TimeStamp (ms), Total Power (W), CPU (W), Monitor (W), Disk (W), Base (W), Application (W)
63787287409801,30.2,15.3,-0.1,0.0,15.0,12.1
63787287410903,30.7,15.8,-0.1,0.0,15.0,11.2
63787287412012,30.4,15.4,-0.1,0.1,15.0,11.8
63787287413106,31.7,16.8,-0.1,0.1,15.0,12.0
63787287414189,28.3,13.4,-0.1,0.0,15.0,10.0
63787287415260,31.0,16.1,-0.1,0.0,15.0,13.6
63787287416338,29.9,14.9,-0.1,0.1,15.0,12.2
63787287417416,30.3,15.4,-0.1,0.0,15.0,11.6
63787287418494,30.3,15.3,-0.1,0.0,15.0,12.6
63787287419586,28.1,13.2,-0.1,0.0,15.0,11.8
63787287420669,29.1,14.1,-0.1,0.1,15.0,9.5
63787287421762,30.0,15.0,-0.1,0.1,15.0,11.9
63787287422844,29.3,14.3,-0.1,0.0,15.0,10.4
63787287423922,29.7,14.7,-0.1,0.1,15.0,10.2
63787287424998,31.1,16.1,-0.1,0.1,15.0,11.8
63787287426076,29.5,14.5,-0.1,0.1,15.0,10.2
63787287427154,28.8,13.9,-0.1,0.1,15.0,10.6
63787287428247,29.0,14.1,-0.1,0.0,15.0,10.4
63787287429304,28.2,13.2,-0.1,0.1,15.0,9.4
63787287430381,31.2,16.2,-0.1,0.0,15.0,12.3
63787287431475,30.2,15.3,-0.1,0.0,15.0,12.8
63787287432568,32.2,17.3,-0.1,0.0,15.0,12.1
63787287433646,31.1,16.1,-0.1,0.0,15.0,10.7
63787287434740,29.4,14.5,-0.1,0.1,15.0,10.0
63787287435832,30.8,15.9,-0.1,0.1,15.0,11.6
63787287436910,32.3,17.3,-0.1,0.0,15.0,14.0
63787287438003,32.7,17.5,-0.1,0.3,15.0,11.9
63787287439081,34.1,19.2,-0.1,0.1,15.0,14.3
63787287440159,30.4,15.5,-0.1,0.0,15.0,11.4
63787287441237,28.3,13.4,-0.1,0.0,15.0,9.3
63787287442312,30.0,15.1,-0.1,0.0,15.0,10.0
63787287443406,26.5,11.6,-0.1,0.0,15.0,9.6
63787287444499,32.4,17.4,-0.1,0.1,15.0,12.1
63787287445577,33.1,18.2,-0.1,0.0,15.0,14.1
63787287446655,30.1,15.2,-0.1,0.0,15.0,10.8
63787287447748,31.3,16.3,-0.1,0.1,15.0,12.1
63787287448825,28.0,13.1,-0.1,0.0,15.0,9.5
63787287449903,31.2,16.2,-0.1,0.1,15.0,12.2
63787287450996,33.3,18.3,-0.1,0.1,15.0,12.6
63787287452074,30.4,15.5,-0.1,0.0,15.0,10.8
63787287453136,30.1,15.1,-0.1,0.1,15.0,10.8
63787287454214,30.1,15.2,-0.1,0.0,15.0,11.2
63787287455292,31.7,16.8,-0.1,0.0,15.0,14.4
63787287456368,29.8,14.9,-0.1,0.1,15.0,9.5
63787287457446,33.6,18.7,-0.1,0.0,15.0,14.4
63787287458539,29.0,14.1,-0.1,0.0,15.0,9.5
63787287459617,30.1,15.1,-0.1,0.1,15.0,9.4
63787287460695,30.7,15.7,-0.1,0.0,15.0,10.6
63787287461789,29.4,14.4,-0.1,0.1,15.0,9.2
63787287462865,32.3,17.3,-0.1,0.0,15.0,12.2
63787287463943,32.3,17.3,-0.1,0.1,15.0,10.1
63787287465036,28.5,13.6,-0.1,0.0,15.0,9.4
63787287466114,30.6,15.7,-0.1,0.0,15.0,10.9
63787287467192,28.5,13.6,-0.1,0.0,15.0,11.0
63787287468285,30.8,15.8,-0.1,0.1,15.0,11.2
63787287469363,31.2,16.3,-0.1,0.0,15.0,11.8
63787287470457,29.9,15.0,-0.1,0.0,15.0,8.9
63787287471533,30.8,15.9,-0.1,0.0,15.0,10.9
63787287472626,30.3,15.3,-0.1,0.1,15.0,10.8
63787287473688,30.0,15.0,-0.1,0.0,15.0,10.6
63787287474766,31.7,16.8,-0.1,0.0,15.0,12.0
63787287475844,29.7,14.7,-0.1,0.1,15.0,10.5
63787287476922,32.3,17.3,-0.1,0.1,15.0,11.3
63787287477984,31.9,16.9,-0.1,0.1,15.0,10.6
63787287479078,29.6,14.6,-0.1,0.1,15.0,10.1
63787287480165,28.6,13.7,-0.1,0.0,15.0,11.1
63787287481243,31.0,16.1,-0.1,0.0,15.0,10.3
63787287482321,31.0,16.0,-0.1,0.1,15.0,11.5
63787287483414,30.1,15.2,-0.1,0.0,15.0,10.2
63787287484508,30.4,15.4,-0.1,0.1,15.0,10.9
63787287485585,29.6,14.7,-0.1,0.0,15.0,10.2
63787287486648,29.4,14.4,-0.1,0.1,15.0,10.4
63787287487741,30.9,15.9,-0.1,0.0,15.0,11.4
63787287488818,30.4,15.4,-0.1,0.1,15.0,10.4
63787287489912,31.3,16.3,-0.1,0.1,15.0,10.0
63787287490990,30.1,15.2,-0.1,0.0,15.0,11.0
63787287492083,30.0,15.0,-0.1,0.0,15.0,10.9
63787287493177,31.1,16.2,-0.1,0.0,15.0,12.6
63787287494278,30.7,15.8,-0.1,0.0,15.0,10.5
63787287495370,30.3,15.4,-0.1,0.0,15.0,9.5
63787287496432,31.0,16.0,-0.1,0.1,15.0,10.0
63787287497509,30.7,15.7,-0.1,0.0,15.0,11.4
63787287498587,30.5,15.5,-0.1,0.1,15.0,11.0
63787287499649,30.8,15.9,-0.1,0.0,15.0,11.3
63787287500727,29.6,14.7,-0.1,0.0,15.0,10.1
63787287501820,30.2,15.2,-0.1,0.1,15.0,10.8
63787287502898,31.9,16.9,-0.1,0.1,15.0,10.8
63787287503976,32.1,17.1,-0.1,0.0,15.0,12.6
63787287505054,29.2,14.3,-0.1,0.0,15.0,11.4
63787287506161,31.5,16.5,-0.1,0.0,15.0,11.8
63787287507239,28.4,13.5,-0.1,0.0,15.0,8.8
63787287508317,30.7,15.7,-0.1,0.1,15.0,11.4
63787287509410,32.9,18.0,-0.1,0.0,15.0,14.6
63787287510504,31.4,16.4,-0.1,0.1,15.0,12.7
63787287511597,30.1,15.2,-0.1,0.0,15.0,10.0
63787287512705,32.0,17.1,-0.1,0.1,15.0,12.7
63787287513798,29.3,14.4,-0.1,0.0,15.0,10.2
63787287514860,30.0,15.1,-0.1,0.0,15.0,11.1
63787287515954,28.3,13.4,-0.1,0.0,15.0,11.3
63787287517047,34.7,19.7,-0.1,0.1,15.0,13.1
63787287518141,31.6,16.7,-0.1,0.0,15.0,12.3
63787287519234,31.0,16.1,-0.1,0.0,15.0,10.5
63787287520326,30.9,16.0,-0.1,0.0,15.0,10.6
63787287521388,32.4,17.4,-0.1,0.1,15.0,13.0
63787287522482,30.5,15.6,-0.1,0.0,15.0,11.4
63787287523575,30.1,15.2,-0.1,0.0,15.0,9.7
63787287524653,32.8,17.9,-0.1,0.1,15.0,13.3
63787287525731,30.9,16.0,-0.1,0.0,15.0,11.7
63787287526792,29.7,14.7,-0.1,0.1,15.0,9.8
63787287527870,33.5,18.5,-0.1,0.1,15.0,14.3
63787287528947,26.1,11.2,-0.1,0.0,15.0,8.0
63787287530041,35.2,20.0,-0.1,0.3,15.0,11.6
63787287531134,30.7,15.8,-0.1,0.0,15.0,11.9
63787287532228,33.1,18.2,-0.1,0.0,15.0,13.0
63787287533319,30.9,16.0,-0.1,0.1,15.0,11.8
63787287534396,31.6,16.6,-0.1,0.0,15.0,12.5
63787287535474,30.0,15.1,-0.1,0.0,15.0,11.9
63787287536552,32.1,17.1,-0.1,0.1,15.0,13.8
63787287537646,28.7,13.8,-0.1,0.0,15.0,9.7
63787287538724,32.2,17.2,-0.1,0.1,15.0,13.9
63787287539815,30.4,15.5,-0.1,0.0,15.0,10.5
63787287540908,27.8,12.9,-0.1,0.0,15.0,10.1
63787287542002,31.2,16.3,-0.1,0.0,15.0,11.7
63787287543080,33.2,18.3,-0.1,0.1,15.0,11.7
63787287544157,31.8,16.8,-0.1,0.1,15.0,12.6
63787287545235,29.9,14.9,-0.1,0.1,15.0,10.4
63787287546313,29.9,15.0,-0.1,0.0,15.0,10.2
63787287547391,29.4,14.4,-0.1,0.1,15.0,9.7
63787287548467,30.3,15.4,-0.1,0.0,15.0,10.5
63787287549560,30.5,15.6,-0.1,0.0,15.0,11.1
63787287550654,30.2,15.2,-0.1,0.1,15.0,10.4
63787287551747,28.8,13.9,-0.1,0.0,15.0,11.5
63787287552840,29.1,14.2,-0.1,0.0,15.0,8.6
63787287553918,31.1,16.1,-0.1,0.1,15.0,11.7
63787287555012,30.1,15.1,-0.1,0.1,15.0,9.7
63787287556074,32.0,17.0,-0.1,0.1,15.0,10.6
63787287557147,30.5,15.6,-0.1,0.0,15.0,10.2
63787287558224,29.9,15.0,-0.1,0.0,15.0,10.9
63787287559302,30.3,15.3,-0.1,0.1,15.0,9.3
63787287560380,29.4,14.5,-0.1,0.0,15.0,8.9
63787287561474,29.3,14.3,-0.1,0.1,15.0,9.2
63787287562552,29.6,14.7,-0.1,0.0,15.0,9.5
63787287563645,29.3,14.4,-0.1,0.0,15.0,10.4
63787287564739,28.8,13.9,-0.1,0.0,15.0,11.3
63787287565830,30.6,15.7,-0.1,0.1,15.0,10.4
63787287566908,30.9,15.9,-0.1,0.0,15.0,10.8
63787287568002,31.3,16.3,-0.1,0.1,15.0,11.3
63787287569079,31.5,16.5,-0.1,0.1,15.0,11.2
63787287570142,29.8,14.8,-0.1,0.1,15.0,9.8
63787287571235,29.2,14.3,-0.1,0.0,15.0,10.0
63787287572329,29.3,14.4,-0.1,0.0,15.0,10.4
63787287573406,30.7,15.7,-0.1,0.1,15.0,11.7
63787287574481,28.8,13.9,-0.1,0.1,15.0,9.6
63787287575559,29.2,14.3,-0.1,0.0,15.0,10.0
63787287576653,28.0,13.1,-0.1,0.0,15.0,10.5
63787287577746,30.8,15.8,-0.1,0.1,15.0,10.9
63787287578824,31.2,16.3,-0.1,0.0,15.0,10.8
63787287579902,29.1,14.1,-0.1,0.1,15.0,9.3
63787287580995,31.0,16.0,-0.1,0.1,15.0,10.1
63787287582058,30.9,15.9,-0.1,0.1,15.0,10.4
63787287583131,29.1,14.2,-0.1,0.0,15.0,10.9
63787287584228,31.1,16.1,-0.1,0.0,15.0,12.4
63787287585304,29.6,14.7,-0.1,0.1,15.0,11.4
63787287586384,27.6,12.7,-0.1,0.0,15.0,9.7
63787287587475,27.7,12.7,-0.1,0.1,15.0,10.0
63787287588566,27.1,12.2,-0.1,0.0,15.0,10.8
63787287589659,30.3,15.4,-0.1,0.0,15.0,11.1
63787287590746,30.0,15.1,-0.1,0.0,15.0,11.3
63787287591824,30.1,15.1,-0.1,0.0,15.0,11.6
63787287592884,28.8,13.8,-0.1,0.1,15.0,10.6
63787287593977,30.1,15.1,-0.1,0.1,15.0,11.0
63787287595068,29.1,14.2,-0.1,0.0,15.0,10.5
63787287596145,28.3,13.4,-0.1,0.0,15.0,10.7
63787287597237,27.9,13.0,-0.1,0.0,15.0,9.4
63787287598325,28.5,13.6,-0.1,0.0,15.0,10.3
63787287599389,27.8,12.8,-0.1,0.1,15.0,10.8
63787287600453,29.3,14.3,-0.1,0.0,15.0,10.3
63787287601546,26.5,11.6,-0.1,0.0,15.0,10.2
63787287602617,28.4,13.5,-0.1,0.0,15.0,10.3
63787287603695,30.9,15.9,-0.1,0.1,15.0,12.2
63787287604771,29.3,14.4,-0.1,0.1,15.0,11.4
63787287605871,32.2,17.2,-0.1,0.1,15.0,13.4
63787287606949,32.1,17.1,-0.1,0.1,15.0,12.7
63787287608025,28.2,13.3,-0.1,0.0,15.0,8.9
63787287609103,27.9,13.0,-0.1,0.0,15.0,10.1
63787287610178,30.3,15.4,-0.1,0.0,15.0,12.3
63787287611266,28.2,13.3,-0.1,0.1,15.0,9.9
63787287612317,29.1,14.2,-0.1,0.0,15.0,10.6
63787287613411,27.4,12.5,-0.1,0.1,15.0,10.7
63787287614508,31.2,16.3,-0.1,0.0,15.0,11.1
63787287615604,29.8,14.8,-0.1,0.1,15.0,11.0
63787287616682,28.8,13.8,-0.1,0.1,15.0,9.9
63787287617779,30.4,15.4,-0.1,0.0,15.0,12.2
63787287618857,29.3,14.4,-0.1,0.0,15.0,11.4
63787287619929,30.7,15.5,-0.1,0.3,15.0,10.3
63787287621022,28.8,13.9,-0.1,0.0,15.0,11.4
63787287622125,28.2,13.3,-0.1,0.0,15.0,9.6
63787287623203,28.6,13.7,-0.1,0.0,15.0,10.9
63787287624290,30.6,15.7,-0.1,0.0,15.0,12.6
63787287625368,26.2,11.3,-0.1,0.0,15.0,10.0
63787287626444,29.7,14.8,-0.1,0.1,15.0,11.0
63787287627538,27.9,13.0,-0.1,0.0,15.0,9.5
63787287628628,29.5,14.6,-0.1,0.1,15.0,10.9
63787287629691,27.5,12.6,-0.1,0.0,15.0,9.9
63787287630782,29.2,14.3,-0.1,0.0,15.0,10.5
63787287631875,30.6,15.6,-0.1,0.1,15.0,13.0
63787287632951,31.2,16.2,-0.1,0.1,15.0,10.8
63787287634029,30.4,15.4,-0.1,0.1,15.0,10.4
63787287635121,29.7,14.8,-0.1,0.0,15.0,11.4
63787287636201,28.5,13.6,-0.1,0.0,15.0,13.3
63787287637292,30.1,15.2,-0.1,0.1,15.0,11.1
63787287638370,29.6,14.7,-0.1,0.0,15.0,11.3
63787287639442,30.6,15.7,-0.1,0.1,15.0,12.0
63787287640536,29.9,15.0,-0.1,0.0,15.0,10.9
63787287641612,29.2,14.2,-0.1,0.1,15.0,10.4
63787287642690,29.5,14.5,-0.1,0.0,15.0,11.0
63787287643783,32.8,17.8,-0.1,0.1,15.0,9.5
63787287644874,29.6,14.7,-0.1,0.1,15.0,11.3
63787287645952,30.8,15.8,-0.1,0.1,15.0,10.5
63787287647029,28.5,13.6,-0.1,0.1,15.0,10.5
63787287648122,29.6,14.7,-0.1,0.0,15.0,11.5
63787287649194,26.9,12.0,-0.1,0.0,15.0,11.1
63787287650292,29.9,15.0,-0.1,0.0,15.0,11.9
63787287651368,32.1,17.1,-0.1,0.1,15.0,13.5
63787287652446,29.0,14.1,-0.1,0.0,15.0,10.4
63787287653537,30.5,15.6,-0.1,0.1,15.0,11.8
63787287654630,30.2,15.3,-0.1,0.0,15.0,11.5
63787287655705,28.2,13.3,-0.1,0.1,15.0,10.4
63787287656799,28.2,13.3,-0.1,0.0,15.0,10.1
63787287657859,30.0,15.0,-0.1,0.1,15.0,11.7
63787287658936,30.6,15.6,-0.1,0.1,15.0,10.3
63787287660028,28.4,13.5,-0.1,0.0,15.0,10.5
63787287661122,29.6,14.6,-0.1,0.1,15.0,11.5
63787287662193,27.3,12.4,-0.1,0.0,15.0,10.6
63787287663290,28.5,13.5,-0.1,0.0,15.0,9.4
63787287664384,29.1,14.1,-0.1,0.1,15.0,10.8
63787287665462,30.0,15.0,-0.1,0.0,15.0,11.2
63787287666539,28.0,13.1,-0.1,0.1,15.0,10.3
63787287667617,30.8,15.8,-0.1,0.0,15.0,13.2
63787287668679,29.7,14.7,-0.1,0.0,15.0,11.0
63787287669786,30.4,15.4,-0.1,0.1,15.0,12.2
63787287670880,30.5,15.6,-0.1,0.0,15.0,12.2
63787287671958,31.6,16.5,-0.1,0.2,15.0,11.7
63787287673050,29.6,14.7,-0.1,0.0,15.0,12.1
63787287674127,27.8,12.9,-0.1,0.0,15.0,11.3
63787287675205,31.7,16.7,-0.1,0.0,15.0,13.6
63787287676298,31.6,16.7,-0.1,0.0,15.0,12.5
63787287677391,28.9,13.9,-0.1,0.1,15.0,10.2
63787287678482,30.4,15.5,-0.1,0.1,15.0,12.3
63787287679576,29.5,14.5,-0.1,0.1,15.0,11.1
63787287680669,28.7,13.7,-0.1,0.1,15.0,11.3
63787287681742,29.5,14.5,-0.1,0.0,15.0,11.4
63787287682822,29.0,14.0,-0.1,0.1,15.0,10.8
63787287683915,31.1,16.2,-0.1,0.0,15.0,13.1
63787287684993,26.7,11.8,-0.1,0.0,15.0,10.2
63787287686071,30.5,15.5,-0.1,0.1,15.0,10.5
63787287687164,30.5,15.6,-0.1,0.0,15.0,11.7
63787287688258,29.0,14.1,-0.1,0.0,15.0,11.1
63787287689336,31.1,16.1,-0.1,0.1,15.0,12.5
63787287690414,30.4,15.4,-0.1,0.0,15.0,12.5
63787287691492,29.4,14.4,-0.1,0.1,15.0,11.2
63787287692554,28.9,14.0,-0.1,0.0,15.0,11.3
63787287693647,30.0,15.0,-0.1,0.1,15.0,11.6
63787287694741,29.2,14.3,-0.1,0.0,15.0,11.2
63787287695834,28.4,13.5,-0.1,0.0,15.0,10.7
63787287696912,26.9,12.0,-0.1,0.0,15.0,11.1
63787287697990,32.3,17.1,-0.1,0.3,15.0,14.2
63787287699082,31.7,16.7,-0.1,0.1,15.0,9.5
63787287700175,28.2,13.3,-0.1,0.0,15.0,9.9
63787287701269,28.9,14.0,-0.1,0.0,15.0,10.4
63787287702361,29.6,14.7,-0.1,0.1,15.0,11.7
63787287703454,29.2,14.3,-0.1,0.0,15.0,11.5
63787287704546,29.7,14.8,-0.1,0.1,15.0,11.2
63787287705639,31.0,16.1,-0.1,0.1,15.0,13.4
63787287706733,29.8,14.9,-0.1,0.0,15.0,12.5
63787287707824,29.3,14.4,-0.1,0.1,15.0,10.8
63787287708902,27.3,12.4,-0.1,0.0,15.0,11.7
63787287709996,29.7,14.8,-0.1,0.0,15.0,12.0
63787287711072,32.0,17.0,-0.1,0.0,15.0,12.4
63787287712166,33.2,18.2,-0.1,0.1,15.0,12.7
63787287713244,28.6,13.7,-0.1,0.0,15.0,10.5
63787287714322,28.7,13.7,-0.1,0.1,15.0,11.0
63787287715399,29.4,14.4,-0.1,0.1,15.0,11.2
63787287716493,29.2,14.3,-0.1,0.0,15.0,11.6
63787287717571,29.2,14.2,-0.1,0.1,15.0,11.1
63787287718649,29.5,14.6,-0.1,0.0,15.0,11.9
63787287719742,30.4,15.5,-0.1,0.0,15.0,13.1
63787287720820,27.6,12.7,-0.1,0.1,15.0,9.4
63787287721898,28.1,13.2,-0.1,0.0,15.0,11.9
63787287722991,29.0,14.1,-0.1,0.0,15.0,10.6
63787287724069,30.3,15.4,-0.1,0.0,15.0,12.2
63787287725174,32.3,17.3,-0.1,0.1,15.0,10.8
63787287726252,30.7,15.8,-0.1,0.0,15.0,12.2
63787287727330,31.1,16.1,-0.1,0.1,15.0,13.5
63787287728405,29.1,14.2,-0.1,0.0,15.0,11.5
63787287729499,31.3,16.4,-0.1,0.1,15.0,12.7
63787287730577,29.8,14.8,-0.1,0.1,15.0,11.9
63787287731654,31.4,16.5,-0.1,0.0,15.0,14.3
63787287732742,30.2,15.2,-0.1,0.1,15.0,12.5
63787287733828,32.1,17.1,-0.1,0.0,15.0,10.8
63787287734924,28.4,13.5,-0.1,0.0,15.0,11.8
63787287735996,32.7,17.7,-0.1,0.0,15.0,13.4
63787287737072,31.8,16.8,-0.1,0.1,15.0,13.7
63787287738150,33.0,18.0,-0.1,0.1,15.0,11.6
63787287739244,30.7,15.8,-0.1,0.0,15.0,12.3
63787287740322,30.5,15.5,-0.1,0.0,15.0,12.3
63787287741394,31.3,16.4,-0.1,0.1,15.0,13.6
63787287742493,30.5,15.6,-0.1,0.0,15.0,12.3
63787287743587,30.9,15.9,-0.1,0.1,15.0,12.9
63787287744663,30.5,15.6,-0.1,0.0,15.0,12.3
63787287745758,27.0,12.1,-0.1,0.0,15.0,11.7
63787287746835,29.8,14.9,-0.1,0.0,15.0,10.7
63787287747923,29.4,14.4,-0.1,0.1,15.0,10.5
63787287749012,31.2,16.3,-0.1,0.0,15.0,12.4
63787287750090,31.0,16.0,-0.1,0.1,15.0,12.4
63787287751168,30.9,15.8,-0.1,0.1,15.0,9.8
63787287752261,29.2,14.3,-0.1,0.0,15.0,10.8
63787287753355,29.7,14.7,-0.1,0.1,15.0,11.6
63787287754433,31.4,16.4,-0.1,0.0,15.0,13.9
63787287755526,29.4,14.5,-0.1,0.0,15.0,11.8
63787287756620,28.8,13.9,-0.1,0.0,15.0,10.0
63787287757713,27.6,12.7,-0.1,0.0,15.0,11.3
63787287758807,31.0,16.1,-0.1,0.1,15.0,12.0
63787287759900,32.8,17.9,-0.1,0.0,15.0,13.8
63787287760994,30.5,15.6,-0.1,0.0,15.0,12.8
63787287762091,30.8,15.8,-0.1,0.0,15.0,11.5
63787287763169,31.0,15.9,-0.1,0.2,15.0,12.4
63787287764247,31.4,16.4,-0.1,0.0,15.0,11.9
63787287765320,31.2,16.2,-0.1,0.0,15.0,12.9
63787287766403,31.1,16.1,-0.1,0.0,15.0,13.2
63787287767497,29.4,14.5,-0.1,0.0,15.0,11.5
63787287768590,30.3,15.3,-0.1,0.1,15.0,12.0
63787287769678,29.3,14.4,-0.1,0.0,15.0,13.5
63787287770756,31.2,16.3,-0.1,0.0,15.0,12.1
63787287771850,31.6,16.6,-0.1,0.1,15.0,13.1
63787287772948,31.5,16.5,-0.1,0.0,15.0,12.5
63787287774040,30.7,15.8,-0.1,0.1,15.0,12.3
63787287775134,30.4,15.4,-0.1,0.1,15.0,13.1
63787287776227,31.5,16.3,-0.1,0.3,15.0,11.6
63787287777314,32.1,17.1,-0.1,0.1,15.0,12.6
63787287778408,30.2,15.3,-0.1,0.0,15.0,12.0
63787287779501,30.0,15.1,-0.1,0.0,15.0,11.5
63787287780579,30.8,15.9,-0.1,0.0,15.0,12.3
63787287781675,28.4,13.5,-0.1,0.0,15.0,11.9
63787287782784,30.4,15.4,-0.1,0.1,15.0,12.4
63787287783878,30.9,16.0,-0.1,0.0,15.0,12.4
63787287784951,29.2,14.2,-0.1,0.0,15.0,10.2
63787287786028,30.1,15.1,-0.1,0.1,15.0,12.4
63787287787117,29.3,14.3,-0.1,0.0,15.0,10.8
63787287788195,29.5,14.5,-0.1,0.1,15.0,11.6
63787287789288,30.6,15.6,-0.1,0.1,15.0,10.4
63787287790381,31.7,16.6,-0.1,0.1,15.0,10.8
63787287791475,29.1,14.2,-0.1,0.0,15.0,10.5
63787287792568,28.3,13.3,-0.1,0.1,15.0,10.8
63787287793678,29.0,14.1,-0.1,0.0,15.0,11.9
63787287794787,29.7,14.8,-0.1,0.0,15.0,10.6
63787287795865,30.4,15.4,-0.1,0.1,15.0,12.3
63787287796942,29.1,14.2,-0.1,0.0,15.0,10.0
63787287798029,28.5,13.5,-0.1,0.1,15.0,10.3
63787287799122,31.0,16.0,-0.1,0.0,15.0,11.8
63787287800185,31.3,16.3,-0.1,0.1,15.0,12.9
63787287801294,31.0,16.1,-0.1,0.1,15.0,12.0
63787287802372,34.2,19.2,-0.1,0.1,15.0,11.3
63787287803434,31.8,16.8,-0.1,0.0,15.0,12.3
63787287804527,29.8,14.9,-0.1,0.0,15.0,11.5
63787287805603,31.3,16.4,-0.1,0.0,15.0,11.6
63787287806681,30.7,15.7,-0.1,0.0,15.0,11.0
63787287807775,31.8,16.9,-0.1,0.0,15.0,12.2
63787287808868,31.7,16.7,-0.1,0.1,15.0,12.4
63787287809930,32.1,17.1,-0.1,0.0,15.0,13.2
63787287811008,30.8,15.8,-0.1,0.1,15.0,11.8
63787287812106,29.6,14.7,-0.1,0.1,15.0,10.4
63787287813184,30.1,15.2,-0.1,0.0,15.0,10.2
63787287814262,30.4,15.5,-0.1,0.0,15.0,11.1
63787287815355,32.5,17.5,-0.1,0.1,15.0,11.8
63787287816418,30.7,15.8,-0.1,0.0,15.0,11.8
63787287817511,29.3,14.4,-0.1,0.0,15.0,12.1
63787287818587,30.0,15.1,-0.1,0.0,15.0,9.8
63787287819681,32.6,17.7,-0.1,0.0,15.0,12.5
63787287820774,31.1,16.2,-0.1,0.0,15.0,11.1
63787287821852,31.2,16.2,-0.1,0.1,15.0,11.1
63787287822930,32.0,17.0,-0.1,0.1,15.0,12.8
63787287824008,30.5,15.6,-0.1,0.0,15.0,11.0
63787287825101,30.2,15.2,-0.1,0.1,15.0,11.5
63787287826161,30.3,15.4,-0.1,0.0,15.0,11.3
63787287827239,31.7,16.7,-0.1,0.1,15.0,13.0
63787287828317,32.7,17.7,-0.1,0.1,15.0,11.2
63787287829395,31.4,16.5,-0.1,0.0,15.0,12.2
63787287830488,28.7,13.8,-0.1,0.0,15.0,11.0
63787287831582,32.8,17.8,-0.1,0.1,15.0,12.4
63787287832673,30.6,15.7,-0.1,0.0,15.0,9.8
63787287833767,30.4,15.5,-0.1,0.0,15.0,9.3
63787287834860,29.9,15.0,-0.1,0.1,15.0,11.5
63787287835938,30.4,15.4,-0.1,0.1,15.0,11.3
63787287837016,29.5,14.6,-0.1,0.0,15.0,9.9
63787287838109,29.3,14.4,-0.1,0.0,15.0,10.1
63787287839187,29.6,14.6,-0.1,0.1,15.0,11.0
63787287840281,29.1,14.2,-0.1,0.0,15.0,11.5
63787287841390,30.5,15.6,-0.1,0.0,15.0,12.1
63787287842468,31.5,16.4,-0.1,0.2,15.0,8.9
63787287843561,30.7,15.8,-0.1,0.0,15.0,10.1
63787287844655,30.7,15.8,-0.1,0.0,15.0,10.6
63787287845748,30.8,15.9,-0.1,0.0,15.0,11.4
63787287846842,30.9,15.9,-0.1,0.1,15.0,10.4
63787287847919,29.7,14.8,-0.1,0.0,15.0,11.4
63787287848997,30.2,15.2,-0.1,0.1,15.0,9.8
63787287850075,29.2,14.3,-0.1,0.0,15.0,9.8
63787287851153,30.0,15.1,-0.1,0.0,15.0,11.5
63787287852247,30.7,15.7,-0.1,0.1,15.0,11.8
63787287853362,30.1,15.2,-0.1,0.0,15.0,11.9
63787287854487,34.2,19.2,-0.1,0.1,15.0,10.6
63787287855580,32.1,17.1,-0.1,0.1,15.0,10.4
63787287856658,30.8,15.8,-0.1,0.0,15.0,12.0
63787287857752,30.1,15.2,-0.1,0.0,15.0,11.0
63787287858829,29.8,14.8,-0.1,0.1,15.0,9.7
63787287859915,29.2,14.3,-0.1,0.0,15.0,11.0
63787287860993,30.9,15.9,-0.1,0.0,15.0,11.9
63787287862086,29.0,14.0,-0.1,0.1,15.0,9.4
63787287863164,29.0,14.1,-0.1,0.0,15.0,11.5
63787287864242,31.4,16.4,-0.1,0.1,15.0,12.2
63787287865320,31.4,16.4,-0.1,0.0,15.0,11.3
63787287866429,31.2,16.2,-0.1,0.1,15.0,11.4
63787287867507,33.1,17.9,-0.1,0.3,15.0,13.0
63787287868615,33.8,18.8,-0.1,0.1,15.0,12.1
63787287869693,30.9,16.0,-0.1,0.0,15.0,11.9
63787287870786,30.1,15.2,-0.1,0.0,15.0,11.2
63787287871864,30.9,15.9,-0.1,0.0,15.0,12.3
63787287872942,30.5,15.5,-0.1,0.1,15.0,11.2
63787287874020,31.4,16.5,-0.1,0.0,15.0,12.7
63787287875129,28.9,14.0,-0.1,0.0,15.0,11.4
63787287876236,32.4,17.5,-0.1,0.1,15.0,12.0
63787287877330,31.2,16.3,-0.1,0.0,15.0,11.1
63787287878408,32.5,17.5,-0.1,0.1,15.0,12.9
63787287879485,31.0,16.1,-0.1,0.0,15.0,12.2
63787287880595,32.6,17.5,-0.1,0.1,15.0,11.9
63787287881657,31.8,16.9,-0.1,0.0,15.0,12.7
63787287882748,31.2,16.2,-0.1,0.1,15.0,11.8
63787287883826,30.8,15.9,-0.1,0.0,15.0,11.5
63787287884904,31.2,16.2,-0.1,0.1,15.0,11.6
63787287885998,31.0,16.1,-0.1,0.0,15.0,11.9
63787287887075,29.0,14.1,-0.1,0.0,15.0,11.7
63787287888153,31.5,16.6,-0.1,0.0,15.0,12.1
63787287889260,30.4,15.5,-0.1,0.1,15.0,11.0
63787287890338,31.2,16.3,-0.1,0.0,15.0,11.1
63787287891415,30.8,15.8,-0.1,0.1,15.0,11.5
63787287892509,30.8,15.9,-0.1,0.0,15.0,11.5
63787287893602,32.4,17.4,-0.1,0.1,15.0,10.8
63787287894665,29.6,14.6,-0.1,0.1,15.0,10.0
63787287895752,32.5,17.5,-0.1,0.1,15.0,12.6
63787287896830,30.4,15.4,-0.1,0.1,15.0,11.7
