TimeStamp (ms), Total Power (W), CPU (W), Monitor (W), Disk (W), Base (W), Application (W)
63787281101356,28.7,13.8,-0.1,0.0,15.0,11.0
63787281102433,28.3,13.4,-0.1,0.0,15.0,10.2
63787281103511,29.4,14.5,-0.1,0.0,15.0,11.8
63787281104604,33.8,18.9,-0.1,0.0,15.0,15.9
63787281105698,29.6,14.7,-0.1,0.0,15.0,11.8
63787281106776,29.3,14.4,-0.1,0.0,15.0,12.1
63787281107854,30.0,15.0,-0.1,0.0,15.0,12.9
63787281108929,29.3,14.4,-0.1,0.0,15.0,11.8
63787281110022,27.6,12.7,-0.1,0.0,15.0,9.6
63787281111100,33.0,18.1,-0.1,0.0,15.0,16.3
63787281112193,28.0,13.1,-0.1,0.0,15.0,10.0
63787281113287,22.9,8.0,-0.1,0.0,15.0,7.4
63787281114365,28.5,13.6,-0.1,0.0,15.0,10.1
63787281115452,29.9,15.0,-0.1,0.0,15.0,10.7
63787281116546,31.1,16.2,-0.1,0.0,15.0,14.0
63787281117624,33.2,18.3,-0.1,0.0,15.0,15.2
63787281118701,27.5,12.6,-0.1,0.0,15.0,9.9
63787281119795,29.4,14.5,-0.1,0.0,15.0,13.1
63787281120873,28.9,14.0,-0.1,0.0,15.0,9.4
63787281121948,32.1,17.2,-0.1,0.0,15.0,14.8
63787281123041,32.0,17.1,-0.1,0.0,15.0,14.1
63787281124119,29.9,15.0,-0.1,0.0,15.0,11.5
63787281125197,26.7,11.8,-0.1,0.0,15.0,9.5
63787281126290,32.8,17.9,-0.1,0.0,15.0,16.1
63787281127368,29.3,14.4,-0.1,0.0,15.0,12.5
63787281128443,29.9,15.0,-0.1,0.0,15.0,11.8
63787281129537,30.7,15.8,-0.1,0.0,15.0,12.8
63787281130615,34.6,19.7,-0.1,0.0,15.0,16.2
63787281131692,29.5,14.6,-0.1,0.0,15.0,11.1
63787281132786,28.9,14.0,-0.1,0.0,15.0,10.7
63787281133851,29.6,14.6,-0.1,0.0,15.0,11.6
63787281134926,32.0,17.1,-0.1,0.0,15.0,14.3
63787281136006,28.9,14.0,-0.1,0.0,15.0,11.0
63787281137083,28.8,13.9,-0.1,0.0,15.0,11.5
63787281138161,29.2,14.3,-0.1,0.0,15.0,11.2
63787281139223,28.9,14.0,-0.1,0.0,15.0,10.3
63787281140315,30.9,16.0,-0.1,0.0,15.0,12.8
63787281141393,29.8,14.9,-0.1,0.0,15.0,11.1
63787281142502,30.4,15.5,-0.1,0.0,15.0,12.2
63787281143573,27.8,12.9,-0.1,0.0,15.0,8.9
63787281144651,28.0,13.1,-0.1,0.0,15.0,10.2
63787281145729,29.5,14.6,-0.1,0.0,15.0,11.4
63787281146822,28.6,13.7,-0.1,0.1,15.0,9.0
63787281147916,28.9,14.0,-0.1,0.0,15.0,10.9
63787281148994,29.8,14.9,-0.1,0.0,15.0,11.2
63787281150072,28.6,13.7,-0.1,0.0,15.0,9.8
63787281151165,29.5,14.6,-0.1,0.0,15.0,11.2
63787281152225,29.0,14.1,-0.1,0.1,15.0,11.2
63787281153318,29.5,14.6,-0.1,0.0,15.0,11.4
63787281154396,28.2,13.3,-0.1,0.0,15.0,10.0
63787281155505,27.5,12.6,-0.1,0.0,15.0,9.8
63787281156583,29.4,14.5,-0.1,0.0,15.0,11.1
63787281157661,28.3,13.4,-0.1,0.0,15.0,10.1
63787281158739,28.1,13.2,-0.1,0.0,15.0,9.9
63787281159817,29.1,14.2,-0.1,0.0,15.0,10.5
63787281160907,28.5,13.6,-0.1,0.0,15.0,10.1
63787281161985,28.9,14.0,-0.1,0.0,15.0,10.1
63787281163063,28.0,13.1,-0.1,0.0,15.0,9.9
63787281164157,28.7,13.8,-0.1,0.0,15.0,10.1
63787281165250,28.6,13.7,-0.1,0.0,15.0,11.1
63787281166312,29.0,14.1,-0.1,0.0,15.0,10.8
63787281167406,29.9,15.0,-0.1,0.0,15.0,10.8
63787281168499,30.3,15.4,-0.1,0.0,15.0,11.6
63787281169575,29.3,14.4,-0.1,0.0,15.0,10.2
63787281170668,28.2,13.3,-0.1,0.0,15.0,11.0
63787281171762,28.0,13.1,-0.1,0.0,15.0,10.3
63787281172855,29.6,14.7,-0.1,0.0,15.0,10.5
63787281173949,28.3,13.4,-0.1,0.0,15.0,10.2
63787281175042,31.1,16.2,-0.1,0.0,15.0,13.1
63787281176120,29.2,14.3,-0.1,0.0,15.0,10.4
63787281177182,29.2,14.3,-0.1,0.0,15.0,11.5
63787281178274,28.9,14.0,-0.1,0.0,15.0,9.8
63787281179352,27.9,13.0,-0.1,0.0,15.0,10.1
63787281180445,33.1,18.2,-0.1,0.0,15.0,14.3
63787281181539,27.4,12.5,-0.1,0.0,15.0,10.1
63787281182616,31.9,17.0,-0.1,0.0,15.0,14.5
63787281183694,29.8,14.9,-0.1,0.0,15.0,12.2
63787281184796,32.1,17.2,-0.1,0.0,15.0,12.8
63787281185874,30.9,16.0,-0.1,0.0,15.0,14.4
63787281186947,32.0,17.1,-0.1,0.0,15.0,14.6
63787281188025,29.1,14.2,-0.1,0.0,15.0,9.7
63787281189118,27.6,12.7,-0.1,0.0,15.0,9.9
63787281190180,31.9,17.0,-0.1,0.0,15.0,13.0
63787281191282,29.1,14.2,-0.1,0.0,15.0,12.0
63787281192376,31.6,16.7,-0.1,0.0,15.0,13.5
63787281193453,29.0,14.1,-0.1,0.0,15.0,9.9
63787281194547,29.9,15.0,-0.1,0.0,15.0,13.0
63787281195625,25.9,11.0,-0.1,0.0,15.0,7.8
63787281196687,29.9,15.0,-0.1,0.0,15.0,10.5
63787281197774,32.0,17.1,-0.1,0.0,15.0,15.8
63787281198868,31.8,16.9,-0.1,0.0,15.0,14.3
63787281199946,31.9,17.0,-0.1,0.0,15.0,14.3
63787281201024,30.5,15.6,-0.1,0.1,15.0,12.2
63787281202117,33.1,18.2,-0.1,0.0,15.0,14.1
63787281203179,29.4,14.5,-0.1,0.0,15.0,12.3
63787281204266,31.7,16.8,-0.1,0.0,15.0,13.6
63787281205344,31.0,16.0,-0.1,0.0,15.0,13.4
63787281206422,28.3,13.4,-0.1,0.0,15.0,11.7
63787281207500,30.2,15.3,-0.1,0.0,15.0,13.2
63787281208578,29.4,14.5,-0.1,0.0,15.0,11.4
63787281209655,32.7,17.8,-0.1,0.0,15.0,14.1
63787281210747,28.6,13.7,-0.1,0.0,15.0,10.1
63787281211809,30.6,15.6,-0.1,0.1,15.0,11.5
63787281212887,28.4,13.5,-0.1,0.0,15.0,10.5
63787281213949,29.9,15.0,-0.1,0.0,15.0,10.5
63787281215043,29.1,14.2,-0.1,0.0,15.0,11.3
63787281216136,28.3,13.4,-0.1,0.0,15.0,10.4
63787281217214,28.8,13.9,-0.1,0.0,15.0,10.7
63787281218292,28.5,13.6,-0.1,0.0,15.0,10.1
63787281219357,29.2,14.3,-0.1,0.0,15.0,10.3
63787281220435,29.3,14.4,-0.1,0.0,15.0,11.3
63787281221528,28.2,13.3,-0.1,0.0,15.0,9.4
63787281222606,30.2,15.3,-0.1,0.0,15.0,11.8
63787281223684,29.9,15.0,-0.1,0.0,15.0,11.8
63787281224762,29.6,14.7,-0.1,0.0,15.0,11.5
63787281225839,28.7,13.8,-0.1,0.0,15.0,9.9
63787281226916,28.3,13.4,-0.1,0.0,15.0,10.0
63787281227994,30.4,15.5,-0.1,0.0,15.0,13.0
63787281229071,28.4,13.5,-0.1,0.0,15.0,9.9
63787281230134,29.4,14.5,-0.1,0.0,15.0,10.7
63787281231227,28.1,13.2,-0.1,0.0,15.0,9.4
63787281232321,28.8,13.9,-0.1,0.0,15.0,10.4
63787281233399,29.0,14.1,-0.1,0.0,15.0,9.8
63787281234492,29.6,14.7,-0.1,0.0,15.0,11.5
63787281235568,28.4,13.5,-0.1,0.0,15.0,10.5
63787281236645,29.1,14.2,-0.1,0.0,15.0,10.6
63787281237723,29.5,14.6,-0.1,0.0,15.0,11.2
63787281238801,28.6,13.7,-0.1,0.0,15.0,11.1
63787281239895,28.8,13.9,-0.1,0.0,15.0,10.1
63787281240988,28.4,13.5,-0.1,0.0,15.0,10.7
63787281242082,27.8,12.9,-0.1,0.0,15.0,9.9
63787281243160,29.8,14.9,-0.1,0.0,15.0,10.9
63787281244250,28.5,13.6,-0.1,0.0,15.0,10.1
63787281245328,30.1,15.2,-0.1,0.0,15.0,12.5
63787281246390,28.5,13.6,-0.1,0.0,15.0,10.4
63787281247484,28.4,13.5,-0.1,0.0,15.0,9.7
63787281248577,28.8,13.9,-0.1,0.0,15.0,10.5
63787281249655,29.1,14.2,-0.1,0.0,15.0,10.9
63787281250748,29.0,14.1,-0.1,0.0,15.0,10.6
63787281251811,28.0,13.1,-0.1,0.0,15.0,10.1
63787281252886,28.3,13.4,-0.1,0.0,15.0,11.0
63787281253962,27.4,12.5,-0.1,0.0,15.0,9.7
63787281255053,28.5,13.6,-0.1,0.0,15.0,11.4
63787281256136,29.3,14.4,-0.1,0.0,15.0,12.4
63787281257226,25.9,11.0,-0.1,0.0,15.0,9.1
63787281258313,26.5,11.6,-0.1,0.0,15.0,9.9
63787281259402,27.2,12.2,-0.1,0.0,15.0,10.3
63787281260489,28.3,13.4,-0.1,0.0,15.0,12.0
63787281261567,27.3,12.4,-0.1,0.0,15.0,10.2
63787281262654,27.0,12.1,-0.1,0.0,15.0,10.2
63787281263744,27.9,13.0,-0.1,0.0,15.0,11.0
63787281264834,27.3,12.4,-0.1,0.0,15.0,10.8
63787281265924,26.0,11.1,-0.1,0.0,15.0,9.5
63787281267002,25.8,10.9,-0.1,0.0,15.0,10.1
63787281268073,29.3,14.4,-0.1,0.0,15.0,12.5
63787281269164,27.7,12.8,-0.1,0.0,15.0,10.3
63787281270242,28.2,13.3,-0.1,0.0,15.0,11.6
63787281271325,26.9,11.9,-0.1,0.0,15.0,9.5
63787281272418,28.6,13.7,-0.1,0.0,15.0,11.4
63787281273489,29.4,14.5,-0.1,0.0,15.0,13.2
63787281274551,26.6,11.7,-0.1,0.0,15.0,9.6
63787281275642,29.1,14.2,-0.1,0.0,15.0,11.9
63787281276713,27.9,12.9,-0.1,0.1,15.0,10.0
63787281277806,28.7,13.8,-0.1,0.0,15.0,11.6
63787281278895,25.9,11.0,-0.1,0.0,15.0,10.0
63787281279989,30.1,15.2,-0.1,0.0,15.0,13.2
63787281281076,28.4,13.5,-0.1,0.0,15.0,11.9
63787281282167,28.6,13.7,-0.1,0.0,15.0,10.5
63787281283245,25.8,10.9,-0.1,0.0,15.0,9.0
63787281284331,27.3,12.4,-0.1,0.0,15.0,9.7
63787281285399,26.3,11.4,-0.1,0.0,15.0,10.3
63787281286486,27.5,12.5,-0.1,0.0,15.0,9.9
63787281287579,27.5,12.6,-0.1,0.0,15.0,10.8
63787281288651,28.5,13.6,-0.1,0.0,15.0,11.8
63787281289723,27.2,12.3,-0.1,0.0,15.0,10.6
63787281290816,28.7,13.8,-0.1,0.0,15.0,12.0
63787281291923,28.2,13.3,-0.1,0.0,15.0,11.1
63787281293017,28.5,13.6,-0.1,0.0,15.0,11.6
63787281294102,27.4,12.5,-0.1,0.0,15.0,11.1
63787281295180,27.1,12.2,-0.1,0.0,15.0,10.8
63787281296270,28.4,13.5,-0.1,0.0,15.0,11.4
63787281297364,30.2,15.3,-0.1,0.0,15.0,12.9
63787281298451,26.8,11.9,-0.1,0.0,15.0,10.3
63787281299544,28.1,13.2,-0.1,0.0,15.0,11.6
63787281300620,29.1,14.2,-0.1,0.0,15.0,12.2
63787281301698,25.8,10.9,-0.1,0.0,15.0,9.0
63787281302789,26.8,11.9,-0.1,0.0,15.0,9.9
63787281303867,26.1,11.2,-0.1,0.0,15.0,9.3
63787281304926,29.4,14.5,-0.1,0.0,15.0,12.3
63787281306020,25.9,11.0,-0.1,0.0,15.0,9.5
63787281307110,27.1,12.2,-0.1,0.0,15.0,10.0
63787281308204,27.6,12.7,-0.1,0.0,15.0,10.7
63787281309279,26.6,11.7,-0.1,0.0,15.0,10.1
63787281310373,26.9,12.0,-0.1,0.0,15.0,10.8
63787281311449,28.1,13.2,-0.1,0.0,15.0,10.7
63787281312542,30.8,15.9,-0.1,0.0,15.0,13.5
63787281313617,27.3,12.3,-0.1,0.0,15.0,10.6
63787281314695,28.3,13.4,-0.1,0.0,15.0,11.5
63787281315797,28.0,13.1,-0.1,0.0,15.0,11.5
63787281316890,28.2,13.3,-0.1,0.0,15.0,11.6
63787281317946,27.4,12.5,-0.1,0.0,15.0,10.9
63787281319039,29.6,14.7,-0.1,0.0,15.0,12.1
63787281320130,26.4,11.5,-0.1,0.0,15.0,10.0
63787281321208,29.7,14.8,-0.1,0.0,15.0,13.1
63787281322278,26.3,11.4,-0.1,0.0,15.0,9.4
63787281323372,26.7,11.8,-0.1,0.0,15.0,10.2
63787281324446,28.1,13.1,-0.1,0.0,15.0,11.7
63787281325540,27.2,12.3,-0.1,0.0,15.0,11.4
63787281326615,27.2,12.3,-0.1,0.0,15.0,10.5
63787281327693,28.7,13.8,-0.1,0.0,15.0,12.5
63787281328790,28.4,13.5,-0.1,0.0,15.0,11.8
63787281329873,27.8,12.9,-0.1,0.0,15.0,10.5
63787281330945,25.8,10.9,-0.1,0.0,15.0,9.6
63787281332044,28.6,13.7,-0.1,0.0,15.0,11.8
63787281333120,26.4,11.5,-0.1,0.0,15.0,9.2
63787281334198,28.3,13.4,-0.1,0.0,15.0,11.6
63787281335298,28.6,13.7,-0.1,0.0,15.0,11.6
63787281336385,29.3,14.4,-0.1,0.0,15.0,12.7
63787281337479,28.0,13.1,-0.1,0.0,15.0,11.2
63787281338572,28.2,13.3,-0.1,0.0,15.0,11.9
63787281339675,29.5,14.6,-0.1,0.0,15.0,12.7
63787281340768,29.0,14.1,-0.1,0.0,15.0,12.1
63787281341859,28.7,13.7,-0.1,0.1,15.0,11.1
63787281342937,29.1,14.1,-0.1,0.0,15.0,12.0
63787281344030,27.3,12.4,-0.1,0.0,15.0,10.6
63787281345117,28.4,13.5,-0.1,0.0,15.0,12.2
63787281346195,28.0,13.1,-0.1,0.0,15.0,10.8
63787281347289,29.8,14.9,-0.1,0.0,15.0,13.7
63787281348374,28.6,13.7,-0.1,0.0,15.0,11.9
63787281349452,27.8,12.9,-0.1,0.0,15.0,11.2
63787281350533,27.8,12.9,-0.1,0.0,15.0,11.2
63787281351616,29.4,14.5,-0.1,0.0,15.0,12.9
63787281352694,28.3,13.4,-0.1,0.0,15.0,12.2
63787281353787,29.5,14.6,-0.1,0.0,15.0,12.7
63787281354881,28.5,13.6,-0.1,0.0,15.0,12.1
63787281355959,28.0,13.1,-0.1,0.0,15.0,11.8
63787281357046,26.7,11.8,-0.1,0.0,15.0,9.7
63787281358125,27.4,12.4,-0.1,0.0,15.0,11.0
63787281359188,26.2,11.3,-0.1,0.0,15.0,9.3
63787281360281,28.1,13.2,-0.1,0.0,15.0,11.5
63787281361375,27.4,12.5,-0.1,0.0,15.0,10.9
63787281362452,28.7,13.8,-0.1,0.0,15.0,12.2
63787281363546,27.7,12.8,-0.1,0.0,15.0,10.8
63787281364621,28.9,14.0,-0.1,0.0,15.0,12.8
63787281365699,29.2,14.3,-0.1,0.0,15.0,13.3
63787281366793,29.1,14.2,-0.1,0.0,15.0,11.7
63787281367864,28.7,13.8,-0.1,0.0,15.0,11.8
63787281368942,27.7,12.8,-0.1,0.0,15.0,11.3
63787281370033,28.8,13.9,-0.1,0.0,15.0,11.8
63787281371127,28.5,13.6,-0.1,0.0,15.0,11.4
63787281372205,28.4,13.5,-0.1,0.0,15.0,12.2
63787281373311,27.9,12.9,-0.1,0.1,15.0,10.1
63787281374407,29.8,14.9,-0.1,0.0,15.0,11.9
63787281375464,28.8,13.9,-0.1,0.0,15.0,12.4
63787281376551,28.0,13.1,-0.1,0.0,15.0,11.3
63787281377660,28.9,14.0,-0.1,0.0,15.0,11.6
63787281378753,27.3,12.4,-0.1,0.0,15.0,11.6
63787281379847,28.1,13.2,-0.1,0.0,15.0,10.8
63787281380925,26.9,12.0,-0.1,0.0,15.0,10.2
63787281382016,28.5,13.6,-0.1,0.0,15.0,12.1
63787281383094,29.0,14.1,-0.1,0.0,15.0,12.1
63787281384171,27.5,12.6,-0.1,0.0,15.0,11.3
63787281385265,27.9,13.0,-0.1,0.0,15.0,11.4
63787281386358,29.2,14.3,-0.1,0.0,15.0,12.8
63787281387436,27.4,12.5,-0.1,0.0,15.0,10.3
63787281388530,27.6,12.7,-0.1,0.0,15.0,11.2
63787281389623,28.1,13.2,-0.1,0.0,15.0,11.5
63787281390692,28.8,13.9,-0.1,0.0,15.0,12.3
63787281391786,30.0,15.1,-0.1,0.0,15.0,13.1
63787281392893,28.5,13.6,-0.1,0.0,15.0,11.9
63787281393984,29.1,14.2,-0.1,0.0,15.0,11.6
63787281395078,28.9,14.0,-0.1,0.0,15.0,12.7
63787281396171,28.0,13.1,-0.1,0.0,15.0,12.3
63787281397265,27.3,12.4,-0.1,0.0,15.0,10.8
63787281398336,27.6,12.7,-0.1,0.0,15.0,12.2
63787281399430,27.6,12.7,-0.1,0.0,15.0,12.4
63787281400523,27.7,12.8,-0.1,0.0,15.0,12.0
63787281401611,30.0,15.1,-0.1,0.0,15.0,13.3
63787281402689,27.3,12.4,-0.1,0.0,15.0,12.4
63787281403767,27.9,13.0,-0.1,0.0,15.0,11.5
63787281404876,28.9,14.0,-0.1,0.0,15.0,12.8
63787281405951,28.0,13.1,-0.1,0.0,15.0,11.5
63787281407040,27.4,12.5,-0.1,0.0,15.0,11.4
63787281408118,30.0,15.1,-0.1,0.0,15.0,12.7
63787281409194,30.1,15.2,-0.1,0.0,15.0,12.2
63787281410296,28.6,13.7,-0.1,0.0,15.0,11.5
63787281411389,27.9,13.0,-0.1,0.0,15.0,11.4
63787281412483,29.6,14.7,-0.1,0.0,15.0,13.0
63787281413562,28.9,14.0,-0.1,0.0,15.0,12.0
63787281414640,28.0,13.1,-0.1,0.0,15.0,10.8
63787281415718,29.4,14.5,-0.1,0.0,15.0,12.9
63787281416795,29.4,14.5,-0.1,0.0,15.0,11.9
63787281417873,28.9,13.9,-0.1,0.1,15.0,10.6
63787281418942,28.1,13.2,-0.1,0.0,15.0,11.0
63787281420046,27.1,12.2,-0.1,0.0,15.0,10.1
63787281421153,27.9,13.0,-0.1,0.0,15.0,11.8
63787281422246,29.0,14.1,-0.1,0.0,15.0,11.4
63787281423324,29.0,14.1,-0.1,0.0,15.0,12.0
63787281424418,28.6,13.7,-0.1,0.0,15.0,11.2
63787281425496,29.3,14.4,-0.1,0.0,15.0,12.7
63787281426558,30.1,15.2,-0.1,0.0,15.0,13.4
63787281427651,29.4,14.5,-0.1,0.0,15.0,12.7
63787281428745,28.1,13.2,-0.1,0.0,15.0,11.4
63787281429823,28.6,13.7,-0.1,0.0,15.0,12.7
63787281430914,30.7,15.8,-0.1,0.0,15.0,13.3
63787281431976,30.4,15.5,-0.1,0.0,15.0,14.1
63787281433054,28.3,13.3,-0.1,0.1,15.0,9.9
63787281434145,28.8,13.9,-0.1,0.0,15.0,12.2
63787281435238,29.7,14.8,-0.1,0.0,15.0,13.6
63787281436316,27.9,13.0,-0.1,0.0,15.0,10.6
63787281437425,29.6,14.7,-0.1,0.0,15.0,12.4
63787281438497,31.0,16.1,-0.1,0.0,15.0,13.0
63787281439575,30.4,15.5,-0.1,0.0,15.0,13.6
63787281440672,28.6,13.7,-0.1,0.0,15.0,11.9
63787281441750,29.2,14.3,-0.1,0.0,15.0,12.8
63787281442810,27.8,12.9,-0.1,0.0,15.0,11.6
63787281443903,30.6,15.7,-0.1,0.0,15.0,13.7
63787281445001,27.7,12.8,-0.1,0.0,15.0,10.0
63787281446072,27.4,12.5,-0.1,0.0,15.0,11.8
63787281447165,26.5,11.6,-0.1,0.0,15.0,10.0
63787281448241,27.4,12.5,-0.1,0.0,15.0,11.1
63787281449319,27.8,12.9,-0.1,0.0,15.0,12.0
63787281450411,29.4,14.5,-0.1,0.0,15.0,11.0
63787281451489,28.4,13.5,-0.1,0.0,15.0,10.8
63787281452567,29.3,14.4,-0.1,0.0,15.0,12.3
63787281453660,26.8,11.9,-0.1,0.0,15.0,10.6
63787281454738,27.7,12.8,-0.1,0.0,15.0,11.1
63787281455832,28.0,13.1,-0.1,0.0,15.0,10.7
63787281456925,28.1,13.2,-0.1,0.0,15.0,10.6
63787281458003,27.6,12.7,-0.1,0.0,15.0,11.3
63787281459081,27.8,12.9,-0.1,0.0,15.0,11.5
63787281460166,28.3,13.4,-0.1,0.0,15.0,11.8
63787281461244,27.9,13.0,-0.1,0.0,15.0,10.5
63787281462318,28.3,13.4,-0.1,0.0,15.0,11.6
63787281463412,29.1,14.2,-0.1,0.0,15.0,11.8
63787281464490,28.8,13.9,-0.1,0.0,15.0,11.3
63787281465568,30.3,15.3,-0.1,0.1,15.0,12.5
63787281466661,30.7,15.8,-0.1,0.0,15.0,12.6
63787281467723,28.8,13.9,-0.1,0.0,15.0,11.1
63787281468801,29.2,14.3,-0.1,0.0,15.0,11.6
63787281469877,29.6,14.7,-0.1,0.0,15.0,11.2
63787281470971,28.8,13.9,-0.1,0.0,15.0,11.1
63787281472049,29.8,14.9,-0.1,0.0,15.0,12.1
63787281473127,30.2,15.3,-0.1,0.0,15.0,11.6
63787281474205,29.5,14.6,-0.1,0.0,15.0,12.2
63787281475298,30.0,15.1,-0.1,0.0,15.0,11.7
63787281476390,30.8,15.9,-0.1,0.0,15.0,12.2
63787281477467,29.8,14.9,-0.1,0.0,15.0,12.3
63787281478545,31.4,16.5,-0.1,0.1,15.0,11.9
63787281479623,28.6,13.7,-0.1,0.0,15.0,11.9
63787281480701,30.8,15.9,-0.1,0.0,15.0,12.8
63787281481795,29.6,14.7,-0.1,0.0,15.0,11.1
63787281482871,29.2,14.3,-0.1,0.0,15.0,11.5
63787281483933,29.8,14.9,-0.1,0.0,15.0,11.9
63787281485011,29.4,14.5,-0.1,0.0,15.0,11.1
63787281486089,29.6,14.7,-0.1,0.0,15.0,11.7
63787281487151,29.6,14.7,-0.1,0.0,15.0,11.7
63787281488245,30.5,15.6,-0.1,0.0,15.0,13.0
63787281489321,30.0,15.1,-0.1,0.0,15.0,12.4
63787281490414,29.9,15.0,-0.1,0.0,15.0,11.7
63787281491492,29.8,14.9,-0.1,0.0,15.0,12.0
63787281492570,31.8,16.9,-0.1,0.0,15.0,13.6
63787281493661,29.6,14.7,-0.1,0.0,15.0,11.9
63787281494739,31.3,16.4,-0.1,0.0,15.0,12.5
63787281495815,30.0,15.1,-0.1,0.0,15.0,11.6
63787281496906,30.0,15.1,-0.1,0.0,15.0,11.1
63787281497984,27.8,12.9,-0.1,0.0,15.0,9.6
63787281499046,28.2,13.3,-0.1,0.0,15.0,9.8
63787281500124,28.9,14.0,-0.1,0.0,15.0,11.3
63787281501202,28.8,13.9,-0.1,0.0,15.0,11.5
63787281502280,29.6,14.7,-0.1,0.0,15.0,12.0
63787281503373,30.5,15.6,-0.1,0.0,15.0,11.7
63787281504436,29.8,14.9,-0.1,0.0,15.0,11.8
63787281505529,29.0,14.1,-0.1,0.0,15.0,11.6
63787281506607,28.9,14.0,-0.1,0.0,15.0,11.0
63787281507685,29.2,14.3,-0.1,0.0,15.0,10.8
63787281508794,28.9,14.0,-0.1,0.0,15.0,10.9
63787281509872,28.5,13.6,-0.1,0.0,15.0,10.4
63787281510950,30.1,15.2,-0.1,0.0,15.0,11.6
63787281512012,28.7,13.8,-0.1,0.0,15.0,9.7
63787281513105,29.0,14.1,-0.1,0.0,15.0,10.6
63787281514199,29.2,14.3,-0.1,0.0,15.0,11.3
63787281515277,28.8,13.9,-0.1,0.0,15.0,11.2
63787281516355,29.4,14.5,-0.1,0.0,15.0,11.8
63787281517448,29.8,14.9,-0.1,0.0,15.0,10.8
63787281518526,29.2,14.3,-0.1,0.0,15.0,10.9
63787281519620,28.4,13.5,-0.1,0.0,15.0,10.1
63787281520682,29.1,14.1,-0.1,0.1,15.0,10.9
63787281521775,27.7,12.8,-0.1,0.0,15.0,10.4
63787281522869,29.6,14.7,-0.1,0.0,15.0,11.5
63787281523947,30.2,15.3,-0.1,0.0,15.0,11.8
63787281525025,29.5,14.6,-0.1,0.0,15.0,10.6
63787281526102,29.7,14.8,-0.1,0.0,15.0,12.0
63787281527196,29.9,15.0,-0.1,0.0,15.0,12.0
63787281528274,29.7,14.8,-0.1,0.0,15.0,11.7
63787281529367,30.2,15.3,-0.1,0.0,15.0,12.4
63787281530445,30.9,15.9,-0.1,0.1,15.0,11.5
63787281531536,30.0,15.1,-0.1,0.0,15.0,12.2
63787281532613,30.2,15.3,-0.1,0.0,15.0,11.4
63787281533691,29.3,14.3,-0.1,0.1,15.0,10.8
63787281534769,30.1,15.2,-0.1,0.0,15.0,11.4
63787281535878,29.3,14.4,-0.1,0.0,15.0,11.8
63787281536956,30.5,15.6,-0.1,0.0,15.0,12.4
63787281538034,29.7,14.8,-0.1,0.0,15.0,12.4
63787281539109,30.3,15.4,-0.1,0.0,15.0,11.6
63787281540202,30.1,15.2,-0.1,0.0,15.0,12.3
63787281541265,31.1,16.2,-0.1,0.0,15.0,13.0
63787281542358,29.8,14.9,-0.1,0.0,15.0,11.6
63787281543452,29.2,14.3,-0.1,0.0,15.0,11.5
63787281544514,29.1,14.2,-0.1,0.0,15.0,11.3
63787281545585,30.0,15.1,-0.1,0.0,15.0,12.5
63787281546647,29.1,14.2,-0.1,0.0,15.0,10.6
63787281547756,29.8,14.9,-0.1,0.0,15.0,12.4
63787281548850,28.5,13.6,-0.1,0.0,15.0,11.1
63787281549943,30.0,15.1,-0.1,0.0,15.0,11.6
63787281551021,29.9,15.0,-0.1,0.0,15.0,11.7
63787281552123,30.1,15.2,-0.1,0.0,15.0,12.6
63787281553201,29.6,14.7,-0.1,0.0,15.0,12.1
63787281554279,28.9,14.0,-0.1,0.0,15.0,11.1
63787281555357,29.5,14.6,-0.1,0.0,15.0,11.3
63787281556450,29.2,14.3,-0.1,0.0,15.0,11.4
63787281557513,30.5,15.6,-0.1,0.0,15.0,12.4
63787281558603,28.9,14.0,-0.1,0.0,15.0,10.7
63787281559665,29.4,14.5,-0.1,0.0,15.0,11.6
63787281560743,28.3,13.4,-0.1,0.0,15.0,9.4
63787281561802,29.1,14.2,-0.1,0.0,15.0,10.4
63787281562880,30.1,15.2,-0.1,0.0,15.0,12.2
63787281563989,28.8,13.9,-0.1,0.0,15.0,11.2
63787281565067,29.5,14.6,-0.1,0.0,15.0,9.7
63787281566144,29.6,14.7,-0.1,0.0,15.0,11.3
63787281567238,30.1,15.2,-0.1,0.0,15.0,12.0
63787281568316,29.5,14.6,-0.1,0.0,15.0,11.1
63787281569409,29.3,14.4,-0.1,0.0,15.0,10.4
63787281570503,29.0,14.1,-0.1,0.0,15.0,10.9
63787281571565,29.7,14.8,-0.1,0.0,15.0,12.7
63787281572658,29.2,14.3,-0.1,0.0,15.0,10.8
63787281573721,28.3,13.4,-0.1,0.0,15.0,10.0
63787281574799,28.4,13.5,-0.1,0.0,15.0,10.7
63787281575892,28.7,13.8,-0.1,0.0,15.0,10.7
63787281576970,29.5,14.6,-0.1,0.0,15.0,10.8
63787281578048,27.4,12.5,-0.1,0.0,15.0,10.9
63787281579141,28.2,13.3,-0.1,0.0,15.0,9.5
63787281580235,30.3,15.4,-0.1,0.0,15.0,11.9
63787281581313,29.3,14.4,-0.1,0.0,15.0,11.5
63787281582406,29.7,14.7,-0.1,0.1,15.0,9.7
63787281583484,28.4,13.5,-0.1,0.0,15.0,10.3
63787281584562,28.7,13.8,-0.1,0.0,15.0,10.8
63787281585640,29.2,14.3,-0.1,0.0,15.0,10.1
63787281586718,28.2,13.3,-0.1,0.0,15.0,9.8
63787281587811,29.2,14.3,-0.1,0.0,15.0,12.0
