TimeStamp (ms), Total Power (W), CPU (W), Monitor (W), Disk (W), Base (W), Application (W)
63787040070117,29.9,15.0,-0.1,0.0,15.0,10.9
63787040071304,30.4,15.5,-0.1,0.0,15.0,11.8
63787040072491,29.2,14.3,-0.1,0.0,15.0,10.3
63787040073678,30.1,15.2,-0.1,0.0,15.0,12.1
63787040074850,29.1,14.2,-0.1,0.0,15.0,10.6
63787040076022,29.5,14.6,-0.1,0.0,15.0,10.5
63787040077209,28.2,13.3,-0.1,0.0,15.0,9.7
63787040078380,30.0,15.1,-0.1,0.0,15.0,11.1
63787040079568,29.7,14.8,-0.1,0.0,15.0,12.4
63787040080739,28.5,13.6,-0.1,0.0,15.0,10.4
63787040082005,31.1,16.2,-0.1,0.0,15.0,9.8
63787040083192,33.3,18.4,-0.1,0.0,15.0,8.2
63787040084379,29.4,14.5,-0.1,0.0,15.0,11.2
63787040085551,29.8,14.9,-0.1,0.0,15.0,11.0
63787040086878,28.9,14.0,-0.1,0.0,15.0,8.8
63787040088081,31.0,16.1,-0.1,0.0,15.0,8.3
63787040089300,31.0,16.1,-0.1,0.0,15.0,10.3
63787040090518,30.1,15.2,-0.1,0.0,15.0,10.2
63787040091721,31.2,16.3,-0.1,0.0,15.0,9.7
63787040092908,29.4,14.5,-0.1,0.0,15.0,10.5
63787040094127,29.6,14.6,-0.1,0.0,15.0,10.0
63787040095350,29.9,14.9,-0.1,0.0,15.0,9.3
63787040096554,31.1,16.2,-0.1,0.0,15.0,11.6
63787040097757,28.7,13.8,-0.1,0.0,15.0,7.9
63787040098944,30.4,15.5,-0.1,0.0,15.0,8.7
63787040100178,30.6,15.7,-0.1,0.0,15.0,10.9
63787040101365,31.2,16.2,-0.1,0.1,15.0,9.1
63787040102552,29.8,14.9,-0.1,0.0,15.0,10.2
63787040103755,28.4,13.5,-0.1,0.0,15.0,9.9
63787040104958,29.4,14.5,-0.1,0.0,15.0,11.8
63787040106161,28.7,13.8,-0.1,0.0,15.0,10.4
63787040107364,27.6,12.7,-0.1,0.0,15.0,9.8
63787040108567,29.2,14.3,-0.1,0.0,15.0,9.9
63787040109769,29.7,14.8,-0.1,0.0,15.0,11.1
63787040110972,28.2,13.3,-0.1,0.0,15.0,10.2
63787040112175,28.6,13.7,-0.1,0.0,15.0,11.2
63787040113394,28.7,13.8,-0.1,0.0,15.0,10.3
63787040114612,28.5,13.6,-0.1,0.0,15.0,11.8
63787040115846,29.1,14.2,-0.1,0.0,15.0,12.2
63787040117065,27.1,12.2,-0.1,0.0,15.0,10.5
63787040118252,29.5,14.6,-0.1,0.0,15.0,13.1
63787040119470,26.7,11.8,-0.1,0.0,15.0,10.2
63787040120689,29.7,14.8,-0.1,0.0,15.0,13.3
63787040121907,28.4,13.5,-0.1,0.0,15.0,11.9
63787040123126,29.2,14.3,-0.1,0.0,15.0,12.7
63787040124344,30.2,15.3,-0.1,0.0,15.0,13.8
63787040125562,29.4,14.5,-0.1,0.0,15.0,13.1
63787040126734,29.8,14.9,-0.1,0.0,15.0,13.2
63787040127937,29.0,14.1,-0.1,0.0,15.0,11.1
63787040129140,27.7,12.8,-0.1,0.0,15.0,9.4
63787040130327,28.5,13.6,-0.1,0.0,15.0,10.8
63787040131514,28.3,13.4,-0.1,0.0,15.0,9.3
63787040132701,29.1,14.2,-0.1,0.0,15.0,11.4
63787040133904,28.8,13.9,-0.1,0.0,15.0,10.6
63787040135107,28.5,13.6,-0.1,0.0,15.0,10.7
63787040136294,28.9,14.0,-0.1,0.0,15.0,10.2
63787040137497,28.5,13.6,-0.1,0.0,15.0,10.8
63787040138684,27.6,12.7,-0.1,0.0,15.0,9.7
63787040139872,29.4,14.5,-0.1,0.0,15.0,10.9
63787040141059,29.9,15.0,-0.1,0.0,15.0,11.9
63787040142262,29.4,14.5,-0.1,0.0,15.0,11.6
63787040143449,27.9,13.0,-0.1,0.0,15.0,9.4
63787040144652,27.4,12.5,-0.1,0.0,15.0,9.9
63787040145839,27.8,12.9,-0.1,0.0,15.0,9.8
63787040147026,28.3,13.4,-0.1,0.0,15.0,10.4
63787040148213,29.7,14.8,-0.1,0.0,15.0,10.5
63787040149401,28.3,13.4,-0.1,0.0,15.0,10.3
63787040150588,28.8,13.9,-0.1,0.0,15.0,11.5
63787040151775,28.7,13.8,-0.1,0.0,15.0,10.2
63787040152962,29.1,14.2,-0.1,0.0,15.0,11.0
63787040154149,29.4,14.5,-0.1,0.0,15.0,11.5
63787040155321,29.2,14.3,-0.1,0.0,15.0,11.3
63787040156493,29.2,14.3,-0.1,0.0,15.0,11.0
63787040157680,27.8,12.9,-0.1,0.0,15.0,10.2
63787040158867,30.0,15.1,-0.1,0.0,15.0,11.4
63787040160054,28.7,13.8,-0.1,0.0,15.0,10.3
63787040161242,29.6,14.7,-0.1,0.0,15.0,11.6
63787040162413,28.5,13.6,-0.1,0.0,15.0,10.9
63787040163616,29.9,15.0,-0.1,0.0,15.0,10.9
63787040164803,29.2,14.3,-0.1,0.0,15.0,11.0
63787040165990,28.7,13.8,-0.1,0.0,15.0,10.9
63787040167178,29.0,14.1,-0.1,0.0,15.0,10.8
63787040168365,28.0,13.1,-0.1,0.0,15.0,10.6
63787040169552,30.1,15.2,-0.1,0.0,15.0,11.2
63787040170739,28.5,13.6,-0.1,0.0,15.0,10.4
63787040171926,28.9,14.0,-0.1,0.0,15.0,11.0
63787040173114,28.6,13.7,-0.1,0.0,15.0,10.3
63787040174317,28.4,13.5,-0.1,0.0,15.0,10.5
63787040175504,28.7,13.8,-0.1,0.0,15.0,10.7
63787040176691,29.3,14.4,-0.1,0.0,15.0,10.5
63787040177894,28.3,13.4,-0.1,0.0,15.0,9.9
63787040179081,29.7,14.8,-0.1,0.0,15.0,11.6
63787040180284,29.1,14.2,-0.1,0.0,15.0,10.2
63787040181471,28.5,13.6,-0.1,0.0,15.0,9.9
63787040182658,28.8,13.9,-0.1,0.0,15.0,10.7
63787040183830,28.7,13.8,-0.1,0.0,15.0,10.2
63787040185017,27.8,12.9,-0.1,0.0,15.0,9.5
63787040186204,28.8,13.9,-0.1,0.0,15.0,11.0
63787040187407,28.3,13.4,-0.1,0.0,15.0,10.4
63787040188594,28.3,13.4,-0.1,0.0,15.0,10.2
63787040189782,28.7,13.8,-0.1,0.0,15.0,10.7
63787040190969,29.1,14.2,-0.1,0.0,15.0,10.7
63787040192187,27.9,13.0,-0.1,0.0,15.0,9.2
63787040193375,30.9,16.0,-0.1,0.0,15.0,12.5
63787040194562,29.0,14.1,-0.1,0.0,15.0,10.4
63787040195749,28.4,13.5,-0.1,0.0,15.0,10.5
63787040196921,28.4,13.5,-0.1,0.0,15.0,9.9
63787040198092,29.1,14.2,-0.1,0.0,15.0,11.7
63787040199279,30.1,15.2,-0.1,0.0,15.0,11.8
63787040200467,29.5,14.6,-0.1,0.0,15.0,10.9
63787040201654,29.5,14.5,-0.1,0.0,15.0,11.2
63787040202841,30.3,15.4,-0.1,0.0,15.0,12.2
63787040204028,29.4,14.5,-0.1,0.0,15.0,12.2
63787040205245,29.2,14.3,-0.1,0.0,15.0,11.0
63787040206432,28.7,13.8,-0.1,0.0,15.0,11.0
63787040207619,29.0,14.1,-0.1,0.0,15.0,11.1
63787040208806,29.4,14.5,-0.1,0.0,15.0,11.4
63787040210009,30.0,15.1,-0.1,0.0,15.0,12.0
63787040211212,30.3,15.4,-0.1,0.0,15.0,12.1
63787040212384,29.6,14.7,-0.1,0.0,15.0,11.9
63787040213571,29.8,14.9,-0.1,0.0,15.0,11.6
63787040214774,28.9,14.0,-0.1,0.0,15.0,11.6
63787040215961,30.2,15.3,-0.1,0.0,15.0,12.0
63787040217164,29.6,14.7,-0.1,0.0,15.0,12.0
63787040218351,30.0,15.1,-0.1,0.0,15.0,11.9
63787040219554,29.5,14.5,-0.1,0.0,15.0,12.2
63787040220741,29.6,14.7,-0.1,0.0,15.0,11.7
63787040221913,29.9,15.0,-0.1,0.0,15.0,12.2
63787040223100,30.3,15.4,-0.1,0.0,15.0,12.2
63787040224287,30.8,15.9,-0.1,0.0,15.0,12.8
63787040225474,30.0,15.1,-0.1,0.0,15.0,11.8
63787040226677,30.5,15.6,-0.1,0.0,15.0,12.9
63787040227864,29.9,15.0,-0.1,0.0,15.0,11.5
63787040229052,30.4,15.5,-0.1,0.0,15.0,12.4
63787040230255,29.1,14.2,-0.1,0.0,15.0,11.0
63787040231442,29.1,14.2,-0.1,0.0,15.0,10.9
63787040232645,30.1,15.2,-0.1,0.0,15.0,12.2
63787040233832,29.0,14.1,-0.1,0.0,15.0,11.2
63787040235019,28.6,13.7,-0.1,0.0,15.0,10.5
63787040236206,30.5,15.6,-0.1,0.0,15.0,12.2
63787040237393,29.6,14.7,-0.1,0.0,15.0,11.6
63787040238596,29.4,14.5,-0.1,0.0,15.0,11.4
63787040239784,29.5,14.6,-0.1,0.0,15.0,11.7
63787040240971,29.6,14.7,-0.1,0.0,15.0,11.2
63787040242158,29.4,14.5,-0.1,0.0,15.0,11.8
63787040243345,28.6,13.7,-0.1,0.0,15.0,10.9
63787040244532,29.9,15.0,-0.1,0.0,15.0,12.2
63787040245735,28.6,13.7,-0.1,0.0,15.0,10.8
63787040246938,29.5,14.6,-0.1,0.0,15.0,11.3
63787040248125,30.0,15.1,-0.1,0.0,15.0,12.5
63787040249312,30.6,15.7,-0.1,0.0,15.0,12.8
63787040250500,29.5,14.6,-0.1,0.0,15.0,11.7
63787040251703,29.8,14.9,-0.1,0.0,15.0,12.2
63787040252890,28.9,14.0,-0.1,0.0,15.0,10.6
63787040254077,30.1,15.2,-0.1,0.0,15.0,12.8
63787040255264,29.7,14.8,-0.1,0.0,15.0,11.7
63787040256436,29.1,14.2,-0.1,0.0,15.0,11.2
63787040257623,29.4,14.5,-0.1,0.0,15.0,11.8
63787040258810,30.2,15.3,-0.1,0.0,15.0,12.3
63787040259997,28.8,13.9,-0.1,0.0,15.0,10.8
63787040261169,30.6,15.7,-0.1,0.0,15.0,12.3
63787040262356,29.4,14.5,-0.1,0.0,15.0,11.8
63787040263528,31.4,16.5,-0.1,0.0,15.0,13.5
63787040264715,29.8,14.9,-0.1,0.0,15.0,11.7
63787040265918,29.8,14.9,-0.1,0.0,15.0,11.4
63787040267090,29.6,14.7,-0.1,0.0,15.0,11.0
63787040268292,30.3,15.4,-0.1,0.0,15.0,13.5
63787040269480,25.9,11.0,-0.1,0.0,15.0,10.0
63787040270682,24.7,9.8,-0.1,0.0,15.0,7.7
63787040271885,29.7,14.8,-0.1,0.0,15.0,12.2
63787040273088,25.5,10.6,-0.1,0.0,15.0,9.2
63787040274275,27.5,12.6,-0.1,0.0,15.0,11.0
63787040275463,28.2,13.3,-0.1,0.0,15.0,11.9
63787040276650,24.6,9.7,-0.1,0.0,15.0,8.0
63787040277853,25.8,10.9,-0.1,0.0,15.0,9.1
63787040279040,30.7,15.8,-0.1,0.0,15.0,14.4
63787040280227,30.6,15.7,-0.1,0.0,15.0,14.0
63787040281430,27.2,12.3,-0.1,0.0,15.0,11.1
63787040282633,31.4,16.5,-0.1,0.0,15.0,14.2
63787040283804,26.5,11.6,-0.1,0.0,15.0,9.7
63787040284992,29.3,14.4,-0.1,0.0,15.0,10.4
63787040286163,29.6,14.7,-0.1,0.0,15.0,11.2
63787040287350,29.2,14.3,-0.1,0.0,15.0,11.7
63787040288538,28.4,13.5,-0.1,0.0,15.0,9.9
63787040289709,29.1,14.2,-0.1,0.0,15.0,11.0
63787040290896,28.9,14.0,-0.1,0.0,15.0,10.1
63787040292068,29.4,14.5,-0.1,0.0,15.0,11.3
63787040293240,29.3,14.4,-0.1,0.0,15.0,10.6
63787040294411,29.5,14.6,-0.1,0.0,15.0,10.7
63787040295583,29.1,14.2,-0.1,0.0,15.0,11.5
63787040296786,29.6,14.7,-0.1,0.0,15.0,10.9
63787040297957,29.8,14.9,-0.1,0.0,15.0,12.2
63787040299129,28.8,13.9,-0.1,0.0,15.0,11.3
63787040300332,28.4,13.5,-0.1,0.0,15.0,9.5
63787040301519,28.1,13.2,-0.1,0.0,15.0,9.8
63787040302706,28.6,13.7,-0.1,0.0,15.0,11.3
63787040303878,28.3,13.4,-0.1,0.0,15.0,10.5
63787040305049,28.5,13.6,-0.1,0.0,15.0,10.1
63787040306221,28.8,13.9,-0.1,0.0,15.0,10.0
63787040307408,29.6,14.7,-0.1,0.0,15.0,11.1
63787040308595,29.1,14.2,-0.1,0.0,15.0,11.2
63787040309783,28.0,13.1,-0.1,0.0,15.0,10.1
63787040310970,29.5,14.6,-0.1,0.0,15.0,11.1
63787040312157,30.4,15.5,-0.1,0.0,15.0,10.6
63787040313344,29.2,14.3,-0.1,0.0,15.0,10.7
63787040314516,28.6,13.7,-0.1,0.0,15.0,10.8
63787040315687,28.4,13.5,-0.1,0.0,15.0,9.9
63787040316875,29.2,14.3,-0.1,0.0,15.0,10.5
63787040318031,30.1,15.2,-0.1,0.0,15.0,11.9
63787040319218,28.2,13.3,-0.1,0.0,15.0,10.2
63787040320405,29.4,14.5,-0.1,0.0,15.0,11.7
63787040321577,29.8,14.9,-0.1,0.0,15.0,11.0
63787040322764,28.9,14.0,-0.1,0.0,15.0,10.8
63787040323935,28.3,13.4,-0.1,0.0,15.0,10.6
63787040325107,29.1,14.2,-0.1,0.0,15.0,11.1
63787040326294,27.1,12.2,-0.1,0.0,15.0,9.6
63787040327497,28.7,13.8,-0.1,0.0,15.0,11.6
63787040328684,28.1,13.2,-0.1,0.0,15.0,11.2
63787040329872,27.4,12.5,-0.1,0.0,15.0,11.1
63787040331074,30.1,15.2,-0.1,0.0,15.0,13.2
63787040332293,27.8,12.9,-0.1,0.0,15.0,10.8
63787040333496,29.7,14.8,-0.1,0.0,15.0,13.3
63787040334683,27.6,12.7,-0.1,0.0,15.0,10.9
63787040335901,28.0,13.1,-0.1,0.0,15.0,11.5
63787040337104,28.2,13.3,-0.1,0.0,15.0,12.0
63787040338307,28.3,13.4,-0.1,0.0,15.0,11.1
63787040339510,28.4,13.5,-0.1,0.0,15.0,12.2
63787040340713,28.0,13.1,-0.1,0.0,15.0,11.3
63787040341916,28.5,13.6,-0.1,0.0,15.0,11.5
63787040343118,28.4,13.5,-0.1,0.0,15.0,11.5
63787040344321,29.7,14.8,-0.1,0.0,15.0,11.5
63787040345508,30.1,15.2,-0.1,0.0,15.0,11.5
63787040346696,28.2,13.3,-0.1,0.0,15.0,9.5
63787040347883,28.5,13.6,-0.1,0.0,15.0,10.3
63787040349054,29.1,14.2,-0.1,0.0,15.0,11.0
63787040350242,28.7,13.8,-0.1,0.0,15.0,10.1
63787040351429,28.8,13.9,-0.1,0.0,15.0,10.9
63787040352616,28.8,13.9,-0.1,0.0,15.0,10.3
63787040353788,29.9,15.0,-0.1,0.0,15.0,11.8
63787040354975,29.0,14.1,-0.1,0.0,15.0,10.9
63787040356147,28.3,13.4,-0.1,0.0,15.0,10.1
63787040357334,28.4,13.5,-0.1,0.0,15.0,10.7
63787040358521,30.1,15.2,-0.1,0.0,15.0,12.3
63787040359708,28.8,13.9,-0.1,0.0,15.0,10.0
63787040360895,27.3,12.4,-0.1,0.0,15.0,9.1
63787040362067,29.8,14.9,-0.1,0.0,15.0,12.2
63787040363239,29.4,14.5,-0.1,0.0,15.0,11.5
63787040364426,29.5,14.6,-0.1,0.0,15.0,10.9
63787040365597,28.3,13.4,-0.1,0.0,15.0,10.5
63787040366800,31.7,16.8,-0.1,0.0,15.0,10.3
63787040367987,29.8,14.9,-0.1,0.0,15.0,10.6
63787040369175,29.0,14.1,-0.1,0.0,15.0,11.0
63787040370346,27.7,12.8,-0.1,0.0,15.0,9.3
63787040371534,29.0,14.1,-0.1,0.0,15.0,11.0
63787040372721,29.5,14.6,-0.1,0.0,15.0,11.1
63787040373924,28.8,13.9,-0.1,0.0,15.0,10.5
63787040375111,28.4,13.5,-0.1,0.0,15.0,10.6
63787040376282,29.2,14.3,-0.1,0.0,15.0,11.2
63787040377454,28.3,13.4,-0.1,0.0,15.0,9.6
63787040378641,30.2,15.3,-0.1,0.0,15.0,11.6
63787040379813,28.7,13.8,-0.1,0.0,15.0,10.7
63787040381000,30.3,15.4,-0.1,0.0,15.0,12.1
63787040382187,29.1,14.2,-0.1,0.0,15.0,11.2
63787040383374,28.4,13.5,-0.1,0.0,15.0,10.9
63787040384562,28.8,13.9,-0.1,0.0,15.0,10.2
63787040385749,29.7,14.8,-0.1,0.0,15.0,11.5
63787040386952,27.5,12.6,-0.1,0.0,15.0,9.5
63787040388155,28.4,13.5,-0.1,0.0,15.0,11.9
63787040389357,28.3,13.4,-0.1,0.0,15.0,12.3
