TimeStamp (ms), Total Power (W), CPU (W), Monitor (W), Disk (W), Base (W), Application (W)
63787283779580,29.3,14.4,-0.1,0.0,15.0,13.5
63787283780674,28.5,13.6,-0.1,0.0,15.0,12.4
63787283781746,27.8,12.9,-0.1,0.0,15.0,11.9
63787283782824,32.7,17.8,-0.1,0.0,15.0,11.9
63787283783894,28.2,13.2,-0.1,0.1,15.0,12.2
63787283784988,26.6,11.7,-0.1,0.0,15.0,10.8
63787283786081,28.2,13.3,-0.1,0.0,15.0,12.3
63787283787173,27.3,12.4,-0.1,0.0,15.0,11.0
63787283788251,27.3,12.4,-0.1,0.0,15.0,11.9
63787283789313,26.9,12.0,-0.1,0.0,15.0,10.7
63787283790404,26.9,12.0,-0.1,0.0,15.0,11.2
63787283791481,27.1,12.2,-0.1,0.0,15.0,11.4
63787283792569,29.4,14.5,-0.1,0.0,15.0,13.6
63787283793662,27.9,13.0,-0.1,0.0,15.0,12.1
63787283794739,27.4,12.5,-0.1,0.0,15.0,11.1
63787283795826,27.1,12.2,-0.1,0.0,15.0,11.3
63787283796919,28.5,13.6,-0.1,0.0,15.0,12.0
63787283797993,29.7,14.8,-0.1,0.0,15.0,11.5
63787283799080,28.9,14.0,-0.1,0.0,15.0,12.4
63787283800174,26.9,12.0,-0.1,0.0,15.0,11.6
63787283801247,27.5,12.6,-0.1,0.0,15.0,11.7
63787283802323,26.0,11.1,-0.1,0.0,15.0,10.5
63787283803416,29.6,14.7,-0.1,0.0,15.0,14.1
63787283804494,30.2,15.3,-0.1,0.0,15.0,14.1
63787283805551,27.7,12.8,-0.1,0.0,15.0,11.7
63787283806653,29.1,14.2,-0.1,0.0,15.0,12.6
63787283807746,29.4,14.5,-0.1,0.0,15.0,14.5
63787283808824,29.0,14.1,-0.1,0.0,15.0,12.4
63787283809916,26.5,11.6,-0.1,0.0,15.0,10.7
63787283811010,29.6,14.7,-0.1,0.0,15.0,13.8
63787283812087,32.0,17.0,-0.1,0.1,15.0,12.3
63787283813165,27.4,12.5,-0.1,0.0,15.0,11.8
63787283814242,26.4,11.5,-0.1,0.0,15.0,10.7
63787283815319,30.1,15.2,-0.1,0.0,15.0,14.2
63787283816413,28.4,13.5,-0.1,0.0,15.0,12.2
63787283817516,31.2,16.3,-0.1,0.0,15.0,14.9
63787283818594,28.5,13.6,-0.1,0.0,15.0,13.0
63787283819682,29.2,14.3,-0.1,0.0,15.0,13.3
63787283820757,28.5,13.6,-0.1,0.0,15.0,12.4
63787283821835,29.2,14.3,-0.1,0.0,15.0,13.0
63787283822928,28.1,13.2,-0.1,0.0,15.0,12.1
63787283824006,27.5,12.6,-0.1,0.0,15.0,11.9
63787283825115,29.1,14.2,-0.1,0.0,15.0,12.8
63787283826205,30.2,15.3,-0.1,0.0,15.0,14.2
63787283827299,28.4,13.5,-0.1,0.0,15.0,12.4
63787283828389,27.8,12.9,-0.1,0.0,15.0,12.3
63787283829477,27.7,12.8,-0.1,0.0,15.0,11.3
63787283830570,28.2,13.3,-0.1,0.0,15.0,12.7
63787283831664,27.5,12.6,-0.1,0.0,15.0,11.0
63787283832742,26.4,11.5,-0.1,0.0,15.0,10.2
63787283833817,27.2,12.3,-0.1,0.0,15.0,11.4
63787283834912,28.1,13.2,-0.1,0.0,15.0,11.9
63787283836005,29.0,14.1,-0.1,0.0,15.0,13.4
63787283837099,28.3,13.4,-0.1,0.0,15.0,12.2
63787283838193,29.0,14.1,-0.1,0.0,15.0,13.3
63787283839281,28.6,13.7,-0.1,0.0,15.0,13.2
63787283840374,29.5,14.6,-0.1,0.0,15.0,13.3
63787283841452,27.7,12.8,-0.1,0.0,15.0,11.6
63787283842530,28.6,13.7,-0.1,0.0,15.0,12.2
63787283843621,28.6,13.7,-0.1,0.0,15.0,13.0
63787283844699,30.3,15.4,-0.1,0.0,15.0,13.6
63787283845777,27.7,12.8,-0.1,0.0,15.0,12.4
63787283846866,29.2,14.3,-0.1,0.0,15.0,13.0
63787283847929,26.6,11.7,-0.1,0.0,15.0,11.1
63787283849022,29.4,14.5,-0.1,0.0,15.0,13.7
63787283850116,27.6,12.7,-0.1,0.0,15.0,11.3
63787283851191,28.7,13.8,-0.1,0.0,15.0,13.0
63787283852285,27.9,13.0,-0.1,0.0,15.0,11.7
63787283853378,26.6,11.7,-0.1,0.0,15.0,11.3
63787283854449,26.6,11.7,-0.1,0.0,15.0,10.3
63787283855526,28.5,13.6,-0.1,0.0,15.0,13.1
63787283856626,28.7,13.8,-0.1,0.0,15.0,12.9
63787283857702,26.8,11.9,-0.1,0.0,15.0,10.4
63787283858790,28.9,14.0,-0.1,0.0,15.0,13.5
63787283859867,29.2,14.3,-0.1,0.0,15.0,13.3
63787283860961,29.9,15.0,-0.1,0.0,15.0,12.3
63787283862037,29.6,14.7,-0.1,0.0,15.0,10.6
63787283863114,26.5,11.6,-0.1,0.0,15.0,10.5
63787283864209,28.0,13.1,-0.1,0.0,15.0,12.4
63787283865287,27.5,12.6,-0.1,0.0,15.0,11.2
63787283866363,28.2,13.3,-0.1,0.0,15.0,12.0
63787283867457,28.5,13.6,-0.1,0.0,15.0,12.2
63787283868550,27.7,12.8,-0.1,0.0,15.0,12.2
63787283869643,27.5,12.6,-0.1,0.0,15.0,11.3
63787283870715,27.9,13.0,-0.1,0.0,15.0,12.6
63787283871793,27.0,12.1,-0.1,0.0,15.0,11.3
63787283872871,28.8,13.9,-0.1,0.0,15.0,12.6
63787283873949,27.5,12.6,-0.1,0.0,15.0,11.7
63787283875040,26.9,12.0,-0.1,0.0,15.0,11.5
63787283876125,27.5,12.6,-0.1,0.0,15.0,11.3
63787283877218,27.1,12.2,-0.1,0.0,15.0,11.0
63787283878296,27.3,12.4,-0.1,0.0,15.0,11.2
63787283879387,27.1,12.2,-0.1,0.0,15.0,11.1
63787283880481,27.6,12.7,-0.1,0.0,15.0,11.5
63787283881581,26.9,12.0,-0.1,0.0,15.0,11.0
63787283882674,29.2,14.3,-0.1,0.0,15.0,13.6
63787283883749,27.7,12.8,-0.1,0.0,15.0,10.9
63787283884827,28.3,13.4,-0.1,0.0,15.0,10.1
63787283885913,25.4,10.5,-0.1,0.0,15.0,7.7
63787283886975,29.5,14.6,-0.1,0.0,15.0,12.1
63787283888068,25.8,10.9,-0.1,0.0,15.0,7.7
63787283889162,31.7,16.8,-0.1,0.0,15.0,15.2
63787283890253,30.8,15.9,-0.1,0.0,15.0,12.3
63787283891315,28.8,13.9,-0.1,0.0,15.0,12.1
63787283892393,22.8,7.9,-0.1,0.0,15.0,7.2
63787283893476,29.3,14.4,-0.1,0.0,15.0,11.5
63787283894538,31.0,16.1,-0.1,0.0,15.0,14.2
63787283895626,30.9,16.0,-0.1,0.0,15.0,13.4
63787283896687,27.7,12.8,-0.1,0.0,15.0,11.3
63787283897764,30.8,15.9,-0.1,0.0,15.0,13.1
63787283898842,29.1,14.2,-0.1,0.0,15.0,11.3
63787283899920,29.9,15.0,-0.1,0.0,15.0,11.5
63787283900982,30.0,15.1,-0.1,0.0,15.0,13.8
63787283902076,30.7,15.8,-0.1,0.0,15.0,13.4
63787283903151,32.7,17.8,-0.1,0.0,15.0,14.3
63787283904245,27.6,12.7,-0.1,0.0,15.0,8.6
63787283905307,28.1,13.2,-0.1,0.0,15.0,10.0
63787283906400,26.5,11.6,-0.1,0.0,15.0,9.2
63787283907478,25.5,10.6,-0.1,0.0,15.0,8.6
63787283908572,28.3,13.4,-0.1,0.0,15.0,9.9
63787283909662,28.8,13.9,-0.1,0.0,15.0,12.0
63787283910740,32.7,17.8,-0.1,0.0,15.0,16.8
63787283911803,31.5,16.6,-0.1,0.0,15.0,15.0
63787283912896,32.3,17.4,-0.1,0.0,15.0,16.7
63787283913990,31.6,16.7,-0.1,0.0,15.0,14.6
63787283915052,32.0,17.1,-0.1,0.0,15.0,15.6
63787283916154,27.4,12.5,-0.1,0.0,15.0,9.5
63787283917232,28.1,13.2,-0.1,0.0,15.0,10.9
63787283918326,28.5,13.6,-0.1,0.0,15.0,10.8
63787283919419,28.9,14.0,-0.1,0.0,15.0,11.4
63787283920497,28.1,13.2,-0.1,0.0,15.0,10.9
63787283921575,27.8,12.9,-0.1,0.0,15.0,10.1
63787283922668,28.1,13.2,-0.1,0.0,15.0,10.8
63787283923746,29.5,14.6,-0.1,0.0,15.0,12.5
63787283924822,29.3,14.4,-0.1,0.0,15.0,11.9
63787283925900,28.2,13.3,-0.1,0.0,15.0,10.3
63787283926993,28.0,13.1,-0.1,0.0,15.0,10.4
63787283928071,26.9,12.0,-0.1,0.0,15.0,9.6
63787283929163,28.1,13.2,-0.1,0.0,15.0,10.0
63787283930225,27.2,12.3,-0.1,0.0,15.0,9.7
63787283931318,27.0,12.1,-0.1,0.0,15.0,9.4
63787283932412,28.9,14.0,-0.1,0.0,15.0,11.2
63787283933499,28.8,13.9,-0.1,0.0,15.0,11.3
63787283934561,29.0,14.1,-0.1,0.0,15.0,10.9
63787283935655,28.2,13.3,-0.1,0.0,15.0,11.3
63787283936748,27.9,13.0,-0.1,0.0,15.0,10.0
63787283937810,28.9,14.0,-0.1,0.0,15.0,10.7
63787283938888,28.6,13.7,-0.1,0.0,15.0,11.0
63787283939966,28.8,13.9,-0.1,0.0,15.0,11.7
63787283941058,28.0,13.1,-0.1,0.0,15.0,10.9
63787283942151,28.9,14.0,-0.1,0.0,15.0,11.1
63787283943245,29.4,14.5,-0.1,0.0,15.0,11.8
63787283944307,28.3,13.4,-0.1,0.0,15.0,11.2
63787283945400,28.0,13.1,-0.1,0.0,15.0,10.8
63787283946478,28.9,14.0,-0.1,0.0,15.0,11.4
63787283947556,28.1,13.2,-0.1,0.0,15.0,9.9
63787283948634,29.3,14.4,-0.1,0.0,15.0,12.1
63787283949737,29.4,14.5,-0.1,0.0,15.0,11.0
63787283950815,27.3,12.4,-0.1,0.0,15.0,9.9
63787283951908,27.8,12.9,-0.1,0.0,15.0,10.7
63787283953001,29.4,14.5,-0.1,0.0,15.0,11.7
63787283954064,28.3,13.4,-0.1,0.0,15.0,11.0
63787283955157,28.4,13.5,-0.1,0.0,15.0,10.7
63787283956235,29.1,14.2,-0.1,0.0,15.0,10.8
63787283957329,28.6,13.7,-0.1,0.0,15.0,10.6
63787283958416,28.7,13.8,-0.1,0.0,15.0,11.1
63787283959494,27.8,12.9,-0.1,0.0,15.0,11.1
63787283960556,29.4,14.5,-0.1,0.0,15.0,13.0
63787283961634,30.8,15.9,-0.1,0.0,15.0,13.1
63787283962712,32.4,17.5,-0.1,0.0,15.0,16.5
63787283963805,27.1,12.2,-0.1,0.0,15.0,11.4
63787283964892,30.2,15.3,-0.1,0.0,15.0,12.8
63787283965986,31.0,16.1,-0.1,0.0,15.0,13.7
63787283967079,26.9,12.0,-0.1,0.0,15.0,10.0
63787283968157,30.3,15.4,-0.1,0.0,15.0,13.5
63787283969251,29.0,14.1,-0.1,0.0,15.0,12.2
63787283970329,30.5,15.6,-0.1,0.0,15.0,13.4
63787283971419,29.9,15.0,-0.1,0.0,15.0,13.5
63787283972482,30.9,16.0,-0.1,0.0,15.0,14.8
63787283973575,33.6,18.7,-0.1,0.0,15.0,16.4
63787283974653,28.5,13.6,-0.1,0.0,15.0,11.6
63787283975747,28.8,13.9,-0.1,0.0,15.0,11.8
63787283976824,30.8,15.9,-0.1,0.0,15.0,14.0
63787283977920,29.5,14.6,-0.1,0.0,15.0,11.9
63787283978998,31.3,16.4,-0.1,0.0,15.0,14.5
63787283980075,29.9,15.0,-0.1,0.0,15.0,12.4
63787283981153,26.9,12.0,-0.1,0.0,15.0,8.2
63787283982247,32.1,17.2,-0.1,0.0,15.0,14.9
63787283983309,31.0,16.1,-0.1,0.0,15.0,12.4
63787283984381,27.9,13.0,-0.1,0.0,15.0,11.3
63787283985474,29.5,14.6,-0.1,0.0,15.0,13.1
63787283986568,29.1,14.2,-0.1,0.0,15.0,12.6
63787283987661,29.7,14.8,-0.1,0.0,15.0,12.8
63787283988739,31.7,16.8,-0.1,0.0,15.0,14.2
63787283989802,28.0,13.1,-0.1,0.0,15.0,9.6
63787283990893,28.6,13.7,-0.1,0.0,15.0,10.2
63787283991970,28.4,13.5,-0.1,0.0,15.0,11.4
63787283993048,29.0,14.1,-0.1,0.0,15.0,11.4
63787283994126,28.0,13.1,-0.1,0.0,15.0,11.0
63787283995188,27.3,12.4,-0.1,0.0,15.0,9.3
63787283996266,27.7,12.8,-0.1,0.0,15.0,10.6
63787283997344,27.4,12.5,-0.1,0.0,15.0,10.3
63787283998415,29.6,14.7,-0.1,0.0,15.0,12.0
63787283999477,27.4,12.5,-0.1,0.0,15.0,10.0
63787284000571,28.1,13.2,-0.1,0.0,15.0,11.2
63787284001648,28.8,13.9,-0.1,0.0,15.0,12.0
63787284002726,29.3,14.4,-0.1,0.0,15.0,11.1
63787284003820,29.1,14.2,-0.1,0.0,15.0,11.5
63787284004898,29.3,14.4,-0.1,0.0,15.0,11.9
63787284005991,27.4,12.5,-0.1,0.0,15.0,9.7
63787284007051,28.7,13.8,-0.1,0.0,15.0,11.3
63787284008129,28.9,14.0,-0.1,0.0,15.0,11.2
63787284009191,27.7,12.8,-0.1,0.0,15.0,9.9
63787284010284,28.9,14.0,-0.1,0.0,15.0,11.5
63787284011347,27.3,12.4,-0.1,0.0,15.0,10.0
63787284012440,28.7,13.8,-0.1,0.0,15.0,10.7
63787284013508,28.1,13.1,-0.1,0.0,15.0,10.1
63787284014586,29.6,14.7,-0.1,0.0,15.0,12.0
63787284015682,28.7,13.8,-0.1,0.0,15.0,11.0
63787284016760,28.5,13.6,-0.1,0.0,15.0,11.4
63787284017838,28.6,13.7,-0.1,0.0,15.0,11.2
63787284018931,28.6,13.7,-0.1,0.0,15.0,10.3
63787284020025,28.0,13.1,-0.1,0.0,15.0,10.5
63787284021103,28.4,13.5,-0.1,0.0,15.0,10.5
63787284022181,28.9,14.0,-0.1,0.0,15.0,11.4
63787284023258,28.5,13.6,-0.1,0.0,15.0,10.9
63787284024333,27.9,13.0,-0.1,0.0,15.0,10.5
63787284025411,27.5,12.6,-0.1,0.0,15.0,10.5
63787284026474,28.4,13.5,-0.1,0.0,15.0,10.6
63787284027551,28.4,13.5,-0.1,0.0,15.0,10.6
63787284028661,28.0,13.1,-0.1,0.0,15.0,10.9
63787284029723,28.1,13.2,-0.1,0.0,15.0,10.7
63787284030801,27.8,12.9,-0.1,0.0,15.0,10.6
63787284031894,29.3,14.4,-0.1,0.0,15.0,11.3
63787284032960,26.2,11.3,-0.1,0.0,15.0,10.4
63787284034035,27.4,12.5,-0.1,0.0,15.0,10.9
63787284035113,26.9,12.0,-0.1,0.0,15.0,10.7
63787284036172,25.7,10.8,-0.1,0.0,15.0,9.3
63787284037249,27.2,12.3,-0.1,0.0,15.0,11.5
63787284038305,27.4,12.5,-0.1,0.0,15.0,11.5
63787284039395,28.4,13.4,-0.1,0.0,15.0,12.2
63787284040473,27.5,12.6,-0.1,0.0,15.0,11.3
63787284041575,26.5,11.6,-0.1,0.0,15.0,10.6
63787284042631,26.0,11.1,-0.1,0.0,15.0,9.0
63787284043707,24.6,9.7,-0.1,0.0,15.0,9.2
63787284044775,25.5,10.6,-0.1,0.0,15.0,9.2
63787284045849,26.8,11.9,-0.1,0.0,15.0,11.2
63787284046955,26.6,11.7,-0.1,0.0,15.0,10.7
63787284048021,27.1,12.2,-0.1,0.0,15.0,11.1
63787284049112,26.5,11.6,-0.1,0.0,15.0,10.8
63787284050180,26.8,11.9,-0.1,0.0,15.0,10.8
63787284051255,26.6,11.7,-0.1,0.0,15.0,11.2
63787284052331,27.0,12.1,-0.1,0.0,15.0,10.3
63787284053397,26.3,11.4,-0.1,0.0,15.0,11.0
63787284054484,29.0,14.1,-0.1,0.0,15.0,12.0
63787284055555,26.7,11.8,-0.1,0.0,15.0,11.0
63787284056633,26.8,11.9,-0.1,0.0,15.0,10.5
63787284057730,28.1,13.2,-0.1,0.0,15.0,11.7
63787284058792,24.8,9.9,-0.1,0.0,15.0,8.8
63787284059878,26.6,11.7,-0.1,0.0,15.0,10.7
63787284060943,27.2,12.3,-0.1,0.0,15.0,10.8
63787284062021,26.7,11.8,-0.1,0.0,15.0,10.4
63787284063127,26.3,11.4,-0.1,0.0,15.0,9.4
63787284064190,26.3,11.4,-0.1,0.0,15.0,10.2
63787284065281,25.5,10.6,-0.1,0.0,15.0,10.2
63787284066346,27.6,12.7,-0.1,0.0,15.0,11.6
63787284067418,28.1,13.2,-0.1,0.0,15.0,11.8
63787284068489,27.1,12.2,-0.1,0.0,15.0,11.1
63787284069567,27.1,12.2,-0.1,0.0,15.0,11.7
63787284070657,29.2,14.3,-0.1,0.0,15.0,12.8
63787284071751,27.5,12.6,-0.1,0.0,15.0,12.0
63787284072810,28.1,13.2,-0.1,0.0,15.0,11.8
63787284073888,29.1,14.2,-0.1,0.0,15.0,13.0
63787284074961,27.5,12.6,-0.1,0.0,15.0,11.2
63787284076054,27.6,12.7,-0.1,0.0,15.0,11.8
63787284077142,27.0,12.1,-0.1,0.0,15.0,10.9
63787284078220,28.6,13.7,-0.1,0.0,15.0,12.5
63787284079276,27.5,12.6,-0.1,0.0,15.0,11.3
63787284080353,25.8,10.9,-0.1,0.0,15.0,9.7
63787284081428,27.6,12.7,-0.1,0.0,15.0,11.4
63787284082506,28.7,13.8,-0.1,0.0,15.0,13.0
63787284083597,26.6,11.7,-0.1,0.0,15.0,10.5
63787284084675,27.7,12.8,-0.1,0.0,15.0,11.8
63787284085735,27.0,12.1,-0.1,0.0,15.0,11.0
63787284086813,27.3,12.4,-0.1,0.0,15.0,10.8
63787284087869,25.6,10.7,-0.1,0.0,15.0,10.1
63787284088978,27.0,12.1,-0.1,0.0,15.0,10.9
63787284090070,26.8,11.9,-0.1,0.0,15.0,10.9
63787284091148,26.6,11.7,-0.1,0.0,15.0,11.0
63787284092250,27.4,12.5,-0.1,0.0,15.0,11.0
63787284093323,26.2,11.3,-0.1,0.0,15.0,10.2
63787284094416,26.9,12.0,-0.1,0.0,15.0,11.0
63787284095476,27.4,12.5,-0.1,0.0,15.0,11.7
63787284096554,27.3,12.4,-0.1,0.0,15.0,10.9
63787284097630,27.2,12.3,-0.1,0.0,15.0,11.3
63787284098723,26.5,11.6,-0.1,0.0,15.0,10.2
63787284099830,27.6,12.7,-0.1,0.0,15.0,12.0
63787284100908,27.5,12.6,-0.1,0.0,15.0,11.3
63787284101983,27.8,12.9,-0.1,0.0,15.0,12.2
63787284103061,26.9,12.0,-0.1,0.0,15.0,10.6
63787284104136,25.5,10.6,-0.1,0.0,15.0,9.6
63787284105214,25.9,11.0,-0.1,0.0,15.0,10.2
63787284106270,27.8,12.9,-0.1,0.0,15.0,12.0
63787284107347,25.6,10.7,-0.1,0.0,15.0,9.6
63787284108434,25.8,10.9,-0.1,0.0,15.0,10.0
63787284109512,26.0,11.1,-0.1,0.0,15.0,10.2
63787284110583,25.9,11.0,-0.1,0.0,15.0,10.1
63787284111661,27.5,12.6,-0.1,0.0,15.0,12.2
63787284112739,26.7,11.8,-0.1,0.0,15.0,10.5
63787284113814,25.8,10.9,-0.1,0.0,15.0,9.6
63787284114907,26.6,11.7,-0.1,0.0,15.0,10.8
63787284115979,24.3,9.4,-0.1,0.0,15.0,8.8
63787284117041,26.9,12.0,-0.1,0.0,15.0,11.0
63787284118135,27.8,12.9,-0.1,0.0,15.0,11.5
63787284119199,29.9,15.0,-0.1,0.0,15.0,14.1
63787284120292,27.8,12.9,-0.1,0.0,15.0,12.3
63787284121354,27.6,12.7,-0.1,0.0,15.0,11.4
63787284122448,27.3,12.4,-0.1,0.0,15.0,11.7
63787284123526,28.4,13.5,-0.1,0.0,15.0,12.3
63787284124617,27.1,12.2,-0.1,0.0,15.0,11.2
63787284125698,28.2,13.3,-0.1,0.0,15.0,12.1
63787284126791,27.7,12.8,-0.1,0.0,15.0,11.8
63787284127866,27.4,12.5,-0.1,0.0,15.0,11.7
63787284128955,28.0,13.1,-0.1,0.0,15.0,12.3
63787284130033,27.7,12.8,-0.1,0.0,15.0,11.4
63787284131121,28.6,13.7,-0.1,0.0,15.0,12.5
63787284132183,27.2,12.3,-0.1,0.0,15.0,11.5
63787284133304,28.4,13.5,-0.1,0.0,15.0,11.9
63787284134380,28.2,13.3,-0.1,0.0,15.0,10.8
63787284135472,29.1,14.2,-0.1,0.0,15.0,12.3
63787284136544,27.8,12.9,-0.1,0.0,15.0,12.3
63787284137619,26.4,11.5,-0.1,0.0,15.0,10.5
63787284138697,27.7,12.8,-0.1,0.0,15.0,11.9
63787284139790,27.8,12.9,-0.1,0.0,15.0,12.1
63787284140866,26.5,11.6,-0.1,0.0,15.0,10.9
63787284141938,28.2,13.3,-0.1,0.0,15.0,12.3
63787284143025,28.9,14.0,-0.1,0.0,15.0,12.3
63787284144118,27.0,12.1,-0.1,0.0,15.0,11.3
63787284145196,28.1,13.2,-0.1,0.0,15.0,12.3
63787284146299,27.4,12.5,-0.1,0.0,15.0,10.9
63787284147377,26.4,11.5,-0.1,0.0,15.0,11.4
63787284148443,28.7,13.8,-0.1,0.0,15.0,12.7
63787284149536,27.0,12.1,-0.1,0.0,15.0,11.0
63787284150614,28.0,13.1,-0.1,0.0,15.0,12.2
63787284151702,27.3,12.4,-0.1,0.0,15.0,10.8
63787284152796,26.8,11.9,-0.1,0.0,15.0,10.9
63787284153872,27.0,12.1,-0.1,0.0,15.0,11.5
63787284154950,28.0,13.1,-0.1,0.0,15.0,11.9
63787284156041,26.9,12.0,-0.1,0.0,15.0,10.7
63787284157113,26.3,11.4,-0.1,0.0,15.0,10.5
63787284158191,27.3,12.4,-0.1,0.0,15.0,10.6
63787284159285,27.1,12.2,-0.1,0.0,15.0,11.3
63787284160375,26.5,11.6,-0.1,0.0,15.0,10.5
63787284161458,26.4,11.5,-0.1,0.0,15.0,11.2
63787284162536,27.0,12.1,-0.1,0.0,15.0,10.5
63787284163639,29.0,14.1,-0.1,0.0,15.0,13.3
63787284164722,28.9,14.0,-0.1,0.0,15.0,12.9
63787284165799,27.1,12.2,-0.1,0.0,15.0,11.4
63787284166856,26.2,11.3,-0.1,0.0,15.0,10.1
63787284167934,27.7,12.8,-0.1,0.0,15.0,11.7
63787284169027,27.2,12.3,-0.1,0.0,15.0,11.5
63787284170116,28.2,13.3,-0.1,0.0,15.0,12.7
63787284171178,28.1,13.2,-0.1,0.0,15.0,12.4
63787284172271,29.5,14.6,-0.1,0.0,15.0,13.3
63787284173358,28.2,13.3,-0.1,0.0,15.0,12.2
63787284174436,29.2,14.3,-0.1,0.0,15.0,13.7
63787284175523,28.1,13.2,-0.1,0.0,15.0,12.6
63787284176617,28.2,13.3,-0.1,0.0,15.0,12.0
63787284177703,27.6,12.7,-0.1,0.0,15.0,11.6
63787284178796,28.2,13.3,-0.1,0.0,15.0,12.2
63787284179874,28.4,13.5,-0.1,0.0,15.0,12.0
63787284180949,28.7,13.8,-0.1,0.0,15.0,12.3
63787284182043,26.7,11.8,-0.1,0.0,15.0,10.4
63787284183121,29.0,14.1,-0.1,0.0,15.0,13.3
63787284184199,30.6,15.7,-0.1,0.0,15.0,15.3
63787284185298,28.7,13.8,-0.1,0.0,15.0,12.4
63787284186376,30.0,15.1,-0.1,0.0,15.0,14.1
63787284187449,29.6,14.7,-0.1,0.0,15.0,14.5
63787284188541,28.0,13.1,-0.1,0.0,15.0,11.6
63787284189619,27.3,12.4,-0.1,0.0,15.0,11.9
63787284190697,27.3,12.4,-0.1,0.0,15.0,11.5
63787284191782,26.8,11.9,-0.1,0.0,15.0,10.1
63787284192854,25.4,10.5,-0.1,0.0,15.0,9.4
63787284193947,27.9,13.0,-0.1,0.0,15.0,11.6
63787284195043,28.8,13.9,-0.1,0.0,15.0,13.0
63787284196120,27.9,13.0,-0.1,0.0,15.0,12.1
63787284197197,27.7,12.8,-0.1,0.0,15.0,11.6
63787284198290,27.8,12.9,-0.1,0.0,15.0,12.1
63787284199384,27.5,12.6,-0.1,0.0,15.0,11.4
63787284200477,27.0,12.1,-0.1,0.0,15.0,11.1
63787284201564,28.4,13.5,-0.1,0.0,15.0,12.2
63787284202646,27.6,12.7,-0.1,0.0,15.0,12.3
63787284203739,27.1,12.2,-0.1,0.0,15.0,10.9
63787284204822,29.2,14.3,-0.1,0.0,15.0,12.9
63787284205898,29.3,14.4,-0.1,0.0,15.0,12.8
63787284207002,27.8,12.9,-0.1,0.0,15.0,12.2
63787284208083,27.8,12.9,-0.1,0.0,15.0,11.9
63787284209161,27.7,12.8,-0.1,0.0,15.0,11.6
63787284210253,28.5,13.6,-0.1,0.0,15.0,12.1
63787284211315,29.5,14.6,-0.1,0.0,15.0,13.7
63787284212409,30.6,15.7,-0.1,0.0,15.0,14.5
63787284213502,28.9,14.0,-0.1,0.0,15.0,12.9
63787284214578,26.0,11.1,-0.1,0.0,15.0,10.4
63787284215656,25.8,10.9,-0.1,0.0,15.0,10.4
63787284216749,27.8,12.9,-0.1,0.0,15.0,11.9
63787284217825,29.0,14.1,-0.1,0.0,15.0,13.0
63787284218903,28.5,13.6,-0.1,0.0,15.0,12.6
63787284219996,29.8,14.9,-0.1,0.0,15.0,13.8
63787284221074,27.4,12.5,-0.1,0.0,15.0,11.8
63787284222149,27.5,12.6,-0.1,0.0,15.0,11.1
63787284223242,29.1,14.2,-0.1,0.0,15.0,13.8
63787284224320,30.2,15.3,-0.1,0.0,15.0,14.1
63787284225398,29.5,14.6,-0.1,0.0,15.0,13.7
63787284226476,27.1,12.2,-0.1,0.0,15.0,11.2
63787284227569,27.8,12.9,-0.1,0.0,15.0,11.7
63787284228653,26.6,11.7,-0.1,0.0,15.0,10.4
63787284229754,27.4,12.5,-0.1,0.0,15.0,11.1
63787284230822,27.7,12.8,-0.1,0.0,15.0,12.1
63787284231916,28.1,13.2,-0.1,0.0,15.0,11.8
63787284233007,26.0,11.1,-0.1,0.0,15.0,9.9
63787284234091,27.2,12.3,-0.1,0.0,15.0,11.1
63787284235149,26.1,11.2,-0.1,0.0,15.0,10.2
63787284236251,26.8,11.9,-0.1,0.0,15.0,11.4
63787284237329,26.0,11.1,-0.1,0.0,15.0,9.9
63787284238416,28.9,14.0,-0.1,0.0,15.0,13.4
63787284239491,27.5,12.6,-0.1,0.0,15.0,11.3
63787284240569,26.6,11.7,-0.1,0.0,15.0,11.0
63787284241664,27.6,12.7,-0.1,0.0,15.0,11.2
63787284242751,27.7,12.8,-0.1,0.0,15.0,11.9
63787284243837,27.0,12.1,-0.1,0.0,15.0,11.8
63787284244915,28.2,13.3,-0.1,0.0,15.0,11.9
63787284245993,26.9,12.0,-0.1,0.0,15.0,10.9
63787284247079,27.1,12.2,-0.1,0.0,15.0,10.7
63787284248175,27.1,12.2,-0.1,0.0,15.0,11.1
63787284249253,27.0,12.1,-0.1,0.0,15.0,11.8
63787284250331,27.9,13.0,-0.1,0.0,15.0,12.0
63787284251422,27.3,12.4,-0.1,0.0,15.0,10.3
63787284252484,29.7,14.8,-0.1,0.0,15.0,13.1
63787284253572,32.1,17.1,-0.1,0.0,15.0,14.2
63787284254650,28.2,13.3,-0.1,0.0,15.0,9.2
63787284255742,28.6,13.7,-0.1,0.0,15.0,12.4
63787284256820,26.1,11.2,-0.1,0.0,15.0,9.5
63787284257911,29.2,14.3,-0.1,0.0,15.0,11.5
63787284258973,29.0,14.1,-0.1,0.0,15.0,12.6
63787284260051,27.8,12.9,-0.1,0.0,15.0,10.1
63787284261145,31.0,16.1,-0.1,0.0,15.0,13.0
63787284262238,25.2,10.3,-0.1,0.0,15.0,8.2
63787284263316,29.0,14.1,-0.1,0.0,15.0,10.5
63787284264406,29.6,14.7,-0.1,0.0,15.0,12.2
63787284265484,27.2,12.3,-0.1,0.0,15.0,11.1
