TimeStamp (ms), Total Power (W), CPU (W), Monitor (W), Disk (W), Base (W), Application (W)
63787030830089,26.2,11.3,-0.1,0.0,15.0,9.7
63787030831182,27.9,13.0,-0.1,0.0,15.0,12.2
63787030832268,25.5,10.6,-0.1,0.0,15.0,9.5
63787030833375,26.4,11.5,-0.1,0.0,15.0,10.0
63787030834484,27.0,12.1,-0.1,0.0,15.0,11.1
63787030835578,28.4,13.5,-0.1,0.0,15.0,12.7
63787030836684,26.2,11.3,-0.1,0.0,15.0,10.0
63787030837778,28.2,13.3,-0.1,0.0,15.0,12.1
63787030838887,27.6,12.7,-0.1,0.0,15.0,11.8
63787030839990,27.5,12.6,-0.1,0.0,15.0,11.0
63787030841084,28.2,13.3,-0.1,0.0,15.0,12.4
63787030842205,27.8,12.9,-0.1,0.0,15.0,11.1
63787030843315,27.4,12.5,-0.1,0.0,15.0,11.6
63787030844424,29.4,14.5,-0.1,0.0,15.0,13.2
63787030845526,27.7,12.8,-0.1,0.0,15.0,11.3
63787030846635,26.6,11.7,-0.1,0.0,15.0,10.5
63787030847737,29.0,14.1,-0.1,0.0,15.0,13.0
63787030848846,26.6,11.7,-0.1,0.0,15.0,10.6
63787030849955,24.8,9.9,-0.1,0.0,15.0,9.3
63787030851064,27.7,12.8,-0.1,0.0,15.0,11.5
63787030852158,25.7,10.8,-0.1,0.0,15.0,9.8
63787030853283,26.3,11.4,-0.1,0.0,15.0,10.4
63787030854376,29.5,14.6,-0.1,0.0,15.0,13.7
63787030855485,28.9,14.0,-0.1,0.0,15.0,12.6
63787030856579,26.2,11.3,-0.1,0.0,15.0,10.6
63787030857688,29.9,15.0,-0.1,0.0,15.0,13.4
63787030858781,26.7,11.8,-0.1,0.0,15.0,10.9
63787030859906,30.0,15.1,-0.1,0.0,15.0,14.0
63787030861015,27.2,12.3,-0.1,0.0,15.0,11.0
63787030862124,28.6,13.7,-0.1,0.0,15.0,12.8
63787030863233,27.4,12.5,-0.1,0.0,15.0,10.9
63787030864327,28.1,13.2,-0.1,0.0,15.0,11.7
63787030865436,28.3,13.4,-0.1,0.0,15.0,11.9
63787030866542,27.4,12.5,-0.1,0.0,15.0,10.8
63787030867635,28.0,13.1,-0.1,0.0,15.0,11.8
63787030868721,27.2,12.3,-0.1,0.0,15.0,11.5
63787030869812,29.3,14.4,-0.1,0.0,15.0,13.3
63787030870905,25.6,10.7,-0.1,0.0,15.0,9.5
63787030872007,28.1,13.2,-0.1,0.0,15.0,11.5
63787030873100,26.0,11.1,-0.1,0.0,15.0,9.6
63787030874226,30.1,15.2,-0.1,0.0,15.0,12.9
63787030875329,29.0,14.1,-0.1,0.0,15.0,11.9
63787030876438,27.7,12.8,-0.1,0.0,15.0,11.9
63787030877557,30.7,15.8,-0.1,0.0,15.0,13.9
63787030878681,26.4,11.5,-0.1,0.0,15.0,10.6
63787030879791,27.4,12.5,-0.1,0.0,15.0,11.7
63787030880884,29.1,14.2,-0.1,0.0,15.0,13.0
63787030882007,28.9,14.0,-0.1,0.0,15.0,12.5
63787030883116,28.2,13.3,-0.1,0.0,15.0,11.0
63787030884225,29.5,14.6,-0.1,0.0,15.0,13.2
63787030885331,27.4,12.5,-0.1,0.0,15.0,11.5
63787030886425,28.5,13.6,-0.1,0.0,15.0,12.6
63787030887534,27.9,13.0,-0.1,0.0,15.0,12.0
63787030888627,29.5,14.6,-0.1,0.0,15.0,13.6
63787030889718,29.7,14.8,-0.1,0.0,15.0,13.4
63787030890827,28.5,13.6,-0.1,0.0,15.0,12.5
63787030891937,29.9,15.0,-0.1,0.0,15.0,14.1
63787030893040,28.0,13.1,-0.1,0.0,15.0,12.1
63787030894133,29.0,14.1,-0.1,0.0,15.0,12.7
63787030895242,27.6,12.7,-0.1,0.0,15.0,11.8
63787030896332,29.0,14.1,-0.1,0.0,15.0,12.9
63787030897441,27.4,12.5,-0.1,0.0,15.0,11.4
63787030898534,27.8,12.9,-0.1,0.0,15.0,11.7
63787030899636,27.9,13.0,-0.1,0.0,15.0,11.5
63787030900745,27.4,12.5,-0.1,0.0,15.0,11.2
63787030901835,26.4,11.5,-0.1,0.0,15.0,10.7
63787030902945,26.1,11.2,-0.1,0.0,15.0,10.1
63787030904054,26.8,11.9,-0.1,0.0,15.0,11.0
63787030905140,27.0,12.1,-0.1,0.0,15.0,11.3
63787030906250,28.0,13.1,-0.1,0.0,15.0,12.1
63787030907343,26.4,11.5,-0.1,0.0,15.0,10.6
63787030908449,27.5,12.6,-0.1,0.0,15.0,11.1
63787030909574,26.8,11.9,-0.1,0.0,15.0,10.9
63787030910668,27.4,12.5,-0.1,0.0,15.0,10.8
63787030911777,26.5,11.6,-0.1,0.0,15.0,10.8
63787030912870,27.8,12.9,-0.1,0.0,15.0,12.1
63787030913979,26.3,11.4,-0.1,0.0,15.0,10.4
63787030915073,27.2,12.3,-0.1,0.0,15.0,11.3
63787030916182,27.0,12.1,-0.1,0.0,15.0,10.9
63787030917291,27.6,12.7,-0.1,0.0,15.0,11.1
63787030918384,25.7,10.8,-0.1,0.0,15.0,10.3
63787030919494,27.2,12.3,-0.1,0.0,15.0,11.2
63787030920584,27.3,12.4,-0.1,0.0,15.0,10.9
63787030921677,26.6,11.7,-0.1,0.0,15.0,10.2
63787030922767,27.2,12.3,-0.1,0.0,15.0,11.2
63787030923860,26.3,11.4,-0.1,0.0,15.0,9.8
63787030924950,25.3,10.4,-0.1,0.0,15.0,9.7
63787030926044,25.6,10.7,-0.1,0.0,15.0,9.5
63787030927149,26.5,11.6,-0.1,0.0,15.0,9.8
63787030928252,26.3,11.4,-0.1,0.0,15.0,10.4
63787030929361,27.8,12.9,-0.1,0.0,15.0,11.7
63787030930471,27.3,12.4,-0.1,0.0,15.0,11.0
63787030931564,29.7,14.8,-0.1,0.0,15.0,13.2
63787030932673,24.9,10.0,-0.1,0.0,15.0,8.9
63787030933782,29.9,15.0,-0.1,0.0,15.0,13.9
63787030934891,28.3,13.4,-0.1,0.0,15.0,12.5
63787030936001,29.5,14.6,-0.1,0.0,15.0,12.9
63787030937094,26.8,11.9,-0.1,0.0,15.0,11.2
63787030938203,28.7,13.8,-0.1,0.0,15.0,12.6
63787030939312,27.2,12.3,-0.1,0.0,15.0,11.6
63787030940421,25.1,10.2,-0.1,0.0,15.0,9.3
63787030941530,27.1,12.2,-0.1,0.0,15.0,11.6
63787030942624,28.1,13.2,-0.1,0.0,15.0,12.0
63787030943733,26.6,11.7,-0.1,0.0,15.0,10.9
63787030944827,26.3,11.4,-0.1,0.0,15.0,10.6
63787030945920,27.7,12.8,-0.1,0.0,15.0,11.3
63787030947045,28.1,13.2,-0.1,0.0,15.0,12.1
63787030948164,27.7,12.8,-0.1,0.0,15.0,11.3
63787030949273,27.6,12.7,-0.1,0.0,15.0,11.5
63787030950367,27.3,12.4,-0.1,0.0,15.0,10.7
63787030951469,26.8,11.9,-0.1,0.0,15.0,11.2
63787030952578,27.8,12.9,-0.1,0.0,15.0,11.7
63787030953684,26.1,11.2,-0.1,0.0,15.0,9.9
63787030954793,28.2,13.3,-0.1,0.0,15.0,12.2
63787030955902,28.6,13.7,-0.1,0.0,15.0,12.5
63787030957010,29.0,14.1,-0.1,0.0,15.0,12.5
63787030958119,26.3,11.4,-0.1,0.0,15.0,10.5
63787030959226,28.6,13.7,-0.1,0.0,15.0,12.4
63787030960335,28.4,13.5,-0.1,0.0,15.0,12.4
63787030961444,29.1,14.2,-0.1,0.0,15.0,12.7
63787030962553,25.2,10.2,-0.1,0.0,15.0,9.1
63787030963647,27.1,12.2,-0.1,0.0,15.0,11.2
63787030964756,33.1,18.2,-0.1,0.0,15.0,16.9
63787030965865,26.4,11.5,-0.1,0.0,15.0,10.5
63787030966974,24.4,9.5,-0.1,0.0,15.0,8.7
63787030968083,25.7,10.8,-0.1,0.0,15.0,10.1
63787030969192,29.8,14.9,-0.1,0.0,15.0,12.9
63787030970302,27.1,12.2,-0.1,0.0,15.0,11.4
63787030971395,24.2,9.3,-0.1,0.0,15.0,8.6
63787030972504,25.5,10.6,-0.1,0.0,15.0,9.7
63787030973598,26.5,11.6,-0.1,0.0,15.0,10.5
63787030974699,27.0,12.1,-0.1,0.0,15.0,11.3
63787030975782,25.1,10.1,-0.1,0.0,15.0,8.3
63787030976872,26.6,11.7,-0.1,0.0,15.0,10.6
63787030977965,26.5,11.6,-0.1,0.0,15.0,10.4
63787030979072,27.1,12.2,-0.1,0.0,15.0,10.2
63787030980166,26.9,12.0,-0.1,0.0,15.0,10.7
63787030981256,26.2,11.3,-0.1,0.0,15.0,9.7
63787030982363,25.3,10.4,-0.1,0.0,15.0,9.1
63787030983472,30.6,15.7,-0.1,0.0,15.0,13.3
63787030984581,25.8,10.9,-0.1,0.0,15.0,10.3
63787030985690,28.4,13.5,-0.1,0.0,15.0,11.5
63787030986799,25.8,10.9,-0.1,0.0,15.0,10.2
63787030987908,28.2,13.3,-0.1,0.0,15.0,12.4
63787030989017,25.9,11.0,-0.1,0.0,15.0,10.3
63787030990111,27.8,12.9,-0.1,0.0,15.0,11.8
63787030991220,26.7,11.8,-0.1,0.0,15.0,10.9
63787030992329,28.6,13.7,-0.1,0.0,15.0,12.6
63787030993468,27.0,12.1,-0.1,0.0,15.0,10.5
63787030994577,28.0,13.1,-0.1,0.0,15.0,10.6
63787030995676,29.2,14.3,-0.1,0.0,15.0,13.5
63787030996785,28.7,13.8,-0.1,0.0,15.0,12.6
63787030997894,27.2,12.3,-0.1,0.0,15.0,11.6
63787030999003,27.3,12.4,-0.1,0.0,15.0,11.2
63787031000112,28.5,13.6,-0.1,0.0,15.0,12.7
63787031001206,27.7,12.8,-0.1,0.0,15.0,11.9
63787031002299,27.3,12.4,-0.1,0.0,15.0,11.4
63787031003408,27.2,12.3,-0.1,0.0,15.0,10.5
63787031004517,27.8,12.9,-0.1,0.0,15.0,11.5
63787031005626,27.0,12.1,-0.1,0.0,15.0,11.1
63787031006735,27.1,12.2,-0.1,0.0,15.0,11.5
63787031007829,28.2,13.3,-0.1,0.0,15.0,12.0
63787031008922,27.6,12.7,-0.1,0.0,15.0,11.8
63787031010028,26.9,12.0,-0.1,0.0,15.0,10.6
63787031011121,28.8,13.9,-0.1,0.0,15.0,12.8
63787031012223,26.1,11.2,-0.1,0.0,15.0,9.6
63787031013317,25.6,10.7,-0.1,0.0,15.0,9.5
63787031014407,25.4,10.5,-0.1,0.0,15.0,8.9
63787031015509,25.7,10.8,-0.1,0.0,15.0,9.1
63787031016603,26.1,11.2,-0.1,0.0,15.0,9.9
63787031017706,28.8,13.9,-0.1,0.0,15.0,12.7
63787031018815,28.0,13.1,-0.1,0.0,15.0,11.9
63787031019909,28.5,13.6,-0.1,0.0,15.0,12.7
63787031021018,28.2,13.3,-0.1,0.0,15.0,11.7
63787031022136,27.4,12.5,-0.1,0.0,15.0,11.0
63787031023246,29.4,14.5,-0.1,0.0,15.0,13.6
63787031024355,27.3,12.4,-0.1,0.0,15.0,11.4
63787031025461,29.6,14.7,-0.1,0.0,15.0,13.3
63787031026570,27.8,12.9,-0.1,0.0,15.0,11.8
63787031027679,29.3,14.4,-0.1,0.0,15.0,13.4
63787031028785,28.4,13.5,-0.1,0.0,15.0,12.5
63787031029894,27.7,12.8,-0.1,0.0,15.0,12.0
63787031031003,28.9,14.0,-0.1,0.0,15.0,13.0
63787031032113,30.7,15.8,-0.1,0.0,15.0,14.8
63787031033219,29.1,14.2,-0.1,0.0,15.0,13.1
63787031034328,29.1,14.2,-0.1,0.0,15.0,12.9
63787031035437,28.7,13.8,-0.1,0.0,15.0,13.2
63787031036544,30.0,15.1,-0.1,0.0,15.0,13.2
63787031037653,28.5,13.6,-0.1,0.0,15.0,12.4
63787031038763,26.6,11.7,-0.1,0.0,15.0,10.7
63787031039880,27.5,12.6,-0.1,0.0,15.0,11.7
63787031040989,28.2,13.3,-0.1,0.0,15.0,12.1
63787031042098,27.8,12.9,-0.1,0.0,15.0,11.9
63787031043201,26.0,11.1,-0.1,0.0,15.0,10.4
63787031044310,26.0,11.1,-0.1,0.0,15.0,10.3
63787031045419,28.0,13.1,-0.1,0.0,15.0,12.0
63787031046536,28.2,13.3,-0.1,0.0,15.0,11.9
63787031047645,26.8,11.9,-0.1,0.0,15.0,11.0
63787031048739,27.3,12.4,-0.1,0.0,15.0,11.2
63787031049861,27.6,12.7,-0.1,0.0,15.0,11.9
63787031050970,26.7,11.8,-0.1,0.0,15.0,10.4
63787031052063,27.4,12.5,-0.1,0.0,15.0,11.3
63787031053180,27.7,12.8,-0.1,0.0,15.0,11.5
63787031054271,27.2,12.3,-0.1,0.0,15.0,10.7
63787031055364,27.8,12.9,-0.1,0.0,15.0,11.5
63787031056454,27.3,12.3,-0.1,0.0,15.0,11.3
63787031057548,25.9,11.0,-0.1,0.0,15.0,9.4
63787031058649,27.1,12.2,-0.1,0.0,15.0,10.7
63787031059735,27.3,12.4,-0.1,0.0,15.0,11.0
63787031060829,26.8,11.9,-0.1,0.0,15.0,10.6
63787031061947,26.7,11.8,-0.1,0.0,15.0,10.0
63787031063040,28.5,13.6,-0.1,0.0,15.0,12.3
63787031064149,26.7,11.8,-0.1,0.0,15.0,10.6
63787031065257,30.2,15.3,-0.1,0.0,15.0,14.1
63787031066367,28.3,13.4,-0.1,0.0,15.0,12.2
63787031067476,27.3,12.4,-0.1,0.0,15.0,11.2
63787031068585,29.0,14.1,-0.1,0.0,15.0,13.3
63787031069691,29.3,14.4,-0.1,0.0,15.0,12.9
63787031070800,27.9,13.0,-0.1,0.0,15.0,11.7
63787031071909,27.9,13.0,-0.1,0.0,15.0,11.8
63787031073030,28.5,13.6,-0.1,0.0,15.0,12.8
63787031074124,28.0,13.1,-0.1,0.0,15.0,11.8
63787031075233,28.3,13.4,-0.1,0.0,15.0,12.2
63787031076326,27.2,12.3,-0.1,0.0,15.0,11.2
63787031077445,29.5,14.6,-0.1,0.0,15.0,13.4
63787031078554,29.6,14.7,-0.1,0.0,15.0,13.4
63787031079647,27.7,12.8,-0.1,0.0,15.0,11.7
63787031080733,28.0,13.1,-0.1,0.0,15.0,11.0
63787031081827,26.1,11.2,-0.1,0.0,15.0,10.0
63787031082929,27.4,12.5,-0.1,0.0,15.0,10.6
63787031084022,27.8,12.9,-0.1,0.0,15.0,11.8
63787031085128,28.0,13.1,-0.1,0.0,15.0,11.8
63787031086221,26.3,11.4,-0.1,0.0,15.0,10.6
63787031087312,28.2,13.3,-0.1,0.0,15.0,11.8
63787031088413,24.6,9.7,-0.1,0.0,15.0,8.4
63787031089507,25.3,10.4,-0.1,0.0,15.0,9.3
63787031090609,26.5,11.6,-0.1,0.0,15.0,11.1
63787031091718,27.1,12.2,-0.1,0.0,15.0,10.7
63787031092827,27.5,12.6,-0.1,0.0,15.0,11.8
63787031093949,26.1,11.2,-0.1,0.0,15.0,10.2
63787031095043,26.7,11.8,-0.1,0.0,15.0,10.6
63787031096145,29.6,14.7,-0.1,0.0,15.0,13.0
63787031097254,26.1,11.2,-0.1,0.0,15.0,10.7
63787031098348,28.3,13.4,-0.1,0.0,15.0,12.3
63787031099453,28.3,13.4,-0.1,0.0,15.0,12.6
63787031100547,27.3,12.4,-0.1,0.0,15.0,11.3
63787031101656,27.0,12.1,-0.1,0.0,15.0,10.8
63787031102764,29.4,14.5,-0.1,0.0,15.0,13.0
63787031103873,27.6,12.7,-0.1,0.0,15.0,11.7
63787031104979,26.9,12.0,-0.1,0.0,15.0,9.8
63787031106073,28.5,13.6,-0.1,0.0,15.0,11.2
63787031107166,28.5,13.6,-0.1,0.0,15.0,10.6
63787031108275,27.6,12.7,-0.1,0.0,15.0,10.1
63787031109384,27.3,12.4,-0.1,0.0,15.0,9.5
63787031110494,28.9,14.0,-0.1,0.0,15.0,11.2
