TimeStamp (ms), Total Power (W), CPU (W), Monitor (W), Disk (W), Base (W), Application (W)
63786966024024,29.6,14.7,-0.1,0.0,15.0,11.2
63786966025195,29.1,14.2,-0.1,0.0,15.0,11.1
63786966026358,29.8,14.9,-0.1,0.0,15.0,11.1
63786966027539,29.0,14.1,-0.1,0.0,15.0,11.1
63786966028700,28.7,13.8,-0.1,0.0,15.0,10.6
63786966029883,29.0,14.1,-0.1,0.0,15.0,10.5
63786966031045,29.3,14.4,-0.1,0.0,15.0,10.6
63786966032262,29.2,14.3,-0.1,0.0,15.0,11.0
63786966033452,28.7,13.8,-0.1,0.0,15.0,9.6
63786966034646,29.0,14.1,-0.1,0.0,15.0,10.3
63786966035831,29.7,14.8,-0.1,0.0,15.0,11.6
63786966036998,29.1,14.2,-0.1,0.0,15.0,10.2
63786966038176,28.5,13.6,-0.1,0.0,15.0,9.8
63786966039338,29.0,14.1,-0.1,0.0,15.0,11.0
63786966040504,28.9,14.0,-0.1,0.0,15.0,10.3
63786966041664,29.0,14.1,-0.1,0.0,15.0,11.3
63786966042837,28.1,13.2,-0.1,0.0,15.0,10.2
63786966043999,29.2,14.3,-0.1,0.0,15.0,10.9
63786966045186,28.8,13.9,-0.1,0.0,15.0,10.7
63786966046356,30.7,15.8,-0.1,0.0,15.0,13.1
63786966047535,30.1,15.2,-0.1,0.0,15.0,11.9
63786966048709,31.4,16.5,-0.1,0.0,15.0,13.4
63786966049879,30.4,15.5,-0.1,0.0,15.0,12.5
63786966051054,29.3,14.4,-0.1,0.0,15.0,10.7
63786966052256,30.1,15.2,-0.1,0.0,15.0,11.4
63786966053428,31.0,16.1,-0.1,0.0,15.0,13.6
63786966054594,29.5,14.6,-0.1,0.0,15.0,11.4
63786966055781,29.2,14.3,-0.1,0.0,15.0,11.5
63786966056957,29.1,14.2,-0.1,0.0,15.0,11.5
63786966058141,29.4,14.5,-0.1,0.0,15.0,11.4
63786966059334,30.0,15.1,-0.1,0.0,15.0,12.1
63786966060500,29.2,14.3,-0.1,0.0,15.0,11.0
63786966061672,28.8,13.9,-0.1,0.0,15.0,10.9
63786966062844,27.7,12.8,-0.1,0.0,15.0,9.7
63786966064035,28.9,14.0,-0.1,0.0,15.0,11.4
63786966065193,29.2,14.3,-0.1,0.0,15.0,11.2
63786966066367,31.1,16.2,-0.1,0.0,15.0,12.7
63786966067545,31.0,16.1,-0.1,0.0,15.0,13.3
63786966068745,28.9,14.0,-0.1,0.0,15.0,11.3
63786966069909,31.1,16.2,-0.1,0.0,15.0,12.8
63786966071088,30.7,15.8,-0.1,0.0,15.0,12.7
63786966072247,30.4,15.5,-0.1,0.0,15.0,12.0
63786966073427,30.0,15.1,-0.1,0.0,15.0,12.4
63786966074605,29.7,14.8,-0.1,0.0,15.0,11.7
63786966075776,30.1,15.2,-0.1,0.0,15.0,12.3
63786966076945,29.6,14.7,-0.1,0.0,15.0,11.7
63786966078127,29.4,14.5,-0.1,0.0,15.0,11.6
63786966079288,28.8,13.9,-0.1,0.0,15.0,11.2
63786966080448,29.5,14.6,-0.1,0.0,15.0,10.8
63786966081636,28.6,13.7,-0.1,0.0,15.0,9.8
63786966082810,30.6,15.7,-0.1,0.0,15.0,11.3
63786966083998,27.8,12.9,-0.1,0.0,15.0,9.3
63786966085178,29.6,14.7,-0.1,0.0,15.0,10.4
63786966086349,29.3,14.4,-0.1,0.0,15.0,10.5
63786966087518,28.5,13.6,-0.1,0.0,15.0,9.6
63786966088697,27.9,13.0,-0.1,0.0,15.0,10.1
63786966089860,29.5,14.6,-0.1,0.0,15.0,10.9
63786966091018,28.0,13.1,-0.1,0.0,15.0,10.5
63786966092203,28.6,13.7,-0.1,0.0,15.0,10.2
63786966093383,29.0,14.1,-0.1,0.0,15.0,11.0
63786966094532,29.8,14.9,-0.1,0.0,15.0,11.1
63786966095702,29.1,14.2,-0.1,0.0,15.0,10.8
63786966096874,29.4,14.5,-0.1,0.0,15.0,10.8
63786966098043,28.4,13.5,-0.1,0.0,15.0,9.7
63786966099228,28.8,13.9,-0.1,0.0,15.0,10.6
63786966100397,30.7,15.8,-0.1,0.0,15.0,9.9
63786966101566,29.0,14.1,-0.1,0.0,15.0,10.2
63786966102739,30.3,15.4,-0.1,0.0,15.0,9.8
63786966103918,28.3,13.4,-0.1,0.0,15.0,10.1
63786966105100,31.4,16.5,-0.1,0.0,15.0,12.3
63786966106280,29.9,15.0,-0.1,0.0,15.0,11.5
63786966107452,29.7,14.8,-0.1,0.0,15.0,10.9
63786966108612,28.2,13.3,-0.1,0.0,15.0,10.2
63786966109792,29.3,14.4,-0.1,0.0,15.0,10.9
63786966110951,27.8,12.9,-0.1,0.0,15.0,9.9
63786966112136,28.4,13.5,-0.1,0.0,15.0,9.9
63786966113310,28.8,13.9,-0.1,0.0,15.0,11.1
63786966114491,29.7,14.8,-0.1,0.0,15.0,10.9
63786966115654,28.2,13.3,-0.1,0.0,15.0,10.5
63786966116835,29.1,14.2,-0.1,0.0,15.0,11.0
63786966117989,28.9,14.0,-0.1,0.0,15.0,10.9
63786966119138,28.3,13.4,-0.1,0.0,15.0,10.1
63786966120325,28.9,14.0,-0.1,0.0,15.0,10.4
63786966121498,28.2,13.3,-0.1,0.0,15.0,9.8
63786966122668,28.6,13.7,-0.1,0.0,15.0,11.0
63786966123829,26.8,11.9,-0.1,0.0,15.0,9.9
63786966125000,27.8,12.9,-0.1,0.0,15.0,10.1
63786966126167,29.0,14.1,-0.1,0.0,15.0,12.0
63786966127326,26.8,11.9,-0.1,0.0,15.0,10.2
63786966128494,27.9,13.0,-0.1,0.0,15.0,10.8
63786966129653,27.7,12.8,-0.1,0.0,15.0,10.8
63786966130824,26.9,12.0,-0.1,0.0,15.0,10.4
63786966131994,27.0,12.1,-0.1,0.0,15.0,9.9
63786966133150,25.4,10.5,-0.1,0.0,15.0,8.8
63786966134315,26.7,11.8,-0.1,0.0,15.0,9.2
63786966135484,27.8,12.9,-0.1,0.0,15.0,11.1
63786966136656,26.8,11.9,-0.1,0.0,15.0,9.8
63786966137829,27.5,12.6,-0.1,0.0,15.0,10.8
63786966138994,26.2,11.3,-0.1,0.0,15.0,9.4
63786966140145,26.9,12.0,-0.1,0.0,15.0,9.8
63786966141338,27.3,12.4,-0.1,0.0,15.0,10.4
63786966142497,28.0,13.1,-0.1,0.0,15.0,10.5
63786966143663,26.1,11.2,-0.1,0.0,15.0,9.8
63786966144818,29.0,14.1,-0.1,0.0,15.0,12.3
63786966145972,28.8,13.9,-0.1,0.0,15.0,11.3
63786966147127,28.3,13.4,-0.1,0.0,15.0,11.8
63786966148294,26.6,11.7,-0.1,0.0,15.0,10.1
63786966149465,27.3,12.4,-0.1,0.0,15.0,10.1
63786966150626,26.6,11.7,-0.1,0.0,15.0,10.0
63786966151789,26.3,11.4,-0.1,0.0,15.0,10.0
63786966152949,28.3,13.4,-0.1,0.0,15.0,10.7
63786966154142,27.3,12.4,-0.1,0.1,15.0,9.9
63786966155324,27.4,12.5,-0.1,0.0,15.0,10.6
63786966156490,27.9,13.0,-0.1,0.0,15.0,11.6
63786966157651,26.1,11.2,-0.1,0.0,15.0,9.9
63786966158815,27.2,12.3,-0.1,0.0,15.0,9.5
63786966159972,24.2,9.3,-0.1,0.0,15.0,8.0
63786966161139,27.4,12.5,-0.1,0.0,15.0,10.6
63786966162348,28.5,13.6,-0.1,0.0,15.0,12.3
63786966163534,31.3,16.4,-0.1,0.0,15.0,9.8
63786966164698,27.7,12.8,-0.1,0.0,15.0,11.2
63786966165856,27.9,13.0,-0.1,0.0,15.0,10.6
63786966167044,28.0,13.1,-0.1,0.0,15.0,11.5
63786966168249,26.8,11.9,-0.1,0.0,15.0,10.4
63786966169420,26.8,11.9,-0.1,0.0,15.0,10.1
63786966170592,28.0,13.1,-0.1,0.0,15.0,11.3
63786966171766,27.1,12.2,-0.1,0.0,15.0,10.5
63786966172938,27.5,12.6,-0.1,0.0,15.0,10.6
63786966174146,27.2,12.3,-0.1,0.0,15.0,10.3
63786966175329,28.2,13.3,-0.1,0.0,15.0,11.3
63786966176506,27.5,12.6,-0.1,0.0,15.0,10.9
63786966177672,26.6,11.7,-0.1,0.0,15.0,9.8
63786966178844,27.6,12.7,-0.1,0.0,15.0,10.8
63786966180030,27.5,12.6,-0.1,0.0,15.0,11.4
63786966181202,29.1,14.2,-0.1,0.0,15.0,11.6
63786966182374,25.9,11.0,-0.1,0.0,15.0,9.5
63786966183551,28.9,14.0,-0.1,0.0,15.0,11.4
63786966184736,26.4,11.5,-0.1,0.0,15.0,9.9
63786966185921,26.8,11.9,-0.1,0.0,15.0,10.5
63786966187095,27.4,12.5,-0.1,0.0,15.0,10.6
63786966188273,27.3,12.4,-0.1,0.0,15.0,10.8
63786966189442,28.0,13.1,-0.1,0.0,15.0,11.2
63786966190622,27.7,12.8,-0.1,0.0,15.0,10.5
63786966191798,26.3,11.4,-0.1,0.0,15.0,9.9
63786966192967,28.2,13.3,-0.1,0.0,15.0,11.6
63786966194138,27.5,12.6,-0.1,0.0,15.0,10.9
63786966195333,29.5,14.6,-0.1,0.0,15.0,12.2
63786966196499,28.0,13.1,-0.1,0.0,15.0,11.4
63786966197668,27.3,12.4,-0.1,0.0,15.0,9.9
63786966198836,28.6,13.7,-0.1,0.0,15.0,11.9
63786966199994,28.0,13.1,-0.1,0.0,15.0,11.5
63786966201156,26.3,11.4,-0.1,0.0,15.0,9.5
63786966202332,26.3,11.4,-0.1,0.0,15.0,9.9
63786966203505,27.3,12.4,-0.1,0.0,15.0,10.0
63786966204667,26.2,11.3,-0.1,0.0,15.0,9.3
63786966205834,27.7,12.8,-0.1,0.0,15.0,10.1
63786966207001,29.9,15.0,-0.1,0.0,15.0,13.0
63786966208189,29.1,14.2,-0.1,0.0,15.0,12.7
63786966209362,27.7,12.8,-0.1,0.0,15.0,10.9
63786966210545,28.7,13.8,-0.1,0.0,15.0,12.0
63786966211739,29.5,14.6,-0.1,0.0,15.0,12.1
63786966212924,28.9,14.0,-0.1,0.0,15.0,12.1
63786966214098,28.9,14.0,-0.1,0.0,15.0,12.4
63786966215268,27.8,12.9,-0.1,0.0,15.0,11.3
63786966216457,28.3,13.4,-0.1,0.0,15.0,11.7
63786966217631,28.4,13.5,-0.1,0.0,15.0,10.9
63786966218799,29.5,14.6,-0.1,0.0,15.0,12.8
63786966219977,28.2,13.3,-0.1,0.0,15.0,11.6
63786966221159,29.3,14.4,-0.1,0.0,15.0,9.3
63786966222344,28.3,13.4,-0.1,0.0,15.0,9.7
63786966223544,26.9,12.0,-0.1,0.0,15.0,10.5
63786966224748,28.2,13.2,-0.1,0.0,15.0,11.7
63786966225940,28.3,13.4,-0.1,0.0,15.0,11.6
63786966227138,30.3,15.4,-0.1,0.0,15.0,13.4
63786966228348,28.1,13.2,-0.1,0.0,15.0,11.2
63786966229541,27.9,13.0,-0.1,0.0,15.0,10.8
63786966230711,26.9,12.0,-0.1,0.0,15.0,10.2
63786966231878,30.0,15.1,-0.1,0.0,15.0,13.5
63786966233056,29.2,14.3,-0.1,0.0,15.0,12.4
63786966234263,27.6,12.7,-0.1,0.0,15.0,10.8
63786966235448,28.7,13.8,-0.1,0.0,15.0,12.0
63786966236634,30.1,15.2,-0.1,0.0,15.0,12.6
63786966237807,29.6,14.7,-0.1,0.0,15.0,12.8
63786966238973,28.7,13.8,-0.1,0.0,15.0,11.8
63786966240168,27.8,12.9,-0.1,0.0,15.0,10.7
63786966241358,28.9,14.0,-0.1,0.0,15.0,12.5
63786966242540,27.9,13.0,-0.1,0.0,15.0,11.0
63786966243711,28.7,13.8,-0.1,0.0,15.0,11.8
63786966244883,27.6,12.7,-0.1,0.0,15.0,10.8
63786966246068,29.3,14.4,-0.1,0.0,15.0,12.2
63786966247250,28.0,13.1,-0.1,0.0,15.0,11.7
63786966248429,28.5,13.6,-0.1,0.0,15.0,11.9
63786966249616,28.2,13.3,-0.1,0.0,15.0,11.6
63786966250792,30.4,15.5,-0.1,0.0,15.0,12.9
63786966251957,26.4,11.5,-0.1,0.0,15.0,9.3
63786966253128,26.7,11.8,-0.1,0.0,15.0,10.1
63786966254315,29.2,14.3,-0.1,0.0,15.0,12.9
63786966255493,26.3,11.4,-0.1,0.0,15.0,9.9
63786966256660,27.3,12.4,-0.1,0.0,15.0,10.0
63786966257841,28.5,13.6,-0.1,0.0,15.0,11.8
63786966259035,30.0,15.1,-0.1,0.0,15.0,13.5
63786966260211,27.7,12.8,-0.1,0.0,15.0,10.9
63786966261387,28.3,13.4,-0.1,0.0,15.0,12.0
63786966262563,25.9,11.0,-0.1,0.0,15.0,9.7
63786966263751,26.1,11.2,-0.1,0.0,15.0,9.0
63786966264926,30.0,15.1,-0.1,0.0,15.0,13.9
63786966266096,28.8,13.9,-0.1,0.0,15.0,12.5
63786966267278,28.9,14.0,-0.1,0.0,15.0,12.1
63786966268461,28.4,13.5,-0.1,0.0,15.0,11.9
63786966269630,29.8,14.9,-0.1,0.0,15.0,13.2
63786966270803,28.9,14.0,-0.1,0.0,15.0,12.1
63786966271987,29.8,14.9,-0.1,0.0,15.0,12.2
63786966273165,29.0,14.1,-0.1,0.0,15.0,12.3
63786966274348,29.5,14.6,-0.1,0.0,15.0,12.9
63786966275552,29.8,14.9,-0.1,0.0,15.0,13.1
63786966276744,31.6,16.7,-0.1,0.0,15.0,13.8
63786966277929,28.3,13.4,-0.1,0.0,15.0,11.6
63786966279110,29.0,14.1,-0.1,0.0,15.0,12.1
63786966280288,27.7,12.8,-0.1,0.0,15.0,11.3
63786966281468,30.1,15.2,-0.1,0.0,15.0,13.3
63786966282653,29.8,14.9,-0.1,0.0,15.0,13.5
63786966283853,30.1,15.2,-0.1,0.0,15.0,12.6
63786966285036,29.0,14.1,-0.1,0.0,15.0,11.7
63786966286220,27.2,12.3,-0.1,0.0,15.0,10.8
63786966287400,26.3,11.4,-0.1,0.0,15.0,10.2
63786966288579,28.0,13.1,-0.1,0.0,15.0,10.4
63786966289751,27.2,12.3,-0.1,0.0,15.0,10.4
63786966290932,28.1,13.2,-0.1,0.0,15.0,11.6
63786966292104,29.6,14.6,-0.1,0.0,15.0,12.6
63786966293287,30.0,15.1,-0.1,0.0,15.0,13.1
63786966294473,26.3,11.4,-0.1,0.0,15.0,10.1
63786966295653,27.3,12.4,-0.1,0.0,15.0,10.5
63786966296849,27.8,12.9,-0.1,0.0,15.0,10.7
63786966298041,27.2,12.3,-0.1,0.0,15.0,10.2
63786966299219,27.7,12.8,-0.1,0.0,15.0,10.0
63786966300403,31.1,16.2,-0.1,0.0,15.0,14.7
63786966301594,29.6,14.7,-0.1,0.0,15.0,13.1
63786966302786,27.3,12.4,-0.1,0.0,15.0,10.8
63786966303972,30.1,15.2,-0.1,0.0,15.0,13.8
63786966305153,30.0,15.1,-0.1,0.0,15.0,12.8
63786966306353,28.4,13.5,-0.1,0.0,15.0,12.3
63786966307537,29.0,14.1,-0.1,0.0,15.0,11.9
63786966308726,28.2,13.3,-0.1,0.0,15.0,11.3
63786966309884,29.4,14.5,-0.1,0.0,15.0,12.1
63786966311055,31.1,16.2,-0.1,0.0,15.0,13.7
63786966312263,29.5,14.6,-0.1,0.0,15.0,12.8
63786966313441,28.5,13.6,-0.1,0.0,15.0,10.9
63786966314636,28.5,13.6,-0.1,0.0,15.0,12.4
63786966315813,29.6,14.7,-0.1,0.0,15.0,13.0
63786966316995,28.7,13.8,-0.1,0.0,15.0,11.9
63786966318164,28.6,13.7,-0.1,0.0,15.0,11.9
63786966319348,30.7,15.8,-0.1,0.0,15.0,11.4
63786966320533,29.4,14.5,-0.1,0.0,15.0,13.1
63786966321711,31.3,16.4,-0.1,0.0,15.0,14.2
63786966322888,28.5,13.6,-0.1,0.0,15.0,12.0
63786966324079,26.0,11.1,-0.1,0.0,15.0,8.7
63786966325259,28.4,13.5,-0.1,0.0,15.0,12.4
63786966326437,28.1,13.2,-0.1,0.0,15.0,10.8
63786966327638,26.2,11.3,-0.1,0.0,15.0,9.5
63786966328842,28.6,13.7,-0.1,0.0,15.0,11.9
63786966330040,28.9,14.0,-0.1,0.0,15.0,12.0
63786966331220,27.2,12.3,-0.1,0.0,15.0,10.5
63786966332408,28.4,13.5,-0.1,0.0,15.0,11.8
63786966333588,28.3,13.4,-0.1,0.0,15.0,11.6
63786966334752,27.3,12.4,-0.1,0.0,15.0,10.6
63786966335946,28.4,13.5,-0.1,0.0,15.0,11.9
63786966337138,27.4,12.5,-0.1,0.0,15.0,10.7
63786966338337,28.9,14.0,-0.1,0.0,15.0,11.3
63786966339504,29.6,14.7,-0.1,0.0,15.0,11.6
63786966340688,31.4,16.5,-0.1,0.0,15.0,11.5
63786966341866,30.2,15.3,-0.1,0.0,15.0,11.2
63786966343046,32.4,17.5,-0.1,0.0,15.0,14.1
63786966344261,28.9,14.0,-0.1,0.0,15.0,11.4
63786966345422,29.5,14.6,-0.1,0.0,15.0,11.4
63786966346605,29.5,14.6,-0.1,0.0,15.0,11.0
63786966347765,30.7,15.8,-0.1,0.0,15.0,12.9
63786966348943,29.8,14.9,-0.1,0.0,15.0,11.8
63786966350138,29.1,14.2,-0.1,0.0,15.0,11.2
63786966351343,29.9,15.0,-0.1,0.0,15.0,11.5
63786966352537,28.6,13.7,-0.1,0.0,15.0,10.3
63786966353711,29.4,14.5,-0.1,0.0,15.0,11.4
63786966354885,29.1,14.2,-0.1,0.0,15.0,12.0
63786966356057,30.1,15.2,-0.1,0.0,15.0,12.1
63786966357240,28.3,13.4,-0.1,0.0,15.0,10.5
63786966358430,30.2,15.3,-0.1,0.0,15.0,11.6
63786966359600,30.2,15.3,-0.1,0.0,15.0,12.1
63786966360776,29.6,14.7,-0.1,0.0,15.0,11.8
63786966361958,29.6,14.7,-0.1,0.0,15.0,11.3
63786966363120,30.0,15.1,-0.1,0.0,15.0,12.3
63786966364295,29.1,14.2,-0.1,0.0,15.0,11.0
63786966365474,28.4,13.5,-0.1,0.0,15.0,11.1
63786966366638,29.8,14.9,-0.1,0.0,15.0,12.1
63786966367822,30.0,15.1,-0.1,0.0,15.0,11.8
63786966368999,29.9,15.0,-0.1,0.0,15.0,11.8
63786966370171,31.6,16.7,-0.1,0.0,15.0,12.9
63786966371351,30.1,15.2,-0.1,0.0,15.0,12.6
63786966372550,30.0,15.1,-0.1,0.0,15.0,12.0
63786966373734,29.6,14.7,-0.1,0.0,15.0,10.8
63786966374920,27.9,13.0,-0.1,0.0,15.0,10.3
63786966376089,28.4,13.5,-0.1,0.0,15.0,10.4
63786966377253,30.3,15.4,-0.1,0.0,15.0,11.9
63786966378434,29.6,14.7,-0.1,0.0,15.0,11.1
63786966379617,29.2,14.3,-0.1,0.0,15.0,10.7
63786966380786,28.5,13.6,-0.1,0.0,15.0,10.6
63786966381966,29.4,14.5,-0.1,0.0,15.0,11.1
63786966383144,28.0,13.1,-0.1,0.0,15.0,9.5
63786966384336,28.8,13.9,-0.1,0.0,15.0,9.8
63786966385499,28.7,13.8,-0.1,0.0,15.0,10.6
63786966386686,28.0,13.1,-0.1,0.0,15.0,9.8
63786966387856,28.3,13.4,-0.1,0.0,15.0,10.5
63786966389023,27.6,12.7,-0.1,0.0,15.0,9.6
63786966390178,29.6,14.7,-0.1,0.0,15.0,11.6
63786966391334,28.4,13.5,-0.1,0.0,15.0,10.2
63786966392516,29.0,14.1,-0.1,0.0,15.0,10.6
63786966393692,30.5,15.6,-0.1,0.0,15.0,12.0
63786966394861,28.9,14.0,-0.1,0.0,15.0,10.8
63786966396037,27.9,13.0,-0.1,0.0,15.0,9.6
63786966397201,29.6,14.7,-0.1,0.0,15.0,11.1
63786966398378,28.7,13.8,-0.1,0.0,15.0,10.5
63786966399543,29.2,14.3,-0.1,0.0,15.0,11.3
63786966400744,29.3,14.4,-0.1,0.0,15.0,10.6
63786966401915,28.7,13.8,-0.1,0.0,15.0,9.8
63786966403083,28.5,13.6,-0.1,0.0,15.0,10.1
63786966404248,29.4,14.5,-0.1,0.0,15.0,11.4
63786966405422,30.1,15.2,-0.1,0.0,15.0,12.1
63786966406599,28.7,13.8,-0.1,0.0,15.0,10.7
63786966407767,31.4,16.5,-0.1,0.0,15.0,13.7
63786966408936,30.5,15.6,-0.1,0.0,15.0,12.3
63786966410144,29.4,14.5,-0.1,0.0,15.0,10.8
63786966411339,29.4,14.5,-0.1,0.0,15.0,11.6
63786966412502,29.8,14.9,-0.1,0.0,15.0,11.7
63786966413685,28.2,13.3,-0.1,0.0,15.0,10.8
63786966414854,28.1,13.2,-0.1,0.0,15.0,10.4
63786966416033,29.4,14.5,-0.1,0.0,15.0,11.6
63786966417199,30.4,15.5,-0.1,0.0,15.0,12.3
63786966418371,31.0,16.1,-0.1,0.0,15.0,12.9
63786966419538,29.6,14.7,-0.1,0.0,15.0,11.8
63786966420708,28.8,13.9,-0.1,0.0,15.0,10.7
63786966421883,29.5,14.6,-0.1,0.0,15.0,11.2
63786966423046,29.7,14.8,-0.1,0.0,15.0,11.6
63786966424252,30.7,15.8,-0.1,0.0,15.0,12.8
63786966425430,28.6,13.7,-0.1,0.0,15.0,11.4
63786966426604,29.4,14.5,-0.1,0.0,15.0,11.7
63786966427764,30.7,15.8,-0.1,0.0,15.0,12.3
63786966428948,30.2,15.3,-0.1,0.0,15.0,12.2
63786966430139,29.9,15.0,-0.1,0.0,15.0,11.6
63786966431344,30.8,15.9,-0.1,0.0,15.0,13.2
63786966432538,28.9,14.0,-0.1,0.0,15.0,11.4
63786966433725,30.1,15.2,-0.1,0.0,15.0,11.8
63786966434900,30.8,15.9,-0.1,0.0,15.0,12.5
63786966436068,29.9,15.0,-0.1,0.0,15.0,11.9
63786966437247,27.9,13.0,-0.1,0.0,15.0,9.4
63786966438406,28.1,13.2,-0.1,0.0,15.0,10.8
63786966439577,29.2,14.3,-0.1,0.0,15.0,10.6
63786966440756,29.2,14.3,-0.1,0.0,15.0,11.0
63786966441921,29.9,15.0,-0.1,0.0,15.0,11.3
63786966443095,27.5,12.6,-0.1,0.0,15.0,10.1
63786966444265,28.6,13.7,-0.1,0.0,15.0,8.9
63786966445435,27.6,12.7,-0.1,0.0,15.0,9.6
63786966446623,28.8,13.9,-0.1,0.0,15.0,10.9
63786966447807,27.4,12.5,-0.1,0.0,15.0,9.8
63786966448969,29.7,14.8,-0.1,0.0,15.0,12.1
63786966450132,28.8,13.9,-0.1,0.0,15.0,10.9
63786966451298,27.8,12.9,-0.1,0.0,15.0,9.7
63786966452469,30.5,15.6,-0.1,0.0,15.0,11.7
63786966453629,29.5,14.6,-0.1,0.0,15.0,11.0
63786966454797,27.8,12.9,-0.1,0.0,15.0,10.4
63786966455973,27.5,12.6,-0.1,0.0,15.0,9.9
63786966457143,27.7,12.8,-0.1,0.0,15.0,9.3
63786966458331,28.2,13.3,-0.1,0.0,15.0,10.0
63786966459509,28.0,13.1,-0.1,0.0,15.0,9.1
63786966460678,29.2,14.3,-0.1,0.0,15.0,10.6
63786966461852,30.6,15.7,-0.1,0.0,15.0,12.6
63786966463031,29.6,14.7,-0.1,0.0,15.0,10.2
63786966464196,29.5,14.6,-0.1,0.0,15.0,11.5
63786966465355,27.9,13.0,-0.1,0.0,15.0,9.8
63786966466533,27.2,12.3,-0.1,0.0,15.0,9.2
63786966467705,28.6,13.7,-0.1,0.0,15.0,11.9
63786966468873,26.1,11.2,-0.1,0.0,15.0,9.2
63786966470033,28.3,13.4,-0.1,0.0,15.0,11.3
63786966471194,26.2,11.3,-0.1,0.0,15.0,9.0
63786966472358,27.2,12.3,-0.1,0.0,15.0,10.1
63786966473534,27.8,12.9,-0.1,0.0,15.0,11.1
63786966474705,28.2,13.3,-0.1,0.0,15.0,11.4
63786966475883,26.8,11.9,-0.1,0.0,15.0,9.5
63786966477038,29.2,14.3,-0.1,0.0,15.0,11.8
63786966478195,26.5,11.6,-0.1,0.0,15.0,9.8
63786966479362,27.7,12.8,-0.1,0.0,15.0,10.7
63786966480530,27.9,13.0,-0.1,0.0,15.0,10.9
63786966481701,25.0,10.1,-0.1,0.0,15.0,8.4
63786966482875,27.9,13.0,-0.1,0.0,15.0,10.5
63786966484044,28.2,13.3,-0.1,0.0,15.0,10.6
63786966485232,27.1,12.2,-0.1,0.0,15.0,10.3
63786966486415,26.7,11.8,-0.1,0.0,15.0,9.8
63786966487574,27.4,12.5,-0.1,0.0,15.0,10.6
63786966488734,26.7,11.8,-0.1,0.0,15.0,9.7
63786966489905,28.3,13.4,-0.1,0.0,15.0,10.9
63786966491069,26.4,11.5,-0.1,0.0,15.0,9.8
63786966492244,30.6,15.7,-0.1,0.0,15.0,13.7
63786966493413,29.4,14.5,-0.1,0.0,15.0,11.6
63786966494569,27.4,12.5,-0.1,0.0,15.0,11.1
63786966495736,28.4,13.5,-0.1,0.0,15.0,11.4
63786966496926,26.6,11.7,-0.1,0.0,15.0,9.9
63786966498087,25.8,10.9,-0.1,0.0,15.0,9.2
63786966499242,27.4,12.5,-0.1,0.0,15.0,9.7
63786966500409,29.7,14.8,-0.1,0.0,15.0,12.4
63786966501581,26.9,12.0,-0.1,0.0,15.0,10.2
63786966502743,24.4,9.5,-0.1,0.0,15.0,8.0
63786966503916,27.3,12.4,-0.1,0.0,15.0,9.8
63786966505077,27.5,12.6,-0.1,0.0,15.0,10.7
63786966506249,28.1,13.2,-0.1,0.0,15.0,11.5
63786966507422,25.8,10.9,-0.1,0.0,15.0,9.5
63786966508600,28.3,13.4,-0.1,0.0,15.0,11.0
63786966509762,28.4,13.5,-0.1,0.0,15.0,11.8
63786966510935,28.9,14.0,-0.1,0.0,15.0,12.6
63786966512143,27.5,12.6,-0.1,0.0,15.0,10.7
63786966513329,26.7,11.8,-0.1,0.0,15.0,9.7
63786966514503,27.9,13.0,-0.1,0.0,15.0,10.9
63786966515677,26.7,11.8,-0.1,0.0,15.0,9.6
63786966516839,28.6,13.7,-0.1,0.0,15.0,11.6
63786966518038,27.8,12.9,-0.1,0.0,15.0,11.1
63786966519207,27.8,12.9,-0.1,0.0,15.0,10.8
63786966520381,28.7,13.8,-0.1,0.0,15.0,12.4
63786966521548,28.6,13.7,-0.1,0.0,15.0,11.5
63786966522726,27.1,12.2,-0.1,0.0,15.0,10.6
63786966523890,26.1,11.2,-0.1,0.0,15.0,9.6
63786966525073,28.1,13.2,-0.1,0.0,15.0,11.5
63786966526248,27.3,12.4,-0.1,0.0,15.0,10.5
63786966527429,28.1,13.2,-0.1,0.0,15.0,12.0
63786966528591,27.8,12.9,-0.1,0.0,15.0,10.6
63786966529764,27.7,12.8,-0.1,0.0,15.0,11.0
63786966530937,26.8,11.9,-0.1,0.0,15.0,10.0
63786966532136,26.2,11.3,-0.1,0.0,15.0,9.5
63786966533299,28.0,13.1,-0.1,0.0,15.0,11.2
63786966534473,28.0,13.1,-0.1,0.0,15.0,11.0
63786966535633,27.7,12.8,-0.1,0.0,15.0,11.4
63786966536788,27.9,13.0,-0.1,0.0,15.0,11.1
63786966537940,27.7,12.8,-0.1,0.0,15.0,11.1
63786966539121,27.2,12.3,-0.1,0.0,15.0,10.7
63786966540290,27.5,12.6,-0.1,0.0,15.0,11.1
63786966541453,28.1,13.2,-0.1,0.0,15.0,10.4
63786966542620,28.6,13.7,-0.1,0.0,15.0,11.6
63786966543797,27.9,13.0,-0.1,0.0,15.0,11.3
63786966544967,27.8,12.9,-0.1,0.0,15.0,10.9
63786966546146,27.0,12.1,-0.1,0.0,15.0,10.6
63786966547325,27.3,12.4,-0.1,0.0,15.0,10.4
63786966548494,27.8,12.9,-0.1,0.0,15.0,10.8
63786966549651,27.3,12.4,-0.1,0.0,15.0,10.7
63786966550845,29.1,14.2,-0.1,0.0,15.0,11.5
63786966552039,29.0,14.1,-0.1,0.0,15.0,12.5
