TimeStamp (ms), Total Power (W), CPU (W), Monitor (W), Disk (W), Base (W), Application (W)
63786895451957,28.0,13.1,-0.1,0.0,15.0,11.7
63786895453046,28.6,13.7,-0.1,0.0,15.0,12.3
63786895454099,28.0,13.1,-0.1,0.0,15.0,12.0
63786895455161,27.6,12.7,-0.1,0.0,15.0,10.5
63786895456242,29.4,14.5,-0.1,0.0,15.0,12.9
63786895457299,27.8,12.9,-0.1,0.0,15.0,12.8
63786895458345,28.4,13.5,-0.1,0.0,15.0,12.1
63786895459404,28.4,13.5,-0.1,0.0,15.0,12.7
63786895460452,27.6,12.7,-0.1,0.0,15.0,11.5
63786895461498,28.0,13.1,-0.1,0.0,15.0,12.4
63786895462555,27.5,12.6,-0.1,0.0,15.0,11.1
63786895463622,28.6,13.7,-0.1,0.0,15.0,12.8
63786895464672,27.9,13.0,-0.1,0.0,15.0,12.3
63786895465743,27.8,12.9,-0.1,0.0,15.0,11.7
63786895466797,27.9,13.0,-0.1,0.0,15.0,12.2
63786895467862,27.7,12.8,-0.1,0.0,15.0,11.5
63786895468921,29.8,14.9,-0.1,0.0,15.0,13.3
63786895469969,28.0,13.1,-0.1,0.0,15.0,12.0
63786895471031,27.5,12.6,-0.1,0.0,15.0,11.8
63786895472080,29.0,14.1,-0.1,0.0,15.0,13.2
63786895473135,30.2,15.3,-0.1,0.0,15.0,11.7
63786895474190,27.8,12.9,-0.1,0.0,15.0,11.5
63786895475244,29.0,14.1,-0.1,0.0,15.0,12.4
63786895476296,28.4,13.5,-0.1,0.0,15.0,11.4
63786895477349,29.2,14.3,-0.1,0.0,15.0,12.3
63786895478416,28.8,13.9,-0.1,0.0,15.0,11.8
63786895479465,28.7,13.8,-0.1,0.0,15.0,11.9
63786895480540,29.7,14.8,-0.1,0.0,15.0,13.3
63786895481594,30.0,15.1,-0.1,0.0,15.0,13.3
63786895482632,28.8,13.9,-0.1,0.0,15.0,11.7
63786895483685,29.7,14.7,-0.1,0.0,15.0,12.2
63786895484752,29.8,14.9,-0.1,0.0,15.0,11.8
63786895485796,29.8,14.9,-0.1,0.0,15.0,12.1
63786895486848,28.1,13.2,-0.1,0.0,15.0,10.0
63786895487923,30.2,15.3,-0.1,0.0,15.0,11.9
63786895488967,30.7,15.8,-0.1,0.0,15.0,13.7
63786895490030,29.7,14.8,-0.1,0.0,15.0,11.7
63786895491074,30.9,16.0,-0.1,0.0,15.0,13.4
63786895492127,29.2,14.3,-0.1,0.0,15.0,10.9
63786895493171,29.9,15.0,-0.1,0.0,15.0,12.4
63786895494236,29.6,14.7,-0.1,0.0,15.0,12.2
63786895495283,30.4,15.5,-0.1,0.0,15.0,12.6
63786895496332,29.1,14.2,-0.1,0.0,15.0,11.6
63786895497392,31.2,16.3,-0.1,0.0,15.0,12.7
63786895498452,30.2,15.3,-0.1,0.0,15.0,12.6
63786895499493,29.7,14.8,-0.1,0.0,15.0,11.4
63786895500541,29.9,15.0,-0.1,0.0,15.0,12.4
63786895501597,29.4,14.5,-0.1,0.0,15.0,11.2
63786895502632,27.6,12.7,-0.1,0.0,15.0,10.3
63786895503692,30.3,15.4,-0.1,0.0,15.0,12.4
63786895504739,29.6,14.7,-0.1,0.0,15.0,11.7
63786895505794,30.2,15.3,-0.1,0.0,15.0,12.3
63786895506845,29.4,14.5,-0.1,0.0,15.0,11.5
63786895507885,30.9,16.0,-0.1,0.0,15.0,13.1
63786895508933,31.0,16.1,-0.1,0.0,15.0,13.3
63786895509983,29.3,14.4,-0.1,0.0,15.0,11.2
63786895511029,27.4,12.5,-0.1,0.0,15.0,10.3
63786895512078,29.8,14.9,-0.1,0.0,15.0,12.1
63786895513151,30.2,15.3,-0.1,0.0,15.0,12.1
63786895514200,27.8,12.9,-0.1,0.0,15.0,10.0
63786895515243,29.4,14.5,-0.1,0.0,15.0,11.6
63786895516344,29.8,14.9,-0.1,0.0,15.0,10.9
63786895517386,31.2,16.3,-0.1,0.0,15.0,13.2
63786895518435,29.5,14.6,-0.1,0.0,15.0,10.7
63786895519485,28.1,13.2,-0.1,0.0,15.0,9.7
63786895520544,28.3,13.4,-0.1,0.0,15.0,10.1
63786895521606,29.3,14.4,-0.1,0.0,15.0,11.1
63786895522646,27.8,12.9,-0.1,0.0,15.0,8.6
63786895523697,28.3,13.4,-0.1,0.0,15.0,10.6
63786895524749,28.8,13.9,-0.1,0.0,15.0,9.9
63786895525784,28.9,14.0,-0.1,0.0,15.0,11.4
63786895526823,29.5,14.6,-0.1,0.0,15.0,11.7
63786895527881,30.1,15.2,-0.1,0.0,15.0,11.9
63786895528937,28.3,13.4,-0.1,0.0,15.0,10.6
63786895529982,29.6,14.7,-0.1,0.0,15.0,10.4
63786895531029,27.9,13.0,-0.1,0.0,15.0,9.9
63786895532078,29.1,14.2,-0.1,0.0,15.0,10.7
63786895533127,28.1,13.2,-0.1,0.0,15.0,10.3
63786895534177,29.2,14.3,-0.1,0.0,15.0,10.6
63786895535244,28.6,13.7,-0.1,0.0,15.0,10.8
63786895536284,28.8,13.9,-0.1,0.0,15.0,11.1
63786895537333,28.2,13.3,-0.1,0.0,15.0,9.8
63786895538381,29.0,14.1,-0.1,0.0,15.0,10.2
63786895539439,28.5,13.6,-0.1,0.0,15.0,10.5
63786895540477,28.8,13.9,-0.1,0.0,15.0,10.0
63786895541546,29.0,14.1,-0.1,0.0,15.0,10.8
63786895542597,29.8,14.9,-0.1,0.0,15.0,11.2
63786895543663,28.4,13.5,-0.1,0.0,15.0,10.1
63786895544734,27.8,12.9,-0.1,0.0,15.0,10.0
63786895545787,27.4,12.5,-0.1,0.0,15.0,8.9
63786895546838,27.8,12.9,-0.1,0.0,15.0,9.9
63786895547903,29.7,14.8,-0.1,0.0,15.0,11.3
63786895548966,30.3,15.4,-0.1,0.0,15.0,10.7
63786895550039,28.8,13.9,-0.1,0.0,15.0,9.9
63786895551090,27.6,12.7,-0.1,0.0,15.0,9.6
63786895552153,28.9,14.0,-0.1,0.0,15.0,11.2
63786895553197,28.9,14.0,-0.1,0.0,15.0,11.2
63786895554238,28.7,13.8,-0.1,0.0,15.0,10.8
63786895555295,28.5,13.6,-0.1,0.0,15.0,10.1
63786895556355,29.6,14.7,-0.1,0.0,15.0,10.7
63786895557425,29.3,14.4,-0.1,0.0,15.0,11.9
63786895558468,29.3,14.4,-0.1,0.0,15.0,10.8
63786895559533,30.5,15.6,-0.1,0.0,15.0,13.3
63786895560581,30.0,15.1,-0.1,0.0,15.0,11.6
63786895561638,30.6,15.7,-0.1,0.0,15.0,13.1
63786895562697,30.9,16.0,-0.1,0.0,15.0,12.6
63786895563748,30.5,15.6,-0.1,0.0,15.0,12.7
63786895564814,28.6,13.7,-0.1,0.0,15.0,11.1
63786895565858,30.5,15.5,-0.1,0.0,15.0,12.3
63786895566932,29.4,14.5,-0.1,0.0,15.0,12.4
63786895567989,28.8,13.9,-0.1,0.0,15.0,11.6
63786895569064,28.9,14.0,-0.1,0.0,15.0,10.8
63786895570128,30.0,15.1,-0.1,0.0,15.0,12.3
63786895571171,29.3,14.4,-0.1,0.0,15.0,12.2
63786895572232,29.4,14.4,-0.1,0.0,15.0,11.2
63786895573283,28.6,13.7,-0.1,0.0,15.0,11.5
63786895574324,28.3,13.4,-0.1,0.0,15.0,10.8
63786895575385,27.9,13.0,-0.1,0.0,15.0,11.1
63786895576450,29.1,14.2,-0.1,0.0,15.0,11.8
63786895577500,29.1,14.2,-0.1,0.0,15.0,12.0
63786895578549,29.1,14.2,-0.1,0.0,15.0,12.2
63786895579593,27.5,12.6,-0.1,0.0,15.0,10.9
63786895580638,30.9,16.0,-0.1,0.0,15.0,13.4
63786895581704,30.0,15.1,-0.1,0.0,15.0,12.8
63786895582756,31.0,16.1,-0.1,0.0,15.0,13.1
63786895583827,29.6,14.7,-0.1,0.0,15.0,11.0
63786895584878,28.3,13.4,-0.1,0.0,15.0,10.6
63786895585941,30.2,15.3,-0.1,0.0,15.0,12.4
63786895586999,30.3,15.4,-0.1,0.0,15.0,12.1
63786895588049,30.5,15.6,-0.1,0.0,15.0,13.0
63786895589098,30.8,15.9,-0.1,0.0,15.0,11.7
63786895590150,31.0,16.1,-0.1,0.0,15.0,13.3
63786895591206,28.4,13.5,-0.1,0.0,15.0,10.6
63786895592270,28.7,13.8,-0.1,0.0,15.0,10.5
63786895593324,28.8,13.9,-0.1,0.0,15.0,11.2
63786895594376,27.9,13.0,-0.1,0.0,15.0,9.7
63786895595422,30.5,15.6,-0.1,0.0,15.0,12.1
63786895596479,28.3,13.4,-0.1,0.0,15.0,9.8
63786895597525,29.2,14.3,-0.1,0.0,15.0,11.1
63786895598585,27.3,12.4,-0.1,0.0,15.0,9.3
63786895599649,28.0,13.1,-0.1,0.0,15.0,10.1
63786895600722,30.4,15.5,-0.1,0.0,15.0,10.9
63786895601761,28.9,14.0,-0.1,0.0,15.0,10.3
63786895602837,29.1,14.2,-0.1,0.0,15.0,11.0
63786895603891,28.6,13.7,-0.1,0.0,15.0,11.4
63786895604941,29.6,14.7,-0.1,0.0,15.0,11.5
63786895605991,28.5,13.6,-0.1,0.0,15.0,10.5
63786895607049,29.6,14.7,-0.1,0.0,15.0,10.8
63786895608088,28.7,13.8,-0.1,0.0,15.0,10.6
63786895609155,27.7,12.8,-0.1,0.0,15.0,10.0
63786895610207,29.0,14.1,-0.1,0.0,15.0,11.1
63786895611269,28.3,13.4,-0.1,0.0,15.0,10.8
63786895612325,28.3,13.4,-0.1,0.0,15.0,9.8
63786895613376,29.1,14.2,-0.1,0.0,15.0,11.4
63786895614425,29.5,14.6,-0.1,0.0,15.0,10.4
63786895615467,28.7,13.8,-0.1,0.0,15.0,10.7
63786895616522,27.8,12.9,-0.1,0.0,15.0,9.1
63786895617590,28.5,13.6,-0.1,0.0,15.0,12.0
63786895618643,29.5,14.6,-0.1,0.0,15.0,10.1
63786895619691,28.7,13.8,-0.1,0.0,15.0,10.0
63786895620746,29.1,14.2,-0.1,0.0,15.0,11.5
63786895621792,28.0,13.1,-0.1,0.0,15.0,9.7
63786895622834,30.3,15.4,-0.1,0.0,15.0,11.9
63786895623907,28.4,13.5,-0.1,0.0,15.0,10.2
63786895624947,28.9,14.0,-0.1,0.0,15.0,10.5
63786895625997,28.5,13.6,-0.1,0.0,15.0,10.9
63786895627054,28.8,13.9,-0.1,0.0,15.0,9.8
63786895628132,28.5,13.5,-0.1,0.0,15.0,9.7
63786895629194,28.8,13.9,-0.1,0.0,15.0,9.8
63786895630248,29.2,14.3,-0.1,0.0,15.0,11.6
63786895631295,26.8,11.9,-0.1,0.0,15.0,7.9
63786895632368,28.4,13.5,-0.1,0.0,15.0,10.6
63786895633409,30.0,15.1,-0.1,0.0,15.0,12.1
63786895634471,28.6,13.7,-0.1,0.0,15.0,10.7
63786895635534,26.1,11.2,-0.1,0.0,15.0,10.3
63786895636582,28.5,13.6,-0.1,0.0,15.0,11.4
63786895637638,26.7,11.8,-0.1,0.0,15.0,9.9
63786895638689,27.2,12.3,-0.1,0.0,15.0,10.7
63786895639732,26.2,11.3,-0.1,0.0,15.0,9.2
63786895640786,27.3,12.4,-0.1,0.0,15.0,10.7
63786895641845,28.4,13.5,-0.1,0.0,15.0,12.2
63786895642886,27.2,12.3,-0.1,0.0,15.0,10.5
63786895643931,27.0,12.1,-0.1,0.0,15.0,10.1
63786895644994,26.1,11.2,-0.1,0.0,15.0,9.3
63786895646046,26.0,11.1,-0.1,0.0,15.0,9.9
63786895647090,25.5,10.6,-0.1,0.0,15.0,8.8
63786895648139,29.0,14.1,-0.1,0.0,15.0,12.5
63786895649180,27.4,12.5,-0.1,0.0,15.0,11.2
63786895650240,26.2,11.3,-0.1,0.0,15.0,9.5
63786895651292,27.6,12.7,-0.1,0.0,15.0,11.2
63786895652358,28.2,13.3,-0.1,0.0,15.0,11.8
63786895653428,26.4,11.4,-0.1,0.0,15.0,9.4
63786895654477,27.2,12.3,-0.1,0.0,15.0,11.6
63786895655535,28.6,13.7,-0.1,0.0,15.0,11.2
63786895656598,27.1,12.2,-0.1,0.0,15.0,10.6
63786895657660,28.8,13.9,-0.1,0.0,15.0,12.0
63786895658730,28.0,13.1,-0.1,0.0,15.0,11.5
63786895659781,26.8,11.9,-0.1,0.0,15.0,10.4
63786895660827,26.9,12.0,-0.1,0.0,15.0,9.6
63786895661877,27.2,12.3,-0.1,0.0,15.0,10.7
63786895662927,26.8,11.9,-0.1,0.0,15.0,10.6
63786895663985,27.1,12.2,-0.1,0.0,15.0,10.3
63786895665028,26.4,11.5,-0.1,0.0,15.0,10.0
63786895666069,26.7,11.8,-0.1,0.0,15.0,9.9
63786895667119,27.3,12.4,-0.1,0.0,15.0,10.6
63786895668174,26.5,11.6,-0.1,0.0,15.0,10.3
63786895669229,27.1,12.2,-0.1,0.0,15.0,10.3
63786895670279,27.7,12.8,-0.1,0.0,15.0,10.8
63786895671332,26.1,11.2,-0.1,0.0,15.0,9.8
63786895672388,27.7,12.8,-0.1,0.0,15.0,11.0
63786895673434,27.9,13.0,-0.1,0.0,15.0,12.1
63786895674491,27.7,12.8,-0.1,0.0,15.0,10.8
63786895675547,27.3,12.4,-0.1,0.0,15.0,10.1
63786895676591,28.0,13.1,-0.1,0.0,15.0,11.5
63786895677635,27.9,13.0,-0.1,0.0,15.0,10.8
63786895678686,27.4,12.5,-0.1,0.0,15.0,10.8
63786895679734,28.6,13.7,-0.1,0.0,15.0,11.7
63786895680781,27.1,12.2,-0.1,0.0,15.0,10.2
63786895681830,28.6,13.7,-0.1,0.0,15.0,12.1
63786895682871,26.7,11.8,-0.1,0.0,15.0,10.3
63786895683913,29.0,14.1,-0.1,0.0,15.0,11.5
63786895684976,28.3,13.4,-0.1,0.0,15.0,11.5
63786895686037,28.3,13.4,-0.1,0.0,15.0,11.6
63786895687096,27.5,12.6,-0.1,0.0,15.0,10.5
63786895688155,29.7,14.8,-0.1,0.0,15.0,11.6
63786895689205,27.8,12.9,-0.1,0.0,15.0,10.5
63786895690249,28.0,13.1,-0.1,0.0,15.0,11.4
63786895691298,26.4,11.5,-0.1,0.0,15.0,9.6
63786895692349,25.8,10.9,-0.1,0.0,15.0,9.7
63786895693423,28.1,13.2,-0.1,0.0,15.0,10.6
63786895694465,27.7,12.8,-0.1,0.0,15.0,10.7
63786895695526,28.4,13.5,-0.1,0.0,15.0,11.9
63786895696581,26.5,11.6,-0.1,0.0,15.0,9.4
63786895697628,27.6,12.7,-0.1,0.0,15.0,10.1
63786895698690,27.5,12.6,-0.1,0.0,15.0,10.8
63786895699752,28.0,13.1,-0.1,0.0,15.0,11.3
63786895700797,27.9,13.0,-0.1,0.0,15.0,11.3
63786895701840,27.7,12.8,-0.1,0.0,15.0,10.9
63786895702893,28.1,13.2,-0.1,0.0,15.0,11.2
63786895703936,27.1,12.2,-0.1,0.0,15.0,10.3
63786895704988,26.5,11.6,-0.1,0.0,15.0,9.9
63786895706046,27.9,13.0,-0.1,0.0,15.0,10.9
63786895707103,27.4,12.5,-0.1,0.0,15.0,10.5
63786895708159,26.3,11.4,-0.1,0.0,15.0,10.2
63786895709238,27.7,12.8,-0.1,0.0,15.0,11.4
63786895710300,26.2,11.3,-0.1,0.0,15.0,10.5
63786895711357,28.0,13.1,-0.1,0.0,15.0,11.4
63786895712406,27.2,12.3,-0.1,0.0,15.0,10.9
63786895713454,25.7,10.8,-0.1,0.0,15.0,10.2
63786895714498,27.0,12.1,-0.1,0.0,15.0,11.2
63786895715543,27.2,12.3,-0.1,0.0,15.0,11.1
63786895716595,28.8,13.9,-0.1,0.0,15.0,13.0
63786895717638,26.8,11.9,-0.1,0.0,15.0,11.2
63786895718691,27.1,12.2,-0.1,0.0,15.0,11.2
63786895719746,28.7,13.8,-0.1,0.0,15.0,13.2
63786895720798,28.6,13.7,-0.1,0.0,15.0,12.4
63786895721847,28.7,13.8,-0.1,0.0,15.0,12.7
63786895722916,28.0,13.1,-0.1,0.0,15.0,12.4
63786895723965,28.5,13.6,-0.1,0.0,15.0,13.4
63786895725038,29.2,14.3,-0.1,0.0,15.0,12.9
63786895726092,27.5,12.6,-0.1,0.0,15.0,12.7
63786895727139,28.5,13.6,-0.1,0.0,15.0,12.1
63786895728193,26.6,11.7,-0.1,0.0,15.0,11.1
63786895729249,27.4,12.5,-0.1,0.0,15.0,11.3
63786895730298,27.5,12.6,-0.1,0.0,15.0,9.4
63786895731348,29.8,14.9,-0.1,0.0,15.0,13.1
63786895732420,27.5,12.6,-0.1,0.0,15.0,10.7
63786895733467,28.5,13.6,-0.1,0.0,15.0,12.0
63786895734517,26.8,11.9,-0.1,0.0,15.0,10.8
63786895735560,26.3,11.4,-0.1,0.0,15.0,9.5
63786895736630,26.6,11.7,-0.1,0.0,15.0,10.0
63786895737687,26.2,11.3,-0.1,0.0,15.0,10.1
63786895738740,27.6,12.7,-0.1,0.0,15.0,10.9
63786895739803,29.1,14.2,-0.1,0.0,15.0,12.1
63786895740855,26.5,11.6,-0.1,0.0,15.0,10.4
63786895741927,28.5,13.6,-0.1,0.0,15.0,11.5
63786895742986,26.7,11.8,-0.1,0.0,15.0,10.6
63786895744032,31.2,16.3,-0.1,0.0,15.0,14.0
63786895745077,28.4,13.5,-0.1,0.0,15.0,12.2
63786895746134,29.0,14.1,-0.1,0.0,15.0,12.2
63786895747194,27.2,12.3,-0.1,0.0,15.0,11.3
63786895748246,28.8,13.9,-0.1,0.0,15.0,11.9
63786895749304,29.0,14.1,-0.1,0.0,15.0,12.0
63786895750357,27.7,12.7,-0.1,0.0,15.0,10.8
63786895751424,28.7,13.8,-0.1,0.0,15.0,12.6
63786895752476,27.8,12.9,-0.1,0.0,15.0,10.4
63786895753531,27.1,12.2,-0.1,0.0,15.0,10.7
63786895754582,28.9,14.0,-0.1,0.0,15.0,12.4
63786895755635,26.3,11.4,-0.1,0.0,15.0,11.5
63786895756691,28.3,13.4,-0.1,0.0,15.0,11.9
63786895757752,27.6,12.7,-0.1,0.0,15.0,11.8
63786895758801,27.8,12.9,-0.1,0.0,15.0,12.2
63786895759858,29.4,14.5,-0.1,0.0,15.0,13.3
63786895760924,27.6,12.7,-0.1,0.0,15.0,12.0
63786895761966,25.6,10.7,-0.1,0.0,15.0,10.1
63786895763030,26.9,12.0,-0.1,0.0,15.0,10.5
63786895764080,27.1,12.2,-0.1,0.0,15.0,11.9
63786895765131,29.7,14.8,-0.1,0.0,15.0,12.6
63786895766187,28.3,13.4,-0.1,0.0,15.0,10.7
63786895767242,25.9,11.0,-0.1,0.0,15.0,8.5
63786895768296,28.1,13.2,-0.1,0.0,15.0,11.7
63786895769341,28.3,13.4,-0.1,0.0,15.0,12.2
63786895770397,28.6,13.7,-0.1,0.0,15.0,11.8
63786895771454,27.1,12.2,-0.1,0.0,15.0,11.2
63786895772504,30.2,15.3,-0.1,0.0,15.0,13.0
63786895773556,29.2,14.3,-0.1,0.0,15.0,12.7
63786895774627,27.6,12.7,-0.1,0.0,15.0,11.7
63786895775676,28.0,13.1,-0.1,0.0,15.0,11.5
63786895776736,28.1,13.2,-0.1,0.0,15.0,11.3
63786895777783,30.0,15.1,-0.1,0.0,15.0,13.2
63786895778837,27.6,12.7,-0.1,0.0,15.0,11.0
63786895779892,30.0,15.1,-0.1,0.0,15.0,12.8
63786895780933,29.8,14.9,-0.1,0.0,15.0,13.7
63786895781983,29.6,14.7,-0.1,0.0,15.0,12.5
63786895783038,29.2,14.3,-0.1,0.0,15.0,12.9
63786895784099,29.7,14.8,-0.1,0.0,15.0,14.2
63786895785169,28.5,13.6,-0.1,0.0,15.0,12.0
63786895786236,29.7,14.8,-0.1,0.0,15.0,12.2
63786895787282,28.6,13.6,-0.1,0.0,15.0,11.7
63786895788325,28.3,13.4,-0.1,0.0,15.0,11.5
63786895789379,27.9,13.0,-0.1,0.0,15.0,11.3
63786895790452,30.7,15.8,-0.1,0.0,15.0,14.4
63786895791494,28.7,13.8,-0.1,0.0,15.0,12.0
63786895792540,27.2,12.3,-0.1,0.0,15.0,10.8
63786895793594,27.5,12.6,-0.1,0.0,15.0,11.4
63786895794641,28.6,13.7,-0.1,0.0,15.0,12.3
63786895795685,27.3,12.4,-0.1,0.0,15.0,10.1
63786895796738,27.8,12.9,-0.1,0.0,15.0,10.9
63786895797778,28.4,13.5,-0.1,0.0,15.0,11.7
63786895798830,28.5,13.6,-0.1,0.0,15.0,11.8
63786895799882,28.3,13.4,-0.1,0.0,15.0,12.3
63786895800933,28.0,13.1,-0.1,0.0,15.0,10.6
63786895801987,26.7,11.8,-0.1,0.0,15.0,10.4
63786895803037,28.5,13.6,-0.1,0.0,15.0,11.6
63786895804103,26.2,11.3,-0.1,0.0,15.0,10.3
63786895805162,29.2,14.3,-0.1,0.0,15.0,11.5
63786895806247,28.9,14.0,-0.1,0.0,15.0,11.5
63786895807290,27.2,12.3,-0.1,0.0,15.0,10.7
63786895808367,28.1,13.2,-0.1,0.0,15.0,10.3
63786895809420,29.0,14.1,-0.1,0.0,15.0,13.0
63786895810478,27.5,12.6,-0.1,0.0,15.0,11.4
63786895811530,27.3,12.4,-0.1,0.0,15.0,11.4
63786895812576,28.5,13.6,-0.1,0.0,15.0,12.7
63786895813635,28.8,13.9,-0.1,0.0,15.0,12.6
63786895814694,27.7,12.8,-0.1,0.0,15.0,11.8
63786895815750,26.2,11.3,-0.1,0.0,15.0,10.8
63786895816791,30.8,15.9,-0.1,0.0,15.0,15.0
63786895817851,28.5,13.6,-0.1,0.0,15.0,13.0
63786895818931,27.4,12.5,-0.1,0.0,15.0,11.9
63786895819987,29.2,14.3,-0.1,0.0,15.0,13.2
63786895821060,29.1,14.2,-0.1,0.0,15.0,12.0
63786895822121,29.1,14.2,-0.1,0.0,15.0,12.8
63786895823182,28.5,13.6,-0.1,0.0,15.0,12.0
63786895824246,29.2,14.3,-0.1,0.0,15.0,13.6
63786895825297,29.3,14.4,-0.1,0.0,15.0,12.7
63786895826350,28.3,13.4,-0.1,0.0,15.0,12.1
63786895827428,28.6,13.7,-0.1,0.0,15.0,13.3
63786895828484,30.1,15.2,-0.1,0.0,15.0,13.9
63786895829543,30.0,15.1,-0.1,0.0,15.0,13.6
63786895830593,25.5,10.6,-0.1,0.0,15.0,9.4
63786895831641,28.3,13.4,-0.1,0.0,15.0,12.5
63786895832687,27.7,12.8,-0.1,0.0,15.0,11.9
63786895833738,25.9,11.0,-0.1,0.0,15.0,10.1
63786895834802,26.8,11.9,-0.1,0.0,15.0,10.9
63786895835877,29.0,14.1,-0.1,0.0,15.0,12.7
63786895836928,29.8,14.9,-0.1,0.0,15.0,10.3
63786895837990,29.7,14.8,-0.1,0.0,15.0,12.0
63786895839049,28.4,13.5,-0.1,0.0,15.0,11.7
63786895840094,27.2,12.3,-0.1,0.0,15.0,10.9
63786895841139,27.7,12.8,-0.1,0.0,15.0,10.9
63786895842193,27.7,12.8,-0.1,0.0,15.0,11.5
63786895843251,29.7,14.8,-0.1,0.0,15.0,13.3
63786895844300,27.5,12.6,-0.1,0.0,15.0,10.1
63786895845363,30.3,15.4,-0.1,0.0,15.0,12.2
63786895846428,29.7,14.8,-0.1,0.0,15.0,12.4
63786895847486,30.2,15.3,-0.1,0.0,15.0,12.7
63786895848534,31.6,16.7,-0.1,0.0,15.0,13.5
63786895849571,29.5,14.6,-0.1,0.0,15.0,12.2
63786895850636,28.9,14.0,-0.1,0.0,15.0,10.8
63786895851690,29.4,14.5,-0.1,0.0,15.0,11.8
63786895852750,30.5,15.6,-0.1,0.0,15.0,13.0
63786895853791,29.7,14.8,-0.1,0.0,15.0,12.1
63786895854860,29.5,14.6,-0.1,0.0,15.0,11.7
63786895855904,31.0,16.1,-0.1,0.0,15.0,13.0
63786895856957,29.9,15.0,-0.1,0.0,15.0,11.8
63786895858033,30.9,16.0,-0.1,0.0,15.0,13.2
63786895859076,29.6,14.7,-0.1,0.0,15.0,11.2
63786895860130,30.4,15.5,-0.1,0.0,15.0,11.9
63786895861184,30.4,15.5,-0.1,0.0,15.0,13.1
63786895862251,29.6,14.7,-0.1,0.0,15.0,11.3
63786895863298,29.4,14.5,-0.1,0.0,15.0,12.3
63786895864356,28.9,14.0,-0.1,0.0,15.0,11.8
63786895865414,30.6,15.7,-0.1,0.0,15.0,13.0
63786895866468,29.5,14.6,-0.1,0.0,15.0,12.8
63786895867526,28.9,14.0,-0.1,0.0,15.0,11.5
63786895868576,28.3,13.4,-0.1,0.0,15.0,10.6
63786895869624,28.4,13.5,-0.1,0.0,15.0,11.5
63786895870663,30.0,15.1,-0.1,0.0,15.0,12.7
63786895871738,28.3,13.4,-0.1,0.0,15.0,11.4
63786895872792,28.3,13.4,-0.1,0.0,15.0,11.1
63786895873851,30.5,15.5,-0.1,0.0,15.0,11.8
63786895874924,29.9,15.0,-0.1,0.0,15.0,11.6
63786895875973,29.6,14.7,-0.1,0.0,15.0,11.9
63786895877024,30.4,15.4,-0.1,0.0,15.0,11.8
63786895878088,29.0,14.1,-0.1,0.0,15.0,11.0
63786895879135,28.6,13.7,-0.1,0.0,15.0,10.1
63786895880190,28.8,13.9,-0.1,0.0,15.0,10.5
63786895881233,29.1,14.2,-0.1,0.0,15.0,10.6
63786895882281,29.0,14.1,-0.1,0.0,15.0,11.3
63786895883328,29.2,14.3,-0.1,0.0,15.0,9.8
63786895884380,29.0,14.1,-0.1,0.0,15.0,11.3
63786895885438,29.5,14.6,-0.1,0.0,15.0,11.4
63786895886496,28.2,13.3,-0.1,0.0,15.0,9.7
63786895887543,28.6,13.7,-0.1,0.0,15.0,11.5
63786895888599,28.2,13.3,-0.1,0.0,15.0,10.3
63786895889654,27.9,13.0,-0.1,0.0,15.0,9.7
63786895890705,28.9,14.0,-0.1,0.0,15.0,11.8
63786895891746,29.0,14.1,-0.1,0.0,15.0,10.5
63786895892796,28.1,13.2,-0.1,0.0,15.0,9.5
63786895893847,27.5,12.6,-0.1,0.0,15.0,10.3
63786895894921,27.4,12.5,-0.1,0.0,15.0,9.9
63786895895981,27.8,12.9,-0.1,0.0,15.0,10.6
63786895897028,27.3,12.4,-0.1,0.0,15.0,10.0
63786895898082,28.3,13.4,-0.1,0.0,15.0,10.4
63786895899138,27.6,12.7,-0.1,0.0,15.0,11.0
63786895900184,28.2,13.3,-0.1,0.0,15.0,10.3
63786895901240,27.8,12.9,-0.1,0.0,15.0,10.6
63786895902294,28.8,13.9,-0.1,0.0,15.0,11.2
63786895903345,27.8,12.9,-0.1,0.0,15.0,10.7
63786895904383,27.8,12.9,-0.1,0.0,15.0,10.4
63786895905434,27.6,12.7,-0.1,0.0,15.0,10.5
63786895906479,27.4,12.5,-0.1,0.0,15.0,10.6
63786895907539,29.4,14.5,-0.1,0.0,15.0,12.1
63786895908590,28.6,13.7,-0.1,0.0,15.0,11.9
63786895909636,30.4,15.5,-0.1,0.0,15.0,13.0
63786895910693,28.6,13.7,-0.1,0.0,15.0,9.9
63786895911746,29.3,14.4,-0.1,0.0,15.0,11.5
63786895912795,28.8,13.9,-0.1,0.0,15.0,12.4
63786895913847,29.0,14.1,-0.1,0.0,15.0,11.8
63786895914891,28.5,13.6,-0.1,0.0,15.0,11.4
63786895915938,29.3,14.4,-0.1,0.0,15.0,12.5
63786895916979,29.2,14.3,-0.1,0.0,15.0,11.7
63786895918037,29.2,14.3,-0.1,0.0,15.0,12.3
63786895919094,28.6,13.7,-0.1,0.0,15.0,11.5
63786895920132,29.1,14.2,-0.1,0.0,15.0,11.7
63786895921187,30.6,15.7,-0.1,0.0,15.0,13.3
63786895922255,29.1,14.2,-0.1,0.0,15.0,11.8
63786895923299,29.4,14.5,-0.1,0.0,15.0,12.1
63786895924350,29.9,15.0,-0.1,0.0,15.0,11.9
63786895925422,27.7,12.8,-0.1,0.0,15.0,10.6
