TimeStamp (ms), Total Power (W), CPU (W), Monitor (W), Disk (W), Base (W), Application (W)
63787306070706,27.4,12.5,-0.1,0.0,15.0,11.5
63787306071799,29.7,14.8,-0.1,0.0,15.0,12.9
63787306072874,26.8,11.9,-0.1,0.0,15.0,10.8
63787306073951,28.4,13.5,-0.1,0.0,15.0,12.8
63787306075022,28.2,13.3,-0.1,0.0,15.0,12.2
63787306076104,28.0,13.1,-0.1,0.0,15.0,12.0
63787306077188,26.9,12.0,-0.1,0.0,15.0,10.1
63787306078268,30.8,15.9,-0.1,0.0,15.0,14.1
63787306079347,24.5,9.6,-0.1,0.0,15.0,9.0
63787306080422,26.5,11.6,-0.1,0.0,15.0,9.5
63787306081496,30.5,15.6,-0.1,0.0,15.0,13.3
63787306082572,27.2,12.3,-0.1,0.0,15.0,11.2
63787306083673,28.2,13.3,-0.1,0.0,15.0,12.5
63787306084730,28.7,13.8,-0.1,0.0,15.0,12.9
63787306085809,28.5,13.6,-0.1,0.0,15.0,12.4
63787306086884,31.5,16.6,-0.1,0.0,15.0,10.8
63787306087970,29.9,15.0,-0.1,0.0,15.0,13.2
63787306089057,28.5,13.6,-0.1,0.0,15.0,9.6
63787306090141,27.9,13.0,-0.1,0.0,15.0,12.1
63787306091212,29.0,14.1,-0.1,0.0,15.0,13.0
63787306092291,27.5,12.6,-0.1,0.0,15.0,11.5
63787306093377,30.2,15.3,-0.1,0.0,15.0,13.8
63787306094473,29.5,14.6,-0.1,0.0,15.0,12.4
63787306095578,28.3,13.4,-0.1,0.0,15.0,12.7
63787306096671,29.5,14.6,-0.1,0.0,15.0,13.1
63787306097746,29.9,15.0,-0.1,0.0,15.0,12.5
63787306098821,28.7,13.8,-0.1,0.0,15.0,13.0
63787306099902,28.4,13.5,-0.1,0.0,15.0,12.9
63787306100973,28.4,13.5,-0.1,0.0,15.0,11.8
63787306102075,26.7,11.8,-0.1,0.0,15.0,10.9
63787306103163,29.1,14.2,-0.1,0.0,15.0,12.1
63787306104262,28.3,13.4,-0.1,0.0,15.0,12.2
63787306105331,28.8,13.9,-0.1,0.0,15.0,12.5
63787306106406,27.1,12.2,-0.1,0.0,15.0,10.1
63787306107475,28.9,14.0,-0.1,0.0,15.0,13.1
63787306108576,28.1,13.2,-0.1,0.0,15.0,11.6
63787306109657,26.1,11.2,-0.1,0.0,15.0,10.5
63787306110725,29.2,14.3,-0.1,0.0,15.0,10.9
63787306111808,27.4,12.5,-0.1,0.0,15.0,9.6
63787306112891,29.6,14.7,-0.1,0.0,15.0,11.8
63787306113958,29.8,14.9,-0.1,0.0,15.0,12.1
63787306115050,31.2,16.3,-0.1,0.0,15.0,14.1
63787306116140,29.6,14.7,-0.1,0.0,15.0,11.9
63787306117221,29.8,14.9,-0.1,0.0,15.0,12.3
63787306118289,29.1,14.2,-0.1,0.0,15.0,10.5
63787306119374,29.3,14.4,-0.1,0.0,15.0,12.0
63787306120466,29.1,14.2,-0.1,0.0,15.0,11.0
63787306121543,30.4,15.5,-0.1,0.0,15.0,13.8
63787306122623,27.9,13.0,-0.1,0.0,15.0,10.7
63787306123693,29.2,14.3,-0.1,0.0,15.0,12.1
63787306124782,30.2,15.3,-0.1,0.0,15.0,12.5
63787306125872,29.1,14.2,-0.1,0.0,15.0,10.9
63787306126973,29.7,14.8,-0.1,0.0,15.0,12.4
63787306128076,30.3,15.4,-0.1,0.0,15.0,12.3
63787306129177,31.4,16.5,-0.1,0.0,15.0,13.6
63787306130286,28.9,14.0,-0.1,0.0,15.0,11.6
63787306131366,29.7,14.8,-0.1,0.0,15.0,12.6
63787306132471,28.8,13.9,-0.1,0.0,15.0,11.9
63787306133534,31.0,16.1,-0.1,0.0,15.0,12.7
63787306134607,29.4,14.5,-0.1,0.0,15.0,12.0
63787306135676,29.7,14.8,-0.1,0.0,15.0,12.6
63787306136778,29.1,14.2,-0.1,0.0,15.0,11.7
63787306137875,29.7,14.8,-0.1,0.0,15.0,11.9
63787306138971,30.9,16.0,-0.1,0.0,15.0,13.3
63787306140044,29.2,14.3,-0.1,0.0,15.0,11.1
63787306141127,29.5,14.6,-0.1,0.0,15.0,11.8
63787306142193,29.2,14.3,-0.1,0.0,15.0,11.6
63787306143282,29.0,14.1,-0.1,0.0,15.0,11.6
63787306144351,27.8,12.9,-0.1,0.0,15.0,11.4
63787306145435,27.8,12.9,-0.1,0.0,15.0,11.7
63787306146511,27.7,12.8,-0.1,0.0,15.0,11.5
63787306147591,28.4,13.5,-0.1,0.0,15.0,13.0
63787306148667,28.1,13.2,-0.1,0.0,15.0,11.1
63787306149748,28.5,13.6,-0.1,0.0,15.0,12.8
63787306150817,28.9,14.0,-0.1,0.0,15.0,12.5
63787306151895,29.6,14.7,-0.1,0.0,15.0,12.8
63787306152981,27.8,12.9,-0.1,0.0,15.0,11.4
63787306154075,27.5,12.6,-0.1,0.0,15.0,11.9
63787306155165,28.4,13.5,-0.1,0.0,15.0,11.8
63787306156239,27.9,13.0,-0.1,0.0,15.0,11.5
63787306157337,27.4,12.5,-0.1,0.0,15.0,11.6
63787306158421,28.0,13.1,-0.1,0.0,15.0,11.2
63787306159498,27.5,12.6,-0.1,0.0,15.0,11.2
63787306160566,26.4,11.5,-0.1,0.0,15.0,10.3
63787306161669,25.8,10.9,-0.1,0.0,15.0,9.6
63787306162758,28.5,13.6,-0.1,0.0,15.0,12.1
63787306163845,28.9,14.0,-0.1,0.0,15.0,12.0
63787306164930,28.3,13.4,-0.1,0.0,15.0,12.1
63787306166025,28.5,13.6,-0.1,0.0,15.0,11.9
63787306167105,27.2,12.3,-0.1,0.0,15.0,11.3
63787306168187,28.7,13.8,-0.1,0.0,15.0,13.0
63787306169279,27.2,12.3,-0.1,0.0,15.0,10.8
63787306170374,26.4,11.5,-0.1,0.0,15.0,10.8
63787306171451,27.2,12.3,-0.1,0.0,15.0,10.3
63787306172538,27.6,12.7,-0.1,0.0,15.0,10.7
63787306173624,28.1,13.2,-0.1,0.0,15.0,12.2
63787306174709,28.7,13.8,-0.1,0.0,15.0,12.4
63787306175797,29.4,14.5,-0.1,0.0,15.0,12.2
63787306176868,26.9,12.0,-0.1,0.0,15.0,10.0
63787306177974,27.3,12.4,-0.1,0.0,15.0,11.5
63787306179079,27.9,13.0,-0.1,0.0,15.0,11.9
63787306180169,28.1,13.2,-0.1,0.0,15.0,11.5
63787306181244,28.4,13.5,-0.1,0.0,15.0,12.1
63787306182326,28.3,13.4,-0.1,0.0,15.0,13.0
63787306183400,29.4,14.5,-0.1,0.0,15.0,11.7
63787306184483,26.3,11.4,-0.1,0.0,15.0,10.7
63787306185580,29.3,14.4,-0.1,0.0,15.0,12.9
63787306186676,28.8,13.9,-0.1,0.0,15.0,12.5
63787306187757,28.3,13.4,-0.1,0.0,15.0,12.1
63787306188838,25.6,10.7,-0.1,0.0,15.0,9.6
63787306189928,26.8,11.9,-0.1,0.0,15.0,10.4
63787306191013,26.3,11.4,-0.1,0.0,15.0,10.6
63787306192093,28.2,13.3,-0.1,0.0,15.0,11.0
63787306193169,27.8,12.9,-0.1,0.0,15.0,11.7
63787306194249,28.4,13.5,-0.1,0.0,15.0,12.3
63787306195323,27.5,12.6,-0.1,0.0,15.0,11.3
63787306196406,28.0,13.1,-0.1,0.0,15.0,11.5
63787306197479,27.4,12.5,-0.1,0.0,15.0,11.2
63787306198581,28.0,13.1,-0.1,0.0,15.0,12.1
63787306199669,27.8,12.9,-0.1,0.0,15.0,11.0
63787306200763,28.0,13.1,-0.1,0.0,15.0,11.4
63787306201846,27.1,12.2,-0.1,0.0,15.0,9.8
63787306202919,28.4,13.5,-0.1,0.0,15.0,12.0
63787306203991,28.6,13.7,-0.1,0.0,15.0,11.9
63787306205074,26.8,11.9,-0.1,0.0,15.0,10.7
63787306206173,27.8,12.9,-0.1,0.0,15.0,11.4
63787306207245,30.4,15.5,-0.1,0.0,15.0,10.4
63787306208336,27.5,12.6,-0.1,0.0,15.0,11.8
63787306209425,29.4,14.5,-0.1,0.0,15.0,10.6
63787306210500,29.6,14.7,-0.1,0.0,15.0,12.6
63787306211572,27.4,12.5,-0.1,0.0,15.0,10.6
63787306212675,28.2,13.3,-0.1,0.0,15.0,12.5
63787306213749,27.9,13.0,-0.1,0.0,15.0,11.3
63787306214829,28.3,13.4,-0.1,0.0,15.0,11.7
63787306215905,27.8,12.9,-0.1,0.0,15.0,11.5
63787306216985,26.6,11.7,-0.1,0.0,15.0,10.8
63787306218079,27.7,12.8,-0.1,0.0,15.0,11.0
63787306219163,27.4,12.5,-0.1,0.0,15.0,11.4
63787306220255,25.8,10.9,-0.1,0.0,15.0,9.7
63787306221335,26.9,12.0,-0.1,0.0,15.0,10.3
63787306222409,26.4,11.5,-0.1,0.0,15.0,10.3
63787306223477,24.9,10.0,-0.1,0.0,15.0,8.9
63787306224568,25.9,11.0,-0.1,0.0,15.0,9.1
63787306225662,28.0,13.1,-0.1,0.0,15.0,11.2
63787306226758,24.8,9.9,-0.1,0.0,15.0,8.0
63787306227832,25.6,10.7,-0.1,0.0,15.0,10.1
63787306228921,29.7,14.8,-0.1,0.0,15.0,12.8
63787306229987,28.5,13.6,-0.1,0.0,15.0,12.2
63787306231056,27.9,13.0,-0.1,0.0,15.0,11.4
63787306232125,26.9,12.0,-0.1,0.0,15.0,11.1
63787306233204,29.2,14.3,-0.1,0.0,15.0,12.3
63787306234277,26.3,11.4,-0.1,0.0,15.0,10.2
63787306235378,28.6,13.7,-0.1,0.0,15.0,12.1
63787306236465,27.1,12.2,-0.1,0.0,15.0,10.4
63787306237542,26.8,11.9,-0.1,0.0,15.0,10.4
63787306238628,27.8,12.9,-0.1,0.0,15.0,11.8
63787306239727,27.5,12.6,-0.1,0.0,15.0,11.9
63787306240810,27.4,12.5,-0.1,0.0,15.0,10.8
63787306241887,26.1,11.2,-0.1,0.0,15.0,10.1
63787306242965,28.1,13.2,-0.1,0.0,15.0,12.1
63787306244041,27.7,12.8,-0.1,0.0,15.0,11.6
63787306245122,27.1,12.2,-0.1,0.0,15.0,10.4
63787306246190,26.8,11.9,-0.1,0.0,15.0,10.9
63787306247282,27.2,12.3,-0.1,0.0,15.0,10.9
63787306248360,27.5,12.6,-0.1,0.0,15.0,11.4
63787306249437,27.6,12.7,-0.1,0.0,15.0,10.9
63787306250507,26.3,11.4,-0.1,0.0,15.0,9.8
63787306251595,30.1,15.1,-0.1,0.1,15.0,12.7
63787306252673,27.5,12.6,-0.1,0.0,15.0,10.1
63787306253749,28.4,13.5,-0.1,0.0,15.0,12.3
63787306254821,28.9,14.0,-0.1,0.0,15.0,12.6
63787306255907,28.3,13.4,-0.1,0.0,15.0,11.7
63787306256981,29.1,14.2,-0.1,0.0,15.0,12.8
63787306258080,28.0,13.1,-0.1,0.0,15.0,11.9
63787306259173,26.5,11.6,-0.1,0.0,15.0,10.5
63787306260260,28.0,13.1,-0.1,0.0,15.0,11.4
63787306261333,26.4,11.5,-0.1,0.0,15.0,10.8
63787306262412,26.5,11.6,-0.1,0.0,15.0,9.9
63787306263498,27.8,12.9,-0.1,0.0,15.0,11.5
63787306264576,28.5,13.6,-0.1,0.0,15.0,12.2
63787306265663,28.6,13.6,-0.1,0.0,15.0,10.9
63787306266734,28.2,13.3,-0.1,0.0,15.0,11.1
63787306267808,29.1,14.2,-0.1,0.0,15.0,10.7
63787306268878,27.9,13.0,-0.1,0.0,15.0,9.9
63787306269959,28.8,13.9,-0.1,0.0,15.0,10.9
63787306271048,29.2,14.3,-0.1,0.0,15.0,11.9
63787306272110,29.1,14.2,-0.1,0.0,15.0,10.9
63787306273178,30.5,15.6,-0.1,0.0,15.0,11.9
63787306274300,29.6,14.7,-0.1,0.0,15.0,11.5
63787306275362,29.1,14.2,-0.1,0.0,15.0,11.0
63787306276441,29.2,14.3,-0.1,0.0,15.0,11.4
63787306277522,26.9,12.0,-0.1,0.0,15.0,9.1
63787306278601,28.6,13.7,-0.1,0.0,15.0,10.8
63787306279675,28.1,13.2,-0.1,0.0,15.0,10.1
63787306280745,29.0,14.1,-0.1,0.0,15.0,11.2
63787306281826,27.8,12.9,-0.1,0.0,15.0,9.9
63787306282903,28.3,13.4,-0.1,0.0,15.0,10.9
63787306283975,27.7,12.8,-0.1,0.0,15.0,10.0
63787306285061,29.4,14.5,-0.1,0.0,15.0,11.9
63787306286131,28.0,13.1,-0.1,0.0,15.0,10.1
63787306287210,28.9,14.0,-0.1,0.0,15.0,10.5
63787306288294,27.5,12.6,-0.1,0.0,15.0,9.8
63787306289362,27.1,12.2,-0.1,0.0,15.0,9.4
63787306290471,29.0,14.1,-0.1,0.0,15.0,10.9
63787306291542,28.0,13.1,-0.1,0.0,15.0,9.9
63787306292615,28.1,13.2,-0.1,0.0,15.0,9.8
63787306293699,29.9,15.0,-0.1,0.0,15.0,11.9
63787306294778,27.8,12.9,-0.1,0.0,15.0,10.2
63787306295862,27.8,12.9,-0.1,0.0,15.0,9.6
63787306296944,28.0,13.1,-0.1,0.0,15.0,9.6
63787306298027,28.0,13.1,-0.1,0.0,15.0,10.3
63787306299099,29.8,14.9,-0.1,0.0,15.0,11.7
63787306300179,28.6,13.7,-0.1,0.0,15.0,11.3
63787306301273,29.2,14.3,-0.1,0.0,15.0,10.4
63787306302359,28.6,13.7,-0.1,0.0,15.0,11.3
63787306303428,28.5,13.6,-0.1,0.0,15.0,11.3
63787306304525,30.5,15.6,-0.1,0.0,15.0,12.9
63787306305606,28.4,13.5,-0.1,0.0,15.0,10.5
63787306306677,28.0,13.1,-0.1,0.0,15.0,10.1
63787306307775,28.2,13.3,-0.1,0.0,15.0,10.3
63787306308872,28.0,13.1,-0.1,0.0,15.0,10.6
63787306309963,27.7,12.8,-0.1,0.0,15.0,10.2
63787306311048,28.0,13.1,-0.1,0.0,15.0,12.1
63787306312125,28.1,13.2,-0.1,0.0,15.0,12.3
63787306313199,27.1,12.2,-0.1,0.0,15.0,11.1
63787306314284,27.6,12.7,-0.1,0.0,15.0,10.3
63787306315358,27.1,12.2,-0.1,0.0,15.0,10.8
63787306316430,27.0,12.1,-0.1,0.0,15.0,10.6
63787306317504,28.1,13.2,-0.1,0.0,15.0,11.9
63787306318598,27.1,12.2,-0.1,0.0,15.0,11.2
63787306319674,29.3,14.4,-0.1,0.0,15.0,12.6
63787306320745,27.8,12.9,-0.1,0.0,15.0,10.6
63787306321816,26.3,11.4,-0.1,0.0,15.0,10.3
63787306322887,27.0,12.1,-0.1,0.0,15.0,11.2
63787306323962,29.8,14.9,-0.1,0.0,15.0,12.9
63787306325040,25.8,10.9,-0.1,0.0,15.0,9.7
63787306326119,26.8,11.9,-0.1,0.0,15.0,10.5
63787306327209,28.6,13.7,-0.1,0.0,15.0,9.3
63787306328306,29.1,14.2,-0.1,0.0,15.0,11.9
63787306329388,28.4,13.5,-0.1,0.0,15.0,10.7
63787306330464,28.2,13.3,-0.1,0.0,15.0,11.6
63787306331544,25.7,10.8,-0.1,0.0,15.0,9.6
63787306332622,26.1,11.2,-0.1,0.0,15.0,8.8
63787306333705,31.0,16.1,-0.1,0.0,15.0,14.2
63787306334779,27.7,12.8,-0.1,0.0,15.0,11.9
63787306335866,27.4,12.5,-0.1,0.0,15.0,11.0
63787306336951,27.5,12.6,-0.1,0.0,15.0,11.7
63787306338029,30.0,15.1,-0.1,0.0,15.0,13.8
63787306339109,27.0,12.1,-0.1,0.0,15.0,10.7
63787306340177,27.3,12.4,-0.1,0.0,15.0,11.2
63787306341281,28.4,13.5,-0.1,0.0,15.0,12.2
63787306342377,26.5,11.6,-0.1,0.0,15.0,10.0
63787306343452,27.7,12.8,-0.1,0.0,15.0,11.2
63787306344528,27.6,12.6,-0.1,0.0,15.0,11.6
63787306345612,28.8,13.9,-0.1,0.0,15.0,12.2
63787306346682,29.5,14.6,-0.1,0.0,15.0,13.3
63787306347758,31.1,16.2,-0.1,0.0,15.0,14.9
63787306348837,28.6,13.7,-0.1,0.0,15.0,11.9
63787306349933,27.4,12.5,-0.1,0.0,15.0,11.3
63787306351009,29.9,15.0,-0.1,0.0,15.0,13.2
63787306352092,28.3,13.4,-0.1,0.0,15.0,12.1
63787306353167,30.4,15.5,-0.1,0.0,15.0,13.4
63787306354241,28.1,13.2,-0.1,0.0,15.0,12.1
63787306355327,28.8,13.9,-0.1,0.0,15.0,12.0
63787306356398,28.8,13.9,-0.1,0.0,15.0,12.6
63787306357486,29.5,14.6,-0.1,0.0,15.0,13.7
63787306358578,27.2,12.3,-0.1,0.0,15.0,10.6
63787306359676,28.6,13.7,-0.1,0.0,15.0,13.2
63787306360779,28.9,14.0,-0.1,0.0,15.0,11.9
63787306361878,28.5,13.6,-0.1,0.0,15.0,12.0
63787306362979,28.9,14.0,-0.1,0.0,15.0,12.5
63787306364075,28.2,13.3,-0.1,0.0,15.0,12.1
63787306365172,26.9,12.0,-0.1,0.0,15.0,11.3
63787306366243,28.5,13.6,-0.1,0.0,15.0,12.5
63787306367322,28.9,14.0,-0.1,0.0,15.0,12.8
63787306368395,27.3,12.4,-0.1,0.0,15.0,11.1
63787306369472,25.5,10.6,-0.1,0.0,15.0,9.7
63787306370577,28.4,13.5,-0.1,0.0,15.0,11.3
63787306371659,28.9,14.0,-0.1,0.0,15.0,12.5
63787306372724,27.9,13.0,-0.1,0.0,15.0,11.1
63787306373806,26.7,11.8,-0.1,0.0,15.0,9.9
63787306374877,28.1,13.2,-0.1,0.0,15.0,12.2
63787306375946,27.0,12.1,-0.1,0.0,15.0,9.9
63787306377014,25.3,10.4,-0.1,0.0,15.0,9.1
63787306378086,27.1,12.2,-0.1,0.0,15.0,10.4
63787306379161,29.9,15.0,-0.1,0.0,15.0,9.4
63787306380257,27.6,12.7,-0.1,0.0,15.0,11.0
63787306381335,28.2,13.3,-0.1,0.0,15.0,12.5
63787306382417,28.5,13.6,-0.1,0.0,15.0,10.9
63787306383488,28.1,13.2,-0.1,0.0,15.0,11.9
63787306384576,26.2,11.3,-0.1,0.0,15.0,9.8
63787306385662,27.7,12.8,-0.1,0.0,15.0,11.8
63787306386756,28.0,13.1,-0.1,0.0,15.0,12.0
63787306387842,27.8,12.9,-0.1,0.0,15.0,11.0
63787306388913,26.1,11.2,-0.1,0.0,15.0,10.3
63787306389985,29.1,14.2,-0.1,0.0,15.0,12.6
63787306391063,27.1,12.2,-0.1,0.0,15.0,11.0
63787306392137,26.3,11.4,-0.1,0.0,15.0,9.9
63787306393215,27.6,12.7,-0.1,0.0,15.0,10.8
63787306394288,26.6,11.7,-0.1,0.0,15.0,10.8
63787306395380,28.2,13.3,-0.1,0.0,15.0,12.0
63787306396470,27.1,12.2,-0.1,0.0,15.0,10.3
63787306397531,26.7,11.8,-0.1,0.0,15.0,9.7
63787306398603,28.8,13.9,-0.1,0.0,15.0,12.2
63787306399675,27.3,12.4,-0.1,0.0,15.0,10.8
63787306400753,28.4,13.5,-0.1,0.0,15.0,11.5
63787306401818,27.5,12.6,-0.1,0.0,15.0,11.3
63787306402904,26.5,11.6,-0.1,0.0,15.0,10.3
63787306403980,28.0,13.1,-0.1,0.0,15.0,11.8
63787306405073,26.7,11.8,-0.1,0.0,15.0,9.9
63787306406160,26.5,11.6,-0.1,0.0,15.0,10.5
63787306407233,29.2,14.3,-0.1,0.0,15.0,12.2
63787306408309,28.5,13.6,-0.1,0.0,15.0,12.6
63787306409386,28.3,13.4,-0.1,0.0,15.0,12.3
63787306410479,29.7,14.8,-0.1,0.0,15.0,12.8
63787306411575,28.6,13.7,-0.1,0.0,15.0,12.8
63787306412672,27.9,13.0,-0.1,0.0,15.0,12.0
63787306413741,30.1,15.2,-0.1,0.0,15.0,13.7
63787306414828,30.7,15.8,-0.1,0.0,15.0,14.6
63787306415900,30.7,15.8,-0.1,0.0,15.0,14.0
63787306416980,28.5,13.6,-0.1,0.0,15.0,12.3
63787306418077,28.7,13.8,-0.1,0.0,15.0,12.7
63787306419169,27.8,12.9,-0.1,0.0,15.0,10.8
63787306420293,28.1,13.2,-0.1,0.0,15.0,11.5
63787306421375,28.8,13.9,-0.1,0.0,15.0,12.9
63787306422469,28.5,13.6,-0.1,0.0,15.0,11.0
63787306423541,29.4,14.5,-0.1,0.0,15.0,13.2
63787306424619,28.5,13.6,-0.1,0.0,15.0,13.0
63787306425695,28.9,14.0,-0.1,0.0,15.0,12.3
63787306426773,28.2,13.3,-0.1,0.0,15.0,11.6
63787306427864,29.3,14.4,-0.1,0.0,15.0,12.5
63787306428967,28.4,13.5,-0.1,0.0,15.0,12.4
63787306430041,28.9,14.0,-0.1,0.0,15.0,12.3
63787306431123,28.1,13.2,-0.1,0.0,15.0,12.2
63787306432200,26.3,11.4,-0.1,0.0,15.0,10.2
63787306433281,27.0,12.1,-0.1,0.0,15.0,10.4
63787306434367,27.4,12.5,-0.1,0.0,15.0,11.8
63787306435451,28.0,13.1,-0.1,0.0,15.0,11.5
63787306436539,28.6,13.7,-0.1,0.0,15.0,11.7
63787306437625,27.9,13.0,-0.1,0.0,15.0,11.6
63787306438698,29.1,14.2,-0.1,0.0,15.0,12.4
63787306439783,28.7,13.8,-0.1,0.0,15.0,12.3
63787306440864,28.7,13.8,-0.1,0.0,15.0,10.6
63787306441971,28.6,13.7,-0.1,0.0,15.0,11.8
63787306443041,29.7,14.8,-0.1,0.0,15.0,12.7
63787306444118,29.6,14.7,-0.1,0.0,15.0,12.4
63787306445194,29.2,14.3,-0.1,0.0,15.0,12.4
63787306446274,29.3,14.4,-0.1,0.0,15.0,12.2
63787306447381,30.9,16.0,-0.1,0.0,15.0,10.4
63787306448470,29.9,15.0,-0.1,0.0,15.0,12.4
63787306449541,29.1,14.2,-0.1,0.0,15.0,8.7
63787306450613,29.2,14.3,-0.1,0.0,15.0,12.2
63787306451702,28.9,14.0,-0.1,0.0,15.0,11.7
63787306452776,30.6,15.7,-0.1,0.0,15.0,13.4
63787306453862,29.1,14.2,-0.1,0.0,15.0,12.4
63787306454941,31.5,16.6,-0.1,0.0,15.0,12.6
63787306456018,30.3,15.4,-0.1,0.0,15.0,12.3
63787306457086,29.6,14.7,-0.1,0.0,15.0,12.6
63787306458165,29.2,14.3,-0.1,0.0,15.0,12.3
63787306459241,28.4,13.5,-0.1,0.0,15.0,11.4
63787306460325,30.6,15.7,-0.1,0.0,15.0,13.6
63787306461402,29.5,14.6,-0.1,0.0,15.0,11.2
63787306462477,29.0,14.1,-0.1,0.0,15.0,11.8
63787306463576,29.7,14.8,-0.1,0.0,15.0,12.8
63787306464661,30.6,15.7,-0.1,0.0,15.0,12.5
63787306465750,29.9,15.0,-0.1,0.0,15.0,12.7
63787306466817,29.9,15.0,-0.1,0.0,15.0,12.0
63787306467905,30.4,15.5,-0.1,0.0,15.0,12.7
63787306468973,27.0,12.1,-0.1,0.0,15.0,8.9
63787306470059,29.1,14.2,-0.1,0.0,15.0,12.5
63787306471137,29.3,14.4,-0.1,0.0,15.0,12.1
63787306472213,31.2,16.3,-0.1,0.0,15.0,13.6
63787306473289,30.0,15.1,-0.1,0.0,15.0,12.3
63787306474373,27.4,12.5,-0.1,0.0,15.0,11.3
63787306475450,25.5,10.6,-0.1,0.0,15.0,9.5
63787306476534,28.7,13.8,-0.1,0.0,15.0,12.3
63787306477608,28.3,13.4,-0.1,0.0,15.0,10.5
63787306478691,26.9,12.0,-0.1,0.0,15.0,11.3
63787306479783,28.8,13.9,-0.1,0.0,15.0,12.7
63787306480878,27.8,12.9,-0.1,0.0,15.0,11.3
63787306481949,27.2,12.3,-0.1,0.0,15.0,11.1
63787306483024,28.1,13.2,-0.1,0.0,15.0,11.5
63787306484112,28.4,13.4,-0.1,0.0,15.0,12.4
63787306485180,27.6,12.7,-0.1,0.0,15.0,11.8
63787306486277,28.2,13.3,-0.1,0.0,15.0,12.3
63787306487374,29.1,14.2,-0.1,0.0,15.0,12.4
63787306488474,28.7,13.8,-0.1,0.0,15.0,12.6
63787306489582,27.4,12.5,-0.1,0.0,15.0,10.8
63787306490682,29.1,14.2,-0.1,0.0,15.0,11.9
63787306491770,27.5,12.6,-0.1,0.0,15.0,11.2
63787306492880,26.1,11.2,-0.1,0.0,15.0,9.7
63787306493972,28.5,13.6,-0.1,0.0,15.0,11.6
63787306495079,28.2,13.3,-0.1,0.0,15.0,11.8
63787306496170,27.0,12.1,-0.1,0.0,15.0,10.4
63787306497285,25.6,10.7,-0.1,0.0,15.0,9.7
63787306498367,28.0,13.1,-0.1,0.0,15.0,11.8
63787306499453,26.7,11.8,-0.1,0.0,15.0,10.9
63787306500534,27.9,13.0,-0.1,0.0,15.0,11.4
63787306501604,27.6,12.7,-0.1,0.0,15.0,11.0
63787306502700,26.9,12.0,-0.1,0.0,15.0,10.7
63787306503795,28.1,13.2,-0.1,0.0,15.0,12.1
63787306504881,29.9,15.0,-0.1,0.0,15.0,13.6
63787306505973,28.6,13.7,-0.1,0.0,15.0,12.0
63787306507077,27.6,12.7,-0.1,0.0,15.0,11.4
63787306508169,27.9,13.0,-0.1,0.0,15.0,11.1
63787306509257,29.1,14.2,-0.1,0.0,15.0,12.9
63787306510341,27.7,12.8,-0.1,0.0,15.0,11.2
63787306511430,27.6,12.7,-0.1,0.0,15.0,11.2
63787306512515,27.4,12.5,-0.1,0.0,15.0,10.9
63787306513593,28.3,13.4,-0.1,0.0,15.0,11.7
63787306514669,28.5,13.6,-0.1,0.0,15.0,11.8
63787306515755,28.3,13.4,-0.1,0.0,15.0,11.8
63787306516840,27.0,12.1,-0.1,0.0,15.0,11.0
63787306517921,26.7,11.8,-0.1,0.0,15.0,10.4
