TimeStamp (ms), Total Power (W), CPU (W), Monitor (W), Disk (W), Base (W), Application (W)
63787007042922,28.0,13.1,-0.1,0.0,15.0,11.5
63787007044019,28.7,13.8,-0.1,0.0,15.0,12.0
63787007045102,28.8,13.9,-0.1,0.0,15.0,12.6
63787007046193,28.7,13.8,-0.1,0.0,15.0,12.5
63787007047276,29.0,14.1,-0.1,0.0,15.0,12.9
63787007048327,27.4,12.5,-0.1,0.0,15.0,11.2
63787007049401,23.8,8.9,-0.1,0.0,15.0,6.9
63787007050462,22.9,8.0,-0.1,0.0,15.0,7.0
63787007051546,23.4,8.5,-0.1,0.0,15.0,7.6
63787007052626,26.0,11.1,-0.1,0.0,15.0,9.2
63787007053712,27.4,12.5,-0.1,0.0,15.0,10.6
63787007054774,26.3,11.4,-0.1,0.0,15.0,9.6
63787007055848,29.6,14.7,-0.1,0.0,15.0,12.0
63787007056911,27.1,12.2,-0.1,0.0,15.0,10.4
63787007057976,27.0,12.1,-0.1,0.0,15.0,10.4
63787007059024,27.3,12.4,-0.1,0.0,15.0,9.7
63787007060094,27.3,12.4,-0.1,0.0,15.0,11.1
63787007061160,26.6,11.7,-0.1,0.0,15.0,9.8
63787007062241,27.3,12.4,-0.1,0.0,15.0,10.4
63787007063307,29.0,14.1,-0.1,0.0,15.0,12.9
63787007064363,27.2,12.3,-0.1,0.0,15.0,10.5
63787007065449,28.1,13.2,-0.1,0.0,15.0,11.8
63787007066506,27.1,12.2,-0.1,0.0,15.0,10.1
63787007067572,26.0,11.1,-0.1,0.0,15.0,9.0
63787007068634,26.4,11.5,-0.1,0.0,15.0,9.8
63787007069685,23.4,8.5,-0.1,0.0,15.0,6.6
63787007070761,23.3,8.4,-0.1,0.0,15.0,7.0
63787007071866,23.1,8.2,-0.1,0.0,15.0,6.8
63787007072931,28.3,13.4,-0.1,0.0,15.0,12.3
63787007073995,28.8,13.9,-0.1,0.0,15.0,12.2
63787007075064,28.8,13.9,-0.1,0.0,15.0,12.5
63787007076137,28.2,13.3,-0.1,0.0,15.0,11.4
63787007077201,29.2,14.3,-0.1,0.0,15.0,13.3
63787007078282,29.6,14.7,-0.1,0.0,15.0,13.5
63787007079353,28.7,13.8,-0.1,0.0,15.0,12.2
63787007080459,30.9,16.0,-0.1,0.0,15.0,12.9
63787007081537,30.7,15.8,-0.1,0.0,15.0,12.4
63787007082612,29.2,14.3,-0.1,0.0,15.0,11.4
63787007083686,28.8,13.9,-0.1,0.0,15.0,12.4
63787007084757,28.6,13.7,-0.1,0.0,15.0,12.5
63787007085828,29.1,14.2,-0.1,0.0,15.0,12.1
63787007086915,26.8,11.9,-0.1,0.0,15.0,10.8
63787007087982,27.9,13.0,-0.1,0.0,15.0,11.0
63787007089066,28.6,13.7,-0.1,0.0,15.0,12.3
63787007090149,29.1,14.2,-0.1,0.0,15.0,13.1
63787007091192,28.8,13.9,-0.1,0.0,15.0,12.2
63787007092239,23.0,8.1,-0.1,0.0,15.0,7.1
63787007093296,23.0,8.1,-0.1,0.0,15.0,6.9
63787007094358,23.1,8.2,-0.1,0.0,15.0,7.0
63787007095425,27.5,12.6,-0.1,0.0,15.0,10.7
63787007096495,26.9,12.0,-0.1,0.0,15.0,10.6
63787007097568,26.8,11.9,-0.1,0.0,15.0,10.8
63787007098637,27.2,12.3,-0.1,0.0,15.0,10.1
63787007099709,28.2,13.3,-0.1,0.0,15.0,11.0
63787007100778,26.2,11.3,-0.1,0.0,15.0,9.5
63787007101872,28.2,13.3,-0.1,0.0,15.0,12.2
63787007102952,27.2,12.3,-0.1,0.0,15.0,10.9
63787007104021,25.6,10.7,-0.1,0.0,15.0,8.8
63787007105105,28.0,13.1,-0.1,0.0,15.0,10.7
63787007106160,29.5,14.6,-0.1,0.0,15.0,13.4
63787007107219,28.6,13.7,-0.1,0.0,15.0,10.9
63787007108323,27.2,12.3,-0.1,0.0,15.0,11.0
63787007109382,27.2,12.3,-0.1,0.0,15.0,11.0
63787007110442,29.0,14.1,-0.1,0.0,15.0,12.6
63787007111521,27.2,12.3,-0.1,0.0,15.0,10.6
63787007112583,27.0,12.1,-0.1,0.0,15.0,10.3
63787007113664,28.0,13.1,-0.1,0.0,15.0,11.7
63787007114743,27.4,12.5,-0.1,0.0,15.0,11.6
63787007115802,25.6,10.7,-0.1,0.0,15.0,8.0
63787007116876,22.8,7.9,-0.1,0.0,15.0,6.9
63787007117936,23.1,8.2,-0.1,0.0,15.0,7.0
63787007119004,25.2,10.3,-0.1,0.0,15.0,9.3
63787007120093,27.9,13.0,-0.1,0.0,15.0,11.9
63787007121164,29.7,14.8,-0.1,0.0,15.0,13.0
63787007122236,28.2,13.3,-0.1,0.0,15.0,11.5
63787007123325,28.9,14.0,-0.1,0.0,15.0,12.7
63787007124420,29.4,14.5,-0.1,0.0,15.0,13.0
63787007125511,28.1,13.2,-0.1,0.0,15.0,11.5
63787007126586,29.8,14.9,-0.1,0.0,15.0,12.6
63787007127668,29.7,14.8,-0.1,0.0,15.0,13.5
63787007128721,27.4,12.5,-0.1,0.0,15.0,11.2
63787007129807,28.6,13.7,-0.1,0.0,15.0,11.6
63787007130875,29.5,14.6,-0.1,0.0,15.0,13.3
63787007131933,29.6,14.7,-0.1,0.0,15.0,12.9
63787007133011,29.1,14.2,-0.1,0.0,15.0,12.6
63787007134077,30.0,15.1,-0.1,0.0,15.0,13.8
63787007135170,30.0,15.1,-0.1,0.0,15.0,13.2
63787007136241,29.6,14.7,-0.1,0.0,15.0,13.4
63787007137320,28.4,13.5,-0.1,0.0,15.0,11.8
63787007138393,29.6,14.7,-0.1,0.0,15.0,13.4
63787007139453,27.9,13.0,-0.1,0.0,15.0,11.3
63787007140536,29.3,14.4,-0.1,0.0,15.0,12.7
63787007141611,28.1,13.2,-0.1,0.0,15.0,11.7
63787007142688,29.7,14.8,-0.1,0.0,15.0,13.1
63787007143760,27.9,13.0,-0.1,0.0,15.0,12.0
63787007144824,29.3,14.4,-0.1,0.0,15.0,12.7
63787007145906,30.3,15.4,-0.1,0.0,15.0,14.3
63787007146985,27.3,12.4,-0.1,0.0,15.0,10.7
63787007148067,29.5,14.6,-0.1,0.0,15.0,12.0
63787007149143,28.4,13.5,-0.1,0.0,15.0,11.6
63787007150219,28.0,13.1,-0.1,0.0,15.0,11.5
63787007151285,29.0,14.1,-0.1,0.0,15.0,12.8
63787007152358,29.4,14.5,-0.1,0.0,15.0,12.5
63787007153452,28.1,13.2,-0.1,0.0,15.0,11.8
63787007154517,27.2,12.3,-0.1,0.0,15.0,10.7
63787007155578,23.8,8.9,-0.1,0.0,15.0,6.9
63787007156655,23.0,8.1,-0.1,0.0,15.0,6.8
63787007157711,22.7,7.8,-0.1,0.0,15.0,7.0
63787007158791,29.3,14.4,-0.1,0.0,15.0,10.7
63787007159858,27.6,12.7,-0.1,0.0,15.0,10.9
63787007160946,28.3,13.4,-0.1,0.0,15.0,11.4
63787007162019,28.5,13.6,-0.1,0.0,15.0,12.3
63787007163110,29.3,14.4,-0.1,0.0,15.0,12.6
63787007164203,29.4,14.5,-0.1,0.0,15.0,12.5
63787007165285,28.9,14.0,-0.1,0.0,15.0,12.6
63787007166362,29.1,14.2,-0.1,0.0,15.0,12.8
63787007167427,28.8,13.9,-0.1,0.0,15.0,12.6
63787007168508,29.0,14.1,-0.1,0.0,15.0,12.9
63787007169583,29.7,14.8,-0.1,0.0,15.0,12.6
63787007170666,28.8,13.9,-0.1,0.0,15.0,12.3
63787007171736,28.5,13.6,-0.1,0.0,15.0,11.6
63787007172807,28.0,13.1,-0.1,0.0,15.0,11.0
63787007173883,29.1,14.2,-0.1,0.0,15.0,12.8
63787007174946,29.2,14.3,-0.1,0.0,15.0,13.1
63787007176001,28.3,13.4,-0.1,0.0,15.0,10.7
63787007177096,28.2,13.3,-0.1,0.0,15.0,11.8
63787007178173,28.6,13.7,-0.1,0.0,15.0,12.8
63787007179266,29.5,14.6,-0.1,0.0,15.0,12.9
63787007180319,26.2,11.3,-0.1,0.0,15.0,9.7
63787007181412,24.3,9.4,-0.1,0.0,15.0,8.0
63787007182463,27.8,12.9,-0.1,0.0,15.0,11.2
63787007183520,29.3,14.4,-0.1,0.0,15.0,12.7
63787007184598,30.4,15.5,-0.1,0.0,15.0,13.3
63787007185658,29.3,14.4,-0.1,0.0,15.0,13.3
63787007186727,28.8,13.9,-0.1,0.0,15.0,12.1
63787007187790,29.1,14.2,-0.1,0.0,15.0,12.2
63787007188852,28.5,13.6,-0.1,0.0,15.0,11.3
63787007189923,29.6,14.7,-0.1,0.0,15.0,12.9
