TimeStamp (ms), Total Power (W), CPU (W), Monitor (W), Disk (W), Base (W), Application (W)
63787036160563,29.6,14.7,-0.1,0.0,15.0,13.1
63787036161701,27.3,12.4,-0.1,0.0,15.0,10.1
63787036162825,29.4,14.5,-0.1,0.0,15.0,12.3
63787036163950,29.1,14.2,-0.1,0.0,15.0,12.4
63787036165075,28.8,13.9,-0.1,0.0,15.0,12.3
63787036166208,29.5,14.6,-0.1,0.0,15.0,11.7
63787036167333,29.8,14.9,-0.1,0.0,15.0,13.2
63787036168458,27.6,12.7,-0.1,0.0,15.0,10.7
63787036169575,29.1,14.2,-0.1,0.0,15.0,12.5
63787036170700,28.9,14.0,-0.1,0.0,15.0,12.1
63787036171840,28.9,14.0,-0.1,0.0,15.0,12.4
63787036172965,29.7,14.8,-0.1,0.0,15.0,12.2
63787036174103,29.3,14.4,-0.1,0.0,15.0,12.6
63787036175228,28.0,13.1,-0.1,0.0,15.0,11.3
63787036176352,27.9,13.0,-0.1,0.0,15.0,11.3
63787036177461,28.9,14.0,-0.1,0.0,15.0,12.0
63787036178579,26.5,11.6,-0.1,0.0,15.0,10.4
63787036179705,27.8,12.9,-0.1,0.0,15.0,10.7
63787036180829,27.7,12.8,-0.1,0.0,15.0,10.9
63787036181962,26.9,12.0,-0.1,0.0,15.0,10.4
63787036183080,26.8,11.9,-0.1,0.0,15.0,9.2
63787036184205,28.2,13.3,-0.1,0.0,15.0,11.3
63787036185311,29.1,14.2,-0.1,0.0,15.0,12.1
63787036186436,28.7,13.8,-0.1,0.0,15.0,11.8
63787036187569,28.7,13.8,-0.1,0.0,15.0,11.5
63787036188709,29.9,15.0,-0.1,0.0,15.0,11.9
63787036189834,29.1,14.2,-0.1,0.0,15.0,11.4
63787036190958,31.3,16.4,-0.1,0.0,15.0,13.1
63787036192083,29.2,14.3,-0.1,0.0,15.0,11.7
63787036193208,30.5,15.6,-0.1,0.0,15.0,12.5
63787036194341,28.8,13.9,-0.1,0.0,15.0,11.1
63787036195465,30.0,15.1,-0.1,0.0,15.0,11.7
63787036196590,30.5,15.6,-0.1,0.0,15.0,12.7
63787036197715,30.4,15.5,-0.1,0.0,15.0,12.4
63787036198840,30.0,15.1,-0.1,0.0,15.0,11.9
63787036199972,29.3,14.4,-0.1,0.0,15.0,11.1
63787036201087,30.7,15.8,-0.1,0.0,15.0,12.5
63787036202211,30.0,15.1,-0.1,0.0,15.0,12.5
63787036203336,29.8,14.9,-0.1,0.0,15.0,11.4
63787036204445,29.0,14.1,-0.1,0.0,15.0,11.4
63787036205570,31.0,16.1,-0.1,0.0,15.0,12.6
63787036206692,29.5,14.6,-0.1,0.0,15.0,11.3
63787036207817,29.0,14.1,-0.1,0.0,15.0,11.3
63787036208941,30.3,15.4,-0.1,0.0,15.0,12.4
63787036210066,30.4,15.5,-0.1,0.0,15.0,12.6
63787036211191,30.7,15.8,-0.1,0.0,15.0,12.3
63787036212316,29.0,14.1,-0.1,0.0,15.0,11.1
63787036213437,29.2,14.3,-0.1,0.0,15.0,10.8
63787036214562,28.8,13.9,-0.1,0.0,15.0,11.7
63787036215687,30.3,15.4,-0.1,0.0,15.0,12.1
63787036216811,29.5,14.6,-0.1,0.0,15.0,11.4
63787036217936,29.6,14.7,-0.1,0.0,15.0,11.8
63787036219061,30.4,15.5,-0.1,0.0,15.0,12.6
63787036220193,29.0,14.1,-0.1,0.0,15.0,11.4
63787036221318,29.5,14.6,-0.1,0.0,15.0,13.1
63787036222458,27.4,12.5,-0.1,0.0,15.0,11.0
63787036223576,27.4,12.5,-0.1,0.0,15.0,10.7
63787036224701,27.1,12.2,-0.1,0.0,15.0,10.9
63787036225834,29.4,14.5,-0.1,0.0,15.0,12.7
63787036226959,26.9,12.0,-0.1,0.0,15.0,10.2
63787036228068,28.0,13.1,-0.1,0.0,15.0,11.1
63787036229205,27.2,12.3,-0.1,0.0,15.0,10.5
63787036230329,28.4,13.5,-0.1,0.0,15.0,12.1
63787036231454,28.4,13.5,-0.1,0.0,15.0,11.4
63787036232604,27.1,12.2,-0.1,0.0,15.0,10.6
63787036233728,30.7,15.8,-0.1,0.0,15.0,13.0
63787036234851,29.3,14.4,-0.1,0.0,15.0,12.7
63787036235975,28.7,13.8,-0.1,0.0,15.0,12.0
63787036237097,30.0,15.1,-0.1,0.0,15.0,10.8
63787036238221,28.2,13.3,-0.1,0.0,15.0,11.5
63787036239350,28.8,13.9,-0.1,0.0,15.0,11.6
63787036240475,29.1,14.2,-0.1,0.0,15.0,12.0
63787036241600,28.5,13.6,-0.1,0.0,15.0,11.5
63787036242725,27.3,12.4,-0.1,0.0,15.0,10.4
63787036243849,28.9,14.0,-0.1,0.0,15.0,11.6
63787036244967,32.5,17.6,-0.1,0.0,15.0,15.6
63787036246092,24.5,9.6,-0.1,0.0,15.0,7.3
63787036247217,27.0,12.1,-0.1,0.0,15.0,9.6
63787036248357,27.5,12.6,-0.1,0.0,15.0,11.0
63787036249495,29.2,14.3,-0.1,0.0,15.0,11.9
63787036250604,27.4,12.5,-0.1,0.0,15.0,10.7
63787036251729,28.6,13.7,-0.1,0.0,15.0,11.6
63787036252854,28.4,13.5,-0.1,0.0,15.0,11.4
63787036253976,27.6,12.7,-0.1,0.0,15.0,9.7
63787036255100,27.5,12.6,-0.1,0.0,15.0,10.7
63787036256225,29.7,14.8,-0.1,0.0,15.0,12.4
63787036257350,29.2,14.3,-0.1,0.0,15.0,12.3
63787036258470,31.4,16.5,-0.1,0.0,15.0,14.9
63787036259594,25.9,11.0,-0.1,0.0,15.0,9.6
63787036260719,27.9,13.0,-0.1,0.0,15.0,11.6
63787036261838,27.7,12.8,-0.1,0.0,15.0,11.1
63787036262962,28.4,13.5,-0.1,0.0,15.0,11.5
63787036264087,29.4,14.5,-0.1,0.0,15.0,12.6
63787036265225,26.4,11.5,-0.1,0.0,15.0,9.6
63787036266350,25.8,10.9,-0.1,0.0,15.0,8.9
63787036267474,27.1,12.2,-0.1,0.0,15.0,10.7
63787036268594,25.7,10.8,-0.1,0.0,15.0,9.7
63787036269719,28.1,13.2,-0.1,0.0,15.0,11.0
63787036270844,27.1,12.1,-0.1,0.0,15.0,10.4
63787036271977,26.3,11.4,-0.1,0.0,15.0,9.9
63787036273101,32.1,17.2,-0.1,0.0,15.0,15.8
63787036274226,26.9,12.0,-0.1,0.0,15.0,9.9
63787036275349,28.3,13.4,-0.1,0.0,15.0,11.2
63787036276473,26.6,11.7,-0.1,0.0,15.0,9.9
63787036277598,26.8,11.9,-0.1,0.0,15.0,9.6
63787036278738,26.2,11.3,-0.1,0.0,15.0,9.2
63787036279863,34.4,19.5,-0.1,0.0,15.0,17.2
63787036280996,30.1,15.2,-0.1,0.0,15.0,13.2
63787036282136,27.7,12.8,-0.1,0.0,15.0,10.3
63787036283277,29.1,14.2,-0.1,0.0,15.0,12.5
63787036284417,27.4,12.5,-0.1,0.0,15.0,9.6
63787036285539,28.6,13.7,-0.1,0.0,15.0,11.3
63787036286664,28.5,13.6,-0.1,0.0,15.0,12.2
63787036287789,24.8,9.9,-0.1,0.0,15.0,7.7
63787036288913,29.1,14.2,-0.1,0.0,15.0,12.3
63787036290031,31.6,16.6,-0.1,0.0,15.0,14.7
63787036291156,28.4,13.5,-0.1,0.0,15.0,11.5
63787036292281,26.6,11.7,-0.1,0.0,15.0,8.8
63787036293421,28.9,14.0,-0.1,0.0,15.0,12.4
63787036294546,27.8,12.9,-0.1,0.0,15.0,10.5
63787036295679,27.0,12.1,-0.1,0.0,15.0,9.7
63787036296804,30.2,15.3,-0.1,0.0,15.0,13.1
63787036297929,25.6,10.7,-0.1,0.0,15.0,8.8
63787036299069,27.2,12.3,-0.1,0.0,15.0,10.6
63787036300191,27.4,12.5,-0.1,0.0,15.0,9.8
63787036301315,28.4,13.5,-0.1,0.0,15.0,12.0
63787036302438,27.9,13.0,-0.1,0.0,15.0,11.5
63787036303571,26.9,12.0,-0.1,0.0,15.0,10.4
63787036304696,27.3,12.4,-0.1,0.0,15.0,10.2
63787036305818,27.9,13.0,-0.1,0.0,15.0,10.3
63787036306936,26.8,11.9,-0.1,0.0,15.0,9.7
63787036308061,27.4,12.5,-0.1,0.0,15.0,10.6
63787036309198,27.6,12.7,-0.1,0.0,15.0,10.1
63787036310323,26.9,12.0,-0.1,0.0,15.0,10.1
63787036311425,28.5,13.6,-0.1,0.0,15.0,12.5
63787036312549,28.0,13.1,-0.1,0.0,15.0,11.3
63787036313682,28.9,14.0,-0.1,0.0,15.0,11.7
63787036314807,27.4,12.5,-0.1,0.0,15.0,10.2
63787036315929,27.1,12.2,-0.1,0.0,15.0,10.7
63787036317054,27.0,12.1,-0.1,0.0,15.0,10.4
63787036318171,28.0,13.1,-0.1,0.0,15.0,11.6
63787036319296,28.6,13.7,-0.1,0.0,15.0,11.8
63787036320433,27.8,12.9,-0.1,0.0,15.0,11.0
63787036321551,29.0,14.1,-0.1,0.0,15.0,12.8
63787036322676,28.6,13.7,-0.1,0.0,15.0,11.5
63787036323809,29.1,14.2,-0.1,0.0,15.0,13.0
63787036324933,28.5,13.6,-0.1,0.0,15.0,11.0
63787036326055,28.3,13.4,-0.1,0.0,15.0,11.4
63787036327180,28.0,13.1,-0.1,0.0,15.0,10.5
63787036328297,27.0,12.1,-0.1,0.0,15.0,10.9
63787036329421,29.1,14.2,-0.1,0.0,15.0,12.6
63787036330554,27.3,12.4,-0.1,0.0,15.0,10.6
63787036331695,27.4,12.5,-0.1,0.0,15.0,10.9
63787036332819,27.3,12.4,-0.1,0.0,15.0,10.9
63787036333956,26.8,11.9,-0.1,0.0,15.0,10.7
63787036335081,29.2,14.3,-0.1,0.0,15.0,11.9
63787036336206,27.0,12.1,-0.1,0.0,15.0,10.6
63787036337354,28.5,13.6,-0.1,0.0,15.0,11.8
63787036338479,28.7,13.8,-0.1,0.0,15.0,11.5
63787036339603,27.5,12.6,-0.1,0.0,15.0,10.8
63787036340725,28.8,13.9,-0.1,0.0,15.0,11.6
63787036341849,29.7,14.8,-0.1,0.0,15.0,13.1
63787036342958,29.2,14.3,-0.1,0.0,15.0,12.4
63787036344091,27.4,12.5,-0.1,0.0,15.0,12.0
63787036345216,26.6,11.7,-0.1,0.0,15.0,9.4
63787036346353,28.7,13.8,-0.1,0.0,15.0,11.7
63787036347478,27.9,13.0,-0.1,0.0,15.0,8.8
63787036348618,28.2,13.3,-0.1,0.0,15.0,10.6
63787036349727,29.1,14.2,-0.1,0.0,15.0,10.5
63787036350852,30.5,15.6,-0.1,0.0,15.0,12.6
63787036351977,29.9,15.0,-0.1,0.0,15.0,12.1
63787036353101,29.3,14.4,-0.1,0.0,15.0,10.8
63787036354226,30.1,15.2,-0.1,0.0,15.0,11.7
63787036355344,29.0,14.1,-0.1,0.0,15.0,9.8
63787036356495,29.3,14.4,-0.1,0.0,15.0,10.5
63787036357604,29.3,14.4,-0.1,0.0,15.0,9.6
63787036358719,28.5,13.6,-0.1,0.0,15.0,10.4
63787036359844,28.3,13.4,-0.1,0.0,15.0,10.0
63787036360968,29.5,14.6,-0.1,0.0,15.0,11.3
63787036362093,29.1,14.2,-0.1,0.0,15.0,10.6
63787036363233,29.4,14.5,-0.1,0.0,15.0,11.9
63787036364370,28.4,13.5,-0.1,0.0,15.0,9.7
63787036365495,28.9,14.0,-0.1,0.0,15.0,9.8
63787036366620,30.1,15.2,-0.1,0.0,15.0,12.2
63787036367744,28.1,13.2,-0.1,0.0,15.0,9.3
63787036368869,29.0,14.1,-0.1,0.0,15.0,10.8
63787036369994,29.7,14.8,-0.1,0.0,15.0,11.1
63787036371103,29.6,14.7,-0.1,0.0,15.0,10.3
63787036372228,28.0,13.1,-0.1,0.0,15.0,9.8
63787036373346,28.3,13.4,-0.1,0.0,15.0,10.4
63787036374471,30.0,15.1,-0.1,0.0,15.0,11.8
63787036375595,29.5,14.6,-0.1,0.0,15.0,11.0
63787036376720,29.1,14.2,-0.1,0.0,15.0,11.1
63787036377845,29.5,14.6,-0.1,0.0,15.0,11.3
63787036378970,29.4,14.5,-0.1,0.0,15.0,11.6
63787036380094,28.6,13.7,-0.1,0.0,15.0,10.4
63787036381203,29.5,14.6,-0.1,0.0,15.0,10.7
63787036382326,28.3,13.4,-0.1,0.0,15.0,10.6
63787036383450,28.2,13.3,-0.1,0.0,15.0,10.6
63787036384575,28.3,13.4,-0.1,0.0,15.0,9.6
63787036385700,28.1,13.2,-0.1,0.0,15.0,10.4
63787036386809,29.1,14.2,-0.1,0.0,15.0,10.8
63787036387934,29.5,14.6,-0.1,0.0,15.0,10.6
63787036389058,30.3,15.4,-0.1,0.1,15.0,10.2
63787036390180,29.8,14.9,-0.1,0.0,15.0,11.8
63787036391305,26.9,12.0,-0.1,0.0,15.0,10.1
63787036392414,27.4,12.5,-0.1,0.0,15.0,10.6
63787036393536,28.0,13.1,-0.1,0.0,15.0,11.3
63787036394661,27.8,12.9,-0.1,0.0,15.0,10.3
63787036395779,26.3,11.4,-0.1,0.0,15.0,9.8
63787036396903,26.6,11.7,-0.1,0.0,15.0,10.4
63787036398037,27.2,12.3,-0.1,0.0,15.0,10.2
63787036399162,25.6,10.7,-0.1,0.0,15.0,8.6
63787036400283,26.6,11.7,-0.1,0.0,15.0,10.4
63787036401407,27.8,12.9,-0.1,0.0,15.0,11.5
63787036402541,28.1,13.2,-0.1,0.0,15.0,10.8
63787036403666,26.2,11.3,-0.1,0.0,15.0,10.1
63787036404788,28.6,13.7,-0.1,0.0,15.0,10.4
63787036405912,27.1,12.2,-0.1,0.0,15.0,10.4
63787036407030,26.8,11.9,-0.1,0.0,15.0,10.5
63787036408155,26.2,11.3,-0.1,0.0,15.0,9.7
63787036409292,28.0,13.1,-0.1,0.0,15.0,10.3
63787036410417,27.2,12.3,-0.1,0.0,15.0,10.8
63787036411539,28.2,13.3,-0.1,0.0,15.0,10.9
63787036412663,26.5,11.6,-0.1,0.0,15.0,10.0
63787036413797,27.3,12.4,-0.1,0.0,15.0,11.1
63787036414921,28.3,13.4,-0.1,0.0,15.0,11.7
63787036416046,28.5,13.6,-0.1,0.0,15.0,11.1
63787036417180,28.7,13.8,-0.1,0.0,15.0,12.2
63787036418304,30.1,15.2,-0.1,0.0,15.0,14.0
63787036419429,26.2,11.3,-0.1,0.0,15.0,9.5
63787036420566,28.9,14.0,-0.1,0.0,15.0,12.0
63787036421691,29.5,14.6,-0.1,0.0,15.0,13.2
63787036422824,28.3,13.4,-0.1,0.0,15.0,11.3
63787036423965,26.8,11.9,-0.1,0.0,15.0,9.9
63787036425089,29.1,14.2,-0.1,0.0,15.0,12.4
63787036426207,27.2,12.3,-0.1,0.0,15.0,10.7
63787036427348,30.7,15.8,-0.1,0.0,15.0,13.9
63787036428473,27.6,12.7,-0.1,0.0,15.0,10.6
63787036429610,28.4,13.5,-0.1,0.0,15.0,11.0
63787036430735,27.4,12.5,-0.1,0.0,15.0,10.8
63787036431875,28.5,13.6,-0.1,0.0,15.0,11.5
63787036433015,29.0,14.1,-0.1,0.0,15.0,12.3
63787036434156,28.6,13.7,-0.1,0.0,15.0,11.7
63787036435281,29.3,14.4,-0.1,0.0,15.0,12.4
63787036436405,30.4,15.5,-0.1,0.0,15.0,12.8
63787036437546,29.9,15.0,-0.1,0.0,15.0,12.7
63787036438670,29.0,14.1,-0.1,0.0,15.0,12.4
63787036439795,28.4,13.5,-0.1,0.0,15.0,11.4
63787036440920,28.7,13.7,-0.1,0.1,15.0,10.4
63787036442053,27.6,12.7,-0.1,0.0,15.0,10.4
63787036443193,28.7,13.8,-0.1,0.0,15.0,12.4
63787036444318,28.7,13.8,-0.1,0.0,15.0,11.2
63787036445443,29.9,15.0,-0.1,0.0,15.0,12.8
63787036446561,29.8,14.9,-0.1,0.0,15.0,12.6
63787036447686,27.6,12.7,-0.1,0.0,15.0,10.4
63787036448826,29.1,14.2,-0.1,0.0,15.0,12.5
63787036449947,28.8,13.9,-0.1,0.0,15.0,12.4
63787036451072,29.3,14.4,-0.1,0.0,15.0,12.4
63787036452189,27.2,12.3,-0.1,0.0,15.0,11.1
63787036453314,27.0,12.1,-0.1,0.0,15.0,10.9
63787036454447,27.8,12.9,-0.1,0.0,15.0,10.7
63787036455571,26.9,12.0,-0.1,0.0,15.0,10.5
63787036456692,27.7,12.8,-0.1,0.0,15.0,11.2
63787036457809,27.5,12.6,-0.1,0.0,15.0,10.9
63787036458934,27.5,12.6,-0.1,0.0,15.0,11.7
63787036460072,26.3,11.4,-0.1,0.0,15.0,8.8
63787036461197,27.2,12.3,-0.1,0.0,15.0,10.5
63787036462319,27.7,12.8,-0.1,0.0,15.0,11.0
63787036463443,28.3,13.4,-0.1,0.0,15.0,12.4
63787036464561,28.2,13.3,-0.1,0.0,15.0,11.1
63787036465686,27.2,12.3,-0.1,0.0,15.0,10.6
63787036466819,27.6,12.7,-0.1,0.0,15.0,10.7
63787036467940,26.9,12.0,-0.1,0.0,15.0,10.5
63787036469081,28.4,13.5,-0.1,0.0,15.0,12.0
63787036470229,27.7,12.7,-0.1,0.0,15.0,10.8
63787036471354,30.0,15.1,-0.1,0.0,15.0,13.5
63787036472472,28.8,13.9,-0.1,0.0,15.0,12.2
63787036473597,27.0,12.1,-0.1,0.0,15.0,10.7
63787036474718,27.8,12.9,-0.1,0.0,15.0,10.6
63787036475851,27.2,12.3,-0.1,0.0,15.0,10.2
63787036476978,30.4,15.5,-0.1,0.0,15.0,12.1
63787036478100,28.5,13.6,-0.1,0.0,15.0,10.5
63787036479218,28.1,13.2,-0.1,0.0,15.0,11.6
63787036480340,27.2,12.3,-0.1,0.0,15.0,9.8
63787036481478,27.1,12.1,-0.1,0.0,15.0,10.1
63787036482602,26.6,11.7,-0.1,0.0,15.0,9.7
63787036483720,26.5,11.6,-0.1,0.0,15.0,10.8
63787036484844,29.0,14.1,-0.1,0.0,15.0,12.1
63787036485966,28.5,13.6,-0.1,0.0,15.0,11.4
63787036487087,27.0,12.1,-0.1,0.0,15.0,10.7
63787036488212,28.8,13.9,-0.1,0.0,15.0,11.7
63787036489334,28.2,13.3,-0.1,0.0,15.0,11.4
63787036490458,29.8,14.9,-0.1,0.0,15.0,12.8
63787036491583,27.2,12.3,-0.1,0.0,15.0,10.5
63787036492708,28.3,13.4,-0.1,0.0,15.0,11.8
63787036493841,29.3,14.4,-0.1,0.0,15.0,13.2
63787036494966,28.5,13.6,-0.1,0.0,15.0,11.1
63787036496091,28.1,13.2,-0.1,0.0,15.0,10.1
63787036497215,29.0,14.1,-0.1,0.0,15.0,12.0
63787036498354,29.1,14.2,-0.1,0.0,15.0,12.3
63787036499478,29.1,14.2,-0.1,0.0,15.0,11.9
63787036500603,29.5,14.6,-0.1,0.0,15.0,12.7
63787036501725,29.1,14.2,-0.1,0.0,15.0,11.7
63787036502850,28.5,13.6,-0.1,0.0,15.0,11.3
63787036503990,28.2,13.3,-0.1,0.0,15.0,11.2
63787036505115,30.0,15.1,-0.1,0.0,15.0,12.4
63787036506248,29.8,14.9,-0.1,0.0,15.0,12.8
63787036507373,30.1,15.1,-0.1,0.0,15.0,12.5
63787036508497,27.7,12.8,-0.1,0.0,15.0,11.5
63787036509635,29.6,14.7,-0.1,0.0,15.0,12.7
63787036510760,28.3,13.4,-0.1,0.0,15.0,11.5
63787036511900,27.6,12.7,-0.1,0.0,15.0,10.7
63787036513018,30.0,15.1,-0.1,0.0,15.0,12.9
63787036514159,26.0,11.1,-0.1,0.0,15.0,10.4
63787036515283,26.9,12.0,-0.1,0.0,15.0,9.6
63787036516417,29.3,14.4,-0.1,0.0,15.0,12.7
63787036517558,26.1,11.2,-0.1,0.0,15.0,9.2
63787036518676,28.0,13.1,-0.1,0.0,15.0,11.5
63787036519801,27.5,12.6,-0.1,0.0,15.0,11.1
63787036520925,28.7,13.8,-0.1,0.0,15.0,11.3
63787036522058,28.1,13.2,-0.1,0.0,15.0,11.6
63787036523183,30.1,15.2,-0.1,0.0,15.0,13.8
63787036524308,29.2,14.3,-0.1,0.0,15.0,12.8
63787036525425,30.6,15.7,-0.1,0.0,15.0,12.0
63787036526550,29.8,14.9,-0.1,0.0,15.0,11.9
63787036527675,28.9,14.0,-0.1,0.0,15.0,10.8
63787036528799,29.9,15.0,-0.1,0.0,15.0,12.3
63787036529924,30.3,15.4,-0.1,0.0,15.0,12.5
63787036531078,29.8,14.9,-0.1,0.0,15.0,11.9
63787036532203,31.2,16.3,-0.1,0.0,15.0,13.1
63787036533328,28.5,13.6,-0.1,0.0,15.0,9.6
63787036534453,30.2,15.3,-0.1,0.0,15.0,12.7
63787036535593,29.7,14.8,-0.1,0.0,15.0,11.4
63787036536718,30.6,15.7,-0.1,0.0,15.0,12.5
63787036537839,30.0,15.1,-0.1,0.0,15.0,11.7
63787036538964,30.4,15.5,-0.1,0.0,15.0,12.2
63787036540089,29.5,14.6,-0.1,0.0,15.0,11.8
63787036541213,30.6,15.7,-0.1,0.0,15.0,12.4
63787036542338,30.0,15.1,-0.1,0.0,15.0,12.2
63787036543463,30.5,15.6,-0.1,0.0,15.0,12.6
63787036544600,29.6,14.7,-0.1,0.0,15.0,12.1
63787036545725,31.0,16.1,-0.1,0.0,15.0,12.2
63787036546849,31.0,16.1,-0.1,0.0,15.0,13.6
63787036547974,30.3,15.4,-0.1,0.0,15.0,13.0
63787036549099,29.7,14.8,-0.1,0.0,15.0,11.6
63787036550208,29.5,14.6,-0.1,0.0,15.0,11.7
63787036551325,27.8,12.9,-0.1,0.0,15.0,10.2
63787036552450,28.1,13.2,-0.1,0.0,15.0,10.0
63787036553575,31.1,16.2,-0.1,0.0,15.0,13.7
63787036554699,30.2,15.3,-0.1,0.0,15.0,11.9
63787036555840,30.0,15.1,-0.1,0.0,15.0,11.1
63787036556964,30.3,15.4,-0.1,0.0,15.0,12.0
63787036558086,27.8,12.9,-0.1,0.0,15.0,10.1
63787036559211,28.4,13.5,-0.1,0.0,15.0,12.0
63787036560335,28.0,13.1,-0.1,0.0,15.0,11.7
63787036561454,28.2,13.3,-0.1,0.0,15.0,11.1
63787036562579,28.4,13.5,-0.1,0.0,15.0,11.6
63787036563719,28.8,13.9,-0.1,0.0,15.0,12.6
63787036564840,28.7,13.8,-0.1,0.0,15.0,11.5
63787036565965,27.6,12.7,-0.1,0.0,15.0,11.1
63787036567102,27.7,12.8,-0.1,0.0,15.0,10.8
63787036568227,26.5,11.6,-0.1,0.0,15.0,9.8
63787036569352,29.0,14.1,-0.1,0.0,15.0,12.3
63787036570489,29.8,14.9,-0.1,0.0,15.0,13.7
63787036571613,28.7,13.8,-0.1,0.0,15.0,11.7
63787036572738,27.3,12.4,-0.1,0.0,15.0,10.6
63787036573875,28.4,13.5,-0.1,0.0,15.0,12.0
63787036575000,30.0,15.1,-0.1,0.0,15.0,13.0
63787036576125,26.6,11.7,-0.1,0.0,15.0,10.1
63787036577265,28.9,14.0,-0.1,0.0,15.0,11.1
63787036578389,28.6,13.7,-0.1,0.0,15.0,11.7
63787036579513,28.7,13.8,-0.1,0.0,15.0,11.6
63787036580638,28.3,13.4,-0.1,0.0,15.0,11.8
63787036581778,29.6,14.7,-0.1,0.0,15.0,12.6
63787036582903,29.9,15.0,-0.1,0.0,15.0,13.2
63787036584056,28.0,13.1,-0.1,0.0,15.0,11.0
63787036585196,30.0,15.1,-0.1,0.0,15.0,12.1
63787036586336,28.1,13.2,-0.1,0.0,15.0,11.2
63787036587461,29.0,14.1,-0.1,0.0,15.0,12.2
63787036588598,27.9,13.0,-0.1,0.0,15.0,10.9
63787036589738,29.4,14.5,-0.1,0.0,15.0,11.9
63787036590863,27.7,12.8,-0.1,0.0,15.0,10.6
63787036591988,28.2,13.3,-0.1,0.0,15.0,10.8
63787036593112,28.3,13.4,-0.1,0.0,15.0,11.8
63787036594231,31.1,16.2,-0.1,0.0,15.0,14.2
63787036595371,28.5,13.6,-0.1,0.0,15.0,11.3
63787036596540,30.3,15.4,-0.1,0.0,15.0,11.8
63787036597665,32.5,17.6,-0.1,0.0,15.0,14.6
63787036598781,29.0,14.1,-0.1,0.0,15.0,11.6
63787036599921,30.5,15.6,-0.1,0.0,15.0,13.8
63787036601046,28.6,13.7,-0.1,0.0,15.0,11.8
63787036602187,29.2,14.3,-0.1,0.0,15.0,12.6
63787036603311,28.7,13.8,-0.1,0.0,15.0,10.7
