TimeStamp (ms), Total Power (W), CPU (W), Monitor (W), Disk (W), Base (W), Application (W)
63787314225041,31.6,16.4,-0.1,0.3,15.0,9.7
63787314226142,30.6,15.7,-0.1,0.0,15.0,12.1
63787314227239,28.4,13.5,-0.1,0.0,15.0,9.9
63787314228332,28.4,13.5,-0.1,0.0,15.0,9.0
63787314229440,29.2,14.3,-0.1,0.0,15.0,10.9
63787314230551,28.2,13.3,-0.1,0.0,15.0,9.8
63787314231659,29.6,14.7,-0.1,0.0,15.0,11.4
63787314232764,28.8,13.9,-0.1,0.0,15.0,9.9
63787314233851,28.8,13.9,-0.1,0.0,15.0,10.6
63787314234959,29.8,14.9,-0.1,0.0,15.0,10.9
63787314236064,28.6,13.7,-0.1,0.0,15.0,10.0
63787314237147,29.5,14.6,-0.1,0.0,15.0,10.1
63787314238245,29.5,14.6,-0.1,0.0,15.0,10.6
63787314239347,29.0,14.1,-0.1,0.0,15.0,11.8
63787314240473,28.5,13.6,-0.1,0.0,15.0,11.9
63787314241599,28.9,14.0,-0.1,0.0,15.0,11.7
63787314242702,29.7,14.8,-0.1,0.0,15.0,13.0
63787314243809,30.0,15.1,-0.1,0.0,15.0,12.6
63787314244917,28.8,13.9,-0.1,0.0,15.0,12.0
63787314246025,29.3,14.3,-0.1,0.1,15.0,11.8
63787314247123,29.5,14.6,-0.1,0.0,15.0,12.7
63787314248226,30.1,15.2,-0.1,0.0,15.0,13.4
63787314249332,30.0,15.1,-0.1,0.0,15.0,12.9
63787314250447,28.1,13.2,-0.1,0.0,15.0,11.7
63787314251562,29.4,14.5,-0.1,0.0,15.0,11.6
63787314252654,29.5,14.6,-0.1,0.0,15.0,11.4
63787314253751,26.8,11.9,-0.1,0.0,15.0,11.0
63787314254842,28.9,14.0,-0.1,0.0,15.0,12.4
63787314255939,29.4,14.5,-0.1,0.0,15.0,12.9
63787314257029,28.3,13.4,-0.1,0.0,15.0,11.4
63787314258126,26.8,11.9,-0.1,0.0,15.0,10.9
63787314259222,27.4,12.5,-0.1,0.0,15.0,11.2
63787314260324,27.9,13.0,-0.1,0.0,15.0,11.9
63787314261428,28.0,13.1,-0.1,0.0,15.0,11.8
63787314262529,29.2,14.3,-0.1,0.0,15.0,10.8
63787314263631,28.0,13.1,-0.1,0.0,15.0,11.0
63787314264744,29.5,14.6,-0.1,0.0,15.0,12.4
63787314265841,26.9,12.0,-0.1,0.0,15.0,10.3
63787314266945,28.6,13.7,-0.1,0.0,15.0,11.8
63787314268051,29.9,15.0,-0.1,0.0,15.0,12.5
63787314269160,27.9,13.0,-0.1,0.0,15.0,11.2
63787314270267,27.5,12.6,-0.1,0.0,15.0,11.0
63787314271366,29.2,14.3,-0.1,0.0,15.0,12.0
63787314272505,27.5,12.6,-0.1,0.0,15.0,11.6
63787314273614,27.9,13.0,-0.1,0.0,15.0,10.1
63787314274723,29.5,14.6,-0.1,0.1,15.0,12.4
63787314275828,30.0,15.1,-0.1,0.0,15.0,13.1
63787314276925,29.3,14.4,-0.1,0.0,15.0,12.7
63787314278021,26.7,11.8,-0.1,0.0,15.0,9.0
63787314279121,26.4,11.5,-0.1,0.0,15.0,9.5
63787314280217,27.5,12.6,-0.1,0.0,15.0,10.8
63787314281309,30.6,15.7,-0.1,0.0,15.0,13.6
63787314282407,27.1,12.2,-0.1,0.0,15.0,9.9
63787314283498,27.4,12.5,-0.1,0.0,15.0,10.6
63787314284592,26.3,11.4,-0.1,0.0,15.0,10.3
63787314285688,25.6,10.7,-0.1,0.0,15.0,9.3
63787314286793,25.0,10.1,-0.1,0.0,15.0,8.2
63787314287893,27.5,12.6,-0.1,0.0,15.0,11.6
63787314289005,26.5,11.6,-0.1,0.0,15.0,10.6
63787314290111,28.3,13.4,-0.1,0.0,15.0,12.1
63787314291211,26.8,11.9,-0.1,0.0,15.0,10.5
63787314292315,28.1,13.2,-0.1,0.0,15.0,12.1
63787314293416,28.3,13.4,-0.1,0.0,15.0,10.8
63787314294514,28.3,13.4,-0.1,0.1,15.0,8.8
63787314295615,29.4,14.5,-0.1,0.0,15.0,13.0
63787314296724,30.2,15.3,-0.1,0.0,15.0,13.6
63787314297832,26.6,11.7,-0.1,0.0,15.0,10.5
63787314298945,28.5,13.6,-0.1,0.0,15.0,11.0
63787314300050,27.9,13.0,-0.1,0.0,15.0,11.5
63787314301160,29.4,14.5,-0.1,0.0,15.0,11.9
63787314302242,28.5,13.6,-0.1,0.0,15.0,12.0
63787314303346,27.8,12.9,-0.1,0.0,15.0,11.8
63787314304457,29.5,14.6,-0.1,0.0,15.0,10.8
63787314305560,29.9,14.9,-0.1,0.1,15.0,12.2
63787314306658,27.2,12.3,-0.1,0.0,15.0,10.4
63787314307753,27.7,12.8,-0.1,0.0,15.0,11.3
63787314308838,27.6,12.7,-0.1,0.0,15.0,10.9
63787314309943,28.5,13.6,-0.1,0.0,15.0,11.9
63787314311041,28.3,13.4,-0.1,0.0,15.0,12.6
63787314312143,28.0,13.1,-0.1,0.0,15.0,12.2
63787314313229,28.4,13.5,-0.1,0.0,15.0,12.0
63787314314334,29.2,14.3,-0.1,0.0,15.0,12.4
63787314315449,29.2,14.3,-0.1,0.0,15.0,11.1
63787314316547,27.9,13.0,-0.1,0.0,15.0,11.0
63787314317639,28.2,13.3,-0.1,0.0,15.0,11.2
63787314318740,28.9,14.0,-0.1,0.0,15.0,11.9
63787314319845,27.2,12.3,-0.1,0.0,15.0,10.3
63787314320943,26.5,11.6,-0.1,0.0,15.0,10.2
63787314322042,28.9,14.0,-0.1,0.0,15.0,12.3
63787314323148,27.5,12.6,-0.1,0.0,15.0,11.5
63787314324243,27.0,12.1,-0.1,0.0,15.0,10.8
63787314325355,28.7,13.8,-0.1,0.0,15.0,12.5
63787314326496,28.5,13.6,-0.1,0.0,15.0,9.6
63787314327601,28.4,13.4,-0.1,0.0,15.0,11.3
63787314328697,28.4,13.5,-0.1,0.0,15.0,10.7
63787314329788,28.6,13.7,-0.1,0.0,15.0,10.2
63787314330887,31.4,16.4,-0.1,0.1,15.0,9.7
63787314331985,29.5,14.6,-0.1,0.0,15.0,10.0
63787314333076,29.6,14.7,-0.1,0.0,15.0,11.4
63787314334182,28.0,13.0,-0.1,0.0,15.0,9.4
63787314335312,28.3,13.4,-0.1,0.0,15.0,10.6
63787314336394,30.1,15.1,-0.1,0.0,15.0,11.0
63787314337491,28.5,13.6,-0.1,0.0,15.0,10.3
63787314338593,29.8,14.9,-0.1,0.0,15.0,11.7
63787314339687,30.4,15.5,-0.1,0.0,15.0,11.2
63787314340793,28.5,13.6,-0.1,0.0,15.0,10.3
63787314341899,29.8,14.9,-0.1,0.0,15.0,10.1
63787314343009,29.9,15.0,-0.1,0.0,15.0,11.7
63787314344098,29.1,14.1,-0.1,0.0,15.0,10.9
63787314345213,29.5,14.6,-0.1,0.0,15.0,10.7
63787314346303,28.9,14.0,-0.1,0.0,15.0,10.8
63787314347413,29.1,14.2,-0.1,0.0,15.0,11.1
63787314348509,29.2,14.3,-0.1,0.0,15.0,10.4
63787314349611,30.0,15.1,-0.1,0.0,15.0,12.6
63787314350696,30.1,15.2,-0.1,0.0,15.0,10.6
63787314351799,28.5,13.6,-0.1,0.0,15.0,10.1
63787314352889,29.6,14.7,-0.1,0.0,15.0,10.6
63787314353988,27.0,12.1,-0.1,0.0,15.0,8.7
63787314355093,29.6,14.7,-0.1,0.0,15.0,11.0
63787314356180,29.0,14.1,-0.1,0.0,15.0,11.6
63787314357310,30.7,15.8,-0.1,0.0,15.0,11.2
63787314358411,29.7,14.7,-0.1,0.1,15.0,9.6
63787314359508,27.6,12.7,-0.1,0.0,15.0,10.7
63787314360611,29.3,14.4,-0.1,0.0,15.0,11.6
63787314361694,26.9,12.0,-0.1,0.0,15.0,9.5
63787314362805,27.6,12.7,-0.1,0.0,15.0,10.2
63787314363912,29.8,14.9,-0.1,0.0,15.0,11.0
63787314365012,27.3,12.4,-0.1,0.0,15.0,9.7
63787314366096,28.9,14.0,-0.1,0.0,15.0,10.9
63787314367196,28.6,13.7,-0.1,0.0,15.0,10.2
63787314368307,31.7,16.8,-0.1,0.0,15.0,11.7
63787314369401,29.1,14.1,-0.1,0.0,15.0,9.7
63787314370506,29.6,14.7,-0.1,0.0,15.0,10.5
63787314371612,29.8,14.9,-0.1,0.0,15.0,12.2
63787314372719,27.9,13.0,-0.1,0.1,15.0,10.7
63787314373806,27.8,12.9,-0.1,0.0,15.0,10.7
63787314374913,28.1,13.2,-0.1,0.0,15.0,10.7
63787314376027,27.8,12.9,-0.1,0.0,15.0,11.1
63787314377126,27.0,12.1,-0.1,0.0,15.0,9.6
63787314378223,27.0,12.1,-0.1,0.0,15.0,10.0
63787314379321,29.1,14.2,-0.1,0.0,15.0,11.9
63787314380414,26.3,11.4,-0.1,0.0,15.0,9.5
63787314381515,27.2,12.3,-0.1,0.0,15.0,11.3
63787314382603,26.8,11.8,-0.1,0.0,15.0,9.1
63787314383700,28.9,14.0,-0.1,0.0,15.0,10.2
63787314384803,29.4,14.5,-0.1,0.0,15.0,10.0
63787314385904,29.1,14.2,-0.1,0.0,15.0,10.9
63787314387000,29.3,14.4,-0.1,0.0,15.0,10.8
63787314388111,27.7,12.8,-0.1,0.0,15.0,10.0
63787314389206,28.9,14.0,-0.1,0.0,15.0,9.6
63787314390288,28.8,13.9,-0.1,0.0,15.0,10.4
63787314391402,29.8,14.8,-0.1,0.0,15.0,11.6
63787314392498,29.1,14.2,-0.1,0.0,15.0,10.2
63787314393588,28.1,13.2,-0.1,0.0,15.0,9.9
63787314394685,29.1,14.2,-0.1,0.0,15.0,9.9
63787314395799,28.5,13.6,-0.1,0.0,15.0,10.1
63787314396890,28.1,13.2,-0.1,0.0,15.0,9.6
63787314397991,30.0,15.1,-0.1,0.0,15.0,10.6
63787314399102,27.7,12.8,-0.1,0.0,15.0,10.3
63787314400214,29.4,14.5,-0.1,0.0,15.0,10.3
63787314401303,29.4,14.5,-0.1,0.0,15.0,10.8
63787314402405,30.7,15.8,-0.1,0.0,15.0,12.0
63787314403490,29.7,14.8,-0.1,0.0,15.0,12.9
63787314404596,29.8,14.9,-0.1,0.0,15.0,10.5
63787314405682,27.7,12.8,-0.1,0.0,15.0,9.0
63787314406793,27.9,13.0,-0.1,0.0,15.0,9.9
63787314407891,30.5,15.6,-0.1,0.0,15.0,11.9
63787314409012,29.4,14.5,-0.1,0.0,15.0,10.4
63787314410119,29.5,14.6,-0.1,0.0,15.0,11.4
63787314411215,30.3,15.4,-0.1,0.0,15.0,10.8
63787314412296,29.0,14.1,-0.1,0.0,15.0,10.0
63787314413387,28.2,13.2,-0.1,0.0,15.0,9.2
63787314414495,29.6,14.7,-0.1,0.0,15.0,10.7
63787314415591,28.9,14.0,-0.1,0.0,15.0,10.7
63787314416683,29.4,14.5,-0.1,0.0,15.0,10.6
63787314417794,27.3,12.4,-0.1,0.0,15.0,10.1
63787314418882,28.8,13.9,-0.1,0.0,15.0,11.0
63787314419988,28.4,13.5,-0.1,0.0,15.0,11.0
63787314421104,28.8,13.9,-0.1,0.0,15.0,10.1
63787314422202,31.4,16.4,-0.1,0.1,15.0,11.0
63787314423296,29.3,14.4,-0.1,0.0,15.0,10.8
63787314424397,29.6,14.7,-0.1,0.0,15.0,11.6
63787314425484,29.1,14.2,-0.1,0.0,15.0,11.0
63787314426598,30.5,15.5,-0.1,0.0,15.0,11.2
63787314427702,29.1,14.2,-0.1,0.0,15.0,12.1
63787314428800,29.5,14.6,-0.1,0.0,15.0,12.5
63787314429896,30.1,15.2,-0.1,0.0,15.0,12.8
63787314430996,28.5,13.6,-0.1,0.0,15.0,11.9
63787314432108,28.3,13.4,-0.1,0.0,15.0,11.5
63787314433210,31.1,16.2,-0.1,0.0,15.0,13.9
63787314434324,29.6,14.7,-0.1,0.0,15.0,12.6
63787314435423,30.2,15.3,-0.1,0.0,15.0,12.4
63787314436513,28.3,13.4,-0.1,0.0,15.0,11.6
63787314437614,28.4,13.5,-0.1,0.0,15.0,11.1
63787314438733,29.1,14.2,-0.1,0.0,15.0,12.1
63787314439827,29.8,14.9,-0.1,0.0,15.0,13.2
63787314440928,29.3,14.4,-0.1,0.0,15.0,13.2
63787314442033,29.1,14.2,-0.1,0.0,15.0,11.8
63787314443129,30.1,15.2,-0.1,0.0,15.0,12.4
63787314444235,29.0,14.1,-0.1,0.0,15.0,11.0
63787314445326,27.1,12.2,-0.1,0.0,15.0,10.9
63787314446422,26.5,11.6,-0.1,0.0,15.0,10.7
63787314447512,28.8,13.9,-0.1,0.0,15.0,12.6
63787314448610,28.2,13.3,-0.1,0.0,15.0,12.4
63787314449700,27.8,12.9,-0.1,0.0,15.0,10.8
63787314450806,31.2,16.3,-0.1,0.0,15.0,12.0
63787314451915,28.1,13.2,-0.1,0.0,15.0,10.9
63787314453021,28.8,13.9,-0.1,0.0,15.0,11.8
63787314454129,28.8,13.9,-0.1,0.0,15.0,11.5
63787314455231,26.8,11.9,-0.1,0.0,15.0,9.7
63787314456326,28.1,13.2,-0.1,0.0,15.0,10.0
63787314457426,28.7,13.8,-0.1,0.0,15.0,12.2
63787314458540,27.3,12.4,-0.1,0.0,15.0,11.3
63787314459636,24.9,10.0,-0.1,0.0,15.0,8.8
63787314460740,29.1,14.2,-0.1,0.0,15.0,12.2
63787314461861,29.5,14.6,-0.1,0.0,15.0,13.5
63787314462956,30.9,16.0,-0.1,0.0,15.0,12.5
63787314464066,26.2,11.3,-0.1,0.0,15.0,9.0
63787314465165,28.6,13.7,-0.1,0.0,15.0,11.2
63787314466273,26.9,12.0,-0.1,0.0,15.0,10.3
63787314467396,27.2,12.3,-0.1,0.0,15.0,10.7
63787314468501,25.6,10.7,-0.1,0.0,15.0,10.1
63787314469595,30.6,15.7,-0.1,0.0,15.0,13.3
63787314470693,30.2,15.3,-0.1,0.0,15.0,12.9
63787314471807,29.6,14.7,-0.1,0.0,15.0,12.1
63787314472926,31.5,16.6,-0.1,0.0,15.0,11.6
63787314474032,30.1,15.2,-0.1,0.0,15.0,11.9
63787314475121,29.6,14.6,-0.1,0.0,15.0,11.1
63787314476219,30.1,15.2,-0.1,0.0,15.0,12.0
63787314477301,29.8,14.9,-0.1,0.0,15.0,11.0
63787314478405,29.3,14.4,-0.1,0.0,15.0,11.0
63787314479486,29.6,14.7,-0.1,0.0,15.0,12.0
63787314480592,30.1,15.2,-0.1,0.0,15.0,11.2
63787314481680,30.2,15.3,-0.1,0.0,15.0,11.7
63787314482805,27.6,12.7,-0.1,0.0,15.0,10.6
63787314483910,30.2,15.3,-0.1,0.0,15.0,10.7
63787314485013,30.4,15.5,-0.1,0.0,15.0,11.7
63787314486109,29.6,14.7,-0.1,0.0,15.0,11.0
63787314487202,28.1,13.2,-0.1,0.0,15.0,10.2
63787314488292,30.5,15.6,-0.1,0.0,15.0,12.4
63787314489407,34.4,19.5,-0.1,0.0,15.0,12.1
63787314490497,31.8,16.9,-0.1,0.0,15.0,10.9
63787314491595,30.9,16.0,-0.1,0.0,15.0,12.7
63787314492679,30.4,15.4,-0.1,0.0,15.0,11.6
63787314493806,29.6,14.6,-0.1,0.0,15.0,12.1
63787314494920,31.4,16.4,-0.1,0.1,15.0,11.4
63787314496003,30.2,15.3,-0.1,0.0,15.0,12.3
63787314497104,30.2,15.3,-0.1,0.0,15.0,11.5
63787314498186,29.5,14.6,-0.1,0.0,15.0,11.4
63787314499297,28.3,13.4,-0.1,0.0,15.0,9.7
63787314500393,29.5,14.6,-0.1,0.0,15.0,11.0
63787314501481,31.2,16.3,-0.1,0.0,15.0,12.1
63787314502595,30.8,15.9,-0.1,0.0,15.0,12.5
63787314503695,29.7,14.8,-0.1,0.0,15.0,11.7
63787314504809,28.6,13.7,-0.1,0.0,15.0,11.6
63787314505909,26.4,11.5,-0.1,0.0,15.0,9.9
63787314507001,27.1,12.2,-0.1,0.0,15.0,10.8
63787314508101,26.5,11.6,-0.1,0.0,15.0,9.8
63787314509200,30.0,15.1,-0.1,0.0,15.0,13.4
63787314510317,25.9,11.0,-0.1,0.0,15.0,9.7
63787314511421,26.6,11.7,-0.1,0.0,15.0,10.2
63787314512519,26.2,11.3,-0.1,0.0,15.0,10.7
63787314513614,26.7,11.8,-0.1,0.0,15.0,9.7
63787314514733,25.9,11.0,-0.1,0.0,15.0,9.8
63787314515834,31.3,16.4,-0.1,0.0,15.0,13.3
63787314516938,27.8,12.9,-0.1,0.0,15.0,10.7
63787314518044,29.5,14.6,-0.1,0.1,15.0,11.4
63787314519134,30.8,15.9,-0.1,0.0,15.0,14.2
63787314520245,29.8,14.9,-0.1,0.0,15.0,11.4
63787314521344,27.2,12.3,-0.1,0.0,15.0,10.8
63787314522443,29.1,14.2,-0.1,0.0,15.0,11.6
63787314523546,29.5,14.5,-0.1,0.0,15.0,11.8
63787314524646,27.7,12.8,-0.1,0.0,15.0,11.7
63787314525768,31.3,16.4,-0.1,0.0,15.0,13.7
63787314526862,28.0,13.1,-0.1,0.0,15.0,9.7
63787314527982,30.8,15.9,-0.1,0.0,15.0,11.1
63787314529095,27.3,12.4,-0.1,0.0,15.0,9.1
63787314530180,28.2,13.3,-0.1,0.0,15.0,9.7
63787314531293,28.2,13.3,-0.1,0.0,15.0,9.9
63787314532392,28.3,13.4,-0.1,0.0,15.0,11.4
63787314533476,28.3,13.4,-0.1,0.0,15.0,9.7
63787314534599,27.5,12.6,-0.1,0.0,15.0,10.6
63787314535716,28.1,13.2,-0.1,0.0,15.0,9.1
63787314536806,31.3,16.4,-0.1,0.0,15.0,11.7
63787314537909,29.9,15.0,-0.1,0.0,15.0,11.5
63787314539014,28.5,13.6,-0.1,0.0,15.0,9.4
63787314540107,31.1,16.2,-0.1,0.0,15.0,12.9
63787314541200,29.1,14.2,-0.1,0.0,15.0,11.3
63787314542299,29.8,14.9,-0.1,0.0,15.0,11.2
63787314543392,29.6,14.6,-0.1,0.1,15.0,9.9
63787314544506,30.4,15.5,-0.1,0.0,15.0,11.8
63787314545599,28.7,13.8,-0.1,0.0,15.0,10.4
63787314546707,29.6,14.7,-0.1,0.0,15.0,11.1
63787314547802,29.5,14.6,-0.1,0.0,15.0,11.4
63787314548912,28.9,14.0,-0.1,0.0,15.0,11.4
63787314550018,29.3,14.4,-0.1,0.0,15.0,11.6
63787314551099,27.3,12.4,-0.1,0.0,15.0,9.8
63787314552196,29.2,14.3,-0.1,0.0,15.0,10.5
63787314553289,29.9,15.0,-0.1,0.0,15.0,12.3
63787314554382,28.9,14.0,-0.1,0.0,15.0,9.9
63787314555492,28.8,13.9,-0.1,0.0,15.0,10.8
63787314556593,27.4,12.5,-0.1,0.0,15.0,10.1
63787314557703,29.6,14.7,-0.1,0.0,15.0,10.8
63787314558795,30.0,15.1,-0.1,0.0,15.0,10.2
63787314559879,27.8,12.9,-0.1,0.0,15.0,10.3
63787314561000,28.4,13.5,-0.1,0.0,15.0,10.9
63787314562091,28.7,13.8,-0.1,0.0,15.0,10.3
63787314563181,30.1,15.2,-0.1,0.0,15.0,11.8
63787314564297,29.7,14.8,-0.1,0.0,15.0,12.2
63787314565388,28.7,13.8,-0.1,0.0,15.0,11.1
63787314566483,29.1,14.2,-0.1,0.0,15.0,10.6
63787314567588,26.0,11.1,-0.1,0.0,15.0,8.5
63787314568693,26.8,11.9,-0.1,0.0,15.0,9.6
63787314569802,30.9,16.0,-0.1,0.0,15.0,11.2
63787314570906,32.9,17.9,-0.1,0.0,15.0,10.0
63787314572001,28.7,13.8,-0.1,0.0,15.0,9.8
63787314573077,28.9,14.0,-0.1,0.0,15.0,10.0
63787314574193,29.3,14.4,-0.1,0.1,15.0,10.0
63787314575298,30.3,15.3,-0.1,0.1,15.0,10.3
63787314576382,28.4,13.5,-0.1,0.0,15.0,10.1
63787314577483,28.8,13.9,-0.1,0.0,15.0,9.9
63787314578595,27.3,12.4,-0.1,0.0,15.0,9.8
63787314579690,29.1,14.2,-0.1,0.0,15.0,10.0
63787314580789,29.2,14.3,-0.1,0.0,15.0,9.5
63787314581893,31.1,16.2,-0.1,0.0,15.0,11.9
63787314582997,29.4,14.5,-0.1,0.0,15.0,10.4
63787314584082,31.1,16.2,-0.1,0.0,15.0,12.8
63787314585186,29.5,14.6,-0.1,0.0,15.0,10.9
63787314586297,29.6,14.7,-0.1,0.0,15.0,10.6
63787314587397,29.4,14.4,-0.1,0.1,15.0,10.1
63787314588505,27.7,12.8,-0.1,0.0,15.0,10.0
63787314589591,30.2,15.3,-0.1,0.0,15.0,10.5
63787314590689,29.3,14.4,-0.1,0.0,15.0,9.6
63787314591794,28.3,13.4,-0.1,0.0,15.0,9.0
63787314592891,28.2,13.2,-0.1,0.0,15.0,9.7
63787314593992,29.9,15.0,-0.1,0.0,15.0,10.8
63787314595092,28.9,14.0,-0.1,0.0,15.0,11.6
63787314596190,29.8,14.9,-0.1,0.0,15.0,11.7
63787314597299,28.9,14.0,-0.1,0.0,15.0,11.3
63787314598389,29.3,14.4,-0.1,0.0,15.0,10.6
63787314599494,27.8,12.9,-0.1,0.0,15.0,9.1
63787314600591,29.7,14.8,-0.1,0.0,15.0,8.9
63787314601682,29.5,14.6,-0.1,0.0,15.0,11.9
63787314602793,29.0,14.1,-0.1,0.0,15.0,10.1
63787314603889,28.6,13.7,-0.1,0.0,15.0,10.4
63787314605007,28.5,13.6,-0.1,0.0,15.0,9.7
63787314606111,28.5,13.6,-0.1,0.0,15.0,11.3
63787314607209,30.8,15.9,-0.1,0.0,15.0,11.5
63787314608300,28.8,13.9,-0.1,0.0,15.0,11.6
63787314609409,28.0,13.1,-0.1,0.0,15.0,10.2
63787314610496,31.7,16.8,-0.1,0.0,15.0,11.4
63787314611608,29.5,14.6,-0.1,0.0,15.0,11.2
63787314612707,29.0,14.1,-0.1,0.0,15.0,10.2
63787314613810,30.7,15.8,-0.1,0.0,15.0,12.6
63787314614900,28.8,13.9,-0.1,0.0,15.0,10.9
63787314615996,29.2,14.3,-0.1,0.0,15.0,10.7
63787314617101,28.5,13.6,-0.1,0.0,15.0,12.3
63787314618201,28.2,13.2,-0.1,0.1,15.0,10.9
63787314619304,29.4,14.5,-0.1,0.0,15.0,12.7
63787314620416,29.0,14.1,-0.1,0.0,15.0,11.1
63787314621509,26.6,11.7,-0.1,0.0,15.0,9.7
63787314622614,28.2,13.3,-0.1,0.0,15.0,12.1
63787314623720,29.2,14.3,-0.1,0.0,15.0,12.8
63787314624822,29.2,14.3,-0.1,0.0,15.0,11.9
63787314625930,28.4,13.5,-0.1,0.0,15.0,11.8
63787314627038,26.3,11.4,-0.1,0.0,15.0,10.4
63787314628148,29.2,14.3,-0.1,0.0,15.0,12.2
63787314629255,27.3,12.4,-0.1,0.0,15.0,11.2
63787314630373,28.0,13.1,-0.1,0.0,15.0,10.5
63787314631494,30.5,15.6,-0.1,0.0,15.0,12.4
63787314632594,28.1,13.2,-0.1,0.0,15.0,11.2
63787314633693,28.7,13.8,-0.1,0.0,15.0,12.2
63787314634803,31.0,15.9,-0.1,0.2,15.0,12.5
63787314635917,28.1,13.2,-0.1,0.0,15.0,10.6
63787314637011,27.2,12.3,-0.1,0.0,15.0,10.7
63787314638116,27.3,12.4,-0.1,0.0,15.0,9.9
63787314639226,30.4,15.5,-0.1,0.0,15.0,12.4
63787314640338,27.5,12.6,-0.1,0.0,15.0,11.6
63787314641449,30.7,15.7,-0.1,0.1,15.0,11.3
63787314642546,27.7,12.8,-0.1,0.0,15.0,11.9
63787314643643,28.9,14.0,-0.1,0.0,15.0,12.0
63787314644733,29.9,15.0,-0.1,0.0,15.0,13.3
63787314645828,28.2,13.3,-0.1,0.0,15.0,12.6
63787314646927,27.6,12.7,-0.1,0.0,15.0,10.7
63787314648031,28.5,13.6,-0.1,0.0,15.0,12.1
63787314649125,29.4,14.5,-0.1,0.0,15.0,13.2
63787314650202,30.4,15.5,-0.1,0.0,15.0,14.3
63787314651332,28.8,13.9,-0.1,0.0,15.0,12.3
63787314652432,31.6,16.7,-0.1,0.0,15.0,13.8
63787314653539,29.2,14.3,-0.1,0.0,15.0,12.9
63787314654636,30.8,15.9,-0.1,0.0,15.0,14.6
63787314655735,28.6,13.7,-0.1,0.0,15.0,12.0
63787314656832,28.3,13.4,-0.1,0.0,15.0,11.4
63787314657946,30.1,15.2,-0.1,0.0,15.0,14.2
63787314659050,25.5,10.6,-0.1,0.0,15.0,9.2
63787314660153,25.1,10.2,-0.1,0.0,15.0,8.0
63787314661256,29.4,14.5,-0.1,0.0,15.0,13.1
63787314662361,30.3,15.4,-0.1,0.0,15.0,10.7
63787314663459,27.2,12.3,-0.1,0.0,15.0,10.1
63787314664554,28.9,14.0,-0.1,0.0,15.0,11.0
63787314665652,28.1,13.2,-0.1,0.0,15.0,11.5
63787314666746,27.8,12.9,-0.1,0.0,15.0,10.1
63787314667845,26.6,11.7,-0.1,0.0,15.0,9.4
63787314668941,28.5,13.6,-0.1,0.0,15.0,10.5
63787314670056,29.3,14.4,-0.1,0.0,15.0,13.0
63787314671172,26.3,11.4,-0.1,0.0,15.0,10.2
63787314672266,28.5,13.6,-0.1,0.0,15.0,10.2
63787314673363,25.8,10.9,-0.1,0.0,15.0,9.3
63787314674438,27.1,12.2,-0.1,0.0,15.0,10.2
63787314675546,28.7,13.8,-0.1,0.0,15.0,10.6
63787314676644,27.5,12.6,-0.1,0.0,15.0,10.8
63787314677738,30.2,15.2,-0.1,0.1,15.0,12.5
63787314678821,28.5,13.6,-0.1,0.0,15.0,10.7
63787314679914,25.8,10.9,-0.1,0.0,15.0,9.6
63787314681018,30.3,15.4,-0.1,0.0,15.0,14.4
63787314682136,26.5,11.6,-0.1,0.0,15.0,9.9
63787314683237,28.1,13.2,-0.1,0.0,15.0,11.2
63787314684327,28.9,14.0,-0.1,0.0,15.0,11.5
63787314685419,28.4,13.5,-0.1,0.0,15.0,11.1
63787314686514,28.5,13.6,-0.1,0.0,15.0,11.6
63787314687607,28.8,13.9,-0.1,0.0,15.0,12.4
63787314688715,28.9,14.0,-0.1,0.0,15.0,12.7
63787314689809,28.7,13.8,-0.1,0.0,15.0,12.2
63787314690921,32.5,17.5,-0.1,0.0,15.0,12.9
63787314692024,28.3,13.4,-0.1,0.0,15.0,11.8
63787314693129,29.1,14.2,-0.1,0.0,15.0,12.1
63787314694234,28.9,14.0,-0.1,0.0,15.0,10.8
63787314695329,29.2,14.3,-0.1,0.0,15.0,12.8
63787314696419,29.8,14.9,-0.1,0.0,15.0,13.4
63787314697519,28.4,13.5,-0.1,0.0,15.0,11.2
63787314698613,29.6,14.7,-0.1,0.0,15.0,11.8
63787314699712,29.6,14.7,-0.1,0.0,15.0,12.1
63787314700815,28.3,13.4,-0.1,0.0,15.0,11.6
63787314701924,27.7,12.8,-0.1,0.0,15.0,10.5
63787314703025,29.2,14.3,-0.1,0.0,15.0,12.9
63787314704138,27.0,12.1,-0.1,0.0,15.0,10.1
63787314705239,28.8,13.8,-0.1,0.1,15.0,10.6
63787314706343,27.5,12.6,-0.1,0.0,15.0,10.8
63787314707452,28.5,13.6,-0.1,0.0,15.0,11.9
63787314708542,26.6,11.7,-0.1,0.0,15.0,10.7
63787314709632,27.7,12.8,-0.1,0.0,15.0,11.9
63787314710733,27.1,12.2,-0.1,0.0,15.0,10.5
63787314711816,27.6,12.7,-0.1,0.0,15.0,11.5
63787314712920,29.0,14.1,-0.1,0.0,15.0,12.7
63787314714008,29.4,14.5,-0.1,0.0,15.0,13.4
63787314715111,28.2,13.3,-0.1,0.0,15.0,11.4
63787314716216,30.4,15.5,-0.1,0.0,15.0,11.9
63787314717304,28.7,13.8,-0.1,0.0,15.0,10.6
63787314718410,26.6,11.7,-0.1,0.0,15.0,10.7
63787314719509,25.8,10.9,-0.1,0.0,15.0,9.0
