TimeStamp (ms), Total Power (W), CPU (W), Monitor (W), Disk (W), Base (W), Application (W)
63787007674561,27.2,12.3,-0.1,0.0,15.0,10.5
63787007675643,29.3,14.4,-0.1,0.0,15.0,13.4
63787007676729,28.8,13.8,-0.1,0.0,15.0,11.6
63787007677787,28.4,13.5,-0.1,0.0,15.0,11.5
63787007678853,29.0,14.1,-0.1,0.0,15.0,11.6
63787007679913,28.6,13.7,-0.1,0.0,15.0,12.1
63787007681002,30.2,15.3,-0.1,0.0,15.0,11.8
63787007682077,29.2,14.3,-0.1,0.0,15.0,11.3
63787007683170,28.3,13.4,-0.1,0.0,15.0,11.2
63787007684233,29.2,14.3,-0.1,0.0,15.0,12.0
63787007685331,27.9,13.0,-0.1,0.0,15.0,11.7
63787007686404,29.8,14.9,-0.1,0.0,15.0,12.8
63787007687498,28.2,13.3,-0.1,0.0,15.0,11.5
63787007688596,28.2,13.3,-0.1,0.0,15.0,11.5
63787007689649,28.2,13.3,-0.1,0.0,15.0,11.7
63787007690701,23.6,8.7,-0.1,0.0,15.0,6.8
63787007691783,22.8,7.9,-0.1,0.0,15.0,7.0
63787007692870,23.5,8.6,-0.1,0.0,15.0,7.4
63787007693934,29.2,14.3,-0.1,0.0,15.0,12.4
63787007695006,27.4,12.5,-0.1,0.0,15.0,10.1
63787007696078,27.2,12.3,-0.1,0.0,15.0,10.7
63787007697149,28.1,13.2,-0.1,0.0,15.0,10.8
63787007698215,28.2,13.3,-0.1,0.0,15.0,11.0
63787007699288,27.5,12.6,-0.1,0.0,15.0,11.3
63787007700350,28.6,13.7,-0.1,0.0,15.0,10.6
63787007701434,28.7,13.8,-0.1,0.0,15.0,12.5
63787007702528,26.8,11.9,-0.1,0.0,15.0,10.1
63787007703609,28.1,13.2,-0.1,0.0,15.0,11.2
63787007704695,27.5,12.6,-0.1,0.0,15.0,10.8
63787007705768,27.4,12.5,-0.1,0.0,15.0,11.2
63787007706834,28.0,13.1,-0.1,0.0,15.0,11.2
63787007707901,27.2,12.3,-0.1,0.0,15.0,10.1
63787007708959,28.1,13.2,-0.1,0.0,15.0,10.2
63787007710038,24.5,9.6,-0.1,0.0,15.0,8.2
63787007711102,23.2,8.3,-0.1,0.0,15.0,7.2
63787007712145,22.9,8.0,-0.1,0.0,15.0,7.0
63787007713228,22.7,7.8,-0.1,0.0,15.0,7.2
63787007714289,28.9,14.0,-0.1,0.0,15.0,12.2
63787007715371,28.9,14.0,-0.1,0.0,15.0,12.7
63787007716447,29.3,14.4,-0.1,0.0,15.0,12.5
63787007717514,27.1,12.2,-0.1,0.0,15.0,10.9
63787007718595,28.6,13.7,-0.1,0.0,15.0,12.2
63787007719688,28.8,13.9,-0.1,0.0,15.0,12.6
63787007720758,27.7,12.8,-0.1,0.0,15.0,10.8
63787007721834,29.1,14.2,-0.1,0.0,15.0,12.9
63787007722896,29.4,14.5,-0.1,0.0,15.0,12.7
63787007723971,27.4,12.5,-0.1,0.0,15.0,10.9
63787007725038,28.7,13.8,-0.1,0.0,15.0,12.4
63787007726124,28.1,13.2,-0.1,0.0,15.0,12.1
63787007727191,30.4,15.5,-0.1,0.0,15.0,13.9
63787007728273,28.8,13.9,-0.1,0.0,15.0,12.8
63787007729328,29.2,14.3,-0.1,0.0,15.0,12.0
63787007730403,28.3,13.4,-0.1,0.0,15.0,11.8
63787007731486,28.3,13.4,-0.1,0.0,15.0,12.1
63787007732544,26.9,12.0,-0.1,0.0,15.0,10.8
63787007733614,22.4,7.5,-0.1,0.0,15.0,7.1
63787007734680,22.8,7.9,-0.1,0.0,15.0,6.9
63787007735754,23.5,8.6,-0.1,0.0,15.0,7.4
63787007736838,28.0,13.1,-0.1,0.0,15.0,11.8
63787007737904,28.2,13.3,-0.1,0.0,15.0,11.2
63787007738974,27.3,12.4,-0.1,0.0,15.0,11.2
63787007740057,26.9,12.0,-0.1,0.0,15.0,10.1
63787007741132,26.4,11.5,-0.1,0.0,15.0,9.3
63787007742215,29.5,14.6,-0.1,0.0,15.0,13.3
63787007743307,28.0,13.1,-0.1,0.0,15.0,11.1
63787007744363,29.7,14.8,-0.1,0.0,15.0,12.2
63787007745432,26.3,11.4,-0.1,0.0,15.0,10.1
63787007746508,27.8,12.9,-0.1,0.0,15.0,10.9
63787007747593,27.4,12.5,-0.1,0.0,15.0,11.0
63787007748679,29.3,14.4,-0.1,0.0,15.0,12.1
63787007749753,27.9,13.0,-0.1,0.0,15.0,11.4
63787007750826,25.8,10.9,-0.1,0.0,15.0,9.6
63787007751903,29.2,14.3,-0.1,0.0,15.0,13.1
63787007752988,26.8,11.9,-0.1,0.0,15.0,9.4
63787007754059,28.5,13.6,-0.1,0.0,15.0,12.4
63787007755128,26.4,11.5,-0.1,0.0,15.0,10.0
63787007756224,28.8,13.9,-0.1,0.0,15.0,12.6
63787007757289,23.6,8.7,-0.1,0.0,15.0,6.9
63787007758371,23.1,8.2,-0.1,0.0,15.0,6.9
63787007759437,23.5,8.6,-0.1,0.0,15.0,6.9
63787007760529,28.7,13.8,-0.1,0.0,15.0,10.9
63787007761605,28.8,13.9,-0.1,0.0,15.0,11.6
63787007762657,30.1,15.2,-0.1,0.0,15.0,13.5
63787007763734,29.0,14.1,-0.1,0.0,15.0,11.7
63787007764810,28.2,13.3,-0.1,0.0,15.0,10.6
63787007765894,28.0,13.1,-0.1,0.0,15.0,11.6
63787007766979,27.2,12.3,-0.1,0.0,15.0,10.1
63787007768052,28.1,13.2,-0.1,0.0,15.0,10.9
63787007769147,29.0,14.1,-0.1,0.0,15.0,12.2
63787007770213,28.8,13.9,-0.1,0.0,15.0,12.3
63787007771286,28.9,14.0,-0.1,0.0,15.0,12.5
63787007772384,28.6,13.7,-0.1,0.0,15.0,12.4
63787007773459,29.6,14.7,-0.1,0.0,15.0,12.4
63787007774543,30.3,15.4,-0.1,0.0,15.0,13.2
63787007775622,27.5,12.6,-0.1,0.0,15.0,10.9
63787007776698,30.3,15.4,-0.1,0.0,15.0,12.7
63787007777770,28.3,13.4,-0.1,0.0,15.0,10.8
63787007778843,28.7,13.8,-0.1,0.0,15.0,12.0
63787007779924,27.9,13.0,-0.1,0.0,15.0,11.3
63787007781015,30.0,15.1,-0.1,0.0,15.0,13.3
63787007782106,29.2,14.3,-0.1,0.0,15.0,12.8
63787007783200,29.5,14.6,-0.1,0.0,15.0,12.9
63787007784275,29.3,14.4,-0.1,0.0,15.0,11.1
63787007785342,30.4,15.5,-0.1,0.0,15.0,13.3
63787007786453,28.7,13.8,-0.1,0.0,15.0,11.9
63787007787521,29.6,14.7,-0.1,0.0,15.0,12.4
63787007788604,29.1,14.2,-0.1,0.0,15.0,12.0
63787007789679,31.3,16.4,-0.1,0.0,15.0,14.9
63787007790755,29.5,14.6,-0.1,0.0,15.0,12.0
63787007791841,30.4,15.5,-0.1,0.0,15.0,13.2
63787007792932,29.3,14.4,-0.1,0.0,15.0,13.0
63787007793995,29.7,14.8,-0.1,0.0,15.0,12.7
63787007795096,29.8,14.9,-0.1,0.0,15.0,12.9
63787007796175,31.4,16.5,-0.1,0.0,15.0,14.4
63787007797253,30.4,15.5,-0.1,0.0,15.0,12.8
63787007798353,29.1,14.2,-0.1,0.0,15.0,12.5
63787007799422,26.8,11.9,-0.1,0.0,15.0,9.0
63787007800497,25.6,10.7,-0.1,0.0,15.0,7.3
63787007801561,23.9,9.0,-0.1,0.0,15.0,7.0
63787007802652,23.9,9.0,-0.1,0.0,15.0,7.0
63787007803724,29.5,14.6,-0.1,0.0,15.0,12.2
63787007804797,29.3,14.4,-0.1,0.0,15.0,12.5
63787007805871,28.8,13.9,-0.1,0.0,15.0,12.1
63787007806933,30.0,15.1,-0.1,0.0,15.0,12.7
63787007808000,29.3,14.4,-0.1,0.0,15.0,11.7
63787007809066,28.2,13.3,-0.1,0.0,15.0,11.8
63787007810125,29.3,14.4,-0.1,0.0,15.0,12.5
63787007811213,29.7,14.8,-0.1,0.0,15.0,13.4
63787007812286,30.5,15.6,-0.1,0.0,15.0,13.1
63787007813366,29.4,14.5,-0.1,0.0,15.0,11.5
63787007814438,30.1,15.2,-0.1,0.0,15.0,13.4
63787007815516,28.9,14.0,-0.1,0.0,15.0,11.7
63787007816597,29.9,15.0,-0.1,0.0,15.0,13.7
63787007817664,29.1,14.2,-0.1,0.0,15.0,12.5
63787007818739,29.3,14.4,-0.1,0.0,15.0,12.8
63787007819840,28.4,13.5,-0.1,0.0,15.0,11.5
63787007820910,31.1,16.2,-0.1,0.0,15.0,12.7
63787007821974,28.5,13.6,-0.1,0.0,15.0,11.8
63787007823058,30.0,15.1,-0.1,0.0,15.0,12.9
63787007824122,28.4,13.5,-0.1,0.0,15.0,11.9
63787007825206,30.5,15.6,-0.1,0.0,15.0,13.3
63787007826272,28.1,13.2,-0.1,0.0,15.0,11.3
63787007827368,23.1,8.2,-0.1,0.0,15.0,7.1
63787007828436,29.1,14.2,-0.1,0.0,15.0,11.3
63787007829537,31.0,16.1,-0.1,0.0,15.0,13.1
63787007830605,28.7,13.8,-0.1,0.0,15.0,11.5
63787007831668,29.3,14.3,-0.1,0.0,15.0,11.9
63787007832735,29.6,14.7,-0.1,0.0,15.0,12.2
63787007833810,29.2,14.3,-0.1,0.0,15.0,12.1
63787007834920,29.8,14.9,-0.1,0.0,15.0,12.8
63787007835990,29.3,14.4,-0.1,0.0,15.0,12.2
63787007837053,28.3,13.4,-0.1,0.0,15.0,11.4
