TimeStamp (ms), Total Power (W), CPU (W), Monitor (W), Disk (W), Base (W), Application (W)
63787305123578,27.5,12.6,-0.1,0.0,15.0,11.6
63787305124665,25.3,10.4,-0.1,0.0,15.0,8.9
63787305125751,23.9,9.0,-0.1,0.0,15.0,8.0
63787305126821,30.6,15.7,-0.1,0.0,15.0,10.6
63787305127903,26.2,11.3,-0.1,0.0,15.0,9.5
63787305128980,27.5,12.6,-0.1,0.0,15.0,9.5
63787305130085,26.5,11.6,-0.1,0.0,15.0,10.5
63787305131165,26.6,11.7,-0.1,0.0,15.0,10.0
63787305132245,27.4,12.5,-0.1,0.0,15.0,11.6
63787305133319,26.8,11.9,-0.1,0.0,15.0,10.9
63787305134410,27.9,13.0,-0.1,0.0,15.0,10.9
63787305135481,30.6,15.7,-0.1,0.0,15.0,14.7
63787305136582,28.9,14.0,-0.1,0.0,15.0,13.3
63787305137669,28.4,13.5,-0.1,0.0,15.0,12.0
63787305138742,26.7,11.8,-0.1,0.0,15.0,10.7
63787305139829,28.2,13.3,-0.1,0.0,15.0,12.0
63787305140895,28.7,13.8,-0.1,0.0,15.0,11.9
63787305141988,29.6,14.7,-0.1,0.0,15.0,13.2
63787305143081,29.2,14.3,-0.1,0.0,15.0,13.2
63787305144155,28.4,13.5,-0.1,0.0,15.0,11.9
63787305145229,30.3,15.4,-0.1,0.0,15.0,12.8
63787305146315,29.4,14.5,-0.1,0.0,15.0,13.0
63787305147387,27.5,12.6,-0.1,0.0,15.0,11.7
63787305148475,29.4,14.5,-0.1,0.0,15.0,12.8
63787305149576,29.1,14.2,-0.1,0.0,15.0,12.2
63787305150652,29.1,14.2,-0.1,0.0,15.0,13.0
63787305151724,29.5,14.6,-0.1,0.0,15.0,13.7
63787305152813,27.7,12.8,-0.1,0.0,15.0,10.8
63787305153888,27.8,12.9,-0.1,0.0,15.0,11.9
63787305154976,28.9,14.0,-0.1,0.0,15.0,12.4
63787305156077,27.5,12.6,-0.1,0.0,15.0,11.7
63787305157172,28.7,13.8,-0.1,0.0,15.0,12.5
63787305158246,29.6,14.7,-0.1,0.0,15.0,13.3
63787305159325,29.2,14.3,-0.1,0.0,15.0,13.0
63787305160403,29.2,14.3,-0.1,0.0,15.0,11.6
63787305161474,27.1,12.2,-0.1,0.0,15.0,10.9
63787305162577,27.8,12.9,-0.1,0.0,15.0,10.8
63787305163661,27.6,12.7,-0.1,0.0,15.0,11.3
63787305164754,26.8,11.9,-0.1,0.0,15.0,10.1
63787305165833,27.9,13.0,-0.1,0.0,15.0,11.6
63787305166923,27.1,12.1,-0.1,0.0,15.0,10.7
63787305167989,27.1,12.2,-0.1,0.0,15.0,11.2
63787305169077,25.9,11.0,-0.1,0.0,15.0,9.8
63787305170165,29.4,14.5,-0.1,0.0,15.0,11.4
63787305171247,30.3,15.4,-0.1,0.0,15.0,12.3
63787305172316,28.9,14.0,-0.1,0.0,15.0,11.1
63787305173390,28.9,14.0,-0.1,0.0,15.0,10.8
63787305174455,29.4,14.5,-0.1,0.0,15.0,12.5
63787305175529,29.4,14.5,-0.1,0.0,15.0,11.2
63787305176614,28.3,13.4,-0.1,0.0,15.0,10.9
63787305177693,29.8,14.9,-0.1,0.0,15.0,12.4
63787305178780,29.2,14.3,-0.1,0.0,15.0,11.3
63787305179863,28.9,14.0,-0.1,0.0,15.0,11.5
63787305180942,29.9,15.0,-0.1,0.0,15.0,12.1
63787305182029,29.2,14.3,-0.1,0.0,15.0,11.8
63787305183106,30.6,15.7,-0.1,0.0,15.0,12.3
63787305184170,29.4,14.5,-0.1,0.0,15.0,12.6
63787305185243,29.5,14.6,-0.1,0.0,15.0,11.9
63787305186324,28.4,13.5,-0.1,0.0,15.0,10.7
63787305187403,31.3,16.4,-0.1,0.0,15.0,13.5
63787305188483,29.7,14.8,-0.1,0.0,15.0,11.8
63787305189585,28.8,13.9,-0.1,0.0,15.0,11.2
63787305190672,29.9,15.0,-0.1,0.0,15.0,12.4
63787305191751,29.5,14.6,-0.1,0.0,15.0,11.6
63787305192815,30.0,15.1,-0.1,0.0,15.0,12.4
63787305193885,29.5,14.6,-0.1,0.0,15.0,12.0
63787305194985,30.0,15.1,-0.1,0.0,15.0,13.0
63787305196071,30.3,15.4,-0.1,0.0,15.0,12.5
63787305197173,30.1,15.2,-0.1,0.0,15.0,12.2
63787305198246,28.5,13.6,-0.1,0.0,15.0,11.2
63787305199321,29.5,14.6,-0.1,0.0,15.0,11.9
63787305200397,29.4,14.5,-0.1,0.0,15.0,12.4
63787305201481,28.2,13.3,-0.1,0.0,15.0,10.8
63787305202577,29.3,14.4,-0.1,0.0,15.0,12.3
63787305203676,25.7,10.8,-0.1,0.0,15.0,9.6
63787305204750,27.9,13.0,-0.1,0.0,15.0,11.6
63787305205824,28.1,13.2,-0.1,0.0,15.0,12.0
63787305206901,27.6,12.7,-0.1,0.0,15.0,11.0
63787305207973,26.9,12.0,-0.1,0.0,15.0,10.5
63787305209076,27.2,12.3,-0.1,0.0,15.0,11.5
63787305210171,28.7,13.8,-0.1,0.0,15.0,12.4
63787305211239,29.0,14.1,-0.1,0.0,15.0,11.9
63787305212321,26.7,11.8,-0.1,0.0,15.0,10.7
63787305213397,27.6,12.7,-0.1,0.0,15.0,11.2
63787305214480,27.4,12.5,-0.1,0.0,15.0,10.8
63787305215570,28.6,13.7,-0.1,0.0,15.0,12.9
63787305216666,28.4,13.5,-0.1,0.0,15.0,12.2
63787305217750,28.5,13.6,-0.1,0.0,15.0,11.7
63787305218817,27.1,12.2,-0.1,0.0,15.0,10.4
63787305219910,29.6,14.7,-0.1,0.0,15.0,13.2
63787305220993,25.7,10.8,-0.1,0.0,15.0,9.6
63787305222093,26.6,11.7,-0.1,0.0,15.0,9.9
63787305223166,26.5,11.6,-0.1,0.0,15.0,8.9
63787305224245,27.0,12.1,-0.1,0.0,15.0,11.2
63787305225322,27.8,12.9,-0.1,0.0,15.0,10.8
63787305226408,27.3,12.4,-0.1,0.0,15.0,11.2
63787305227480,29.6,14.7,-0.1,0.0,15.0,12.4
63787305228585,25.3,10.4,-0.1,0.0,15.0,9.2
63787305229666,28.8,13.9,-0.1,0.0,15.0,12.1
63787305230751,27.0,12.1,-0.1,0.0,15.0,11.0
63787305231833,28.1,13.2,-0.1,0.0,15.0,9.4
63787305232908,28.4,13.5,-0.1,0.0,15.0,11.9
63787305233979,27.4,12.5,-0.1,0.0,15.0,10.6
63787305235071,28.2,13.3,-0.1,0.0,15.0,12.1
63787305236190,28.3,13.4,-0.1,0.0,15.0,11.1
63787305237281,27.7,12.8,-0.1,0.0,15.0,11.9
63787305238372,26.7,11.8,-0.1,0.0,15.0,10.5
63787305239468,29.2,14.3,-0.1,0.0,15.0,12.3
63787305240557,28.4,13.5,-0.1,0.0,15.0,11.7
63787305241634,27.6,12.7,-0.1,0.0,15.0,10.9
63787305242721,26.1,11.2,-0.1,0.0,15.0,10.5
63787305243795,25.9,11.0,-0.1,0.0,15.0,9.9
63787305244877,27.5,12.6,-0.1,0.0,15.0,11.3
63787305245971,28.5,13.6,-0.1,0.0,15.0,12.4
63787305247057,29.7,14.8,-0.1,0.0,15.0,8.9
63787305248137,27.0,12.1,-0.1,0.0,15.0,11.1
63787305249211,29.4,14.5,-0.1,0.0,15.0,10.4
63787305250302,26.6,11.6,-0.1,0.0,15.0,10.4
63787305251390,30.2,15.3,-0.1,0.0,15.0,13.5
63787305252474,27.5,12.6,-0.1,0.0,15.0,11.0
63787305253581,28.5,13.6,-0.1,0.0,15.0,12.4
63787305254673,26.8,11.9,-0.1,0.0,15.0,10.1
63787305255746,26.7,11.8,-0.1,0.0,15.0,10.7
63787305256826,27.1,12.2,-0.1,0.0,15.0,11.2
63787305257898,27.9,13.0,-0.1,0.0,15.0,11.7
63787305258986,27.7,12.8,-0.1,0.0,15.0,10.1
63787305260075,27.3,12.4,-0.1,0.0,15.0,10.5
63787305261167,28.1,13.2,-0.1,0.0,15.0,12.2
63787305262246,29.5,14.6,-0.1,0.0,15.0,13.0
63787305263328,27.5,12.6,-0.1,0.0,15.0,10.9
63787305264402,25.2,10.3,-0.1,0.0,15.0,8.3
63787305265479,24.7,9.8,-0.1,0.0,15.0,8.0
63787305266575,26.1,11.2,-0.1,0.0,15.0,9.7
63787305267666,27.2,12.3,-0.1,0.0,15.0,9.4
63787305268751,27.1,12.2,-0.1,0.0,15.0,10.9
63787305269819,26.6,11.7,-0.1,0.0,15.0,9.6
63787305270910,27.8,12.9,-0.1,0.0,15.0,11.0
63787305272017,29.5,14.6,-0.1,0.0,15.0,13.1
63787305273089,28.4,13.5,-0.1,0.0,15.0,11.8
63787305274164,32.3,17.4,-0.1,0.0,15.0,16.3
63787305275247,27.4,12.5,-0.1,0.0,15.0,10.6
63787305276321,30.3,15.4,-0.1,0.0,15.0,13.8
63787305277416,29.3,14.4,-0.1,0.0,15.0,12.5
63787305278495,29.3,14.4,-0.1,0.0,15.0,12.3
63787305279580,29.0,14.1,-0.1,0.0,15.0,12.0
63787305280665,27.0,12.1,-0.1,0.0,15.0,10.1
63787305281755,29.4,14.5,-0.1,0.0,15.0,12.4
63787305282829,27.4,12.5,-0.1,0.0,15.0,12.0
63787305283899,25.6,10.7,-0.1,0.0,15.0,8.7
63787305284968,26.1,11.2,-0.1,0.0,15.0,9.7
63787305286035,26.8,11.9,-0.1,0.0,15.0,10.3
63787305287106,27.1,12.2,-0.1,0.0,15.0,10.4
63787305288177,28.6,13.7,-0.1,0.0,15.0,12.2
63787305289255,28.0,13.1,-0.1,0.0,15.0,11.2
63787305290335,26.8,11.9,-0.1,0.0,15.0,10.2
63787305291424,28.2,13.3,-0.1,0.0,15.0,11.3
63787305292492,27.3,12.4,-0.1,0.0,15.0,11.5
63787305293592,27.2,12.3,-0.1,0.0,15.0,11.0
63787305294667,27.8,12.9,-0.1,0.0,15.0,11.2
63787305295749,27.0,12.1,-0.1,0.0,15.0,11.1
63787305296818,27.9,13.0,-0.1,0.0,15.0,12.0
63787305297903,27.4,12.5,-0.1,0.0,15.0,11.2
63787305298977,26.2,11.3,-0.1,0.0,15.0,10.2
63787305300073,25.7,10.8,-0.1,0.0,15.0,9.1
63787305301164,27.4,12.5,-0.1,0.0,15.0,11.4
63787305302241,27.7,12.8,-0.1,0.0,15.0,10.3
63787305303317,25.9,11.0,-0.1,0.0,15.0,10.1
63787305304404,27.1,12.2,-0.1,0.0,15.0,10.1
63787305305484,27.2,12.3,-0.1,0.0,15.0,11.5
63787305306557,28.2,13.3,-0.1,0.0,15.0,12.0
63787305307642,26.3,11.4,-0.1,0.0,15.0,9.8
63787305308707,28.2,13.3,-0.1,0.0,15.0,11.5
63787305309797,27.0,12.1,-0.1,0.0,15.0,11.6
63787305310871,29.1,14.2,-0.1,0.0,15.0,12.1
63787305311966,27.1,12.2,-0.1,0.0,15.0,10.9
63787305313046,30.6,15.7,-0.1,0.0,15.0,14.2
63787305314122,28.4,13.5,-0.1,0.0,15.0,12.0
63787305315198,27.2,12.3,-0.1,0.0,15.0,10.8
63787305316289,29.2,14.3,-0.1,0.0,15.0,12.5
63787305317385,23.2,8.3,-0.1,0.0,15.0,7.7
63787305318478,27.4,12.5,-0.1,0.0,15.0,11.0
63787305319576,24.4,9.5,-0.1,0.0,15.0,8.4
63787305320676,27.6,12.7,-0.1,0.0,15.0,10.8
63787305321776,27.1,12.2,-0.1,0.0,15.0,11.0
63787305322868,29.9,15.0,-0.1,0.0,15.0,14.1
63787305323975,25.5,10.6,-0.1,0.0,15.0,10.2
63787305325077,28.4,13.5,-0.1,0.0,15.0,12.0
63787305326171,28.9,14.0,-0.1,0.0,15.0,12.4
63787305327255,26.8,11.9,-0.1,0.0,15.0,10.7
63787305328340,29.0,14.1,-0.1,0.0,15.0,11.6
63787305329420,28.7,13.8,-0.1,0.0,15.0,10.7
63787305330493,29.9,15.0,-0.1,0.0,15.0,12.3
63787305331577,27.4,12.5,-0.1,0.0,15.0,9.2
63787305332670,29.7,14.8,-0.1,0.0,15.0,11.6
63787305333741,28.1,13.2,-0.1,0.0,15.0,9.6
63787305334828,28.6,13.7,-0.1,0.0,15.0,10.7
63787305335899,29.2,14.3,-0.1,0.0,15.0,12.6
63787305336981,27.6,12.7,-0.1,0.0,15.0,9.7
63787305338078,29.7,14.8,-0.1,0.0,15.0,12.2
63787305339166,28.8,13.9,-0.1,0.0,15.0,10.7
63787305340234,28.7,13.8,-0.1,0.0,15.0,11.6
63787305341302,28.4,13.5,-0.1,0.0,15.0,10.6
63787305342400,28.0,13.1,-0.1,0.0,15.0,11.4
63787305343478,29.1,14.2,-0.1,0.0,15.0,11.8
63787305344565,27.9,13.0,-0.1,0.0,15.0,10.2
63787305345641,28.8,13.9,-0.1,0.0,15.0,11.3
63787305346716,27.7,12.8,-0.1,0.0,15.0,9.6
63787305347785,28.6,13.7,-0.1,0.0,15.0,11.1
63787305348882,27.9,13.0,-0.1,0.0,15.0,10.6
63787305349977,29.2,14.3,-0.1,0.0,15.0,10.8
63787305351074,29.8,14.9,-0.1,0.0,15.0,12.2
63787305352143,28.3,13.4,-0.1,0.0,15.0,10.2
63787305353208,28.9,14.0,-0.1,0.0,15.0,10.8
63787305354285,27.0,12.1,-0.1,0.0,15.0,8.9
63787305355366,29.9,15.0,-0.1,0.0,15.0,11.7
63787305356463,29.4,14.5,-0.1,0.0,15.0,11.2
63787305357541,29.3,14.4,-0.1,0.0,15.0,11.7
63787305358620,28.4,13.5,-0.1,0.0,15.0,10.1
63787305359687,30.0,15.1,-0.1,0.0,15.0,11.6
63787305360786,29.8,14.9,-0.1,0.0,15.0,10.9
63787305361859,28.4,13.5,-0.1,0.0,15.0,10.6
63787305362926,28.6,13.7,-0.1,0.0,15.0,11.0
63787305364006,27.5,12.6,-0.1,0.0,15.0,9.4
63787305365080,27.8,12.9,-0.1,0.0,15.0,9.6
63787305366166,26.9,12.0,-0.1,0.0,15.0,9.6
63787305367289,30.9,16.0,-0.1,0.0,15.0,10.4
63787305368361,28.2,13.3,-0.1,0.0,15.0,10.4
63787305369450,28.5,13.6,-0.1,0.0,15.0,9.0
63787305370527,30.6,15.7,-0.1,0.0,15.0,12.4
63787305371599,28.2,13.3,-0.1,0.0,15.0,10.6
63787305372679,26.5,11.6,-0.1,0.0,15.0,9.8
63787305373761,27.6,12.7,-0.1,0.0,15.0,11.3
63787305374869,26.3,11.4,-0.1,0.0,15.0,9.9
63787305375963,27.4,12.5,-0.1,0.0,15.0,11.0
63787305377048,28.3,13.4,-0.1,0.0,15.0,11.6
63787305378115,25.8,10.9,-0.1,0.0,15.0,9.8
63787305379206,27.3,12.4,-0.1,0.0,15.0,11.2
63787305380274,26.3,11.4,-0.1,0.0,15.0,9.7
63787305381391,27.4,12.5,-0.1,0.0,15.0,11.1
63787305382470,28.2,13.3,-0.1,0.0,15.0,11.4
63787305383551,27.3,12.4,-0.1,0.0,15.0,10.2
63787305384633,27.1,12.2,-0.1,0.0,15.0,11.1
63787305385712,27.3,12.4,-0.1,0.0,15.0,10.7
63787305386783,27.2,12.3,-0.1,0.0,15.0,10.8
63787305387874,26.3,11.4,-0.1,0.0,15.0,9.9
63787305388943,25.6,10.7,-0.1,0.0,15.0,9.4
63787305390028,26.0,11.1,-0.1,0.0,15.0,10.0
63787305391100,26.9,12.0,-0.1,0.0,15.0,10.4
63787305392188,26.4,11.5,-0.1,0.0,15.0,10.3
63787305393256,26.5,11.6,-0.1,0.0,15.0,9.6
63787305394342,26.3,11.4,-0.1,0.0,15.0,10.7
63787305395421,28.5,13.6,-0.1,0.0,15.0,11.9
63787305396493,28.5,13.6,-0.1,0.0,15.0,11.8
63787305397587,27.1,12.2,-0.1,0.0,15.0,10.9
63787305398673,28.3,13.4,-0.1,0.0,15.0,11.2
63787305399758,28.9,14.0,-0.1,0.0,15.0,12.6
63787305400837,28.5,13.6,-0.1,0.0,15.0,11.8
63787305401917,25.2,10.3,-0.1,0.0,15.0,9.0
63787305402998,27.3,12.4,-0.1,0.0,15.0,11.6
63787305404087,27.0,12.1,-0.1,0.0,15.0,10.3
63787305405164,30.3,15.4,-0.1,0.0,15.0,14.1
63787305406257,30.1,15.2,-0.1,0.0,15.0,13.4
63787305407336,27.7,12.8,-0.1,0.0,15.0,11.7
63787305408431,25.6,10.7,-0.1,0.0,15.0,9.0
63787305409512,27.9,13.0,-0.1,0.0,15.0,11.6
63787305410597,29.6,14.7,-0.1,0.0,15.0,13.3
63787305411669,27.9,13.0,-0.1,0.0,15.0,10.3
63787305412742,28.3,13.4,-0.1,0.0,15.0,12.4
63787305413820,29.2,14.3,-0.1,0.0,15.0,13.1
63787305414891,29.0,14.1,-0.1,0.0,15.0,12.8
63787305415972,27.6,12.7,-0.1,0.0,15.0,10.8
63787305417046,29.0,14.1,-0.1,0.0,15.0,13.1
63787305418127,29.5,14.6,-0.1,0.0,15.0,13.0
63787305419201,29.1,14.2,-0.1,0.0,15.0,12.2
63787305420291,29.9,15.0,-0.1,0.0,15.0,12.6
63787305421367,27.8,12.9,-0.1,0.0,15.0,11.4
63787305422477,28.4,13.5,-0.1,0.0,15.0,13.2
63787305423580,29.0,14.1,-0.1,0.0,15.0,11.4
63787305424671,28.6,13.7,-0.1,0.0,15.0,12.3
63787305425744,29.1,14.2,-0.1,0.0,15.0,12.8
63787305426828,30.0,15.1,-0.1,0.0,15.0,13.9
63787305427906,29.6,14.7,-0.1,0.0,15.0,13.0
63787305428984,30.3,15.4,-0.1,0.0,15.0,14.2
63787305430068,29.2,14.3,-0.1,0.0,15.0,12.8
63787305431170,27.9,13.0,-0.1,0.0,15.0,10.7
63787305432251,25.9,11.0,-0.1,0.0,15.0,9.7
63787305433320,25.7,10.8,-0.1,0.0,15.0,9.2
63787305434395,25.5,10.6,-0.1,0.0,15.0,9.6
63787305435477,29.4,14.5,-0.1,0.0,15.0,12.5
63787305436574,26.2,11.3,-0.1,0.0,15.0,10.4
63787305437665,26.5,11.6,-0.1,0.0,15.0,10.4
63787305438744,28.1,13.2,-0.1,0.0,15.0,11.6
63787305439815,26.1,11.2,-0.1,0.0,15.0,9.8
63787305440883,27.1,12.2,-0.1,0.0,15.0,9.7
63787305441965,28.3,13.4,-0.1,0.0,15.0,12.1
63787305443040,25.7,10.8,-0.1,0.0,15.0,9.3
63787305444115,28.2,13.3,-0.1,0.0,15.0,12.5
63787305445198,24.8,9.9,-0.1,0.0,15.0,8.6
63787305446284,26.7,11.8,-0.1,0.0,15.0,11.1
63787305447356,28.3,13.3,-0.1,0.1,15.0,9.7
63787305448429,28.6,13.7,-0.1,0.0,15.0,12.6
63787305449512,27.4,12.5,-0.1,0.0,15.0,10.8
63787305450583,26.5,11.6,-0.1,0.0,15.0,10.1
63787305451662,26.9,12.0,-0.1,0.0,15.0,10.7
63787305452744,28.3,13.4,-0.1,0.0,15.0,12.2
63787305453816,27.0,12.1,-0.1,0.0,15.0,10.8
63787305454906,25.3,10.4,-0.1,0.0,15.0,9.0
63787305455974,27.6,12.7,-0.1,0.0,15.0,11.4
63787305457079,27.0,12.1,-0.1,0.0,15.0,10.7
63787305458148,27.5,12.6,-0.1,0.0,15.0,11.1
63787305459221,28.2,13.3,-0.1,0.0,15.0,12.0
63787305460293,27.9,13.0,-0.1,0.0,15.0,11.4
63787305461376,25.8,10.9,-0.1,0.0,15.0,9.1
63787305462466,26.4,11.5,-0.1,0.0,15.0,10.4
63787305463542,28.6,13.7,-0.1,0.0,15.0,12.5
63787305464618,28.5,13.6,-0.1,0.0,15.0,11.5
63787305465698,27.9,13.0,-0.1,0.0,15.0,11.7
63787305466790,28.4,13.4,-0.1,0.0,15.0,11.8
63787305467874,28.4,13.5,-0.1,0.0,15.0,11.7
63787305468936,26.6,11.7,-0.1,0.0,15.0,9.8
63787305470011,28.2,13.3,-0.1,0.0,15.0,11.3
63787305471088,27.6,12.7,-0.1,0.0,15.0,11.2
63787305472168,29.0,14.1,-0.1,0.0,15.0,12.8
63787305473258,30.1,15.2,-0.1,0.0,15.0,13.3
63787305474339,30.8,15.9,-0.1,0.0,15.0,14.4
63787305475430,27.6,12.7,-0.1,0.0,15.0,11.4
63787305476523,28.4,13.5,-0.1,0.0,15.0,11.7
63787305477621,29.6,14.7,-0.1,0.0,15.0,9.9
63787305478703,32.2,17.3,-0.1,0.0,15.0,13.1
63787305479783,27.5,12.6,-0.1,0.0,15.0,11.4
63787305480875,28.0,13.1,-0.1,0.0,15.0,12.1
63787305481979,28.4,13.5,-0.1,0.0,15.0,11.5
63787305483077,28.2,13.3,-0.1,0.0,15.0,11.2
63787305484163,27.0,12.1,-0.1,0.0,15.0,11.4
63787305485244,27.6,12.7,-0.1,0.0,15.0,11.1
63787305486338,29.6,14.7,-0.1,0.0,15.0,13.4
63787305487426,30.0,15.1,-0.1,0.0,15.0,10.8
63787305488525,30.5,15.6,-0.1,0.0,15.0,13.7
63787305489617,32.0,17.1,-0.1,0.0,15.0,13.2
63787305490706,29.7,14.8,-0.1,0.0,15.0,12.6
63787305491782,29.4,14.5,-0.1,0.0,15.0,13.1
63787305492875,27.7,12.8,-0.1,0.0,15.0,11.7
63787305493975,28.7,13.8,-0.1,0.0,15.0,12.0
63787305495051,27.6,12.7,-0.1,0.0,15.0,10.6
63787305496141,28.3,13.4,-0.1,0.0,15.0,11.6
63787305497215,27.4,12.5,-0.1,0.0,15.0,11.1
63787305498292,28.4,13.5,-0.1,0.0,15.0,12.7
63787305499374,28.7,13.8,-0.1,0.0,15.0,11.8
63787305500475,27.9,13.0,-0.1,0.0,15.0,11.6
63787305501580,27.1,12.2,-0.1,0.0,15.0,11.1
63787305502673,29.9,15.0,-0.1,0.0,15.0,12.9
63787305503739,27.4,12.5,-0.1,0.0,15.0,11.5
63787305504836,27.6,12.7,-0.1,0.0,15.0,10.8
63787305505908,29.4,14.5,-0.1,0.0,15.0,12.6
63787305506974,29.8,14.9,-0.1,0.0,15.0,11.3
63787305508078,30.5,15.6,-0.1,0.0,15.0,12.2
63787305509156,29.6,14.7,-0.1,0.0,15.0,12.3
63787305510230,28.6,13.7,-0.1,0.0,15.0,11.1
63787305511302,30.0,15.1,-0.1,0.0,15.0,11.9
63787305512393,28.5,13.6,-0.1,0.0,15.0,11.3
63787305513468,30.0,15.1,-0.1,0.0,15.0,12.1
63787305514551,28.9,14.0,-0.1,0.0,15.0,11.7
63787305515638,29.7,14.8,-0.1,0.0,15.0,12.8
63787305516708,30.0,15.1,-0.1,0.0,15.0,12.2
63787305517784,30.0,15.1,-0.1,0.0,15.0,13.1
63787305518866,30.8,15.9,-0.1,0.0,15.0,12.2
63787305519961,28.0,13.1,-0.1,0.0,15.0,10.3
63787305521047,28.4,13.5,-0.1,0.0,15.0,11.0
63787305522117,29.1,14.2,-0.1,0.0,15.0,11.7
63787305523197,29.2,14.3,-0.1,0.0,15.0,11.9
63787305524285,29.7,14.8,-0.1,0.0,15.0,12.5
63787305525363,28.0,13.1,-0.1,0.0,15.0,10.3
63787305526442,30.0,15.1,-0.1,0.0,15.0,12.1
63787305527522,29.7,14.8,-0.1,0.0,15.0,12.0
63787305528611,29.5,14.6,-0.1,0.0,15.0,11.9
63787305529683,28.2,13.3,-0.1,0.0,15.0,10.7
63787305530778,29.4,14.5,-0.1,0.0,15.0,12.1
63787305531865,31.1,16.2,-0.1,0.0,15.0,12.6
63787305532971,30.3,15.4,-0.1,0.0,15.0,13.2
63787305534043,30.4,15.5,-0.1,0.0,15.0,12.4
63787305535120,27.7,12.8,-0.1,0.0,15.0,9.8
63787305536198,29.0,14.0,-0.1,0.0,15.0,11.7
63787305537296,28.3,13.4,-0.1,0.0,15.0,10.9
63787305538366,31.2,16.3,-0.1,0.0,15.0,12.6
63787305539473,28.3,13.4,-0.1,0.0,15.0,12.6
63787305540558,27.9,13.0,-0.1,0.0,15.0,11.9
63787305541641,29.0,14.1,-0.1,0.0,15.0,12.5
63787305542709,28.9,14.0,-0.1,0.0,15.0,13.0
63787305543786,27.3,12.4,-0.1,0.0,15.0,11.3
63787305544878,28.8,13.9,-0.1,0.0,15.0,13.0
63787305545966,26.7,11.8,-0.1,0.0,15.0,9.5
63787305547052,26.2,11.3,-0.1,0.0,15.0,10.1
63787305548132,29.0,14.1,-0.1,0.0,15.0,12.5
63787305549228,27.9,13.0,-0.1,0.0,15.0,11.8
63787305550308,27.2,12.3,-0.1,0.0,15.0,11.4
63787305551386,28.1,13.2,-0.1,0.0,15.0,12.0
63787305552471,28.2,13.3,-0.1,0.0,15.0,11.6
63787305553543,26.6,11.7,-0.1,0.0,15.0,10.2
63787305554616,26.9,12.0,-0.1,0.0,15.0,9.5
63787305555707,27.4,12.5,-0.1,0.0,15.0,11.1
63787305556790,28.2,13.3,-0.1,0.0,15.0,11.5
63787305557871,30.5,15.6,-0.1,0.0,15.0,13.6
63787305558959,27.7,12.8,-0.1,0.0,15.0,11.6
63787305560047,27.6,12.7,-0.1,0.0,15.0,10.7
63787305561115,26.3,11.4,-0.1,0.0,15.0,8.8
63787305562198,29.5,14.6,-0.1,0.0,15.0,13.1
63787305563286,26.7,11.8,-0.1,0.0,15.0,10.3
63787305564364,26.2,11.3,-0.1,0.0,15.0,9.9
63787305565474,30.9,16.0,-0.1,0.0,15.0,14.6
63787305566579,29.7,14.8,-0.1,0.0,15.0,12.8
63787305567669,28.4,13.5,-0.1,0.0,15.0,12.0
63787305568759,27.6,12.7,-0.1,0.0,15.0,9.7
63787305569845,28.4,13.5,-0.1,0.0,15.0,12.4
63787305570918,30.0,15.1,-0.1,0.0,15.0,12.6
63787305572001,26.7,11.8,-0.1,0.0,15.0,10.0
63787305573070,28.1,13.2,-0.1,0.0,15.0,11.6
63787305574153,27.0,12.1,-0.1,0.0,15.0,10.1
63787305575228,26.4,11.5,-0.1,0.0,15.0,9.5
63787305576322,29.5,14.6,-0.1,0.0,15.0,12.9
63787305577400,30.4,15.5,-0.1,0.0,15.0,13.9
63787305578487,28.6,13.7,-0.1,0.0,15.0,11.6
63787305579576,28.7,13.8,-0.1,0.0,15.0,12.0
63787305580667,28.6,13.7,-0.1,0.0,15.0,12.7
63787305581754,28.1,13.2,-0.1,0.0,15.0,11.8
63787305582840,27.2,12.3,-0.1,0.0,15.0,10.8
63787305583930,27.4,12.5,-0.1,0.0,15.0,11.9
