TimeStamp (ms), Total Power (W), CPU (W), Monitor (W), Disk (W), Base (W), Application (W)
63786876999376,26.2,11.3,-0.1,0.0,15.0,10.3
63786877000476,28.9,14.0,-0.1,0.0,15.0,12.1
63786877001566,25.2,10.3,-0.1,0.0,15.0,9.2
63786877002681,25.9,11.0,-0.1,0.0,15.0,9.6
63786877003767,29.0,14.1,-0.1,0.0,15.0,12.5
63786877004853,26.3,11.4,-0.1,0.0,15.0,10.0
63786877005966,25.5,10.6,-0.1,0.0,15.0,9.5
63786877007078,28.1,13.2,-0.1,0.0,15.0,11.7
63786877008172,31.3,16.4,-0.1,0.0,15.0,11.9
63786877009269,30.1,15.2,-0.1,0.0,15.0,14.6
63786877010350,29.1,14.2,-0.1,0.0,15.0,11.5
63786877011438,29.6,14.7,-0.1,0.0,15.0,12.9
63786877012531,28.7,13.8,-0.1,0.0,15.0,12.8
63786877013627,29.1,14.2,-0.1,0.0,15.0,12.6
63786877014721,29.0,14.1,-0.1,0.0,15.0,13.0
63786877015810,29.8,14.9,-0.1,0.0,15.0,13.1
63786877016909,29.2,14.3,-0.1,0.0,15.0,13.5
63786877017998,28.3,13.4,-0.1,0.0,15.0,12.2
63786877019093,28.8,13.9,-0.1,0.0,15.0,12.8
63786877020183,29.3,14.4,-0.1,0.0,15.0,12.8
63786877021288,29.1,14.2,-0.1,0.0,15.0,13.2
63786877022369,30.4,15.5,-0.1,0.0,15.0,13.7
63786877023465,28.6,13.7,-0.1,0.0,15.0,12.0
63786877024560,27.4,12.5,-0.1,0.0,15.0,11.2
63786877025682,30.2,15.3,-0.1,0.0,15.0,13.3
63786877026773,28.4,13.5,-0.1,0.0,15.0,12.4
63786877027866,29.8,14.9,-0.1,0.0,15.0,13.3
63786877028963,28.7,13.8,-0.1,0.0,15.0,12.4
63786877030063,29.2,14.3,-0.1,0.0,15.0,11.9
63786877031177,27.9,13.0,-0.1,0.0,15.0,11.4
63786877032261,26.8,11.9,-0.1,0.0,15.0,9.6
63786877033351,28.2,13.3,-0.1,0.0,15.0,12.1
63786877034463,27.3,12.4,-0.1,0.0,15.0,10.7
63786877035552,28.2,13.3,-0.1,0.0,15.0,11.8
63786877036646,27.2,12.3,-0.1,0.0,15.0,9.8
63786877037729,27.1,12.2,-0.1,0.0,15.0,10.8
63786877038822,29.3,14.4,-0.1,0.0,15.0,11.8
63786877039915,29.6,14.7,-0.1,0.0,15.0,12.3
63786877041000,29.0,14.1,-0.1,0.0,15.0,11.7
63786877042090,30.5,15.6,-0.1,0.0,15.0,13.2
63786877043182,29.0,14.1,-0.1,0.0,15.0,12.0
63786877044282,28.6,13.7,-0.1,0.0,15.0,11.3
63786877045360,30.4,15.5,-0.1,0.0,15.0,12.3
63786877046467,29.8,14.9,-0.1,0.0,15.0,12.9
63786877047552,30.4,15.5,-0.1,0.0,15.0,12.7
63786877048658,30.8,15.9,-0.1,0.0,15.0,13.1
63786877049750,29.1,14.2,-0.1,0.0,15.0,11.6
63786877050846,30.4,15.5,-0.1,0.0,15.0,12.7
63786877051936,29.8,14.9,-0.1,0.0,15.0,12.6
63786877053026,29.3,14.4,-0.1,0.0,15.0,11.2
63786877054125,29.1,14.2,-0.1,0.0,15.0,12.4
63786877055206,30.0,15.1,-0.1,0.0,15.0,12.3
63786877056293,29.7,14.8,-0.1,0.0,15.0,12.5
63786877057372,29.0,14.1,-0.1,0.0,15.0,11.6
63786877058481,29.4,14.5,-0.1,0.0,15.0,12.1
63786877059568,28.6,13.7,-0.1,0.0,15.0,10.8
63786877060662,29.7,14.8,-0.1,0.0,15.0,12.3
63786877061759,29.1,14.2,-0.1,0.0,15.0,11.2
63786877062855,29.1,14.2,-0.1,0.0,15.0,11.7
63786877063963,29.2,14.3,-0.1,0.0,15.0,11.7
63786877065078,29.7,14.8,-0.1,0.0,15.0,11.9
63786877066159,29.0,14.1,-0.1,0.0,15.0,11.7
63786877067254,29.2,14.3,-0.1,0.0,15.0,11.7
63786877068355,28.4,13.5,-0.1,0.0,15.0,10.7
63786877069466,28.2,13.3,-0.1,0.0,15.0,11.3
63786877070554,30.0,15.1,-0.1,0.0,15.0,13.0
63786877071643,28.7,13.8,-0.1,0.0,15.0,11.0
63786877072728,28.4,13.5,-0.1,0.0,15.0,12.4
63786877073826,28.6,13.7,-0.1,0.0,15.0,12.3
63786877074930,30.8,15.9,-0.1,0.0,15.0,14.0
63786877076020,27.9,13.0,-0.1,0.0,15.0,11.7
63786877077103,28.7,13.8,-0.1,0.0,15.0,11.9
63786877078192,28.3,13.3,-0.1,0.0,15.0,11.5
63786877079284,27.0,12.1,-0.1,0.0,15.0,10.7
63786877080376,28.0,13.1,-0.1,0.0,15.0,11.4
63786877081465,28.4,13.5,-0.1,0.0,15.0,12.0
63786877082554,28.0,13.1,-0.1,0.0,15.0,12.1
63786877083651,28.5,13.6,-0.1,0.0,15.0,11.8
63786877084755,28.4,13.5,-0.1,0.0,15.0,12.3
63786877085857,29.1,14.2,-0.1,0.0,15.0,11.9
63786877086969,28.8,13.9,-0.1,0.0,15.0,12.0
63786877088052,29.0,14.1,-0.1,0.0,15.0,12.7
63786877089190,27.9,13.0,-0.1,0.0,15.0,11.6
63786877090271,26.2,11.3,-0.1,0.0,15.0,10.3
63786877091360,28.2,13.3,-0.1,0.0,15.0,11.1
63786877092469,28.5,13.6,-0.1,0.0,15.0,12.3
63786877093569,27.5,12.6,-0.1,0.0,15.0,11.7
63786877094669,27.2,12.3,-0.1,0.0,15.0,11.3
63786877095767,28.3,13.4,-0.1,0.0,15.0,11.8
63786877096851,27.3,12.4,-0.1,0.0,15.0,10.8
63786877097944,27.2,12.3,-0.1,0.0,15.0,10.7
63786877099033,28.8,13.9,-0.1,0.0,15.0,12.1
63786877100122,29.0,14.1,-0.1,0.0,15.0,12.4
63786877101215,28.5,13.6,-0.1,0.0,15.0,12.6
63786877102318,29.0,14.1,-0.1,0.0,15.0,13.1
63786877103398,26.9,12.0,-0.1,0.0,15.0,10.5
63786877104485,27.0,12.1,-0.1,0.0,15.0,11.0
63786877105569,27.2,12.3,-0.1,0.0,15.0,11.0
63786877106675,27.9,13.0,-0.1,0.0,15.0,11.7
63786877107767,27.9,13.0,-0.1,0.0,15.0,12.2
63786877108854,28.5,13.6,-0.1,0.0,15.0,12.0
63786877109967,27.4,12.5,-0.1,0.0,15.0,10.6
63786877111070,27.9,13.0,-0.1,0.0,15.0,12.0
63786877112171,27.6,12.7,-0.1,0.0,15.0,10.3
63786877113264,26.6,11.7,-0.1,0.0,15.0,10.6
63786877114352,28.6,13.7,-0.1,0.0,15.0,13.0
63786877115433,27.9,13.0,-0.1,0.0,15.0,11.4
63786877116533,26.8,11.9,-0.1,0.0,15.0,10.3
63786877117619,27.5,12.6,-0.1,0.0,15.0,11.7
63786877118715,27.6,12.7,-0.1,0.0,15.0,11.9
63786877119810,28.2,13.3,-0.1,0.0,15.0,11.6
63786877120909,27.9,13.0,-0.1,0.0,15.0,11.8
63786877121990,26.9,12.0,-0.1,0.0,15.0,10.6
63786877123075,28.4,13.5,-0.1,0.0,15.0,11.8
63786877124159,27.2,12.3,-0.1,0.0,15.0,11.3
63786877125260,28.3,13.4,-0.1,0.0,15.0,12.2
63786877126357,27.2,12.3,-0.1,0.0,15.0,10.8
63786877127471,30.1,15.2,-0.1,0.0,15.0,11.3
63786877128562,28.4,13.5,-0.1,0.0,15.0,11.8
63786877129669,28.7,13.8,-0.1,0.0,15.0,10.7
63786877130778,26.7,11.8,-0.1,0.0,15.0,10.3
63786877131876,27.2,12.3,-0.1,0.0,15.0,10.7
63786877132977,28.9,14.0,-0.1,0.0,15.0,13.0
63786877134046,26.7,11.8,-0.1,0.0,15.0,10.6
63786877135197,28.1,13.2,-0.1,0.0,15.0,11.7
63786877136298,29.1,14.2,-0.1,0.0,15.0,12.7
63786877137391,28.2,13.3,-0.1,0.0,15.0,11.9
63786877138480,28.0,13.1,-0.1,0.0,15.0,11.4
63786877139580,28.9,14.0,-0.1,0.0,15.0,12.4
63786877140669,26.4,11.5,-0.1,0.0,15.0,10.1
63786877141767,27.5,12.5,-0.1,0.0,15.0,11.4
63786877142857,28.9,14.0,-0.1,0.0,15.0,12.8
63786877143966,27.9,13.0,-0.1,0.0,15.0,11.0
63786877145087,27.8,12.9,-0.1,0.0,15.0,12.0
63786877146188,28.0,13.1,-0.1,0.0,15.0,12.0
63786877147284,28.1,13.2,-0.1,0.0,15.0,11.8
63786877148363,26.2,11.3,-0.1,0.0,15.0,10.2
63786877149469,26.7,11.8,-0.1,0.0,15.0,10.5
63786877150556,27.5,12.6,-0.1,0.0,15.0,10.6
63786877151660,28.7,13.8,-0.1,0.0,15.0,12.2
63786877152756,28.9,14.0,-0.1,0.0,15.0,12.6
63786877153854,28.3,13.4,-0.1,0.0,15.0,11.6
63786877154932,27.9,13.0,-0.1,0.0,15.0,12.0
63786877156026,28.6,13.7,-0.1,0.0,15.0,11.3
63786877157108,27.2,12.3,-0.1,0.0,15.0,10.6
63786877158202,26.5,11.6,-0.1,0.0,15.0,10.6
63786877159281,28.1,13.2,-0.1,0.0,15.0,11.2
63786877160370,27.7,12.8,-0.1,0.0,15.0,11.6
63786877161461,27.7,12.8,-0.1,0.0,15.0,11.0
63786877162552,28.4,13.5,-0.1,0.0,15.0,12.2
63786877163663,26.9,12.0,-0.1,0.0,15.0,9.7
63786877164760,26.7,11.8,-0.1,0.0,15.0,10.2
63786877165849,28.4,13.5,-0.1,0.0,15.0,11.9
63786877166925,26.8,11.9,-0.1,0.0,15.0,10.4
63786877168012,28.6,13.7,-0.1,0.0,15.0,12.3
63786877169100,27.9,13.0,-0.1,0.0,15.0,11.6
63786877170177,27.5,12.6,-0.1,0.0,15.0,10.7
63786877171264,26.9,12.0,-0.1,0.0,15.0,10.3
63786877172354,27.9,13.0,-0.1,0.0,15.0,11.4
63786877173466,28.0,13.1,-0.1,0.0,15.0,12.2
63786877174556,29.1,14.2,-0.1,0.0,15.0,12.4
63786877175668,27.4,12.5,-0.1,0.0,15.0,11.0
63786877176759,27.5,12.6,-0.1,0.0,15.0,10.7
63786877177850,26.5,11.6,-0.1,0.0,15.0,10.7
63786877178930,27.1,12.2,-0.1,0.0,15.0,10.5
63786877180017,28.5,13.6,-0.1,0.0,15.0,12.3
63786877181105,28.1,13.2,-0.1,0.0,15.0,11.8
63786877182198,27.7,12.8,-0.1,0.0,15.0,11.6
63786877183283,26.2,11.3,-0.1,0.0,15.0,10.2
63786877184375,29.6,14.7,-0.1,0.0,15.0,13.8
63786877185467,28.8,13.9,-0.1,0.0,15.0,12.6
63786877186562,23.6,8.7,-0.1,0.0,15.0,7.6
63786877187662,29.5,14.6,-0.1,0.0,15.0,12.6
63786877188774,25.4,10.5,-0.1,0.0,15.0,9.4
63786877189857,25.9,11.0,-0.1,0.0,15.0,10.3
63786877190977,25.9,11.0,-0.1,0.0,15.0,9.8
63786877192052,30.2,15.3,-0.1,0.0,15.0,13.6
63786877193150,24.9,10.0,-0.1,0.0,15.0,8.8
63786877194271,29.3,14.4,-0.1,0.0,15.0,12.7
63786877195350,29.3,14.4,-0.1,0.0,15.0,11.3
63786877196430,29.8,14.9,-0.1,0.0,15.0,11.1
63786877197526,27.7,12.8,-0.1,0.0,15.0,10.1
63786877198622,26.8,11.9,-0.1,0.0,15.0,9.0
63786877199702,27.8,12.9,-0.1,0.0,15.0,10.5
63786877200795,28.5,13.6,-0.1,0.0,15.0,10.7
63786877201871,27.5,12.6,-0.1,0.0,15.0,10.3
63786877202973,27.5,12.6,-0.1,0.0,15.0,9.9
63786877204055,28.0,13.1,-0.1,0.0,15.0,9.7
63786877205164,27.6,12.7,-0.1,0.0,15.0,10.0
63786877206258,27.2,12.3,-0.1,0.0,15.0,9.4
63786877207352,29.8,14.9,-0.1,0.0,15.0,12.6
63786877208429,27.6,12.7,-0.1,0.0,15.0,10.3
63786877209513,28.6,13.7,-0.1,0.0,15.0,10.8
63786877210603,28.6,13.7,-0.1,0.0,15.0,10.7
63786877211697,29.9,15.0,-0.1,0.0,15.0,11.5
63786877212794,28.1,13.2,-0.1,0.0,15.0,9.8
63786877213886,29.8,14.9,-0.1,0.0,15.0,12.0
63786877214970,29.0,14.1,-0.1,0.0,15.0,10.4
63786877216058,29.5,14.6,-0.1,0.0,15.0,11.5
63786877217185,27.8,12.9,-0.1,0.0,15.0,10.2
63786877218270,29.2,14.3,-0.1,0.0,15.0,11.9
63786877219355,29.4,14.5,-0.1,0.0,15.0,12.0
63786877220456,29.7,14.8,-0.1,0.0,15.0,12.2
63786877221555,30.2,15.3,-0.1,0.0,15.0,12.2
63786877222661,29.1,14.2,-0.1,0.0,15.0,11.3
63786877223758,30.4,15.5,-0.1,0.0,15.0,12.5
63786877224843,27.7,12.8,-0.1,0.0,15.0,10.1
63786877225928,27.7,12.8,-0.1,0.0,15.0,10.3
63786877227006,26.6,11.7,-0.1,0.0,15.0,9.1
63786877228094,28.0,13.1,-0.1,0.0,15.0,10.1
63786877229174,27.9,13.0,-0.1,0.0,15.0,9.7
63786877230262,28.6,13.7,-0.1,0.0,15.0,11.3
63786877231351,27.3,12.4,-0.1,0.0,15.0,9.3
63786877232431,29.0,14.1,-0.1,0.0,15.0,10.9
63786877233517,27.8,12.9,-0.1,0.0,15.0,10.4
63786877234592,28.0,13.1,-0.1,0.0,15.0,10.8
63786877235676,28.4,13.5,-0.1,0.0,15.0,10.3
63786877236751,28.1,13.2,-0.1,0.0,15.0,10.3
63786877237854,28.9,14.0,-0.1,0.0,15.0,10.6
63786877238965,28.3,13.4,-0.1,0.0,15.0,10.1
63786877240056,26.2,11.3,-0.1,0.0,15.0,10.3
63786877241192,29.9,15.0,-0.1,0.0,15.0,13.6
63786877242270,27.7,12.8,-0.1,0.0,15.0,10.4
63786877243348,29.0,14.1,-0.1,0.0,15.0,12.0
63786877244434,28.0,13.1,-0.1,0.0,15.0,11.8
63786877245518,26.6,11.7,-0.1,0.0,15.0,10.8
63786877246611,26.1,11.2,-0.1,0.0,15.0,9.5
63786877247704,29.4,14.5,-0.1,0.0,15.0,11.4
63786877248795,29.6,14.7,-0.1,0.0,15.0,11.4
63786877249877,27.0,12.1,-0.1,0.0,15.0,11.2
63786877250968,29.0,14.1,-0.1,0.0,15.0,12.0
63786877252052,26.4,11.5,-0.1,0.0,15.0,10.8
63786877253177,28.7,13.8,-0.1,0.0,15.0,11.5
63786877254254,29.0,14.1,-0.1,0.0,15.0,13.0
63786877255351,27.2,12.3,-0.1,0.0,15.0,10.5
63786877256466,28.1,13.2,-0.1,0.0,15.0,11.5
63786877257551,26.9,12.0,-0.1,0.0,15.0,10.5
63786877258666,26.5,11.6,-0.1,0.0,15.0,10.4
63786877259768,27.0,12.1,-0.1,0.0,15.0,10.5
63786877260857,28.1,13.2,-0.1,0.0,15.0,11.4
63786877261963,27.2,12.3,-0.1,0.0,15.0,11.0
63786877263076,31.3,16.4,-0.1,0.0,15.0,14.4
63786877264164,27.0,12.1,-0.1,0.0,15.0,10.8
63786877265253,26.5,11.6,-0.1,0.0,15.0,10.4
63786877266343,28.2,13.3,-0.1,0.0,15.0,11.1
63786877267438,26.3,11.4,-0.1,0.0,15.0,10.0
63786877268526,30.0,15.1,-0.1,0.0,15.0,14.1
63786877269630,28.4,13.5,-0.1,0.0,15.0,12.0
63786877270717,29.2,14.3,-0.1,0.0,15.0,12.6
63786877271826,29.9,15.0,-0.1,0.0,15.0,13.2
63786877272909,29.6,14.7,-0.1,0.0,15.0,12.0
63786877273990,29.8,14.9,-0.1,0.0,15.0,13.5
63786877275093,30.5,15.6,-0.1,0.0,15.0,13.7
63786877276182,26.5,11.6,-0.1,0.0,15.0,9.8
63786877277277,25.2,10.3,-0.1,0.0,15.0,9.6
63786877278381,28.2,13.3,-0.1,0.0,15.0,11.7
63786877279479,29.2,14.3,-0.1,0.0,15.0,12.3
63786877280579,27.5,12.6,-0.1,0.0,15.0,11.5
63786877281679,29.3,14.4,-0.1,0.0,15.0,12.8
63786877282768,29.6,14.7,-0.1,0.0,15.0,12.2
63786877283859,28.7,13.8,-0.1,0.0,15.0,12.9
63786877284965,30.3,15.4,-0.1,0.0,15.0,13.8
63786877286074,28.1,13.2,-0.1,0.0,15.0,12.3
63786877287182,28.4,13.5,-0.1,0.0,15.0,12.2
63786877288284,29.1,14.2,-0.1,0.0,15.0,12.9
63786877289363,29.4,14.5,-0.1,0.0,15.0,13.3
63786877290476,28.3,13.4,-0.1,0.0,15.0,11.2
63786877291562,28.7,13.8,-0.1,0.0,15.0,12.9
63786877292670,27.7,12.8,-0.1,0.0,15.0,11.4
63786877293768,29.9,15.0,-0.1,0.0,15.0,13.8
63786877294861,29.0,14.1,-0.1,0.0,15.0,12.8
63786877295972,30.0,15.1,-0.1,0.0,15.0,14.1
63786877297062,28.8,13.9,-0.1,0.0,15.0,12.8
63786877298149,28.3,13.4,-0.1,0.0,15.0,11.5
63786877299244,27.4,12.5,-0.1,0.0,15.0,11.2
63786877300349,26.5,11.6,-0.1,0.0,15.0,10.1
63786877301433,28.2,13.3,-0.1,0.0,15.0,11.0
63786877302524,28.2,13.3,-0.1,0.0,15.0,12.0
63786877303617,27.6,12.7,-0.1,0.0,15.0,10.7
63786877304689,27.9,13.0,-0.1,0.0,15.0,11.6
63786877305767,27.3,12.4,-0.1,0.0,15.0,10.6
63786877306851,27.4,12.5,-0.1,0.0,15.0,11.0
63786877307930,28.6,13.7,-0.1,0.0,15.0,12.1
63786877309025,27.3,12.4,-0.1,0.0,15.0,11.2
63786877310116,29.0,14.1,-0.1,0.0,15.0,12.6
63786877311189,26.6,11.7,-0.1,0.0,15.0,9.8
63786877312276,26.9,12.0,-0.1,0.0,15.0,9.6
63786877313368,26.9,12.0,-0.1,0.0,15.0,10.8
63786877314466,27.6,12.7,-0.1,0.0,15.0,11.2
63786877315556,27.6,12.7,-0.1,0.0,15.0,11.5
63786877316661,29.1,14.2,-0.1,0.0,15.0,12.0
63786877317757,29.3,14.4,-0.1,0.0,15.0,12.8
63786877318861,27.7,12.8,-0.1,0.0,15.0,10.8
63786877319961,27.6,12.7,-0.1,0.0,15.0,10.7
63786877321076,28.8,13.9,-0.1,0.0,15.0,12.4
63786877322161,28.1,13.2,-0.1,0.0,15.0,10.9
63786877323266,27.4,12.5,-0.1,0.0,15.0,10.6
63786877324355,29.0,14.1,-0.1,0.0,15.0,11.8
63786877325468,28.3,13.4,-0.1,0.0,15.0,12.1
63786877326551,26.9,12.0,-0.1,0.0,15.0,11.0
63786877327646,27.9,13.0,-0.1,0.0,15.0,11.0
63786877328713,26.3,11.4,-0.1,0.0,15.0,9.8
63786877329803,27.7,12.8,-0.1,0.0,15.0,11.4
63786877330889,26.7,11.8,-0.1,0.0,15.0,9.9
63786877331974,27.5,12.6,-0.1,0.0,15.0,11.5
63786877333077,25.9,11.0,-0.1,0.0,15.0,9.4
63786877334164,25.8,10.9,-0.1,0.0,15.0,9.4
63786877335264,27.9,13.0,-0.1,0.0,15.0,10.4
63786877336363,27.1,12.1,-0.1,0.0,15.0,10.8
63786877337474,27.9,13.0,-0.1,0.0,15.0,11.4
63786877338567,29.1,14.2,-0.1,0.0,15.0,12.9
63786877339662,29.2,14.3,-0.1,0.0,15.0,12.9
63786877340758,27.6,12.7,-0.1,0.0,15.0,10.5
63786877341857,28.4,13.5,-0.1,0.0,15.0,12.4
63786877342967,28.0,13.1,-0.1,0.0,15.0,11.6
63786877344054,28.0,13.1,-0.1,0.0,15.0,11.4
63786877345185,30.9,16.0,-0.1,0.0,15.0,14.3
63786877346279,29.4,14.5,-0.1,0.0,15.0,13.3
63786877347364,29.1,14.2,-0.1,0.0,15.0,13.8
63786877348471,30.5,15.6,-0.1,0.0,15.0,13.5
63786877349566,28.8,13.9,-0.1,0.0,15.0,12.8
63786877350671,31.8,16.9,-0.1,0.0,15.0,15.2
63786877351749,29.6,14.7,-0.1,0.0,15.0,14.0
63786877352846,29.0,14.1,-0.1,0.0,15.0,12.6
63786877353934,28.6,13.7,-0.1,0.0,15.0,12.4
63786877355027,28.7,13.8,-0.1,0.0,15.0,12.2
63786877356118,29.5,14.6,-0.1,0.0,15.0,13.0
63786877357215,27.4,12.5,-0.1,0.0,15.0,11.1
63786877358315,27.5,12.6,-0.1,0.0,15.0,11.6
63786877359398,30.9,16.0,-0.1,0.0,15.0,13.7
63786877360481,28.7,13.8,-0.1,0.0,15.0,12.4
63786877361571,28.4,13.5,-0.1,0.0,15.0,12.6
63786877362670,28.5,13.6,-0.1,0.0,15.0,11.8
63786877363750,28.2,13.3,-0.1,0.0,15.0,11.9
63786877364857,29.1,14.2,-0.1,0.0,15.0,12.4
63786877365964,29.0,14.1,-0.1,0.0,15.0,12.8
63786877367080,26.9,12.0,-0.1,0.0,15.0,10.8
63786877368174,30.5,15.6,-0.1,0.0,15.0,12.7
63786877369270,28.9,14.0,-0.1,0.0,15.0,12.9
63786877370357,27.8,12.9,-0.1,0.0,15.0,10.0
63786877371472,28.6,13.7,-0.1,0.0,15.0,10.9
63786877372561,30.4,15.5,-0.1,0.0,15.0,12.4
63786877373655,30.1,15.2,-0.1,0.0,15.0,12.8
63786877374750,28.9,14.0,-0.1,0.0,15.0,11.3
63786877375856,28.8,13.9,-0.1,0.0,15.0,11.6
63786877376967,29.8,14.9,-0.1,0.0,15.0,12.4
63786877378054,29.6,14.7,-0.1,0.0,15.0,12.6
63786877379192,28.8,13.9,-0.1,0.0,15.0,10.9
63786877380274,29.5,14.6,-0.1,0.0,15.0,11.3
63786877381381,29.5,14.6,-0.1,0.0,15.0,12.0
63786877382459,29.8,14.9,-0.1,0.0,15.0,12.1
63786877383557,30.2,15.3,-0.1,0.0,15.0,12.4
63786877384658,29.3,14.4,-0.1,0.0,15.0,11.1
63786877385762,29.2,14.3,-0.1,0.0,15.0,11.5
63786877386851,28.9,14.0,-0.1,0.0,15.0,11.1
63786877387929,29.0,14.1,-0.1,0.0,15.0,11.9
63786877389009,30.3,15.4,-0.1,0.0,15.0,12.6
63786877390099,30.5,15.6,-0.1,0.0,15.0,13.1
63786877391191,29.4,14.5,-0.1,0.0,15.0,11.6
63786877392277,30.1,15.2,-0.1,0.0,15.0,12.0
63786877393370,28.5,13.6,-0.1,0.0,15.0,11.7
63786877394458,30.2,15.3,-0.1,0.0,15.0,12.9
63786877395559,29.3,14.4,-0.1,0.0,15.0,11.7
63786877396657,30.1,15.2,-0.1,0.0,15.0,11.7
63786877397758,30.4,15.5,-0.1,0.0,15.0,12.5
63786877398852,30.2,15.3,-0.1,0.0,15.0,12.3
63786877399971,28.7,13.8,-0.1,0.0,15.0,10.7
63786877401065,28.5,13.6,-0.1,0.0,15.0,10.7
63786877402165,30.2,15.3,-0.1,0.0,15.0,12.9
63786877403256,29.6,14.7,-0.1,0.0,15.0,11.8
63786877404357,28.7,13.8,-0.1,0.0,15.0,11.6
63786877405470,25.5,10.6,-0.1,0.0,15.0,9.5
63786877406556,27.9,13.0,-0.1,0.0,15.0,12.0
63786877407675,28.1,13.2,-0.1,0.0,15.0,11.9
63786877408761,27.4,12.5,-0.1,0.0,15.0,11.2
63786877409861,25.7,10.8,-0.1,0.0,15.0,9.8
63786877410963,26.9,12.0,-0.1,0.0,15.0,10.5
63786877412056,27.2,12.3,-0.1,0.0,15.0,10.3
63786877413180,30.4,15.5,-0.1,0.0,15.0,14.7
63786877414280,25.1,10.2,-0.1,0.0,15.0,9.0
63786877415371,28.1,13.2,-0.1,0.0,15.0,12.2
63786877416469,29.7,14.8,-0.1,0.0,15.0,13.5
63786877417565,30.9,16.0,-0.1,0.0,15.0,13.6
63786877418670,27.2,12.3,-0.1,0.0,15.0,10.7
63786877419760,24.7,9.8,-0.1,0.0,15.0,8.7
63786877420858,28.2,13.3,-0.1,0.0,15.0,11.1
63786877421968,27.6,12.7,-0.1,0.0,15.0,11.7
63786877423076,29.1,14.2,-0.1,0.0,15.0,12.5
63786877424172,26.6,11.7,-0.1,0.0,15.0,10.3
63786877425261,28.6,13.7,-0.1,0.0,15.0,12.3
63786877426359,29.3,14.4,-0.1,0.0,15.0,13.3
63786877427470,27.2,12.3,-0.1,0.0,15.0,11.2
63786877428564,26.9,12.0,-0.1,0.0,15.0,10.5
63786877429672,28.2,13.3,-0.1,0.0,15.0,11.1
63786877430759,27.0,12.1,-0.1,0.0,15.0,11.2
63786877431855,27.8,12.9,-0.1,0.0,15.0,11.3
63786877432979,28.7,13.8,-0.1,0.0,15.0,12.2
63786877434087,28.9,14.0,-0.1,0.0,15.0,12.3
63786877435182,27.1,12.2,-0.1,0.0,15.0,10.9
63786877436277,27.6,12.7,-0.1,0.0,15.0,11.6
63786877437378,27.6,12.7,-0.1,0.0,15.0,11.6
63786877438470,28.3,13.4,-0.1,0.0,15.0,11.9
63786877439561,28.1,13.2,-0.1,0.0,15.0,11.8
63786877440667,29.1,14.2,-0.1,0.0,15.0,12.6
63786877441770,28.8,13.9,-0.1,0.0,15.0,12.2
63786877442859,28.2,13.3,-0.1,0.0,15.0,11.3
63786877443966,26.5,11.6,-0.1,0.0,15.0,10.0
63786877445083,28.1,13.2,-0.1,0.0,15.0,12.3
63786877446169,26.3,11.4,-0.1,0.0,15.0,10.1
63786877447271,26.2,11.3,-0.1,0.0,15.0,10.2
63786877448349,27.8,12.9,-0.1,0.0,15.0,11.5
