TimeStamp (ms), Total Power (W), CPU (W), Monitor (W), Disk (W), Base (W), Application (W)
63786949434687,29.5,14.6,-0.1,0.0,15.0,11.8
63786949435843,29.4,14.5,-0.1,0.0,15.0,11.9
63786949437015,30.0,15.1,-0.1,0.0,15.0,12.3
63786949438186,30.2,15.3,-0.1,0.0,15.0,12.4
63786949439358,29.6,14.7,-0.1,0.0,15.0,11.9
63786949440514,29.1,14.2,-0.1,0.0,15.0,10.6
63786949441701,28.5,13.6,-0.1,0.0,15.0,10.6
63786949442873,28.5,13.6,-0.1,0.0,15.0,11.0
63786949444044,29.1,14.2,-0.1,0.0,15.0,11.3
63786949445216,31.5,16.6,-0.1,0.0,15.0,14.2
63786949446388,28.6,13.7,-0.1,0.0,15.0,11.4
63786949447559,29.5,14.6,-0.1,0.0,15.0,11.0
63786949448731,29.1,14.2,-0.1,0.0,15.0,11.9
63786949449902,29.6,14.7,-0.1,0.0,15.0,11.5
63786949451074,30.4,15.5,-0.1,0.0,15.0,13.2
63786949452246,31.0,16.1,-0.1,0.0,15.0,13.0
63786949453417,30.7,15.8,-0.1,0.0,15.0,13.5
63786949454589,31.1,16.2,-0.1,0.0,15.0,13.2
63786949455760,27.9,13.0,-0.1,0.0,15.0,10.5
63786949456948,30.3,15.4,-0.1,0.0,15.0,12.6
63786949458119,30.6,15.7,-0.1,0.0,15.0,13.4
63786949459275,29.5,14.6,-0.1,0.0,15.0,11.4
63786949460431,28.3,13.4,-0.1,0.0,15.0,10.0
63786949461603,28.3,13.4,-0.1,0.0,15.0,10.5
63786949462774,29.2,14.3,-0.1,0.0,15.0,11.0
63786949463930,29.6,14.7,-0.1,0.0,15.0,11.5
63786949465086,28.8,13.9,-0.1,0.0,15.0,10.9
63786949466258,28.0,13.1,-0.1,0.0,15.0,10.5
63786949467429,28.5,13.6,-0.1,0.0,15.0,10.4
63786949468601,29.4,14.5,-0.1,0.0,15.0,11.2
63786949469757,28.5,13.6,-0.1,0.0,15.0,11.0
63786949470913,28.4,13.5,-0.1,0.0,15.0,10.4
63786949472069,29.7,14.8,-0.1,0.0,15.0,11.4
63786949473241,28.2,13.3,-0.1,0.0,15.0,9.4
63786949474412,29.0,14.1,-0.1,0.0,15.0,10.9
63786949475584,29.6,14.7,-0.1,0.0,15.0,11.5
63786949476755,28.8,13.9,-0.1,0.0,15.0,11.5
63786949477943,28.1,13.2,-0.1,0.0,15.0,10.2
63786949479114,28.1,13.2,-0.1,0.0,15.0,10.4
63786949480270,29.5,14.6,-0.1,0.0,15.0,12.0
63786949481442,29.6,14.7,-0.1,0.0,15.0,12.1
63786949482613,29.6,14.7,-0.1,0.0,15.0,11.4
63786949483785,27.6,12.7,-0.1,0.0,15.0,9.8
63786949484972,29.5,14.6,-0.1,0.0,15.0,10.7
63786949486159,28.8,13.9,-0.1,0.0,15.0,10.4
63786949487331,29.2,14.3,-0.1,0.0,15.0,10.6
63786949488503,29.9,15.0,-0.1,0.0,15.0,12.0
63786949489674,28.3,13.4,-0.1,0.0,15.0,10.3
63786949490846,27.8,12.9,-0.1,0.0,15.0,9.6
63786949492017,28.3,13.4,-0.1,0.0,15.0,10.2
63786949493205,28.3,13.4,-0.1,0.0,15.0,9.9
63786949494376,28.3,13.4,-0.1,0.0,15.0,10.9
63786949495563,28.2,13.3,-0.1,0.0,15.0,10.1
63786949496735,28.3,13.4,-0.1,0.0,15.0,10.6
63786949497907,28.8,13.9,-0.1,0.0,15.0,10.9
63786949499063,28.7,13.8,-0.1,0.0,15.0,10.1
63786949500250,28.5,13.6,-0.1,0.0,15.0,9.9
63786949501421,28.3,13.4,-0.1,0.0,15.0,10.1
63786949502577,28.7,13.8,-0.1,0.0,15.0,10.9
63786949503733,26.8,11.9,-0.1,0.0,15.0,10.3
63786949504905,28.4,13.5,-0.1,0.0,15.0,11.4
63786949506061,26.5,11.6,-0.1,0.0,15.0,9.8
63786949507217,28.7,13.8,-0.1,0.0,15.0,12.3
63786949508373,28.6,13.7,-0.1,0.0,15.0,11.7
63786949509529,27.7,12.8,-0.1,0.0,15.0,11.3
63786949510685,26.5,11.6,-0.1,0.0,15.0,9.9
63786949511841,29.3,14.4,-0.1,0.0,15.0,12.8
63786949512997,26.7,11.8,-0.1,0.0,15.0,9.8
63786949514153,26.6,11.7,-0.1,0.0,15.0,10.4
63786949515309,27.4,12.5,-0.1,0.0,15.0,10.9
63786949516465,28.4,13.5,-0.1,0.0,15.0,11.4
63786949517621,26.1,11.2,-0.1,0.0,15.0,9.7
63786949518777,27.5,12.6,-0.1,0.0,15.0,11.0
63786949519933,26.8,11.9,-0.1,0.0,15.0,10.2
63786949521089,27.3,12.4,-0.1,0.0,15.0,10.8
63786949522245,27.9,13.0,-0.1,0.0,15.0,11.4
63786949523401,27.2,12.3,-0.1,0.0,15.0,10.7
63786949524572,27.2,12.3,-0.1,0.0,15.0,10.6
63786949525728,26.7,11.8,-0.1,0.0,15.0,10.5
63786949526900,26.4,11.5,-0.1,0.0,15.0,9.8
63786949528056,27.4,12.5,-0.1,0.0,15.0,10.7
63786949529226,28.4,13.5,-0.1,0.0,15.0,12.0
63786949530397,28.1,13.2,-0.1,0.0,15.0,11.8
63786949531553,26.8,11.9,-0.1,0.0,15.0,10.7
63786949532709,26.1,11.2,-0.1,0.0,15.0,9.8
63786949533865,27.7,12.8,-0.1,0.0,15.0,11.2
63786949535021,28.0,13.1,-0.1,0.0,15.0,11.4
63786949536177,27.1,12.2,-0.1,0.0,15.0,10.8
63786949537333,27.9,13.0,-0.1,0.0,15.0,11.4
63786949538489,27.4,12.5,-0.1,0.0,15.0,10.6
63786949539645,26.1,11.2,-0.1,0.0,15.0,9.6
63786949540817,29.0,14.1,-0.1,0.0,15.0,12.7
63786949541988,27.1,12.2,-0.1,0.0,15.0,10.7
63786949543160,27.0,12.1,-0.1,0.0,15.0,10.2
63786949544332,27.3,12.4,-0.1,0.0,15.0,11.0
63786949545519,28.4,13.5,-0.1,0.0,15.0,10.9
63786949546690,27.3,12.4,-0.1,0.0,15.0,11.4
63786949547862,26.8,11.8,-0.1,0.0,15.0,10.5
63786949549034,27.4,12.5,-0.1,0.0,15.0,10.8
63786949550205,26.6,11.7,-0.1,0.0,15.0,10.4
63786949551377,24.8,9.9,-0.1,0.0,15.0,8.6
63786949552533,28.3,13.4,-0.1,0.0,15.0,11.9
63786949553704,26.2,11.3,-0.1,0.0,15.0,9.7
63786949554876,25.3,10.4,-0.1,0.0,15.0,8.4
63786949556032,24.8,9.9,-0.1,0.0,15.0,8.3
63786949557204,28.6,13.7,-0.1,0.0,15.0,12.2
63786949558375,27.0,12.1,-0.1,0.0,15.0,10.6
63786949559547,26.8,11.9,-0.1,0.0,15.0,10.9
63786949560718,27.6,12.7,-0.1,0.0,15.0,11.0
63786949561890,26.6,11.7,-0.1,0.0,15.0,10.7
63786949563062,29.2,14.3,-0.1,0.0,15.0,12.3
63786949564233,28.4,13.5,-0.1,0.0,15.0,12.1
63786949565405,26.2,11.3,-0.1,0.0,15.0,9.8
63786949566576,26.6,11.7,-0.1,0.0,15.0,10.4
63786949567748,27.8,12.9,-0.1,0.0,15.0,11.7
63786949568920,28.8,13.9,-0.1,0.0,15.0,12.6
63786949570091,28.2,13.3,-0.1,0.0,15.0,11.5
63786949571263,27.7,12.8,-0.1,0.0,15.0,11.1
63786949572434,28.7,13.8,-0.1,0.0,15.0,12.4
63786949573606,28.6,13.7,-0.1,0.0,15.0,11.9
63786949574762,29.8,14.9,-0.1,0.0,15.0,13.3
63786949575934,29.6,14.7,-0.1,0.0,15.0,12.9
63786949577105,28.3,13.4,-0.1,0.0,15.0,11.8
63786949578277,26.4,11.5,-0.1,0.0,15.0,10.3
63786949579433,28.5,13.6,-0.1,0.0,15.0,11.9
63786949580604,26.5,11.6,-0.1,0.0,15.0,10.2
63786949581776,27.4,12.5,-0.1,0.0,15.0,10.9
63786949582947,26.8,11.9,-0.1,0.0,15.0,10.8
63786949584119,28.6,13.7,-0.1,0.0,15.0,12.2
63786949585306,27.7,12.8,-0.1,0.0,15.0,10.9
63786949586494,29.0,14.1,-0.1,0.0,15.0,12.9
63786949587681,27.8,12.9,-0.1,0.0,15.0,11.1
63786949588868,27.1,12.2,-0.1,0.0,15.0,11.1
63786949590055,27.9,13.0,-0.1,0.0,15.0,11.6
63786949591242,28.9,14.0,-0.1,0.0,15.0,12.3
63786949592414,27.0,12.1,-0.1,0.0,15.0,10.9
63786949593601,28.4,13.5,-0.1,0.0,15.0,11.9
63786949594788,28.6,13.7,-0.1,0.0,15.0,12.2
63786949595976,27.3,12.4,-0.1,0.0,15.0,10.6
63786949597163,28.5,13.6,-0.1,0.0,15.0,12.3
63786949598350,30.1,15.2,-0.1,0.0,15.0,13.6
63786949599522,25.9,11.0,-0.1,0.0,15.0,9.5
63786949600709,25.7,10.8,-0.1,0.0,15.0,9.9
63786949601880,26.5,11.6,-0.1,0.0,15.0,9.7
63786949603068,27.8,12.9,-0.1,0.0,15.0,11.4
63786949604255,26.9,12.0,-0.1,0.0,15.0,10.7
63786949605427,28.3,13.4,-0.1,0.0,15.0,11.9
63786949606614,30.3,15.4,-0.1,0.0,15.0,13.5
63786949607848,27.5,12.6,-0.1,0.0,15.0,11.3
63786949609035,33.2,18.2,-0.1,0.1,15.0,8.9
63786949610252,35.7,20.8,-0.1,0.0,15.0,9.6
63786949611452,33.4,18.5,-0.1,0.0,15.0,10.7
63786949612639,26.8,11.9,-0.1,0.0,15.0,10.4
63786949613842,28.2,13.3,-0.1,0.0,15.0,11.5
63786949615029,27.8,12.9,-0.1,0.0,15.0,11.6
63786949616232,27.8,12.9,-0.1,0.0,15.0,11.4
63786949617435,28.3,13.4,-0.1,0.0,15.0,11.8
63786949618638,27.3,12.4,-0.1,0.0,15.0,10.7
63786949619825,28.0,13.1,-0.1,0.0,15.0,11.6
63786949621012,28.7,13.8,-0.1,0.0,15.0,12.2
63786949622215,28.6,13.7,-0.1,0.0,15.0,12.3
63786949623418,28.5,13.6,-0.1,0.0,15.0,12.7
63786949624621,28.5,13.6,-0.1,0.0,15.0,11.7
63786949625823,28.7,13.8,-0.1,0.0,15.0,11.9
63786949627042,31.8,16.9,-0.1,0.0,15.0,9.8
63786949628242,28.5,13.6,-0.1,0.0,15.0,10.7
63786949629445,31.2,16.3,-0.1,0.0,15.0,10.3
63786949630664,28.0,13.1,-0.1,0.0,15.0,10.3
63786949631866,31.2,16.3,-0.1,0.0,15.0,11.8
63786949633069,28.4,13.5,-0.1,0.0,15.0,10.7
63786949634272,29.8,14.9,-0.1,0.0,15.0,11.1
63786949635475,28.8,13.9,-0.1,0.0,15.0,10.9
63786949636678,27.9,13.0,-0.1,0.0,15.0,11.3
63786949637865,28.3,13.4,-0.1,0.0,15.0,11.6
63786949639052,26.3,11.4,-0.1,0.0,15.0,10.2
63786949640239,27.9,13.0,-0.1,0.0,15.0,11.1
63786949641442,28.3,13.4,-0.1,0.0,15.0,11.5
63786949642661,29.2,14.3,-0.1,0.0,15.0,13.0
63786949643864,29.8,14.9,-0.1,0.0,15.0,13.6
63786949645066,29.3,14.4,-0.1,0.0,15.0,12.7
63786949646285,28.8,13.9,-0.1,0.0,15.0,12.2
63786949647488,29.3,14.4,-0.1,0.0,15.0,13.4
63786949648706,29.2,14.3,-0.1,0.0,15.0,11.9
63786949649925,29.4,14.5,-0.1,0.0,15.0,12.5
63786949651128,29.6,14.7,-0.1,0.0,15.0,12.7
63786949652315,30.0,15.1,-0.1,0.0,15.0,13.9
63786949653502,29.7,14.8,-0.1,0.0,15.0,12.9
63786949654689,30.3,15.4,-0.1,0.0,15.0,13.8
63786949655908,28.4,13.5,-0.1,0.0,15.0,11.6
63786949657110,27.5,12.6,-0.1,0.0,15.0,11.2
63786949658313,28.5,13.6,-0.1,0.0,15.0,12.1
63786949659516,29.3,14.4,-0.1,0.0,15.0,12.8
63786949660703,28.2,13.3,-0.1,0.0,15.0,12.0
63786949661906,28.6,13.7,-0.1,0.0,15.0,11.5
63786949663125,28.2,13.3,-0.1,0.0,15.0,11.5
63786949664312,29.2,14.3,-0.1,0.0,15.0,13.3
63786949665530,30.1,15.2,-0.1,0.0,15.0,12.9
63786949666733,29.0,14.1,-0.1,0.0,15.0,11.9
63786949667920,28.2,13.3,-0.1,0.0,15.0,11.6
63786949669108,29.6,14.7,-0.1,0.0,15.0,11.8
63786949670310,29.0,14.1,-0.1,0.0,15.0,12.2
63786949671498,29.1,14.2,-0.1,0.0,15.0,12.8
63786949672701,29.8,14.9,-0.1,0.0,15.0,13.8
63786949673903,29.0,14.1,-0.1,0.0,15.0,11.5
63786949675106,29.7,14.8,-0.1,0.0,15.0,13.5
63786949676293,27.8,12.9,-0.1,0.0,15.0,11.1
63786949677481,27.3,12.4,-0.1,0.0,15.0,10.9
63786949678699,28.3,13.4,-0.1,0.0,15.0,11.5
63786949679918,30.2,15.3,-0.1,0.0,15.0,13.7
63786949681105,29.2,14.3,-0.1,0.0,15.0,12.5
63786949682308,29.2,14.3,-0.1,0.0,15.0,12.1
63786949683495,29.3,14.4,-0.1,0.0,15.0,12.7
63786949684698,28.8,13.9,-0.1,0.0,15.0,12.3
63786949685901,29.1,14.2,-0.1,0.0,15.0,12.5
63786949687103,29.1,14.2,-0.1,0.0,15.0,12.4
63786949688291,30.9,16.0,-0.1,0.0,15.0,14.2
63786949689478,28.4,13.5,-0.1,0.0,15.0,11.9
63786949690665,28.0,13.1,-0.1,0.0,15.0,11.4
63786949691868,28.9,14.0,-0.1,0.0,15.0,12.0
63786949693055,28.3,13.4,-0.1,0.0,15.0,11.5
63786949694258,29.5,14.6,-0.1,0.0,15.0,12.4
63786949695445,30.4,15.5,-0.1,0.0,15.0,13.8
63786949696648,30.1,15.2,-0.1,0.0,15.0,13.4
63786949697851,28.4,13.5,-0.1,0.0,15.0,12.0
63786949699054,28.1,13.2,-0.1,0.0,15.0,11.2
63786949700241,27.1,12.2,-0.1,0.0,15.0,10.8
63786949701428,29.2,14.3,-0.1,0.0,15.0,13.0
63786949702631,28.4,13.5,-0.1,0.0,15.0,11.9
63786949703818,27.5,12.6,-0.1,0.0,15.0,10.3
63786949705021,28.3,13.4,-0.1,0.0,15.0,11.7
63786949706224,29.1,14.2,-0.1,0.0,15.0,12.5
63786949707411,28.0,13.1,-0.1,0.0,15.0,11.5
63786949708598,27.7,12.8,-0.1,0.0,15.0,10.9
63786949709801,29.3,14.4,-0.1,0.0,15.0,12.9
63786949710988,27.4,12.5,-0.1,0.0,15.0,10.9
63786949712176,29.4,14.5,-0.1,0.0,15.0,12.9
63786949713378,28.3,13.4,-0.1,0.0,15.0,12.0
63786949714566,29.3,14.4,-0.1,0.0,15.0,11.0
63786949715753,30.1,15.2,-0.1,0.0,15.0,12.2
63786949716940,28.9,14.0,-0.1,0.0,15.0,10.6
63786949718127,29.3,14.4,-0.1,0.0,15.0,11.7
63786949719314,27.7,12.8,-0.1,0.0,15.0,9.9
63786949720502,30.0,15.1,-0.1,0.0,15.0,12.1
63786949721673,28.6,13.7,-0.1,0.0,15.0,10.8
63786949722861,29.8,14.9,-0.1,0.0,15.0,12.2
63786949724048,29.9,15.0,-0.1,0.0,15.0,12.3
63786949725235,28.9,14.0,-0.1,0.0,15.0,11.2
63786949726407,29.5,14.6,-0.1,0.0,15.0,11.6
63786949727594,28.8,13.9,-0.1,0.0,15.0,11.0
63786949728765,30.1,15.2,-0.1,0.0,15.0,12.0
63786949729984,29.4,14.5,-0.1,0.0,15.0,11.5
63786949731171,28.4,13.5,-0.1,0.0,15.0,10.6
63786949732358,29.4,14.5,-0.1,0.0,15.0,11.5
63786949733545,29.7,14.8,-0.1,0.0,15.0,12.2
63786949734733,29.4,14.5,-0.1,0.0,15.0,11.7
63786949735904,29.2,14.3,-0.1,0.0,15.0,11.4
63786949737092,29.9,15.0,-0.1,0.0,15.0,12.6
63786949738279,29.4,14.5,-0.1,0.0,15.0,11.6
63786949739466,29.5,14.5,-0.1,0.0,15.0,12.0
63786949740638,28.9,14.0,-0.1,0.0,15.0,11.0
63786949741809,28.9,14.0,-0.1,0.0,15.0,10.7
63786949742996,28.6,13.7,-0.1,0.0,15.0,11.3
63786949744184,29.5,14.6,-0.1,0.0,15.0,11.9
63786949745355,29.4,14.5,-0.1,0.0,15.0,11.3
63786949746542,29.3,14.4,-0.1,0.0,15.0,11.8
63786949747714,28.1,13.2,-0.1,0.0,15.0,10.4
63786949748886,28.7,13.8,-0.1,0.0,15.0,11.4
63786949750057,28.9,14.0,-0.1,0.0,15.0,10.6
63786949751244,29.1,14.2,-0.1,0.0,15.0,11.4
63786949752416,28.3,13.4,-0.1,0.0,15.0,10.5
63786949753588,29.5,14.6,-0.1,0.0,15.0,11.8
63786949754759,28.2,13.2,-0.1,0.0,15.0,10.4
63786949755915,27.5,12.6,-0.1,0.0,15.0,9.5
63786949757087,29.4,14.5,-0.1,0.0,15.0,10.9
63786949758258,28.3,13.4,-0.1,0.0,15.0,10.0
63786949759430,29.7,14.8,-0.1,0.0,15.0,11.9
63786949760602,29.0,14.1,-0.1,0.0,15.0,11.0
63786949761773,28.2,13.2,-0.1,0.0,15.0,9.9
63786949762960,28.1,13.2,-0.1,0.0,15.0,10.0
63786949764116,28.0,13.1,-0.1,0.0,15.0,10.1
63786949765288,27.8,12.9,-0.1,0.0,15.0,10.2
63786949766460,27.7,12.8,-0.1,0.0,15.0,9.6
63786949767631,28.9,14.0,-0.1,0.0,15.0,10.8
63786949768818,27.9,13.0,-0.1,0.0,15.0,9.6
63786949769990,28.6,13.7,-0.1,0.0,15.0,10.8
63786949771146,27.9,13.0,-0.1,0.0,15.0,10.0
63786949772318,29.7,14.8,-0.1,0.0,15.0,11.4
63786949773489,29.2,14.3,-0.1,0.0,15.0,11.2
63786949774676,29.5,14.6,-0.1,0.0,15.0,11.4
63786949775848,29.4,14.5,-0.1,0.0,15.0,10.8
63786949777020,28.8,13.9,-0.1,0.0,15.0,10.9
63786949778207,29.6,14.7,-0.1,0.0,15.0,11.6
63786949779378,29.5,14.6,-0.1,0.0,15.0,11.9
63786949780566,29.2,14.3,-0.1,0.0,15.0,11.7
63786949781737,29.3,14.4,-0.1,0.0,15.0,11.2
63786949782909,29.2,14.3,-0.1,0.0,15.0,11.1
63786949784080,29.9,15.0,-0.1,0.0,15.0,12.1
63786949785252,30.7,15.8,-0.1,0.0,15.0,12.4
63786949786439,29.2,14.3,-0.1,0.0,15.0,11.7
63786949787611,28.9,14.0,-0.1,0.0,15.0,11.6
63786949788798,29.6,14.7,-0.1,0.0,15.0,11.8
63786949789985,30.3,15.4,-0.1,0.0,15.0,12.0
63786949791172,29.7,14.8,-0.1,0.0,15.0,12.2
63786949792344,30.0,15.1,-0.1,0.0,15.0,11.8
63786949793531,29.4,14.5,-0.1,0.0,15.0,11.8
63786949794718,28.8,13.9,-0.1,0.0,15.0,11.2
63786949795906,30.0,15.1,-0.1,0.0,15.0,12.4
63786949797093,29.9,15.0,-0.1,0.0,15.0,11.7
63786949798265,29.6,14.6,-0.1,0.0,15.0,11.7
63786949799452,29.8,14.9,-0.1,0.0,15.0,12.3
63786949800623,29.7,14.8,-0.1,0.0,15.0,12.0
63786949801795,30.3,15.4,-0.1,0.0,15.0,12.1
63786949802982,28.6,13.7,-0.1,0.0,15.0,10.6
63786949804169,30.7,15.8,-0.1,0.0,15.0,13.2
63786949805357,29.2,14.3,-0.1,0.0,15.0,11.8
63786949806544,30.3,15.4,-0.1,0.0,15.0,12.4
63786949807731,31.0,16.1,-0.1,0.0,15.0,13.2
63786949808918,29.4,14.5,-0.1,0.0,15.0,11.7
63786949810074,29.0,14.1,-0.1,0.0,15.0,11.4
63786949811246,28.0,13.1,-0.1,0.0,15.0,10.2
63786949812417,28.3,13.4,-0.1,0.0,15.0,9.9
63786949813589,29.1,14.2,-0.1,0.0,15.0,11.1
63786949814745,29.8,14.9,-0.1,0.0,15.0,12.1
63786949815948,28.4,13.5,-0.1,0.0,15.0,11.0
63786949817119,28.0,13.1,-0.1,0.0,15.0,10.3
63786949818275,28.3,13.4,-0.1,0.0,15.0,9.7
63786949819447,29.6,14.7,-0.1,0.0,15.0,11.7
63786949820619,29.1,14.2,-0.1,0.0,15.0,11.1
63786949821790,29.7,14.8,-0.1,0.0,15.0,10.7
63786949822962,28.4,13.5,-0.1,0.0,15.0,10.7
63786949824133,29.6,14.7,-0.1,0.0,15.0,11.5
63786949825305,28.2,13.3,-0.1,0.0,15.0,10.5
63786949826477,28.5,13.6,-0.1,0.0,15.0,10.1
63786949827648,28.3,13.4,-0.1,0.0,15.0,10.2
63786949828820,28.1,13.2,-0.1,0.0,15.0,10.5
63786949830007,29.5,14.6,-0.1,0.0,15.0,10.8
63786949831194,28.6,13.7,-0.1,0.0,15.0,10.6
63786949832366,28.6,13.7,-0.1,0.0,15.0,10.6
63786949833553,27.6,12.7,-0.1,0.0,15.0,9.8
63786949834725,29.8,14.9,-0.1,0.0,15.0,11.0
63786949835896,29.1,14.2,-0.1,0.0,15.0,10.9
63786949837068,29.1,14.2,-0.1,0.0,15.0,10.8
63786949838239,29.2,14.3,-0.1,0.0,15.0,10.5
63786949839411,27.4,12.5,-0.1,0.0,15.0,10.7
63786949840567,26.9,12.0,-0.1,0.0,15.0,10.2
63786949841723,27.9,13.0,-0.1,0.0,15.0,11.1
63786949842895,27.4,12.5,-0.1,0.0,15.0,11.3
63786949844066,27.3,12.4,-0.1,0.0,15.0,11.4
63786949845238,28.3,13.4,-0.1,0.0,15.0,11.4
63786949846409,27.9,13.0,-0.1,0.0,15.0,11.1
63786949847565,27.1,12.2,-0.1,0.0,15.0,10.4
63786949848737,27.9,13.0,-0.1,0.0,15.0,11.4
63786949849893,26.2,11.3,-0.1,0.0,15.0,10.2
63786949851049,27.1,12.2,-0.1,0.0,15.0,10.5
63786949852205,26.1,11.2,-0.1,0.0,15.0,9.8
63786949853361,29.5,14.6,-0.1,0.0,15.0,12.8
63786949854517,27.8,12.9,-0.1,0.0,15.0,11.3
63786949855688,27.4,12.5,-0.1,0.0,15.0,11.0
63786949856844,26.7,11.8,-0.1,0.0,15.0,10.5
63786949858016,28.5,13.6,-0.1,0.0,15.0,12.1
63786949859188,28.4,13.5,-0.1,0.0,15.0,11.7
63786949860359,26.8,11.9,-0.1,0.0,15.0,10.5
63786949861515,28.0,13.1,-0.1,0.0,15.0,11.3
63786949862671,28.1,13.2,-0.1,0.0,15.0,11.5
63786949863843,28.6,13.7,-0.1,0.0,15.0,11.5
63786949865014,27.6,12.7,-0.1,0.0,15.0,11.2
63786949866170,26.5,11.6,-0.1,0.0,15.0,10.1
63786949867326,27.3,12.4,-0.1,0.0,15.0,10.8
63786949868513,26.7,11.8,-0.1,0.0,15.0,9.7
63786949869669,28.3,13.4,-0.1,0.0,15.0,11.8
63786949870825,26.6,11.7,-0.1,0.0,15.0,10.3
63786949871981,26.4,11.5,-0.1,0.0,15.0,10.3
63786949873137,27.7,12.8,-0.1,0.0,15.0,10.8
63786949874293,26.1,11.2,-0.1,0.0,15.0,9.8
63786949875449,28.5,13.6,-0.1,0.0,15.0,11.4
63786949876621,27.5,12.6,-0.1,0.0,15.0,10.4
63786949877793,28.8,13.9,-0.1,0.0,15.0,12.5
63786949878964,27.9,13.0,-0.1,0.0,15.0,11.5
63786949880136,28.7,13.8,-0.1,0.0,15.0,12.4
63786949881292,26.7,11.8,-0.1,0.0,15.0,10.5
63786949882463,29.8,14.9,-0.1,0.0,15.0,13.3
63786949883635,26.9,12.0,-0.1,0.0,15.0,10.9
63786949884807,27.9,13.0,-0.1,0.0,15.0,11.6
63786949885978,28.4,13.5,-0.1,0.0,15.0,11.7
63786949887150,28.3,13.4,-0.1,0.0,15.0,12.0
63786949888321,26.6,11.7,-0.1,0.0,15.0,10.3
63786949889493,30.4,15.5,-0.1,0.0,15.0,9.4
63786949890664,28.1,13.2,-0.1,0.0,15.0,11.5
63786949891836,28.7,13.8,-0.1,0.0,15.0,12.3
63786949892992,28.8,13.9,-0.1,0.0,15.0,12.2
63786949894164,26.9,12.0,-0.1,0.0,15.0,10.0
63786949895335,25.8,10.9,-0.1,0.0,15.0,9.5
63786949896507,28.7,13.8,-0.1,0.0,15.0,12.0
63786949897663,27.8,12.9,-0.1,0.0,15.0,11.5
63786949898834,26.2,11.3,-0.1,0.0,15.0,9.7
63786949900006,27.5,12.6,-0.1,0.0,15.0,11.2
63786949901162,26.7,11.8,-0.1,0.0,15.0,10.5
63786949902334,29.1,14.2,-0.1,0.0,15.0,12.6
63786949903505,25.9,11.0,-0.1,0.0,15.0,9.5
63786949904692,30.0,15.1,-0.1,0.0,15.0,13.5
63786949905864,29.0,14.1,-0.1,0.0,15.0,11.3
63786949907036,26.4,11.5,-0.1,0.0,15.0,10.0
63786949908192,27.5,12.6,-0.1,0.0,15.0,10.5
63786949909363,27.2,12.3,-0.1,0.0,15.0,10.8
63786949910535,29.6,14.7,-0.1,0.0,15.0,13.6
63786949911706,27.7,12.8,-0.1,0.0,15.0,11.3
63786949912878,26.3,11.4,-0.1,0.0,15.0,9.9
63786949914034,28.2,13.2,-0.1,0.0,15.0,11.3
63786949915206,29.2,14.3,-0.1,0.0,15.0,12.7
63786949916377,26.0,11.1,-0.1,0.0,15.0,9.6
63786949917549,24.3,9.4,-0.1,0.0,15.0,8.1
63786949918720,28.3,13.4,-0.1,0.0,15.0,12.1
63786949919892,26.3,11.4,-0.1,0.0,15.0,10.3
63786949921064,28.2,13.3,-0.1,0.0,15.0,11.9
63786949922235,27.5,12.6,-0.1,0.0,15.0,10.9
63786949923422,29.0,14.1,-0.1,0.0,15.0,12.9
63786949924610,28.2,13.3,-0.1,0.0,15.0,11.9
63786949925797,29.4,14.5,-0.1,0.0,15.0,13.2
63786949926984,28.5,13.6,-0.1,0.0,15.0,12.1
63786949928156,27.5,12.6,-0.1,0.0,15.0,11.2
63786949929343,28.4,13.5,-0.1,0.0,15.0,12.3
63786949930530,28.5,13.6,-0.1,0.0,15.0,11.9
63786949931717,27.9,13.0,-0.1,0.0,15.0,11.2
63786949932904,29.6,14.7,-0.1,0.0,15.0,13.8
63786949934076,27.4,12.5,-0.1,0.0,15.0,10.6
63786949935263,26.9,12.0,-0.1,0.0,15.0,10.7
63786949936451,25.9,11.0,-0.1,0.0,15.0,9.5
63786949937638,28.0,13.1,-0.1,0.0,15.0,11.6
63786949938809,29.3,14.4,-0.1,0.0,15.0,12.8
63786949939997,29.6,14.7,-0.1,0.0,15.0,13.3
63786949941168,26.0,11.1,-0.1,0.0,15.0,9.3
63786949942355,27.4,12.5,-0.1,0.0,15.0,11.1
63786949943527,30.2,15.3,-0.1,0.0,15.0,14.3
63786949944699,28.0,13.1,-0.1,0.0,15.0,11.6
63786949945886,26.0,11.1,-0.1,0.0,15.0,10.1
63786949947057,26.6,11.7,-0.1,0.0,15.0,10.0
63786949948229,28.7,13.8,-0.1,0.0,15.0,12.3
63786949949401,27.7,12.8,-0.1,0.0,15.0,11.3
63786949950572,28.1,13.2,-0.1,0.0,15.0,11.4
63786949951759,28.0,13.1,-0.1,0.0,15.0,11.6
63786949952931,28.8,13.9,-0.1,0.0,15.0,12.3
63786949954118,28.1,13.2,-0.1,0.0,15.0,11.6
63786949955305,28.0,13.1,-0.1,0.0,15.0,11.8
63786949956477,28.1,13.2,-0.1,0.0,15.0,11.8
63786949957649,28.1,13.2,-0.1,0.0,15.0,11.8
63786949958820,27.8,12.9,-0.1,0.0,15.0,11.3
63786949960007,28.6,13.7,-0.1,0.0,15.0,11.9
63786949961179,29.6,14.7,-0.1,0.0,15.0,12.9
63786949962351,28.1,13.2,-0.1,0.0,15.0,11.6
63786949963522,29.0,14.1,-0.1,0.0,15.0,12.4
