TimeStamp (ms), Total Power (W), CPU (W), Monitor (W), Disk (W), Base (W), Application (W)
63787277452581,26.7,11.8,-0.1,0.0,15.0,10.4
63787277453674,26.2,11.3,-0.1,0.0,15.0,10.1
63787277454740,27.6,12.7,-0.1,0.0,15.0,12.0
63787277455821,28.3,13.4,-0.1,0.0,15.0,12.5
63787277456914,27.8,12.9,-0.1,0.0,15.0,11.9
63787277457992,28.8,13.9,-0.1,0.0,15.0,13.1
63787277459070,27.8,12.9,-0.1,0.0,15.0,11.5
63787277460148,27.5,12.6,-0.1,0.0,15.0,11.4
63787277461226,27.1,12.2,-0.1,0.0,15.0,10.9
63787277462303,27.8,12.9,-0.1,0.0,15.0,12.2
63787277463381,28.8,13.9,-0.1,0.0,15.0,12.5
63787277464459,28.9,14.0,-0.1,0.0,15.0,12.9
63787277465537,28.5,13.6,-0.1,0.0,15.0,12.6
63787277466599,28.8,13.9,-0.1,0.0,15.0,12.9
63787277467693,28.8,13.9,-0.1,0.0,15.0,13.1
63787277468771,29.0,14.1,-0.1,0.0,15.0,13.5
63787277469864,29.6,14.7,-0.1,0.0,15.0,13.6
63787277470946,29.0,14.1,-0.1,0.0,15.0,12.8
63787277472024,27.7,12.8,-0.1,0.0,15.0,11.6
63787277473120,27.6,12.7,-0.1,0.0,15.0,11.7
63787277474213,28.0,13.1,-0.1,0.0,15.0,11.6
63787277475291,26.8,11.9,-0.1,0.0,15.0,11.6
63787277476391,27.6,12.7,-0.1,0.0,15.0,11.1
63787277477468,27.9,13.0,-0.1,0.0,15.0,12.3
63787277478546,26.8,11.9,-0.1,0.0,15.0,10.3
63787277479640,27.2,12.3,-0.1,0.0,15.0,11.1
63787277480718,26.6,11.7,-0.1,0.0,15.0,10.7
63787277481796,27.7,12.8,-0.1,0.0,15.0,11.8
63787277482873,26.4,11.5,-0.1,0.0,15.0,10.5
63787277483951,27.0,12.1,-0.1,0.0,15.0,11.1
63787277485029,27.4,12.5,-0.1,0.0,15.0,11.5
63787277486123,27.1,12.2,-0.1,0.0,15.0,11.1
63787277487208,28.2,13.3,-0.1,0.0,15.0,12.7
63787277488286,27.2,12.3,-0.1,0.0,15.0,11.1
63787277489379,27.1,12.2,-0.1,0.0,15.0,11.2
63787277490442,27.3,12.4,-0.1,0.0,15.0,11.2
63787277491535,29.1,14.2,-0.1,0.0,15.0,12.7
63787277492597,28.1,13.2,-0.1,0.0,15.0,11.9
63787277493691,28.9,14.0,-0.1,0.0,15.0,13.5
63787277494769,29.6,14.7,-0.1,0.0,15.0,12.8
63787277495862,27.9,13.0,-0.1,0.0,15.0,12.1
63787277496940,28.4,13.5,-0.1,0.0,15.0,11.7
63787277498022,28.1,13.2,-0.1,0.0,15.0,12.5
63787277499106,28.7,13.8,-0.1,0.0,15.0,13.6
63787277500204,28.9,14.0,-0.1,0.0,15.0,12.1
63787277501298,28.6,13.7,-0.1,0.0,15.0,12.5
63787277502367,26.9,12.0,-0.1,0.0,15.0,11.9
63787277503430,28.5,13.6,-0.1,0.0,15.0,12.3
63787277504523,30.3,15.4,-0.1,0.0,15.0,14.5
63787277505601,27.8,12.8,-0.1,0.1,15.0,10.7
63787277506695,29.3,14.4,-0.1,0.0,15.0,13.0
63787277507772,28.7,13.8,-0.1,0.0,15.0,11.9
63787277508850,30.2,15.3,-0.1,0.0,15.0,14.0
63787277509927,25.6,10.7,-0.1,0.0,15.0,9.5
63787277511009,28.0,13.1,-0.1,0.0,15.0,11.8
63787277512105,27.0,12.1,-0.1,0.0,15.0,10.8
63787277513183,27.9,13.0,-0.1,0.0,15.0,12.2
63787277514263,26.3,11.3,-0.1,0.0,15.0,10.3
63787277515325,27.7,12.8,-0.1,0.0,15.0,11.9
63787277516419,28.1,13.2,-0.1,0.0,15.0,12.1
63787277517496,28.1,13.2,-0.1,0.0,15.0,11.7
63787277518574,28.4,13.5,-0.1,0.0,15.0,12.3
63787277519668,27.3,12.4,-0.1,0.0,15.0,11.3
63787277520761,29.3,14.4,-0.1,0.0,15.0,13.1
63787277521839,27.6,12.7,-0.1,0.0,15.0,11.2
63787277522933,27.8,12.9,-0.1,0.0,15.0,11.9
63787277524008,27.2,12.3,-0.1,0.0,15.0,11.5
63787277525101,27.6,12.7,-0.1,0.0,15.0,11.7
63787277526196,26.4,11.5,-0.1,0.0,15.0,10.5
63787277527274,28.5,13.6,-0.1,0.0,15.0,12.3
63787277528378,28.3,13.4,-0.1,0.0,15.0,12.5
63787277529442,26.7,11.8,-0.1,0.0,15.0,11.5
63787277530520,27.6,12.7,-0.1,0.0,15.0,11.1
63787277531598,29.1,14.2,-0.1,0.0,15.0,13.1
63787277532691,26.9,12.0,-0.1,0.0,15.0,10.6
63787277533785,29.2,14.3,-0.1,0.0,15.0,12.1
63787277534878,30.0,15.1,-0.1,0.0,15.0,14.6
63787277535946,29.5,14.6,-0.1,0.0,15.0,13.4
63787277537039,30.2,15.3,-0.1,0.0,15.0,14.4
63787277538117,29.9,15.0,-0.1,0.0,15.0,14.0
63787277539195,28.7,13.8,-0.1,0.0,15.0,12.7
63787277540288,27.9,13.0,-0.1,0.0,15.0,11.8
63787277541382,26.2,11.3,-0.1,0.0,15.0,10.7
63787277542479,28.8,13.9,-0.1,0.0,15.0,13.2
63787277543573,27.8,12.9,-0.1,0.0,15.0,11.4
63787277544651,27.4,12.5,-0.1,0.0,15.0,11.5
63787277545732,28.7,13.8,-0.1,0.0,15.0,12.7
63787277546829,30.0,15.1,-0.1,0.0,15.0,14.7
63787277547907,28.6,13.7,-0.1,0.0,15.0,12.2
63787277548992,27.3,12.4,-0.1,0.0,15.0,11.8
63787277550070,26.9,12.0,-0.1,0.0,15.0,10.7
63787277551163,28.2,13.3,-0.1,0.0,15.0,12.2
63787277552257,28.8,13.9,-0.1,0.0,15.0,12.5
63787277553335,28.0,13.1,-0.1,0.0,15.0,12.2
63787277554412,28.4,13.5,-0.1,0.0,15.0,11.9
63787277555490,30.1,15.2,-0.1,0.0,15.0,14.4
63787277556568,30.2,15.3,-0.1,0.0,15.0,14.3
63787277557668,26.8,11.9,-0.1,0.0,15.0,10.4
63787277558739,29.0,14.1,-0.1,0.0,15.0,12.4
63787277559817,25.1,10.2,-0.1,0.0,15.0,9.6
63787277560895,28.3,13.4,-0.1,0.0,15.0,12.3
63787277561988,28.1,13.2,-0.1,0.0,15.0,11.8
63787277563061,28.8,13.9,-0.1,0.0,15.0,12.7
63787277564139,27.6,12.7,-0.1,0.0,15.0,11.7
63787277565232,27.5,12.6,-0.1,0.0,15.0,11.6
63787277566326,29.4,14.5,-0.1,0.0,15.0,13.0
63787277567419,27.0,12.1,-0.1,0.0,15.0,10.7
63787277568491,28.2,13.3,-0.1,0.0,15.0,12.3
63787277569569,27.4,12.5,-0.1,0.0,15.0,11.3
63787277570662,28.0,13.1,-0.1,0.0,15.0,11.6
63787277571740,27.5,12.6,-0.1,0.0,15.0,12.0
63787277572802,26.7,11.8,-0.1,0.0,15.0,8.8
63787277573896,32.5,17.6,-0.1,0.0,15.0,14.5
63787277574973,29.3,14.4,-0.1,0.0,15.0,12.2
63787277576067,30.9,16.0,-0.1,0.0,15.0,13.6
63787277577145,27.4,12.5,-0.1,0.0,15.0,10.9
63787277578223,30.4,15.5,-0.1,0.0,15.0,13.3
63787277579301,26.5,11.6,-0.1,0.0,15.0,10.0
63787277580378,26.4,11.5,-0.1,0.0,15.0,9.2
63787277581456,32.2,17.3,-0.1,0.0,15.0,15.2
63787277582534,29.0,14.1,-0.1,0.0,15.0,10.8
63787277583612,29.3,14.4,-0.1,0.0,15.0,12.5
63787277584696,26.2,11.3,-0.1,0.0,15.0,8.5
63787277585790,31.8,16.9,-0.1,0.0,15.0,15.1
63787277586848,30.7,15.8,-0.1,0.0,15.0,14.7
63787277587926,27.7,12.8,-0.1,0.0,15.0,11.0
63787277589019,27.2,12.3,-0.1,0.0,15.0,10.2
63787277590129,30.4,15.5,-0.1,0.0,15.0,12.9
63787277591191,28.6,13.7,-0.1,0.0,15.0,11.3
63787277592284,29.5,14.6,-0.1,0.0,15.0,12.1
63787277593378,30.6,15.7,-0.1,0.0,15.0,13.2
63787277594440,31.3,16.4,-0.1,0.0,15.0,14.7
63787277595533,29.3,14.4,-0.1,0.0,15.0,12.6
63787277596627,29.4,14.5,-0.1,0.0,15.0,12.6
63787277597689,27.9,13.0,-0.1,0.0,15.0,10.5
63787277598783,27.1,12.2,-0.1,0.0,15.0,9.0
63787277599861,31.4,16.5,-0.1,0.0,15.0,14.4
63787277600923,30.3,15.4,-0.1,0.0,15.0,12.8
63787277602016,27.1,12.2,-0.1,0.0,15.0,10.2
63787277603094,29.1,14.2,-0.1,0.0,15.0,11.6
63787277604156,27.7,12.8,-0.1,0.0,15.0,9.9
63787277605250,28.1,13.2,-0.1,0.0,15.0,11.2
63787277606328,28.9,14.0,-0.1,0.0,15.0,11.0
63787277607421,28.4,13.5,-0.1,0.0,15.0,10.9
63787277608515,27.6,12.7,-0.1,0.0,15.0,10.3
63787277609577,27.4,12.5,-0.1,0.0,15.0,9.5
63787277610655,29.4,14.5,-0.1,0.0,15.0,12.1
63787277611717,28.8,13.9,-0.1,0.0,15.0,10.4
63787277612811,28.4,13.5,-0.1,0.0,15.0,10.6
63787277613873,27.9,13.0,-0.1,0.0,15.0,10.4
63787277614935,28.1,13.2,-0.1,0.0,15.0,10.1
63787277616029,28.1,13.2,-0.1,0.0,15.0,10.5
63787277617107,27.6,12.7,-0.1,0.0,15.0,10.9
63787277618184,28.7,13.8,-0.1,0.0,15.0,10.7
63787277619262,28.7,13.8,-0.1,0.0,15.0,11.9
63787277620324,28.5,13.6,-0.1,0.0,15.0,11.1
63787277621387,27.5,12.6,-0.1,0.0,15.0,9.8
63787277622465,29.1,14.2,-0.1,0.0,15.0,12.1
63787277623527,30.2,15.3,-0.1,0.0,15.0,12.3
63787277624605,28.7,13.8,-0.1,0.0,15.0,10.5
63787277625667,29.7,14.8,-0.1,0.0,15.0,12.4
63787277626729,28.8,13.9,-0.1,0.0,15.0,11.1
63787277627807,30.2,15.3,-0.1,0.0,15.0,11.6
63787277628885,28.1,13.2,-0.1,0.0,15.0,10.7
63787277629947,29.1,14.2,-0.1,0.0,15.0,11.0
63787277631041,28.6,13.7,-0.1,0.0,15.0,10.7
63787277632119,27.9,13.0,-0.1,0.0,15.0,10.7
63787277633196,28.5,13.6,-0.1,0.0,15.0,11.2
63787277634274,28.9,14.0,-0.1,0.0,15.0,11.2
63787277635368,28.5,13.6,-0.1,0.0,15.0,10.9
63787277636446,28.7,13.8,-0.1,0.0,15.0,10.9
63787277637508,28.9,14.0,-0.1,0.0,15.0,11.4
63787277638583,29.6,14.7,-0.1,0.0,15.0,11.9
63787277639661,28.7,13.8,-0.1,0.0,15.0,10.7
63787277640754,29.5,14.6,-0.1,0.0,15.0,12.2
63787277641832,28.5,13.6,-0.1,0.0,15.0,11.2
63787277642894,28.1,13.2,-0.1,0.0,15.0,10.5
63787277644003,28.5,13.6,-0.1,0.0,15.0,11.1
63787277645081,28.3,13.4,-0.1,0.0,15.0,10.1
63787277646159,29.1,14.2,-0.1,0.0,15.0,11.3
63787277647253,28.2,13.3,-0.1,0.0,15.0,11.6
63787277648331,29.4,14.5,-0.1,0.0,15.0,11.1
63787277649408,28.8,13.9,-0.1,0.0,15.0,10.6
63787277650502,27.1,12.2,-0.1,0.0,15.0,11.5
63787277651580,27.7,12.8,-0.1,0.0,15.0,9.6
63787277652642,30.9,16.0,-0.1,0.0,15.0,12.8
63787277653736,29.7,14.8,-0.1,0.0,15.0,11.5
63787277654813,27.3,12.4,-0.1,0.0,15.0,9.9
63787277655876,28.5,13.6,-0.1,0.0,15.0,12.4
63787277656954,29.9,15.0,-0.1,0.0,15.0,11.5
63787277658047,28.6,13.7,-0.1,0.0,15.0,11.2
63787277659125,28.0,13.1,-0.1,0.0,15.0,10.2
63787277660187,31.4,16.5,-0.1,0.0,15.0,12.7
63787277661265,25.2,10.3,-0.1,0.0,15.0,8.2
63787277662343,30.1,15.2,-0.1,0.0,15.0,13.9
63787277663405,28.5,13.6,-0.1,0.0,15.0,11.5
63787277664483,30.4,15.5,-0.1,0.0,15.0,12.7
63787277665576,29.1,14.2,-0.1,0.0,15.0,12.5
63787277666670,29.5,14.6,-0.1,0.0,15.0,12.0
63787277667748,30.1,15.2,-0.1,0.0,15.0,12.9
63787277668841,30.6,15.7,-0.1,0.0,15.0,14.2
63787277669904,30.3,15.4,-0.1,0.0,15.0,13.8
63787277670997,29.5,14.6,-0.1,0.0,15.0,12.1
63787277672075,29.8,14.9,-0.1,0.0,15.0,12.7
63787277673153,28.8,13.9,-0.1,0.0,15.0,11.2
63787277674231,27.5,12.6,-0.1,0.0,15.0,10.2
63787277675309,26.8,11.9,-0.1,0.0,15.0,10.3
63787277676402,29.2,14.3,-0.1,0.0,15.0,12.0
63787277677496,28.8,13.9,-0.1,0.0,15.0,12.5
63787277678573,28.9,14.0,-0.1,0.0,15.0,12.6
63787277679667,28.7,13.8,-0.1,0.0,15.0,10.8
63787277680760,28.7,13.8,-0.1,0.0,15.0,11.5
63787277681854,28.6,13.7,-0.1,0.0,15.0,10.8
63787277682932,28.1,13.2,-0.1,0.0,15.0,10.6
63787277684025,28.4,13.5,-0.1,0.0,15.0,11.0
63787277685119,28.7,13.8,-0.1,0.0,15.0,10.7
63787277686197,28.8,13.9,-0.1,0.0,15.0,11.0
63787277687274,27.4,12.5,-0.1,0.0,15.0,10.5
63787277688368,29.2,14.3,-0.1,0.0,15.0,11.5
63787277689430,27.9,13.0,-0.1,0.0,15.0,10.2
63787277690524,28.6,13.7,-0.1,0.0,15.0,10.8
63787277691617,27.8,12.9,-0.1,0.0,15.0,9.9
63787277692695,28.9,14.0,-0.1,0.0,15.0,10.9
63787277693789,27.5,12.6,-0.1,0.0,15.0,10.2
63787277694866,27.7,12.8,-0.1,0.0,15.0,9.7
63787277695944,27.5,12.6,-0.1,0.0,15.0,10.7
63787277697038,28.6,13.7,-0.1,0.0,15.0,10.6
63787277698116,27.7,12.8,-0.1,0.0,15.0,10.5
63787277699194,28.3,13.4,-0.1,0.0,15.0,11.1
63787277700287,28.7,13.8,-0.1,0.0,15.0,11.2
63787277701365,27.5,12.6,-0.1,0.0,15.0,9.7
63787277702458,27.9,13.0,-0.1,0.0,15.0,11.0
63787277703521,28.0,13.1,-0.1,0.0,15.0,10.6
63787277704614,27.6,12.7,-0.1,0.0,15.0,9.7
63787277705692,27.7,12.8,-0.1,0.0,15.0,10.8
63787277706785,28.5,13.6,-0.1,0.0,15.0,10.7
63787277707863,27.9,13.0,-0.1,0.0,15.0,10.9
63787277708926,29.2,14.3,-0.1,0.0,15.0,11.2
63787277710003,29.3,14.4,-0.1,0.0,15.0,11.3
63787277711066,28.9,14.0,-0.1,0.0,15.0,11.4
63787277712144,29.1,14.2,-0.1,0.0,15.0,11.0
63787277713221,28.8,13.9,-0.1,0.0,15.0,11.3
63787277714315,27.5,12.6,-0.1,0.0,15.0,10.7
63787277715408,28.5,13.6,-0.1,0.0,15.0,10.9
63787277716486,28.5,13.6,-0.1,0.0,15.0,10.0
63787277717564,28.8,13.9,-0.1,0.0,15.0,11.5
63787277718642,29.0,14.1,-0.1,0.0,15.0,11.0
63787277719720,28.7,13.8,-0.1,0.0,15.0,11.2
63787277720798,27.9,13.0,-0.1,0.0,15.0,10.4
63787277721881,27.1,12.2,-0.1,0.0,15.0,11.5
63787277722943,28.3,13.4,-0.1,0.0,15.0,12.3
63787277724021,27.0,12.1,-0.1,0.0,15.0,10.5
63787277725115,27.5,12.6,-0.1,0.0,15.0,11.3
63787277726178,25.9,11.0,-0.1,0.0,15.0,10.1
63787277727256,27.1,12.2,-0.1,0.0,15.0,11.1
63787277728334,25.4,10.5,-0.1,0.0,15.0,9.4
63787277729412,26.5,11.6,-0.1,0.0,15.0,10.1
63787277730506,27.9,13.0,-0.1,0.0,15.0,11.6
63787277731583,27.6,12.7,-0.1,0.0,15.0,12.0
63787277732661,26.7,11.8,-0.1,0.0,15.0,9.7
63787277733736,27.0,12.1,-0.1,0.0,15.0,11.0
63787277734798,27.8,12.9,-0.1,0.0,15.0,11.8
63787277735876,28.2,13.3,-0.1,0.0,15.0,12.1
63787277736946,26.2,11.3,-0.1,0.0,15.0,10.1
63787277738024,26.7,11.8,-0.1,0.0,15.0,10.7
63787277739117,25.0,10.1,-0.1,0.0,15.0,9.9
63787277740179,26.7,11.8,-0.1,0.0,15.0,10.2
63787277741257,26.7,11.8,-0.1,0.0,15.0,10.4
63787277742335,28.2,13.3,-0.1,0.0,15.0,11.7
63787277743413,26.9,12.0,-0.1,0.0,15.0,10.5
63787277744478,27.2,12.3,-0.1,0.0,15.0,11.0
63787277745551,26.6,11.7,-0.1,0.0,15.0,10.8
63787277746614,26.9,12.0,-0.1,0.0,15.0,10.4
63787277747689,27.2,12.3,-0.1,0.0,15.0,10.6
63787277748741,25.7,10.8,-0.1,0.0,15.0,10.4
63787277749817,25.0,10.0,-0.1,0.0,15.0,8.7
63787277750912,25.3,10.4,-0.1,0.0,15.0,9.1
63787277751974,25.9,11.0,-0.1,0.0,15.0,9.5
63787277753070,28.6,13.7,-0.1,0.0,15.0,13.0
63787277754133,27.0,12.1,-0.1,0.0,15.0,11.1
63787277755196,26.6,11.7,-0.1,0.0,15.0,11.0
63787277756274,28.4,13.5,-0.1,0.0,15.0,12.3
63787277757368,27.2,12.3,-0.1,0.0,15.0,11.1
63787277758430,27.9,13.0,-0.1,0.0,15.0,11.9
63787277759508,27.8,12.9,-0.1,0.0,15.0,11.4
63787277760586,27.8,12.9,-0.1,0.0,15.0,11.9
63787277761679,28.3,13.4,-0.1,0.0,15.0,12.4
63787277762757,28.1,13.2,-0.1,0.0,15.0,12.4
63787277763835,27.6,12.7,-0.1,0.0,15.0,11.2
63787277764913,26.6,11.7,-0.1,0.0,15.0,10.8
63787277765992,27.8,12.9,-0.1,0.0,15.0,11.5
63787277767070,27.5,12.6,-0.1,0.0,15.0,10.4
63787277768164,27.2,12.3,-0.1,0.0,15.0,11.3
63787277769241,27.4,12.5,-0.1,0.0,15.0,11.5
63787277770319,26.2,11.3,-0.1,0.0,15.0,10.3
63787277771397,27.4,12.5,-0.1,0.0,15.0,11.5
63787277772475,27.9,13.0,-0.1,0.0,15.0,11.9
63787277773553,28.3,13.4,-0.1,0.0,15.0,10.9
63787277774646,26.1,11.2,-0.1,0.0,15.0,9.8
63787277775740,31.9,16.9,-0.1,0.1,15.0,11.4
63787277776802,26.5,11.6,-0.1,0.0,15.0,10.6
63787277777911,27.0,12.1,-0.1,0.0,15.0,10.6
63787277778973,28.6,13.7,-0.1,0.0,15.0,12.4
63787277780051,28.7,13.8,-0.1,0.0,15.0,12.5
63787277781129,26.8,11.9,-0.1,0.0,15.0,10.7
63787277782207,28.4,13.5,-0.1,0.0,15.0,12.5
63787277783269,28.2,13.3,-0.1,0.0,15.0,11.8
63787277784349,26.7,11.8,-0.1,0.0,15.0,10.6
63787277785442,27.0,12.1,-0.1,0.0,15.0,10.8
63787277786506,26.3,11.4,-0.1,0.0,15.0,10.2
63787277787600,28.2,13.3,-0.1,0.0,15.0,12.4
63787277788662,26.9,12.0,-0.1,0.0,15.0,10.2
63787277789740,26.4,11.5,-0.1,0.0,15.0,10.9
63787277790802,27.5,12.6,-0.1,0.0,15.0,11.1
63787277791880,26.8,11.9,-0.1,0.0,15.0,11.4
63787277792958,27.6,12.7,-0.1,0.0,15.0,11.0
63787277794037,26.4,11.5,-0.1,0.0,15.0,10.8
63787277795115,27.3,12.4,-0.1,0.0,15.0,11.2
63787277796197,27.1,12.2,-0.1,0.0,15.0,10.6
63787277797275,25.9,11.0,-0.1,0.0,15.0,10.5
63787277798356,27.5,12.6,-0.1,0.0,15.0,11.2
63787277799449,27.7,12.8,-0.1,0.0,15.0,12.0
63787277800527,27.9,13.0,-0.1,0.0,15.0,11.8
63787277801605,26.4,11.5,-0.1,0.0,15.0,10.5
63787277802689,28.2,13.3,-0.1,0.0,15.0,12.0
63787277803765,27.1,12.2,-0.1,0.0,15.0,11.7
63787277804827,28.8,13.9,-0.1,0.0,15.0,12.1
63787277805920,28.2,13.3,-0.1,0.0,15.0,12.3
63787277807006,27.9,13.0,-0.1,0.0,15.0,12.5
63787277808084,28.1,13.2,-0.1,0.0,15.0,11.6
63787277809146,28.8,13.9,-0.1,0.0,15.0,12.7
63787277810240,29.3,14.4,-0.1,0.0,15.0,13.7
63787277811317,27.1,12.2,-0.1,0.0,15.0,11.8
63787277812411,27.0,12.1,-0.1,0.0,15.0,10.3
63787277813504,28.9,14.0,-0.1,0.0,15.0,13.1
63787277814582,28.0,13.1,-0.1,0.0,15.0,11.8
63787277815678,26.7,11.8,-0.1,0.0,15.0,10.9
63787277816775,27.2,12.3,-0.1,0.0,15.0,11.3
63787277817875,27.6,12.7,-0.1,0.0,15.0,11.6
63787277818953,26.4,11.5,-0.1,0.0,15.0,10.6
63787277820050,28.0,13.0,-0.1,0.0,15.0,11.6
63787277821128,27.1,12.2,-0.1,0.0,15.0,10.8
63787277822206,26.6,11.7,-0.1,0.0,15.0,11.0
63787277823284,27.0,12.1,-0.1,0.0,15.0,10.5
63787277824378,27.8,12.9,-0.1,0.0,15.0,11.8
63787277825455,27.0,12.1,-0.1,0.0,15.0,11.1
63787277826531,26.9,12.0,-0.1,0.0,15.0,11.2
63787277827625,27.6,12.7,-0.1,0.0,15.0,11.6
63787277828705,28.3,13.4,-0.1,0.0,15.0,12.1
63787277829799,26.4,11.5,-0.1,0.0,15.0,10.1
63787277830877,28.2,13.3,-0.1,0.0,15.0,12.6
63787277831939,28.0,13.1,-0.1,0.0,15.0,11.5
63787277833032,27.4,12.5,-0.1,0.0,15.0,11.0
63787277834126,28.3,13.4,-0.1,0.0,15.0,13.0
63787277835204,28.9,14.0,-0.1,0.0,15.0,12.3
63787277836297,28.1,13.2,-0.1,0.0,15.0,12.0
63787277837375,26.8,11.9,-0.1,0.0,15.0,10.9
63787277838454,27.3,12.4,-0.1,0.0,15.0,11.4
63787277839516,28.7,13.8,-0.1,0.0,15.0,12.8
63787277840594,28.0,13.1,-0.1,0.0,15.0,11.9
63787277841656,27.5,12.6,-0.1,0.0,15.0,11.4
63787277842750,28.7,13.8,-0.1,0.0,15.0,12.4
63787277843828,26.8,11.9,-0.1,0.0,15.0,10.6
63787277844921,27.0,12.1,-0.1,0.0,15.0,11.6
63787277845999,28.3,13.4,-0.1,0.0,15.0,11.9
63787277847066,27.6,12.7,-0.1,0.0,15.0,12.1
63787277848144,28.3,13.4,-0.1,0.0,15.0,12.4
63787277849238,27.5,12.6,-0.1,0.0,15.0,11.2
63787277850331,28.6,13.7,-0.1,0.0,15.0,12.3
63787277851425,28.2,13.3,-0.1,0.0,15.0,12.4
63787277852503,28.6,13.7,-0.1,0.0,15.0,12.6
63787277853581,27.8,12.9,-0.1,0.0,15.0,12.3
63787277854658,27.7,12.8,-0.1,0.0,15.0,11.5
63787277855746,26.9,12.0,-0.1,0.0,15.0,10.9
63787277856824,27.7,12.8,-0.1,0.0,15.0,11.6
63787277857902,28.0,13.1,-0.1,0.0,15.0,12.0
63787277858995,28.9,14.0,-0.1,0.0,15.0,12.9
63787277860073,28.6,13.7,-0.1,0.0,15.0,12.2
63787277861171,30.0,15.0,-0.1,0.0,15.0,13.8
63787277862269,29.6,14.6,-0.1,0.0,15.0,13.7
63787277863347,27.7,12.8,-0.1,0.0,15.0,12.1
63787277864425,29.2,14.3,-0.1,0.0,15.0,12.5
63787277865503,29.4,14.5,-0.1,0.0,15.0,13.1
63787277866565,28.0,13.1,-0.1,0.0,15.0,12.1
63787277867674,27.5,12.6,-0.1,0.0,15.0,11.7
63787277868752,29.6,14.7,-0.1,0.0,15.0,13.5
63787277869830,27.4,12.5,-0.1,0.0,15.0,11.7
63787277870923,28.8,13.9,-0.1,0.0,15.0,12.7
63787277872017,27.5,12.6,-0.1,0.0,15.0,11.7
63787277873095,29.3,14.4,-0.1,0.0,15.0,14.0
63787277874188,28.0,13.1,-0.1,0.0,15.0,12.5
63787277875282,29.2,14.3,-0.1,0.0,15.0,12.5
63787277876359,26.9,12.0,-0.1,0.0,15.0,10.6
63787277877461,28.2,13.3,-0.1,0.0,15.0,12.5
63787277878539,28.1,13.2,-0.1,0.0,15.0,11.6
63787277879617,28.7,13.8,-0.1,0.0,15.0,12.6
63787277880695,28.6,13.7,-0.1,0.0,15.0,12.6
63787277881789,28.1,13.2,-0.1,0.0,15.0,12.2
63787277882866,28.6,13.7,-0.1,0.0,15.0,11.7
63787277883947,28.0,13.1,-0.1,0.0,15.0,10.8
63787277885025,28.2,13.3,-0.1,0.0,15.0,11.5
63787277886119,27.3,12.4,-0.1,0.0,15.0,11.1
63787277887197,27.9,13.0,-0.1,0.0,15.0,11.6
63787277888290,28.9,14.0,-0.1,0.0,15.0,13.2
63787277889369,26.4,11.5,-0.1,0.0,15.0,9.9
63787277890447,28.0,13.1,-0.1,0.0,15.0,11.1
63787277891509,27.3,12.4,-0.1,0.0,15.0,11.4
63787277892587,27.5,12.6,-0.1,0.0,15.0,11.4
63787277893665,30.1,15.2,-0.1,0.0,15.0,11.7
63787277894743,28.5,13.6,-0.1,0.0,15.0,11.6
63787277895824,27.2,12.3,-0.1,0.0,15.0,11.2
63787277896922,28.0,13.1,-0.1,0.0,15.0,11.0
63787277897999,27.4,12.5,-0.1,0.0,15.0,11.4
63787277899077,28.2,13.3,-0.1,0.0,15.0,12.5
63787277900171,28.7,13.8,-0.1,0.0,15.0,11.8
63787277901233,26.8,11.9,-0.1,0.0,15.0,10.8
63787277902311,28.4,13.5,-0.1,0.0,15.0,13.0
63787277903364,27.3,12.4,-0.1,0.0,15.0,11.7
63787277904442,29.7,14.8,-0.1,0.0,15.0,13.8
63787277905535,29.8,14.9,-0.1,0.0,15.0,13.0
63787277906616,27.1,12.2,-0.1,0.0,15.0,11.4
63787277907694,29.0,14.1,-0.1,0.0,15.0,12.8
63787277908791,28.9,14.0,-0.1,0.0,15.0,12.7
63787277909869,29.5,14.6,-0.1,0.0,15.0,13.0
63787277910947,29.8,14.9,-0.1,0.0,15.0,14.1
63787277912040,28.7,13.8,-0.1,0.0,15.0,12.2
63787277913118,28.7,13.8,-0.1,0.0,15.0,12.9
63787277914196,29.1,14.2,-0.1,0.0,15.0,13.1
63787277915274,28.3,13.4,-0.1,0.0,15.0,11.4
63787277916352,28.9,14.0,-0.1,0.0,15.0,13.3
63787277917445,28.5,13.6,-0.1,0.0,15.0,12.5
63787277918523,28.9,14.0,-0.1,0.0,15.0,13.3
63787277919600,27.6,12.7,-0.1,0.0,15.0,11.6
63787277920693,28.4,13.5,-0.1,0.0,15.0,12.4
63787277921787,27.4,12.5,-0.1,0.0,15.0,11.4
63787277922870,26.5,11.6,-0.1,0.0,15.0,10.4
63787277923948,27.5,12.6,-0.1,0.0,15.0,11.6
63787277925041,28.6,13.7,-0.1,0.0,15.0,11.8
63787277926119,27.7,12.8,-0.1,0.0,15.0,12.3
63787277927197,27.4,12.5,-0.1,0.0,15.0,11.1
63787277928275,29.0,14.1,-0.1,0.0,15.0,13.1
63787277929353,30.6,15.7,-0.1,0.0,15.0,15.0
63787277930430,27.8,12.9,-0.1,0.0,15.0,11.5
63787277931524,29.1,14.2,-0.1,0.0,15.0,12.8
63787277932602,28.3,13.4,-0.1,0.0,15.0,12.2
63787277933664,27.5,12.6,-0.1,0.0,15.0,11.7
63787277934758,27.6,12.7,-0.1,0.0,15.0,11.1
63787277935857,27.8,12.9,-0.1,0.0,15.0,11.1
63787277936951,27.7,12.8,-0.1,0.0,15.0,11.6
63787277938042,29.4,14.5,-0.1,0.0,15.0,12.9
