TimeStamp (ms), Total Power (W), CPU (W), Monitor (W), Disk (W), Base (W), Application (W)
63787309957497,28.7,13.8,-0.1,0.0,15.0,12.3
63787309958598,28.8,13.9,-0.1,0.0,15.0,12.4
63787309959707,27.3,12.4,-0.1,0.0,15.0,11.2
63787309960811,29.0,14.1,-0.1,0.0,15.0,12.8
63787309961904,27.7,12.8,-0.1,0.0,15.0,11.3
63787309963013,27.3,12.4,-0.1,0.0,15.0,11.4
63787309964097,25.9,11.0,-0.1,0.0,15.0,8.8
63787309965209,27.1,12.2,-0.1,0.0,15.0,11.2
63787309966307,26.6,11.7,-0.1,0.0,15.0,10.5
63787309967409,28.1,13.1,-0.1,0.0,15.0,12.4
63787309968508,26.5,11.6,-0.1,0.0,15.0,9.5
63787309969607,27.5,12.6,-0.1,0.0,15.0,11.2
63787309970705,26.9,12.0,-0.1,0.0,15.0,11.0
63787309971793,26.9,12.0,-0.1,0.0,15.0,10.0
63787309972905,25.8,10.9,-0.1,0.0,15.0,9.5
63787309973998,27.5,12.6,-0.1,0.0,15.0,11.7
63787309975091,26.7,11.8,-0.1,0.0,15.0,10.5
63787309976184,26.0,11.1,-0.1,0.0,15.0,9.8
63787309977297,27.9,13.0,-0.1,0.0,15.0,12.0
63787309978390,28.1,13.2,-0.1,0.0,15.0,11.8
63787309979486,27.1,12.2,-0.1,0.0,15.0,10.3
63787309980600,29.1,14.2,-0.1,0.0,15.0,11.7
63787309981703,27.9,13.0,-0.1,0.0,15.0,11.8
63787309982813,29.5,14.6,-0.1,0.0,15.0,11.0
63787309983898,33.1,18.2,-0.1,0.0,15.0,10.4
63787309985010,28.6,13.7,-0.1,0.0,15.0,10.7
63787309986110,29.0,14.1,-0.1,0.0,15.0,11.7
63787309987196,29.3,14.4,-0.1,0.0,15.0,11.5
63787309988306,28.9,14.0,-0.1,0.0,15.0,11.2
63787309989410,28.0,13.1,-0.1,0.0,15.0,10.5
63787309990504,28.3,13.4,-0.1,0.0,15.0,11.1
63787309991612,28.3,13.4,-0.1,0.0,15.0,10.6
63787309992696,29.2,14.3,-0.1,0.0,15.0,10.8
63787309993798,28.9,14.0,-0.1,0.0,15.0,11.5
63787309994887,28.9,14.0,-0.1,0.0,15.0,10.8
63787309995981,28.8,13.9,-0.1,0.0,15.0,11.1
63787309997100,28.2,13.3,-0.1,0.0,15.0,10.3
63787309998195,26.8,11.9,-0.1,0.0,15.0,9.4
63787309999298,29.1,14.2,-0.1,0.0,15.0,11.2
63787310000396,28.8,13.9,-0.1,0.0,15.0,10.5
63787310001496,29.0,14.1,-0.1,0.0,15.0,10.8
63787310002596,29.9,15.0,-0.1,0.0,15.0,11.8
63787310003680,29.0,14.0,-0.1,0.0,15.0,10.7
63787310004798,27.3,12.4,-0.1,0.0,15.0,9.7
63787310005883,28.9,14.0,-0.1,0.0,15.0,11.0
63787310007007,29.0,14.1,-0.1,0.0,15.0,10.7
63787310008113,28.7,13.8,-0.1,0.0,15.0,11.2
63787310009217,27.7,12.8,-0.1,0.0,15.0,9.8
63787310010372,30.1,15.2,-0.1,0.0,15.0,11.8
63787310011477,30.4,15.5,-0.1,0.0,15.0,9.2
63787310012601,30.3,15.4,-0.1,0.0,15.0,11.0
63787310013696,29.2,14.3,-0.1,0.0,15.0,10.7
63787310014801,29.3,14.4,-0.1,0.0,15.0,11.3
63787310015902,29.6,14.7,-0.1,0.0,15.0,11.5
63787310016986,28.0,13.1,-0.1,0.0,15.0,11.2
63787310018104,27.8,12.9,-0.1,0.0,15.0,10.2
63787310019198,27.9,13.0,-0.1,0.0,15.0,10.9
63787310020301,28.5,13.6,-0.1,0.0,15.0,10.7
63787310021403,28.9,14.0,-0.1,0.0,15.0,11.4
63787310022497,29.1,14.2,-0.1,0.0,15.0,11.7
63787310023592,28.8,13.9,-0.1,0.0,15.0,11.2
63787310024682,30.3,15.4,-0.1,0.0,15.0,12.1
63787310025802,27.8,12.9,-0.1,0.0,15.0,9.8
63787310026926,27.5,12.6,-0.1,0.0,15.0,10.4
63787310028025,29.3,14.4,-0.1,0.0,15.0,11.4
63787310029123,28.6,13.7,-0.1,0.0,15.0,11.5
63787310030211,29.2,14.3,-0.1,0.0,15.0,11.2
63787310031318,27.9,13.0,-0.1,0.0,15.0,10.4
63787310032432,27.8,12.9,-0.1,0.0,15.0,10.8
63787310033521,28.9,14.0,-0.1,0.0,15.0,10.8
63787310034619,29.1,14.2,-0.1,0.0,15.0,10.2
63787310035720,29.9,15.0,-0.1,0.0,15.0,11.9
63787310036814,28.9,14.0,-0.1,0.0,15.0,11.1
63787310037917,27.9,13.0,-0.1,0.0,15.0,9.7
63787310039013,29.6,14.7,-0.1,0.0,15.0,11.5
63787310040116,29.1,14.2,-0.1,0.0,15.0,12.1
63787310041233,27.7,12.8,-0.1,0.0,15.0,11.5
63787310042335,28.2,13.3,-0.1,0.0,15.0,11.8
63787310043441,28.2,13.3,-0.1,0.0,15.0,12.0
63787310044534,27.6,12.7,-0.1,0.0,15.0,11.7
63787310045634,29.3,14.4,-0.1,0.0,15.0,12.2
63787310046736,27.6,12.7,-0.1,0.0,15.0,10.8
63787310047833,28.3,13.4,-0.1,0.0,15.0,11.7
63787310048941,28.5,13.6,-0.1,0.0,15.0,12.6
63787310050039,27.1,12.2,-0.1,0.0,15.0,10.8
63787310051147,27.2,12.3,-0.1,0.0,15.0,10.7
63787310052247,28.6,13.7,-0.1,0.0,15.0,11.1
63787310053340,28.9,14.0,-0.1,0.0,15.0,10.2
63787310054443,28.5,13.6,-0.1,0.0,15.0,10.9
63787310055549,27.6,12.7,-0.1,0.0,15.0,9.9
63787310056648,27.5,12.6,-0.1,0.0,15.0,9.1
63787310057750,27.9,13.0,-0.1,0.0,15.0,9.4
63787310058841,29.2,14.3,-0.1,0.0,15.0,10.8
63787310059938,29.5,14.6,-0.1,0.0,15.0,11.1
63787310061030,28.0,13.1,-0.1,0.0,15.0,10.8
63787310062116,29.2,14.3,-0.1,0.0,15.0,11.3
63787310063219,28.4,13.5,-0.1,0.0,15.0,10.7
63787310064306,28.2,13.3,-0.1,0.0,15.0,10.9
63787310065408,29.7,14.8,-0.1,0.0,15.0,11.5
63787310066501,29.4,14.5,-0.1,0.0,15.0,11.0
63787310067594,28.2,13.3,-0.1,0.0,15.0,10.0
63787310068692,28.8,13.9,-0.1,0.0,15.0,10.0
63787310069795,27.4,12.5,-0.1,0.0,15.0,10.5
63787310070905,29.7,14.8,-0.1,0.0,15.0,10.6
63787310072009,28.1,13.1,-0.1,0.0,15.0,10.3
63787310073113,27.8,12.9,-0.1,0.0,15.0,10.4
63787310074193,28.3,13.4,-0.1,0.0,15.0,10.3
63787310075302,28.5,13.6,-0.1,0.0,15.0,10.9
63787310076395,26.8,11.9,-0.1,0.0,15.0,8.9
63787310077496,28.0,13.1,-0.1,0.0,15.0,10.7
63787310078598,29.3,14.4,-0.1,0.0,15.0,11.2
63787310079692,27.9,13.0,-0.1,0.0,15.0,9.3
63787310080805,27.6,12.7,-0.1,0.0,15.0,10.6
63787310081907,29.2,14.3,-0.1,0.0,15.0,10.8
63787310083006,28.5,13.6,-0.1,0.0,15.0,10.2
63787310084094,29.1,14.2,-0.1,0.0,15.0,11.9
63787310085185,28.7,13.8,-0.1,0.0,15.0,10.5
63787310086296,26.8,11.9,-0.1,0.0,15.0,9.1
63787310087387,28.3,13.4,-0.1,0.0,15.0,10.5
63787310088495,28.1,13.2,-0.1,0.0,15.0,10.4
63787310089587,28.1,13.2,-0.1,0.0,15.0,9.8
63787310090682,29.0,14.0,-0.1,0.0,15.0,11.0
63787310091806,30.2,15.3,-0.1,0.0,15.0,12.1
63787310092919,28.7,13.8,-0.1,0.0,15.0,11.2
63787310094011,28.5,13.6,-0.1,0.0,15.0,10.6
63787310095106,28.1,13.2,-0.1,0.0,15.0,10.4
63787310096211,29.2,14.3,-0.1,0.0,15.0,11.1
63787310097306,29.2,14.3,-0.1,0.0,15.0,11.1
63787310098412,28.0,13.1,-0.1,0.0,15.0,10.9
63787310099513,28.8,13.9,-0.1,0.0,15.0,9.9
63787310100614,28.7,13.8,-0.1,0.0,15.0,9.4
63787310101715,29.0,14.1,-0.1,0.0,15.0,12.0
63787310102800,28.6,13.7,-0.1,0.0,15.0,11.1
63787310103900,28.8,13.9,-0.1,0.0,15.0,10.5
63787310104986,28.3,13.4,-0.1,0.0,15.0,10.8
63787310106108,29.0,14.1,-0.1,0.0,15.0,10.9
63787310107208,27.9,13.0,-0.1,0.0,15.0,10.2
63787310108305,29.8,14.9,-0.1,0.0,15.0,11.2
63787310109406,28.0,13.1,-0.1,0.0,15.0,10.5
63787310110498,28.9,14.0,-0.1,0.0,15.0,10.5
63787310111590,28.8,13.9,-0.1,0.0,15.0,10.7
63787310112688,29.0,14.1,-0.1,0.0,15.0,11.3
63787310113797,29.5,14.6,-0.1,0.0,15.0,11.1
63787310114907,28.8,13.9,-0.1,0.0,15.0,10.6
63787310115998,28.4,13.5,-0.1,0.0,15.0,10.6
63787310117085,28.9,14.0,-0.1,0.0,15.0,10.1
63787310118172,27.8,12.9,-0.1,0.0,15.0,10.5
63787310119260,28.0,13.1,-0.1,0.0,15.0,10.8
63787310120357,28.4,13.5,-0.1,0.0,15.0,10.5
63787310121453,28.6,13.7,-0.1,0.0,15.0,9.9
63787310122567,29.1,14.2,-0.1,0.0,15.0,9.9
63787310123683,27.9,13.0,-0.1,0.0,15.0,10.5
63787310124798,28.1,13.2,-0.1,0.0,15.0,10.2
63787310125889,28.4,13.5,-0.1,0.0,15.0,11.1
63787310126979,28.6,13.7,-0.1,0.0,15.0,11.4
63787310128102,29.7,14.8,-0.1,0.0,15.0,12.4
63787310129193,28.8,13.9,-0.1,0.0,15.0,11.4
63787310130358,30.1,15.2,-0.1,0.0,15.0,11.5
63787310131453,30.9,16.0,-0.1,0.0,15.0,11.7
63787310132559,30.4,15.5,-0.1,0.0,15.0,12.4
63787310133655,31.2,16.3,-0.1,0.0,15.0,13.0
63787310134761,30.4,15.5,-0.1,0.0,15.0,12.2
63787310135854,29.9,15.0,-0.1,0.0,15.0,11.9
63787310136945,30.0,15.1,-0.1,0.0,15.0,12.4
63787310138051,28.8,13.9,-0.1,0.0,15.0,11.5
63787310139164,28.9,14.0,-0.1,0.0,15.0,11.9
63787310140272,30.3,15.4,-0.1,0.0,15.0,11.9
63787310141397,30.2,15.3,-0.1,0.0,15.0,12.2
63787310142501,28.8,13.9,-0.1,0.0,15.0,11.7
63787310143599,30.3,15.4,-0.1,0.0,15.0,12.2
63787310144714,28.6,13.7,-0.1,0.0,15.0,10.9
63787310145803,29.4,14.5,-0.1,0.0,15.0,12.0
63787310146926,29.3,14.4,-0.1,0.0,15.0,10.9
63787310148050,29.9,15.0,-0.1,0.0,15.0,12.2
63787310149136,28.6,13.7,-0.1,0.0,15.0,10.9
63787310150234,29.9,15.0,-0.1,0.0,15.0,12.7
63787310151325,29.8,14.9,-0.1,0.0,15.0,12.8
63787310152415,29.3,14.4,-0.1,0.0,15.0,11.6
63787310153518,30.1,15.2,-0.1,0.0,15.0,11.8
63787310154618,28.4,13.5,-0.1,0.0,15.0,10.6
63787310155720,29.8,14.9,-0.1,0.0,15.0,11.9
63787310156817,28.2,13.3,-0.1,0.0,15.0,11.1
63787310157916,30.0,15.1,-0.1,0.0,15.0,12.5
63787310159016,29.1,14.2,-0.1,0.0,15.0,11.2
63787310160117,30.3,15.4,-0.1,0.0,15.0,11.8
63787310161222,28.5,13.6,-0.1,0.0,15.0,11.3
63787310162314,29.1,14.2,-0.1,0.0,15.0,11.3
63787310163411,28.7,13.7,-0.1,0.0,15.0,11.1
63787310164506,30.5,15.6,-0.1,0.0,15.0,12.5
63787310165614,29.0,14.1,-0.1,0.0,15.0,11.6
63787310166719,29.1,14.2,-0.1,0.0,15.0,11.2
63787310167809,29.7,14.8,-0.1,0.0,15.0,12.5
63787310168927,29.8,14.9,-0.1,0.0,15.0,12.1
63787310170032,31.0,16.1,-0.1,0.0,15.0,13.3
63787310171129,29.0,14.1,-0.1,0.0,15.0,11.3
63787310172233,29.5,14.6,-0.1,0.0,15.0,11.8
63787310173330,28.8,13.9,-0.1,0.0,15.0,10.6
63787310174415,28.9,14.0,-0.1,0.0,15.0,10.4
63787310175513,30.0,15.1,-0.1,0.0,15.0,12.3
63787310176607,29.8,14.9,-0.1,0.0,15.0,12.6
63787310177694,29.3,14.4,-0.1,0.0,15.0,11.4
63787310178801,28.8,13.9,-0.1,0.0,15.0,11.9
63787310179894,30.9,16.0,-0.1,0.0,15.0,12.5
63787310181017,28.5,13.6,-0.1,0.0,15.0,10.6
63787310182112,29.8,14.9,-0.1,0.0,15.0,11.4
63787310183200,29.8,14.9,-0.1,0.0,15.0,11.9
63787310184310,29.9,15.0,-0.1,0.0,15.0,12.2
63787310185405,29.7,14.8,-0.1,0.0,15.0,11.2
63787310186494,30.8,15.9,-0.1,0.0,15.0,13.2
63787310187601,29.9,15.0,-0.1,0.0,15.0,11.8
63787310188713,30.2,15.3,-0.1,0.0,15.0,12.5
63787310189814,28.5,13.6,-0.1,0.0,15.0,11.7
63787310190925,28.9,14.0,-0.1,0.0,15.0,11.1
63787310192021,29.7,14.8,-0.1,0.0,15.0,12.3
63787310193128,29.6,14.7,-0.1,0.0,15.0,11.5
63787310194236,28.2,13.3,-0.1,0.0,15.0,12.2
63787310195331,27.5,12.6,-0.1,0.0,15.0,11.6
63787310196449,26.0,11.1,-0.1,0.0,15.0,8.9
63787310197563,29.9,15.0,-0.1,0.0,15.0,13.5
63787310198659,28.7,13.8,-0.1,0.0,15.0,12.1
63787310199748,26.8,11.9,-0.1,0.0,15.0,10.2
63787310200850,29.1,14.2,-0.1,0.0,15.0,13.2
63787310201964,26.5,11.6,-0.1,0.0,15.0,9.7
63787310203077,26.9,12.0,-0.1,0.0,15.0,10.0
63787310204191,28.3,13.4,-0.1,0.0,15.0,11.8
63787310205309,29.0,14.1,-0.1,0.0,15.0,12.8
63787310206419,30.4,15.5,-0.1,0.0,15.0,12.7
63787310207521,29.0,14.1,-0.1,0.0,15.0,12.5
63787310208636,28.7,13.8,-0.1,0.0,15.0,12.3
63787310209719,27.8,12.9,-0.1,0.0,15.0,9.8
63787310210816,28.1,13.2,-0.1,0.0,15.0,9.9
63787310211911,28.3,13.4,-0.1,0.0,15.0,10.4
63787310213007,27.6,12.7,-0.1,0.0,15.0,9.4
63787310214106,28.6,13.7,-0.1,0.0,15.0,10.9
63787310215193,28.8,13.9,-0.1,0.0,15.0,11.0
63787310216303,28.7,13.8,-0.1,0.0,15.0,11.4
63787310217402,29.3,14.4,-0.1,0.0,15.0,11.5
63787310218502,28.2,13.3,-0.1,0.0,15.0,10.5
63787310219603,28.4,13.5,-0.1,0.0,15.0,11.2
63787310220702,30.4,15.5,-0.1,0.0,15.0,11.6
63787310221799,29.7,14.8,-0.1,0.0,15.0,12.0
63787310222880,29.3,14.4,-0.1,0.0,15.0,10.4
63787310223990,28.6,13.7,-0.1,0.0,15.0,11.0
63787310225107,27.8,12.9,-0.1,0.0,15.0,10.0
63787310226201,29.7,14.8,-0.1,0.0,15.0,11.8
63787310227304,27.9,13.0,-0.1,0.0,15.0,10.2
63787310228403,27.8,12.9,-0.1,0.0,15.0,10.4
63787310229493,28.9,14.0,-0.1,0.0,15.0,10.0
63787310230591,28.6,13.7,-0.1,0.0,15.0,10.1
63787310231693,29.5,14.6,-0.1,0.0,15.0,11.7
63787310232799,28.5,13.6,-0.1,0.0,15.0,10.1
63787310233884,29.2,14.3,-0.1,0.0,15.0,11.6
63787310235012,28.1,13.2,-0.1,0.0,15.0,9.6
63787310236108,28.3,13.4,-0.1,0.0,15.0,10.5
63787310237192,29.3,14.4,-0.1,0.0,15.0,11.4
63787310238305,28.9,14.0,-0.1,0.0,15.0,10.6
63787310239400,30.3,15.4,-0.1,0.0,15.0,12.2
63787310240494,27.9,13.0,-0.1,0.0,15.0,10.2
63787310241592,28.5,13.6,-0.1,0.0,15.0,10.8
63787310242689,28.8,13.9,-0.1,0.0,15.0,11.0
63787310243793,28.7,13.8,-0.1,0.0,15.0,10.8
63787310244888,28.9,14.0,-0.1,0.0,15.0,10.5
63787310245993,29.3,14.4,-0.1,0.0,15.0,11.1
63787310247103,27.6,12.7,-0.1,0.0,15.0,9.9
63787310248202,28.5,13.6,-0.1,0.0,15.0,9.9
63787310249306,28.9,14.0,-0.1,0.0,15.0,11.5
63787310250414,31.0,16.1,-0.1,0.0,15.0,11.0
63787310251516,28.3,13.4,-0.1,0.0,15.0,10.8
63787310252618,29.4,14.5,-0.1,0.0,15.0,9.9
63787310253723,27.8,12.9,-0.1,0.0,15.0,10.5
63787310254826,27.3,12.4,-0.1,0.0,15.0,11.8
63787310255928,27.2,12.3,-0.1,0.0,15.0,10.8
63787310257032,27.3,12.4,-0.1,0.0,15.0,11.3
63787310258129,28.0,13.1,-0.1,0.0,15.0,11.7
63787310259210,28.8,13.9,-0.1,0.0,15.0,12.7
63787310260312,27.7,12.8,-0.1,0.0,15.0,11.4
63787310261407,26.9,12.0,-0.1,0.0,15.0,10.6
63787310262495,27.0,12.1,-0.1,0.0,15.0,10.3
63787310263600,28.1,13.2,-0.1,0.0,15.0,11.9
63787310264708,29.9,15.0,-0.1,0.0,15.0,13.5
63787310265809,28.2,13.3,-0.1,0.0,15.0,12.2
63787310266906,28.1,13.2,-0.1,0.0,15.0,11.6
63787310268004,25.2,10.2,-0.1,0.0,15.0,9.2
63787310269114,26.0,11.1,-0.1,0.0,15.0,10.3
63787310270225,27.7,12.8,-0.1,0.0,15.0,9.8
63787310271332,29.2,14.3,-0.1,0.0,15.0,11.4
63787310272421,29.2,14.3,-0.1,0.0,15.0,10.9
63787310273510,28.2,13.3,-0.1,0.0,15.0,10.1
63787310274615,26.9,12.0,-0.1,0.0,15.0,8.9
63787310275719,29.7,14.8,-0.1,0.0,15.0,10.9
63787310276799,28.0,13.1,-0.1,0.0,15.0,10.3
63787310277884,28.1,13.2,-0.1,0.0,15.0,10.2
63787310278985,28.0,13.1,-0.1,0.0,15.0,9.5
63787310280094,28.7,13.8,-0.1,0.0,15.0,10.3
63787310281193,28.9,14.0,-0.1,0.0,15.0,10.3
63787310282297,28.2,13.3,-0.1,0.0,15.0,10.1
63787310283381,28.3,13.4,-0.1,0.0,15.0,10.6
63787310284485,29.2,14.3,-0.1,0.0,15.0,10.5
63787310285593,27.9,13.0,-0.1,0.0,15.0,10.2
63787310286687,28.4,13.5,-0.1,0.0,15.0,11.6
63787310287808,34.8,19.9,-0.1,0.0,15.0,14.0
63787310288915,30.1,15.2,-0.1,0.0,15.0,10.3
63787310290013,26.3,11.4,-0.1,0.0,15.0,9.0
63787310291122,29.6,14.6,-0.1,0.0,15.0,10.9
63787310292219,28.7,13.8,-0.1,0.0,15.0,10.0
63787310293311,28.4,13.5,-0.1,0.0,15.0,10.2
63787310294405,27.2,12.3,-0.1,0.0,15.0,10.0
63787310295490,29.8,14.9,-0.1,0.0,15.0,11.8
63787310296592,29.0,14.1,-0.1,0.0,15.0,10.7
63787310297688,29.2,14.3,-0.1,0.0,15.0,11.2
63787310298812,29.0,14.1,-0.1,0.0,15.0,10.6
63787310299912,29.6,14.7,-0.1,0.0,15.0,11.5
63787310301012,27.5,12.6,-0.1,0.0,15.0,10.7
63787310302113,29.0,14.1,-0.1,0.0,15.0,11.0
63787310303224,27.7,12.8,-0.1,0.0,15.0,10.3
63787310304326,28.9,14.0,-0.1,0.0,15.0,10.8
63787310305421,29.2,14.3,-0.1,0.0,15.0,10.4
63787310306521,29.3,14.4,-0.1,0.0,15.0,11.2
63787310307638,28.1,13.2,-0.1,0.0,15.0,10.5
63787310308737,28.8,13.9,-0.1,0.0,15.0,10.5
63787310309828,29.1,14.2,-0.1,0.0,15.0,10.9
63787310310908,29.2,14.3,-0.1,0.0,15.0,11.6
63787310312002,30.2,15.3,-0.1,0.0,15.0,11.9
63787310313115,27.6,12.7,-0.1,0.0,15.0,9.9
63787310314229,29.0,14.1,-0.1,0.0,15.0,12.2
63787310315333,28.7,13.8,-0.1,0.0,15.0,11.5
