TimeStamp (ms), Total Power (W), CPU (W), Monitor (W), Disk (W), Base (W), Application (W)
63787310809924,29.4,14.5,-0.1,0.0,15.0,12.4
63787310811016,27.0,12.1,-0.1,0.0,15.0,9.9
63787310812111,28.3,13.4,-0.1,0.0,15.0,11.4
63787310813207,28.7,13.8,-0.1,0.0,15.0,12.2
63787310814297,29.8,14.9,-0.1,0.0,15.0,13.5
63787310815404,29.8,14.9,-0.1,0.0,15.0,12.8
63787310816487,28.2,13.3,-0.1,0.0,15.0,12.3
63787310817604,28.2,13.3,-0.1,0.0,15.0,11.2
63787310818705,28.2,13.3,-0.1,0.0,15.0,12.2
63787310819809,29.6,14.7,-0.1,0.0,15.0,13.4
63787310820911,30.6,15.7,-0.1,0.0,15.0,12.9
63787310822017,29.9,15.0,-0.1,0.0,15.0,13.6
63787310823112,30.5,15.6,-0.1,0.0,15.0,13.6
63787310824223,28.7,13.8,-0.1,0.0,15.0,12.5
63787310825322,29.2,14.3,-0.1,0.0,15.0,12.0
63787310826420,28.1,13.2,-0.1,0.0,15.0,11.8
63787310827511,29.8,14.9,-0.1,0.0,15.0,13.6
63787310828612,27.7,12.8,-0.1,0.0,15.0,11.2
63787310829700,28.6,13.7,-0.1,0.0,15.0,12.5
63787310830823,30.7,15.8,-0.1,0.0,15.0,13.5
63787310831918,29.2,14.3,-0.1,0.0,15.0,12.2
63787310833024,29.3,14.4,-0.1,0.0,15.0,13.0
63787310834130,29.9,15.0,-0.1,0.0,15.0,14.2
63787310835233,30.7,15.8,-0.1,0.0,15.0,14.4
63787310836352,29.3,14.4,-0.1,0.0,15.0,12.8
63787310837450,30.6,15.7,-0.1,0.0,15.0,14.5
63787310838548,28.6,13.7,-0.1,0.0,15.0,12.1
63787310839646,28.5,13.6,-0.1,0.0,15.0,12.1
63787310840749,28.3,13.4,-0.1,0.0,15.0,11.7
63787310841845,27.4,12.5,-0.1,0.0,15.0,11.5
63787310842947,29.6,14.7,-0.1,0.0,15.0,12.9
63787310844047,28.2,13.3,-0.1,0.0,15.0,11.9
63787310845140,29.8,14.9,-0.1,0.0,15.0,12.9
63787310846230,28.8,13.9,-0.1,0.0,15.0,12.2
63787310847327,27.0,12.1,-0.1,0.0,15.0,10.8
63787310848417,28.3,13.4,-0.1,0.0,15.0,11.3
63787310849511,29.7,14.8,-0.1,0.0,15.0,13.1
63787310850615,30.9,15.9,-0.1,0.0,15.0,12.6
63787310851716,29.0,14.1,-0.1,0.0,15.0,12.1
63787310852817,28.6,13.7,-0.1,0.0,15.0,11.1
63787310853923,27.8,12.9,-0.1,0.0,15.0,11.2
63787310855022,28.0,13.1,-0.1,0.0,15.0,11.1
63787310856127,26.7,11.8,-0.1,0.0,15.0,10.7
63787310857212,28.8,13.9,-0.1,0.0,15.0,11.9
63787310858315,28.4,13.5,-0.1,0.0,15.0,12.5
63787310859417,29.7,14.8,-0.1,0.0,15.0,13.3
63787310860518,26.8,11.9,-0.1,0.0,15.0,10.1
63787310861617,29.2,14.3,-0.1,0.0,15.0,12.6
63787310862719,28.4,13.5,-0.1,0.0,15.0,11.9
63787310863825,29.0,14.1,-0.1,0.0,15.0,12.8
63787310864929,28.1,13.2,-0.1,0.0,15.0,11.0
63787310866042,28.8,13.9,-0.1,0.0,15.0,11.4
63787310867142,27.4,12.5,-0.1,0.0,15.0,11.3
63787310868243,28.2,13.3,-0.1,0.0,15.0,11.6
63787310869345,28.8,13.8,-0.1,0.0,15.0,11.4
63787310870446,31.4,16.5,-0.1,0.0,15.0,14.7
63787310871548,29.8,14.9,-0.1,0.0,15.0,13.7
63787310872642,27.7,12.8,-0.1,0.0,15.0,10.8
63787310873739,29.1,14.2,-0.1,0.0,15.0,12.1
63787310874851,28.6,13.7,-0.1,0.0,15.0,12.0
63787310875955,29.1,14.2,-0.1,0.0,15.0,12.5
63787310877053,27.5,12.6,-0.1,0.0,15.0,10.6
63787310878153,29.6,14.7,-0.1,0.0,15.0,12.9
63787310879252,27.1,12.2,-0.1,0.0,15.0,10.9
63787310880338,30.7,15.8,-0.1,0.0,15.0,13.9
63787310881430,29.3,14.4,-0.1,0.0,15.0,11.2
63787310882519,29.8,14.9,-0.1,0.0,15.0,11.9
63787310883603,27.2,12.3,-0.1,0.0,15.0,9.5
63787310884703,32.9,18.0,-0.1,0.0,15.0,11.4
63787310885803,28.6,13.7,-0.1,0.0,15.0,9.7
63787310886913,28.3,13.4,-0.1,0.0,15.0,10.3
63787310888007,27.6,12.7,-0.1,0.0,15.0,9.8
63787310889103,27.7,12.8,-0.1,0.0,15.0,10.2
63787310890210,28.3,13.4,-0.1,0.0,15.0,10.4
63787310891303,28.3,13.4,-0.1,0.0,15.0,9.8
63787310892411,28.4,13.5,-0.1,0.0,15.0,10.2
63787310893516,28.8,13.9,-0.1,0.0,15.0,10.9
63787310894599,28.6,13.7,-0.1,0.0,15.0,10.4
63787310895707,28.4,13.5,-0.1,0.0,15.0,10.6
63787310896805,29.1,14.2,-0.1,0.0,15.0,10.7
63787310897900,29.0,14.1,-0.1,0.0,15.0,10.6
63787310899007,26.5,11.6,-0.1,0.0,15.0,9.3
63787310900107,28.5,13.6,-0.1,0.0,15.0,10.1
63787310901201,28.4,13.5,-0.1,0.0,15.0,9.7
63787310902306,30.0,15.1,-0.1,0.0,15.0,11.9
63787310903404,28.9,14.0,-0.1,0.0,15.0,9.9
63787310904494,29.3,14.4,-0.1,0.0,15.0,10.8
63787310905603,28.1,13.2,-0.1,0.0,15.0,10.2
63787310906691,28.8,13.9,-0.1,0.0,15.0,9.9
63787310907798,29.3,14.4,-0.1,0.0,15.0,10.8
63787310908906,28.5,13.6,-0.1,0.0,15.0,10.2
63787310910009,28.6,13.7,-0.1,0.0,15.0,10.8
63787310911113,29.0,14.1,-0.1,0.0,15.0,12.3
63787310912220,27.8,12.9,-0.1,0.0,15.0,11.2
63787310913308,29.7,14.8,-0.1,0.0,15.0,13.0
63787310914414,29.2,14.3,-0.1,0.0,15.0,11.9
63787310915516,28.1,13.2,-0.1,0.0,15.0,11.6
63787310916614,27.0,12.1,-0.1,0.0,15.0,11.0
63787310917719,27.3,12.4,-0.1,0.0,15.0,10.7
63787310918820,26.9,12.0,-0.1,0.0,15.0,10.9
63787310919918,26.4,11.5,-0.1,0.0,15.0,9.7
63787310921022,27.7,12.8,-0.1,0.0,15.0,11.0
63787310922128,28.4,13.5,-0.1,0.0,15.0,12.2
63787310923222,28.8,13.9,-0.1,0.0,15.0,11.2
63787310924329,27.2,12.3,-0.1,0.0,15.0,10.4
63787310925426,28.0,13.1,-0.1,0.0,15.0,12.0
63787310926543,29.3,14.4,-0.1,0.0,15.0,12.4
63787310927646,27.4,12.5,-0.1,0.0,15.0,10.8
63787310928759,28.3,13.4,-0.1,0.0,15.0,12.0
63787310929869,28.4,13.5,-0.1,0.0,15.0,12.1
63787310931005,27.8,12.9,-0.1,0.0,15.0,10.8
63787310932107,27.7,12.8,-0.1,0.0,15.0,11.6
63787310933201,29.5,14.6,-0.1,0.0,15.0,12.9
63787310934302,27.2,12.3,-0.1,0.0,15.0,11.1
63787310935409,28.1,13.2,-0.1,0.0,15.0,11.6
63787310936512,28.3,13.4,-0.1,0.0,15.0,11.8
63787310937606,27.8,12.9,-0.1,0.0,15.0,12.1
63787310938722,29.1,14.2,-0.1,0.0,15.0,12.0
63787310939822,28.7,13.8,-0.1,0.0,15.0,12.0
63787310940927,26.8,11.9,-0.1,0.0,15.0,9.8
63787310942042,27.8,12.9,-0.1,0.0,15.0,11.7
63787310943145,29.4,14.5,-0.1,0.0,15.0,12.6
63787310944266,27.3,12.4,-0.1,0.0,15.0,10.5
63787310945368,30.2,15.3,-0.1,0.0,15.0,13.0
63787310946494,27.5,12.6,-0.1,0.0,15.0,10.9
63787310947607,31.4,16.5,-0.1,0.0,15.0,14.8
63787310948717,27.9,13.0,-0.1,0.0,15.0,10.8
63787310949825,29.2,14.3,-0.1,0.0,15.0,12.9
63787310950924,27.7,12.8,-0.1,0.0,15.0,10.1
63787310952024,30.4,15.5,-0.1,0.0,15.0,13.3
63787310953123,27.1,12.2,-0.1,0.0,15.0,10.1
63787310954219,28.9,14.0,-0.1,0.0,15.0,13.0
63787310955317,30.2,15.3,-0.1,0.0,15.0,13.7
63787310956420,27.7,12.8,-0.1,0.0,15.0,10.5
63787310957513,29.7,14.7,-0.1,0.0,15.0,13.5
63787310958615,30.3,15.4,-0.1,0.0,15.0,13.7
63787310959707,27.3,12.4,-0.1,0.0,15.0,11.0
63787310960825,32.3,17.4,-0.1,0.0,15.0,12.2
63787310961927,32.2,17.3,-0.1,0.0,15.0,12.9
63787310963032,27.9,13.0,-0.1,0.0,15.0,11.7
63787310964132,30.7,15.8,-0.1,0.0,15.0,13.6
63787310965235,29.1,14.2,-0.1,0.0,15.0,12.8
63787310966336,28.9,14.0,-0.1,0.0,15.0,11.8
63787310967443,27.7,12.8,-0.1,0.0,15.0,11.2
63787310968553,30.0,15.1,-0.1,0.0,15.0,12.8
63787310969658,30.0,15.1,-0.1,0.0,15.0,13.4
63787310970759,29.7,14.8,-0.1,0.0,15.0,11.9
63787310971855,28.1,13.2,-0.1,0.0,15.0,10.9
63787310972950,28.4,13.5,-0.1,0.0,15.0,9.8
63787310974061,29.0,14.1,-0.1,0.0,15.0,10.5
63787310975158,28.7,13.8,-0.1,0.0,15.0,10.9
63787310976246,29.2,14.3,-0.1,0.0,15.0,11.6
63787310977341,29.9,15.0,-0.1,0.0,15.0,11.5
63787310978447,27.7,12.8,-0.1,0.0,15.0,9.6
63787310979543,27.0,12.1,-0.1,0.0,15.0,9.9
63787310980643,30.5,15.6,-0.1,0.0,15.0,12.7
63787310981742,31.6,16.7,-0.1,0.0,15.0,12.0
63787310982832,29.0,14.1,-0.1,0.0,15.0,10.1
63787310983943,28.0,13.1,-0.1,0.0,15.0,10.2
63787310985049,29.1,14.1,-0.1,0.0,15.0,11.1
63787310986137,29.4,14.5,-0.1,0.0,15.0,12.0
63787310987243,27.7,12.8,-0.1,0.0,15.0,10.6
63787310988338,28.6,13.7,-0.1,0.0,15.0,10.5
63787310989455,28.2,13.3,-0.1,0.0,15.0,10.7
63787310990559,29.0,14.1,-0.1,0.0,15.0,10.8
63787310991659,29.3,14.4,-0.1,0.0,15.0,10.2
63787310992771,28.2,13.3,-0.1,0.0,15.0,9.3
63787310993867,28.3,13.4,-0.1,0.0,15.0,11.0
63787310995003,28.5,13.6,-0.1,0.0,15.0,11.1
63787310996116,28.8,13.9,-0.1,0.0,15.0,11.3
63787310997219,29.0,14.1,-0.1,0.0,15.0,10.8
63787310998309,30.6,15.7,-0.1,0.0,15.0,11.3
63787310999407,29.5,14.6,-0.1,0.0,15.0,11.1
63787311000504,28.5,13.6,-0.1,0.0,15.0,10.9
63787311001606,30.0,15.1,-0.1,0.0,15.0,12.2
63787311002694,27.9,13.0,-0.1,0.0,15.0,9.9
63787311003791,27.9,13.0,-0.1,0.0,15.0,10.2
63787311004891,29.6,14.7,-0.1,0.0,15.0,11.9
63787311005994,30.0,15.1,-0.1,0.0,15.0,11.4
63787311007095,30.0,15.1,-0.1,0.0,15.0,11.6
63787311008192,29.1,14.2,-0.1,0.0,15.0,11.2
63787311009295,29.0,14.1,-0.1,0.0,15.0,10.2
63787311010400,27.6,12.7,-0.1,0.0,15.0,9.5
63787311011508,29.5,14.6,-0.1,0.0,15.0,11.1
63787311012613,29.9,15.0,-0.1,0.0,15.0,11.1
63787311013711,28.3,13.4,-0.1,0.0,15.0,10.6
63787311014807,29.4,14.5,-0.1,0.0,15.0,10.5
63787311015923,27.1,12.2,-0.1,0.0,15.0,9.8
63787311017025,29.7,14.8,-0.1,0.0,15.0,12.5
63787311018127,30.6,15.7,-0.1,0.0,15.0,13.9
63787311019230,29.4,14.5,-0.1,0.0,15.0,12.3
63787311020330,27.4,12.5,-0.1,0.0,15.0,10.5
63787311021427,26.1,11.2,-0.1,0.0,15.0,9.5
63787311022543,27.7,12.8,-0.1,0.0,15.0,11.6
63787311023643,29.5,14.6,-0.1,0.0,15.0,13.5
63787311024739,29.4,14.5,-0.1,0.0,15.0,11.9
63787311025844,28.1,13.2,-0.1,0.0,15.0,11.3
63787311026944,25.3,10.4,-0.1,0.0,15.0,8.4
63787311028046,26.9,12.0,-0.1,0.0,15.0,10.4
63787311029149,27.4,12.5,-0.1,0.0,15.0,10.8
63787311030256,27.0,12.1,-0.1,0.0,15.0,10.4
63787311031360,28.2,13.3,-0.1,0.0,15.0,11.9
63787311032456,27.6,12.7,-0.1,0.0,15.0,11.5
63787311033543,28.4,13.5,-0.1,0.0,15.0,11.2
63787311034636,28.6,13.7,-0.1,0.0,15.0,11.9
63787311035735,26.3,11.4,-0.1,0.0,15.0,9.7
63787311036831,29.0,14.1,-0.1,0.0,15.0,12.8
63787311037918,25.7,10.8,-0.1,0.0,15.0,9.2
63787311039012,28.3,13.3,-0.1,0.0,15.0,11.1
63787311040106,27.5,12.6,-0.1,0.0,15.0,10.8
63787311041196,26.0,11.1,-0.1,0.0,15.0,9.7
63787311042290,30.2,15.3,-0.1,0.0,15.0,12.2
63787311043389,28.4,13.5,-0.1,0.0,15.0,10.4
63787311044488,30.7,15.8,-0.1,0.0,15.0,12.1
63787311045604,28.4,13.5,-0.1,0.0,15.0,10.3
63787311046690,29.1,14.2,-0.1,0.0,15.0,11.3
63787311047805,27.6,12.7,-0.1,0.0,15.0,10.0
63787311048910,27.4,12.5,-0.1,0.0,15.0,9.6
63787311050012,29.1,14.2,-0.1,0.0,15.0,11.2
63787311051102,30.1,15.2,-0.1,0.0,15.0,12.7
63787311052196,28.7,13.8,-0.1,0.0,15.0,10.7
63787311053295,28.1,13.2,-0.1,0.0,15.0,10.5
63787311054390,28.3,13.4,-0.1,0.0,15.0,10.0
63787311055488,29.2,14.3,-0.1,0.0,15.0,11.2
63787311056586,29.1,14.2,-0.1,0.0,15.0,11.5
63787311057685,26.8,11.9,-0.1,0.0,15.0,9.4
63787311058802,27.2,12.3,-0.1,0.0,15.0,9.7
63787311059910,29.2,14.3,-0.1,0.0,15.0,10.8
63787311061017,29.9,15.0,-0.1,0.0,15.0,11.4
63787311062129,28.5,13.6,-0.1,0.0,15.0,10.2
63787311063235,29.7,14.8,-0.1,0.0,15.0,11.7
63787311064326,27.8,12.9,-0.1,0.0,15.0,10.1
63787311065421,29.6,14.7,-0.1,0.0,15.0,10.8
63787311066515,28.2,13.3,-0.1,0.0,15.0,10.2
63787311067609,29.0,14.1,-0.1,0.0,15.0,11.7
63787311068701,27.1,12.2,-0.1,0.0,15.0,10.4
63787311069796,25.0,10.0,-0.1,0.0,15.0,8.8
63787311070883,28.9,14.0,-0.1,0.0,15.0,12.2
63787311071991,27.5,12.6,-0.1,0.0,15.0,11.0
63787311073095,26.9,12.0,-0.1,0.0,15.0,9.9
63787311074193,28.1,13.2,-0.1,0.0,15.0,11.0
63787311075302,28.1,13.2,-0.1,0.0,15.0,12.2
63787311076401,26.7,11.8,-0.1,0.0,15.0,10.1
63787311077495,27.1,12.2,-0.1,0.0,15.0,10.3
63787311078594,27.0,12.1,-0.1,0.0,15.0,11.1
63787311079691,27.8,12.9,-0.1,0.0,15.0,10.8
63787311080802,26.9,12.0,-0.1,0.0,15.0,9.9
63787311081901,28.9,14.0,-0.1,0.0,15.0,11.9
63787311082995,28.1,13.2,-0.1,0.0,15.0,11.7
63787311084085,27.4,12.5,-0.1,0.0,15.0,10.6
63787311085203,26.8,11.9,-0.1,0.0,15.0,10.3
63787311086304,26.3,11.4,-0.1,0.0,15.0,10.1
63787311087402,29.5,14.6,-0.1,0.0,15.0,12.5
63787311088496,26.6,11.7,-0.1,0.0,15.0,10.1
63787311089588,30.7,15.8,-0.1,0.0,15.0,13.1
63787311090694,30.2,15.3,-0.1,0.0,15.0,10.5
63787311091799,30.6,15.7,-0.1,0.0,15.0,12.3
63787311092888,30.6,15.7,-0.1,0.0,15.0,10.7
63787311093991,29.3,14.4,-0.1,0.0,15.0,11.9
63787311095094,29.1,14.2,-0.1,0.0,15.0,11.4
63787311096186,30.4,15.5,-0.1,0.0,15.0,12.6
63787311097304,29.7,14.8,-0.1,0.0,15.0,12.1
63787311098402,29.8,14.9,-0.1,0.0,15.0,12.4
63787311099502,28.9,14.0,-0.1,0.0,15.0,11.6
63787311100595,28.8,13.9,-0.1,0.0,15.0,11.3
63787311101684,30.3,15.4,-0.1,0.0,15.0,12.4
63787311102799,30.8,15.9,-0.1,0.0,15.0,11.9
63787311103888,29.2,14.3,-0.1,0.0,15.0,12.0
63787311105001,29.4,14.5,-0.1,0.0,15.0,11.7
63787311106095,29.9,15.0,-0.1,0.0,15.0,12.4
63787311107186,29.7,14.8,-0.1,0.0,15.0,12.1
63787311108298,28.9,14.0,-0.1,0.0,15.0,11.2
63787311109395,29.0,14.1,-0.1,0.0,15.0,11.0
63787311110494,29.0,14.1,-0.1,0.0,15.0,10.5
63787311111586,29.0,14.1,-0.1,0.0,15.0,12.4
63787311112689,29.6,14.7,-0.1,0.0,15.0,12.5
63787311113793,28.7,13.8,-0.1,0.0,15.0,10.5
63787311114890,29.2,14.3,-0.1,0.0,15.0,11.4
63787311115999,29.3,14.4,-0.1,0.0,15.0,11.0
63787311117091,29.6,14.7,-0.1,0.0,15.0,12.0
63787311118191,30.2,15.3,-0.1,0.0,15.0,12.1
63787311119294,30.7,15.8,-0.1,0.0,15.0,12.8
63787311120388,28.7,13.8,-0.1,0.0,15.0,10.8
63787311121480,29.6,14.7,-0.1,0.0,15.0,11.7
63787311122596,28.0,13.1,-0.1,0.0,15.0,10.0
63787311123688,30.0,15.1,-0.1,0.0,15.0,11.3
63787311124793,28.8,13.9,-0.1,0.0,15.0,11.1
63787311125888,28.3,13.4,-0.1,0.0,15.0,10.2
63787311126970,29.4,14.5,-0.1,0.0,15.0,11.3
63787311128074,28.5,13.6,-0.1,0.0,15.0,10.2
63787311129168,29.5,14.6,-0.1,0.0,15.0,11.0
63787311130299,28.0,13.0,-0.1,0.0,15.0,10.1
63787311131388,28.8,13.9,-0.1,0.0,15.0,10.9
63787311132472,28.9,14.0,-0.1,0.0,15.0,10.2
63787311133595,28.0,13.1,-0.1,0.0,15.0,11.1
63787311134675,28.1,13.2,-0.1,0.0,15.0,10.6
63787311135758,29.0,14.1,-0.1,0.0,15.0,9.8
63787311136856,29.6,14.7,-0.1,0.0,15.0,11.2
63787311137976,29.6,14.7,-0.1,0.0,15.0,11.3
63787311139094,27.7,12.8,-0.1,0.0,15.0,9.4
63787311140191,28.6,13.7,-0.1,0.0,15.0,10.8
63787311141296,28.9,14.0,-0.1,0.0,15.0,10.6
63787311142390,30.2,15.3,-0.1,0.0,15.0,11.9
63787311143488,28.9,14.0,-0.1,0.0,15.0,11.0
63787311144592,28.8,13.9,-0.1,0.0,15.0,10.4
63787311145677,29.8,14.9,-0.1,0.0,15.0,11.5
63787311146796,28.5,13.6,-0.1,0.0,15.0,10.6
63787311147883,27.3,12.4,-0.1,0.0,15.0,9.3
63787311148997,27.5,12.6,-0.1,0.0,15.0,11.4
63787311150102,27.4,12.5,-0.1,0.0,15.0,10.8
63787311151207,28.4,13.5,-0.1,0.0,15.0,12.0
63787311152305,26.5,11.6,-0.1,0.0,15.0,9.9
63787311153404,25.9,11.0,-0.1,0.0,15.0,10.4
63787311154510,27.4,12.5,-0.1,0.0,15.0,10.6
63787311155605,27.5,12.6,-0.1,0.0,15.0,10.9
63787311156702,26.8,11.9,-0.1,0.0,15.0,10.3
63787311157795,27.1,12.2,-0.1,0.0,15.0,10.6
63787311158881,28.4,13.5,-0.1,0.0,15.0,12.4
63787311159982,29.9,15.0,-0.1,0.0,15.0,11.1
63787311161087,28.8,13.9,-0.1,0.0,15.0,10.2
63787311162180,27.7,12.8,-0.1,0.0,15.0,10.1
63787311163297,29.3,14.4,-0.1,0.0,15.0,10.7
63787311164386,29.3,14.4,-0.1,0.0,15.0,11.6
63787311165502,28.0,13.1,-0.1,0.0,15.0,9.8
63787311166591,29.0,14.1,-0.1,0.0,15.0,9.7
63787311167684,29.6,14.7,-0.1,0.0,15.0,11.6
63787311168798,28.4,13.5,-0.1,0.0,15.0,10.3
63787311169880,29.0,14.1,-0.1,0.0,15.0,10.7
63787311170994,28.9,14.0,-0.1,0.0,15.0,11.5
63787311172094,29.5,14.6,-0.1,0.0,15.0,10.7
63787311173181,27.0,12.1,-0.1,0.0,15.0,9.8
63787311174295,29.2,14.3,-0.1,0.0,15.0,11.4
63787311175387,29.0,14.1,-0.1,0.0,15.0,10.9
63787311176480,29.0,14.1,-0.1,0.0,15.0,10.9
63787311177583,29.7,14.8,-0.1,0.0,15.0,10.7
63787311178683,28.8,13.8,-0.1,0.1,15.0,9.8
63787311179795,28.4,13.5,-0.1,0.0,15.0,11.0
63787311180878,31.0,16.1,-0.1,0.0,15.0,11.7
63787311181991,29.9,15.0,-0.1,0.0,15.0,11.8
63787311183088,27.5,12.6,-0.1,0.0,15.0,10.4
63787311184186,29.2,14.3,-0.1,0.0,15.0,11.6
63787311185297,27.1,12.2,-0.1,0.0,15.0,10.2
63787311186397,26.6,11.7,-0.1,0.0,15.0,10.0
63787311187497,28.1,13.2,-0.1,0.0,15.0,11.7
63787311188593,28.7,13.8,-0.1,0.0,15.0,12.2
63787311189685,27.9,13.0,-0.1,0.0,15.0,10.9
63787311190771,27.2,12.3,-0.1,0.0,15.0,11.2
63787311191882,27.0,12.1,-0.1,0.0,15.0,10.1
63787311193007,27.0,12.1,-0.1,0.0,15.0,10.7
63787311194104,26.8,11.9,-0.1,0.0,15.0,10.2
63787311195199,28.9,14.0,-0.1,0.0,15.0,12.3
63787311196297,27.8,12.9,-0.1,0.0,15.0,11.2
63787311197397,26.5,11.6,-0.1,0.0,15.0,11.0
63787311198503,27.2,12.3,-0.1,0.0,15.0,10.4
63787311199592,27.3,12.4,-0.1,0.0,15.0,10.7
63787311200682,26.7,11.8,-0.1,0.0,15.0,10.4
63787311201795,27.7,12.8,-0.1,0.0,15.0,11.4
63787311202885,27.0,12.1,-0.1,0.0,15.0,10.5
63787311203984,27.3,12.4,-0.1,0.0,15.0,11.4
63787311205072,25.9,11.0,-0.1,0.0,15.0,9.0
63787311206180,26.8,11.9,-0.1,0.0,15.0,10.6
63787311207288,26.1,11.2,-0.1,0.0,15.0,9.0
63787311208381,25.6,10.7,-0.1,0.0,15.0,9.4
63787311209481,27.1,12.2,-0.1,0.0,15.0,9.6
63787311210595,30.5,15.6,-0.1,0.0,15.0,11.8
63787311211686,27.7,12.8,-0.1,0.0,15.0,9.5
63787311212791,26.3,11.4,-0.1,0.0,15.0,9.1
63787311213885,25.8,10.9,-0.1,0.0,15.0,10.0
63787311214977,27.3,12.4,-0.1,0.0,15.0,11.3
63787311216095,30.5,15.6,-0.1,0.0,15.0,13.9
63787311217196,30.8,15.9,-0.1,0.0,15.0,14.2
63787311218305,28.5,13.6,-0.1,0.0,15.0,12.1
63787311219406,29.4,14.5,-0.1,0.0,15.0,12.1
63787311220500,28.3,13.4,-0.1,0.0,15.0,11.9
63787311221605,27.0,12.1,-0.1,0.0,15.0,10.3
63787311222704,28.0,13.1,-0.1,0.0,15.0,11.6
63787311223805,28.6,13.7,-0.1,0.0,15.0,12.0
63787311224928,28.9,14.0,-0.1,0.0,15.0,12.2
63787311226031,29.2,14.3,-0.1,0.0,15.0,12.8
63787311227125,26.9,12.0,-0.1,0.0,15.0,10.7
63787311228231,29.2,14.3,-0.1,0.0,15.0,13.0
63787311229337,28.2,13.3,-0.1,0.0,15.0,11.3
63787311230449,28.4,13.5,-0.1,0.0,15.0,11.6
63787311231543,28.2,13.3,-0.1,0.0,15.0,11.7
63787311232645,27.7,12.8,-0.1,0.0,15.0,11.4
63787311233764,31.8,16.9,-0.1,0.0,15.0,14.5
63787311234862,29.0,14.1,-0.1,0.0,15.0,12.8
63787311235967,27.9,13.0,-0.1,0.0,15.0,11.4
63787311237059,28.4,13.5,-0.1,0.0,15.0,11.7
63787311238156,29.3,14.4,-0.1,0.0,15.0,12.7
63787311239250,26.5,11.6,-0.1,0.0,15.0,10.3
63787311240340,28.6,13.7,-0.1,0.0,15.0,12.2
63787311241439,28.6,13.7,-0.1,0.0,15.0,11.5
63787311242549,26.9,12.0,-0.1,0.0,15.0,10.5
63787311243644,26.7,11.8,-0.1,0.0,15.0,10.5
63787311244728,27.2,12.3,-0.1,0.0,15.0,9.8
63787311245825,26.9,12.0,-0.1,0.0,15.0,10.6
63787311246933,27.1,12.2,-0.1,0.0,15.0,10.6
63787311248034,29.3,14.4,-0.1,0.0,15.0,12.6
63787311249134,27.8,12.9,-0.1,0.0,15.0,10.7
63787311250232,28.0,13.1,-0.1,0.0,15.0,11.2
63787311251339,27.4,12.5,-0.1,0.0,15.0,11.5
63787311252437,27.9,13.0,-0.1,0.0,15.0,11.0
63787311253528,26.7,11.7,-0.1,0.0,15.0,8.6
63787311254636,26.9,12.0,-0.1,0.0,15.0,10.9
63787311255745,28.7,13.8,-0.1,0.0,15.0,11.6
63787311256850,29.1,14.2,-0.1,0.0,15.0,12.1
63787311257980,28.8,13.9,-0.1,0.0,15.0,12.2
63787311259109,28.8,13.9,-0.1,0.0,15.0,11.6
63787311260227,28.7,13.8,-0.1,0.0,15.0,12.9
63787311261344,29.1,14.2,-0.1,0.0,15.0,12.9
63787311262448,28.8,13.9,-0.1,0.0,15.0,11.6
63787311263554,28.0,13.1,-0.1,0.0,15.0,10.9
63787311264663,30.8,15.9,-0.1,0.0,15.0,14.3
63787311265766,27.0,12.1,-0.1,0.0,15.0,10.2
63787311266859,27.6,12.7,-0.1,0.0,15.0,11.7
63787311267966,30.2,15.3,-0.1,0.0,15.0,13.5
63787311269065,28.6,13.7,-0.1,0.0,15.0,11.5
63787311270162,28.2,13.3,-0.1,0.0,15.0,12.1
63787311271268,27.5,12.6,-0.1,0.0,15.0,11.0
63787311272359,29.3,14.4,-0.1,0.0,15.0,11.3
63787311273499,28.9,14.0,-0.1,0.0,15.0,12.4
63787311274599,26.6,11.7,-0.1,0.0,15.0,10.1
63787311275707,27.2,12.3,-0.1,0.0,15.0,10.7
63787311276813,27.6,12.7,-0.1,0.0,15.0,10.7
63787311277909,27.4,12.5,-0.1,0.0,15.0,10.9
63787311278998,26.9,12.0,-0.1,0.0,15.0,10.2
63787311280093,27.1,12.2,-0.1,0.0,15.0,10.8
63787311281199,28.6,13.7,-0.1,0.0,15.0,12.6
63787311282313,27.4,12.5,-0.1,0.0,15.0,11.5
63787311283417,28.4,13.5,-0.1,0.0,15.0,11.0
63787311284520,28.6,13.7,-0.1,0.0,15.0,12.2
63787311285629,28.4,13.5,-0.1,0.0,15.0,11.9
63787311286730,27.3,12.4,-0.1,0.0,15.0,10.9
63787311287822,27.6,12.7,-0.1,0.0,15.0,11.5
63787311288920,28.6,13.7,-0.1,0.0,15.0,10.4
63787311290016,28.6,13.7,-0.1,0.0,15.0,10.6
63787311291117,29.9,15.0,-0.1,0.0,15.0,12.1
63787311292222,28.1,13.1,-0.1,0.0,15.0,10.9
63787311293321,28.9,14.0,-0.1,0.0,15.0,10.9
63787311294423,28.0,13.1,-0.1,0.0,15.0,9.8
63787311295501,30.7,15.8,-0.1,0.0,15.0,12.6
63787311296610,28.9,14.0,-0.1,0.0,15.0,10.7
63787311297696,29.6,14.7,-0.1,0.0,15.0,11.1
63787311298805,28.2,13.3,-0.1,0.0,15.0,9.9
63787311299906,30.0,15.1,-0.1,0.0,15.0,12.7
63787311301005,29.6,14.7,-0.1,0.0,15.0,11.0
63787311302110,27.7,12.8,-0.1,0.0,15.0,10.0
63787311303206,28.9,14.0,-0.1,0.0,15.0,10.7
63787311304302,29.6,14.7,-0.1,0.0,15.0,10.4
