TimeStamp (ms), Total Power (W), CPU (W), Monitor (W), Disk (W), Base (W), Application (W)
63786952095355,28.7,13.8,-0.1,0.0,15.0,12.3
63786952096540,29.5,14.6,-0.1,0.0,15.0,12.7
63786952097742,29.5,14.6,-0.1,0.0,15.0,13.5
63786952098930,29.2,14.3,-0.1,0.0,15.0,12.4
63786952100114,28.5,13.6,-0.1,0.0,15.0,12.0
63786952101302,29.1,14.2,-0.1,0.0,15.0,12.9
63786952102489,30.8,15.9,-0.1,0.0,15.0,14.2
63786952103660,28.7,13.8,-0.1,0.0,15.0,12.4
63786952104857,27.2,12.3,-0.1,0.0,15.0,10.1
63786952106044,29.0,14.1,-0.1,0.0,15.0,12.3
63786952107231,27.1,12.2,-0.1,0.0,15.0,10.7
63786952108413,27.5,12.6,-0.1,0.0,15.0,11.4
63786952109616,29.1,14.2,-0.1,0.0,15.0,12.4
63786952110803,27.8,12.9,-0.1,0.0,15.0,11.4
63786952111990,27.7,12.8,-0.1,0.0,15.0,11.3
63786952113190,28.4,13.5,-0.1,0.0,15.0,11.3
63786952114393,28.7,13.8,-0.1,0.0,15.0,12.3
63786952115580,28.5,13.6,-0.1,0.0,15.0,12.0
63786952116751,27.6,12.7,-0.1,0.0,15.0,11.0
63786952117936,27.9,13.0,-0.1,0.0,15.0,10.8
63786952119123,28.4,13.5,-0.1,0.0,15.0,11.6
63786952120310,27.8,12.9,-0.1,0.0,15.0,11.5
63786952121497,28.3,13.4,-0.1,0.0,15.0,11.3
63786952122698,29.0,14.1,-0.1,0.0,15.0,12.3
63786952123885,28.4,13.5,-0.1,0.0,15.0,12.0
63786952125057,29.3,14.4,-0.1,0.0,15.0,12.3
63786952126244,29.1,14.2,-0.1,0.0,15.0,12.3
63786952127440,30.5,15.6,-0.1,0.0,15.0,14.0
63786952128627,28.6,13.7,-0.1,0.0,15.0,11.8
63786952129814,29.5,14.5,-0.1,0.0,15.0,13.1
63786952130998,27.8,12.9,-0.1,0.0,15.0,11.5
63786952132185,28.6,13.7,-0.1,0.0,15.0,12.2
63786952133373,29.1,14.2,-0.1,0.0,15.0,12.8
63786952134553,28.9,14.0,-0.1,0.0,15.0,12.5
63786952135740,29.7,14.8,-0.1,0.0,15.0,12.7
63786952136927,28.4,13.5,-0.1,0.0,15.0,12.0
63786952138123,28.5,13.6,-0.1,0.0,15.0,11.5
63786952139326,28.1,13.2,-0.1,0.0,15.0,11.7
63786952140529,29.2,14.3,-0.1,0.0,15.0,12.5
63786952141728,30.2,15.3,-0.1,0.0,15.0,13.7
63786952142917,28.8,13.9,-0.1,0.0,15.0,12.0
63786952144104,28.0,13.1,-0.1,0.0,15.0,11.6
63786952145291,29.0,14.1,-0.1,0.0,15.0,11.9
63786952146472,28.3,13.4,-0.1,0.0,15.0,11.8
63786952147660,28.2,13.3,-0.1,0.0,15.0,11.8
63786952148862,29.6,14.7,-0.1,0.0,15.0,12.8
63786952150058,30.2,15.3,-0.1,0.0,15.0,13.6
63786952151245,28.2,13.3,-0.1,0.0,15.0,11.6
63786952152433,28.9,14.0,-0.1,0.0,15.0,11.6
63786952153635,27.7,12.8,-0.1,0.0,15.0,10.3
63786952154816,27.2,12.3,-0.1,0.0,15.0,10.4
63786952156003,28.8,13.9,-0.1,0.0,15.0,12.1
63786952157206,28.7,13.8,-0.1,0.0,15.0,11.6
63786952158409,29.3,14.4,-0.1,0.0,15.0,12.4
63786952159589,28.3,13.4,-0.1,0.0,15.0,11.5
63786952160776,28.1,13.2,-0.1,0.0,15.0,11.1
63786952161963,27.7,12.8,-0.1,0.0,15.0,11.2
63786952163150,30.1,15.2,-0.1,0.0,15.0,14.3
63786952164346,29.8,14.9,-0.1,0.0,15.0,12.5
63786952165533,27.9,13.0,-0.1,0.0,15.0,11.5
63786952166720,28.8,13.9,-0.1,0.0,15.0,12.1
63786952167908,27.1,12.2,-0.1,0.0,15.0,10.2
63786952169076,28.2,13.3,-0.1,0.0,15.0,11.1
63786952170263,30.2,15.3,-0.1,0.0,15.0,12.5
63786952171435,30.7,15.8,-0.1,0.0,15.0,13.0
63786952172622,30.0,15.1,-0.1,0.0,15.0,12.8
63786952173794,30.6,15.7,-0.1,0.0,15.0,12.2
63786952174978,29.2,14.3,-0.1,0.0,15.0,12.1
63786952176165,29.7,14.8,-0.1,0.0,15.0,11.4
63786952177337,29.6,14.7,-0.1,0.0,15.0,11.9
63786952178524,28.8,13.9,-0.1,0.0,15.0,10.9
63786952179711,29.1,14.2,-0.1,0.0,15.0,10.8
63786952180898,29.6,14.7,-0.1,0.0,15.0,12.1
63786952182066,28.5,13.6,-0.1,0.0,15.0,10.7
63786952183253,30.4,15.5,-0.1,0.0,15.0,12.5
63786952184453,30.9,16.0,-0.1,0.0,15.0,11.1
63786952185624,29.6,14.7,-0.1,0.0,15.0,12.0
63786952186791,30.2,15.3,-0.1,0.0,15.0,11.8
63786952187947,28.7,13.8,-0.1,0.0,15.0,10.9
63786952189142,30.6,15.7,-0.1,0.0,15.0,12.4
63786952190314,29.7,14.8,-0.1,0.0,15.0,12.7
63786952191533,30.1,15.2,-0.1,0.0,15.0,12.4
63786952192735,36.3,21.2,-0.1,0.2,15.0,9.4
63786952193923,33.1,18.1,-0.1,0.1,15.0,10.7
63786952195103,29.5,14.5,-0.1,0.0,15.0,12.0
63786952196290,30.4,15.5,-0.1,0.0,15.0,11.8
63786952197478,30.1,15.2,-0.1,0.0,15.0,11.5
63786952198665,29.1,14.2,-0.1,0.0,15.0,10.9
63786952199836,29.0,14.1,-0.1,0.0,15.0,11.1
63786952201024,30.9,16.0,-0.1,0.0,15.0,12.5
63786952202205,27.4,12.5,-0.1,0.0,15.0,8.9
63786952203407,29.6,14.7,-0.1,0.0,15.0,11.1
63786952204595,30.2,15.3,-0.1,0.0,15.0,12.4
63786952205782,28.8,13.9,-0.1,0.0,15.0,11.0
63786952206953,29.4,14.5,-0.1,0.0,15.0,11.3
63786952208141,28.7,13.8,-0.1,0.0,15.0,10.2
63786952209312,29.1,14.2,-0.1,0.0,15.0,11.0
63786952210497,29.0,14.1,-0.1,0.0,15.0,10.8
63786952211684,28.3,13.4,-0.1,0.0,15.0,9.1
63786952212872,29.1,14.2,-0.1,0.0,15.0,11.4
63786952214059,29.7,14.8,-0.1,0.0,15.0,11.9
63786952215231,28.9,14.0,-0.1,0.0,15.0,10.4
63786952216418,27.2,12.3,-0.1,0.0,15.0,9.5
63786952217589,28.2,13.3,-0.1,0.0,15.0,9.7
63786952218777,28.5,13.6,-0.1,0.0,15.0,10.1
63786952219961,28.0,13.1,-0.1,0.0,15.0,10.1
63786952221132,29.3,14.4,-0.1,0.0,15.0,11.1
63786952222351,28.9,14.0,-0.1,0.0,15.0,11.0
63786952223538,28.7,13.8,-0.1,0.0,15.0,10.5
63786952224725,28.1,13.2,-0.1,0.0,15.0,10.0
63786952225897,28.3,13.4,-0.1,0.0,15.0,9.9
63786952227084,28.6,13.7,-0.1,0.0,15.0,10.2
63786952228284,28.8,13.9,-0.1,0.0,15.0,9.8
63786952229455,28.3,13.4,-0.1,0.0,15.0,10.8
63786952230642,28.5,13.6,-0.1,0.0,15.0,10.1
63786952231830,28.3,13.4,-0.1,0.0,15.0,10.2
63786952233001,28.3,13.4,-0.1,0.0,15.0,10.2
63786952234173,28.4,13.5,-0.1,0.0,15.0,9.9
63786952235344,28.4,13.5,-0.1,0.0,15.0,9.8
63786952236529,28.2,13.3,-0.1,0.0,15.0,9.7
63786952237717,28.4,13.4,-0.1,0.0,15.0,10.3
63786952238904,28.6,13.7,-0.1,0.0,15.0,10.3
63786952240091,27.7,12.8,-0.1,0.0,15.0,9.4
63786952241263,28.4,13.5,-0.1,0.0,15.0,10.5
63786952242434,28.1,13.2,-0.1,0.0,15.0,9.9
63786952243606,28.4,13.5,-0.1,0.0,15.0,10.3
63786952244793,28.3,13.4,-0.1,0.0,15.0,10.6
63786952245978,29.6,14.7,-0.1,0.0,15.0,12.1
63786952247165,29.4,14.5,-0.1,0.0,15.0,11.4
63786952248353,29.3,14.4,-0.1,0.0,15.0,11.9
63786952249540,29.2,14.3,-0.1,0.0,15.0,11.4
63786952250727,30.2,15.3,-0.1,0.0,15.0,12.7
63786952251911,29.3,14.4,-0.1,0.0,15.0,10.9
63786952253099,29.9,15.0,-0.1,0.0,15.0,12.3
63786952254286,28.4,13.5,-0.1,0.0,15.0,10.9
63786952255457,29.5,14.6,-0.1,0.0,15.0,11.8
63786952256645,29.0,14.1,-0.1,0.0,15.0,11.5
63786952257832,30.6,15.7,-0.1,0.0,15.0,12.6
63786952259032,29.8,14.9,-0.1,0.0,15.0,12.6
63786952260219,29.1,14.2,-0.1,0.0,15.0,11.3
63786952261406,29.9,15.0,-0.1,0.0,15.0,12.1
63786952262593,29.9,15.0,-0.1,0.0,15.0,11.7
63786952263781,29.7,14.8,-0.1,0.0,15.0,11.2
63786952264965,29.8,14.9,-0.1,0.0,15.0,11.8
63786952266137,28.2,13.3,-0.1,0.0,15.0,10.6
63786952267324,29.3,14.4,-0.1,0.0,15.0,11.5
63786952268496,28.7,13.8,-0.1,0.0,15.0,11.0
63786952269683,30.0,15.1,-0.1,0.0,15.0,11.8
63786952270855,30.7,15.8,-0.1,0.0,15.0,12.3
63786952272039,29.0,14.1,-0.1,0.0,15.0,10.8
63786952273227,30.6,15.7,-0.1,0.0,15.0,12.7
63786952274414,30.7,15.8,-0.1,0.0,15.0,12.4
63786952275585,29.9,15.0,-0.1,0.0,15.0,12.5
63786952276773,29.7,14.8,-0.1,0.0,15.0,12.1
63786952277957,29.0,14.1,-0.1,0.0,15.0,10.5
63786952279144,29.3,14.4,-0.1,0.0,15.0,11.4
63786952280331,28.9,14.0,-0.1,0.0,15.0,10.7
63786952281503,28.2,13.3,-0.1,0.0,15.0,9.9
63786952282690,28.8,13.9,-0.1,0.0,15.0,10.5
63786952283877,28.3,13.4,-0.1,0.0,15.0,9.9
63786952285064,28.2,13.3,-0.1,0.0,15.0,9.9
63786952286236,28.8,13.9,-0.1,0.0,15.0,11.2
63786952287404,29.6,14.7,-0.1,0.0,15.0,11.0
63786952288576,28.8,13.9,-0.1,0.0,15.0,9.9
63786952289747,29.7,14.8,-0.1,0.0,15.0,11.2
63786952290935,28.2,13.2,-0.1,0.0,15.0,9.9
63786952292106,28.8,13.9,-0.1,0.0,15.0,10.6
63786952293294,28.5,13.6,-0.1,0.0,15.0,10.4
63786952294449,29.6,14.7,-0.1,0.0,15.0,11.2
63786952295634,28.3,13.4,-0.1,0.0,15.0,9.9
63786952296805,28.4,13.5,-0.1,0.0,15.0,10.5
63786952297977,28.6,13.7,-0.1,0.0,15.0,10.7
63786952299149,28.7,13.8,-0.1,0.0,15.0,10.6
63786952300336,28.1,13.2,-0.1,0.0,15.0,9.8
63786952301507,28.6,13.7,-0.1,0.0,15.0,10.6
63786952302679,28.5,13.6,-0.1,0.0,15.0,10.5
63786952303872,28.7,13.8,-0.1,0.0,15.0,10.3
63786952305059,30.2,15.3,-0.1,0.0,15.0,9.6
63786952306224,28.0,13.1,-0.1,0.0,15.0,9.8
63786952307396,29.4,14.5,-0.1,0.0,15.0,11.3
63786952308568,29.3,14.4,-0.1,0.0,15.0,10.6
63786952309739,29.9,15.0,-0.1,0.0,15.0,11.8
63786952310911,29.0,14.1,-0.1,0.0,15.0,11.4
63786952312082,29.6,14.7,-0.1,0.0,15.0,11.1
63786952313264,28.5,13.6,-0.1,0.0,15.0,9.9
63786952314435,28.4,13.5,-0.1,0.0,15.0,9.6
63786952315622,28.0,13.1,-0.1,0.0,15.0,10.1
63786952316794,29.7,14.8,-0.1,0.0,15.0,12.0
63786952317966,28.3,13.4,-0.1,0.0,15.0,9.9
63786952319137,29.1,14.2,-0.1,0.0,15.0,11.0
63786952320309,30.0,15.1,-0.1,0.0,15.0,11.0
63786952321461,28.2,13.3,-0.1,0.0,15.0,10.5
63786952322617,27.7,12.8,-0.1,0.0,15.0,11.3
63786952323786,27.3,12.4,-0.1,0.0,15.0,10.5
63786952324970,27.4,12.5,-0.1,0.0,15.0,10.5
63786952326126,28.8,13.9,-0.1,0.0,15.0,12.3
63786952327294,26.6,11.7,-0.1,0.0,15.0,10.4
63786952328462,26.4,11.5,-0.1,0.0,15.0,10.2
63786952329634,26.0,11.1,-0.1,0.0,15.0,9.7
63786952330802,29.7,14.8,-0.1,0.0,15.0,13.4
63786952331986,25.0,10.1,-0.1,0.0,15.0,8.4
63786952333158,27.9,12.9,-0.1,0.0,15.0,11.1
63786952334326,27.7,12.8,-0.1,0.0,15.0,11.1
63786952335482,27.7,12.8,-0.1,0.0,15.0,11.3
63786952336634,27.7,12.8,-0.1,0.0,15.0,11.1
63786952337803,25.9,11.0,-0.1,0.0,15.0,9.5
63786952338974,27.8,12.9,-0.1,0.0,15.0,10.9
63786952340158,28.2,13.3,-0.1,0.0,15.0,10.9
63786952341327,29.7,14.8,-0.1,0.0,15.0,13.3
63786952342498,27.7,12.8,-0.1,0.0,15.0,11.2
63786952343666,28.4,13.5,-0.1,0.0,15.0,11.8
63786952344835,29.6,14.7,-0.1,0.0,15.0,11.3
63786952345991,28.5,13.6,-0.1,0.0,15.0,11.8
63786952347174,28.6,13.7,-0.1,0.0,15.0,11.6
63786952348330,25.4,10.5,-0.1,0.0,15.0,8.7
63786952349494,27.7,12.8,-0.1,0.0,15.0,11.7
63786952350662,28.8,13.9,-0.1,0.0,15.0,12.5
63786952351818,26.9,12.0,-0.1,0.0,15.0,10.3
63786952353002,25.9,11.0,-0.1,0.0,15.0,9.2
63786952354170,28.1,13.2,-0.1,0.0,15.0,11.7
63786952355326,26.0,11.1,-0.1,0.0,15.0,9.4
63786952356491,27.5,12.6,-0.1,0.0,15.0,10.9
63786952357647,28.1,13.2,-0.1,0.0,15.0,11.5
63786952358831,28.0,13.1,-0.1,0.0,15.0,10.5
63786952360000,28.5,13.6,-0.1,0.0,15.0,11.8
63786952361171,28.4,13.5,-0.1,0.0,15.0,11.6
63786952362339,27.4,12.5,-0.1,0.0,15.0,11.1
63786952363511,28.9,14.0,-0.1,0.0,15.0,12.2
63786952364679,29.2,14.3,-0.1,0.0,15.0,12.5
63786952365835,26.4,11.5,-0.1,0.0,15.0,9.6
63786952367003,29.7,14.8,-0.1,0.0,15.0,13.3
63786952368175,28.3,13.4,-0.1,0.0,15.0,11.3
63786952369343,28.4,13.5,-0.1,0.0,15.0,12.0
63786952370499,26.5,11.6,-0.1,0.0,15.0,9.8
63786952371664,27.5,12.6,-0.1,0.0,15.0,11.1
63786952372833,28.2,13.2,-0.1,0.0,15.0,12.0
63786952374004,27.4,12.5,-0.1,0.0,15.0,10.7
63786952375189,27.3,12.4,-0.1,0.0,15.0,10.7
63786952376361,28.4,13.5,-0.1,0.0,15.0,11.1
63786952377530,27.4,12.5,-0.1,0.0,15.0,11.0
63786952378702,27.4,12.5,-0.1,0.0,15.0,10.8
63786952379882,27.8,12.9,-0.1,0.0,15.0,11.6
63786952381053,28.9,14.0,-0.1,0.0,15.0,11.7
63786952382238,27.6,12.7,-0.1,0.0,15.0,11.3
63786952383425,27.7,12.8,-0.1,0.0,15.0,11.0
63786952384590,26.9,12.0,-0.1,0.0,15.0,10.2
63786952385764,27.4,12.5,-0.1,0.0,15.0,11.0
63786952386914,26.1,11.2,-0.1,0.0,15.0,9.7
63786952388098,28.5,13.6,-0.1,0.0,15.0,11.5
63786952389269,26.4,11.5,-0.1,0.0,15.0,9.8
63786952390453,27.1,12.2,-0.1,0.0,15.0,10.7
63786952391625,27.4,12.5,-0.1,0.0,15.0,10.6
63786952392793,27.5,12.6,-0.1,0.0,15.0,10.8
63786952393965,27.8,12.9,-0.1,0.0,15.0,11.7
63786952395133,27.0,12.1,-0.1,0.0,15.0,10.2
63786952396305,27.1,12.2,-0.1,0.0,15.0,10.3
63786952397473,26.2,11.3,-0.1,0.0,15.0,10.0
63786952398644,26.7,11.8,-0.1,0.0,15.0,10.7
63786952399828,26.8,11.9,-0.1,0.0,15.0,10.1
63786952401000,26.5,11.6,-0.1,0.0,15.0,9.8
63786952402180,29.6,14.7,-0.1,0.0,15.0,13.3
63786952403367,28.5,13.6,-0.1,0.0,15.0,11.8
63786952404536,27.8,12.9,-0.1,0.0,15.0,11.5
63786952405723,28.2,13.2,-0.1,0.0,15.0,11.7
63786952406904,29.1,14.2,-0.1,0.0,15.0,12.5
63786952408092,29.3,14.4,-0.1,0.0,15.0,12.8
63786952409279,28.7,13.8,-0.1,0.0,15.0,11.9
63786952410463,29.0,14.1,-0.1,0.0,15.0,12.8
63786952411650,29.2,14.3,-0.1,0.0,15.0,12.7
63786952412834,28.8,13.9,-0.1,0.0,15.0,12.3
63786952414021,27.8,12.9,-0.1,0.0,15.0,10.7
63786952415208,28.2,13.3,-0.1,0.0,15.0,11.9
63786952416405,27.6,12.7,-0.1,0.0,15.0,10.5
63786952417592,27.8,12.9,-0.1,0.0,15.0,11.6
63786952418793,28.9,14.0,-0.1,0.0,15.0,12.4
63786952419965,27.0,12.1,-0.1,0.0,15.0,10.5
63786952421168,27.4,12.5,-0.1,0.0,15.0,10.4
63786952422348,27.9,13.0,-0.1,0.0,15.0,11.4
63786952423536,26.8,11.9,-0.1,0.0,15.0,10.3
63786952424727,27.6,12.7,-0.1,0.0,15.0,10.2
63786952425945,28.4,13.5,-0.1,0.0,15.0,10.8
63786952427132,27.9,13.0,-0.1,0.0,15.0,11.6
63786952428304,29.3,14.4,-0.1,0.0,15.0,12.8
63786952429489,29.2,14.3,-0.1,0.0,15.0,13.1
63786952430676,27.7,12.8,-0.1,0.0,15.0,11.3
63786952431877,27.5,12.6,-0.1,0.0,15.0,10.8
63786952433064,27.6,12.7,-0.1,0.0,15.0,11.4
63786952434235,28.3,13.4,-0.1,0.0,15.0,11.9
63786952435401,28.9,14.0,-0.1,0.0,15.0,12.0
63786952436588,27.9,13.0,-0.1,0.0,15.0,11.3
63786952437772,28.7,13.8,-0.1,0.0,15.0,12.3
63786952438959,29.0,14.1,-0.1,0.0,15.0,12.6
63786952440159,29.5,14.6,-0.1,0.0,15.0,12.8
63786952441346,28.4,13.5,-0.1,0.0,15.0,11.6
63786952442533,29.1,14.2,-0.1,0.0,15.0,12.8
63786952443714,29.2,14.3,-0.1,0.0,15.0,12.5
63786952444886,29.3,14.4,-0.1,0.0,15.0,13.0
63786952446070,29.0,14.1,-0.1,0.0,15.0,12.6
63786952447258,27.7,12.8,-0.1,0.0,15.0,10.8
63786952448460,28.1,13.2,-0.1,0.0,15.0,12.1
63786952449656,28.4,13.5,-0.1,0.0,15.0,11.2
63786952450844,27.6,12.7,-0.1,0.0,15.0,11.3
63786952452031,26.6,11.7,-0.1,0.0,15.0,10.0
63786952453232,28.5,13.6,-0.1,0.0,15.0,11.6
63786952454419,27.4,12.5,-0.1,0.0,15.0,10.6
63786952455621,27.7,12.8,-0.1,0.0,15.0,11.4
63786952456792,27.9,13.0,-0.1,0.0,15.0,11.1
63786952457979,26.8,11.9,-0.1,0.0,15.0,10.5
63786952459160,28.6,13.7,-0.1,0.0,15.0,12.1
63786952460362,28.5,13.6,-0.1,0.0,15.0,12.0
63786952461550,27.8,12.9,-0.1,0.0,15.0,11.6
63786952462750,28.6,13.7,-0.1,0.0,15.0,11.7
63786952463937,29.1,14.2,-0.1,0.0,15.0,12.2
63786952465140,28.6,13.7,-0.1,0.0,15.0,11.9
63786952466325,28.0,13.1,-0.1,0.0,15.0,11.0
63786952467496,29.4,14.5,-0.1,0.0,15.0,12.6
63786952468683,29.8,14.9,-0.1,0.0,15.0,12.8
63786952469884,28.2,13.3,-0.1,0.0,15.0,11.9
63786952471071,28.8,13.9,-0.1,0.0,15.0,12.2
63786952472258,28.3,13.4,-0.1,0.0,15.0,11.9
63786952473459,29.1,14.2,-0.1,0.0,15.0,12.5
63786952474647,29.4,14.5,-0.1,0.0,15.0,13.0
63786952475834,29.5,14.6,-0.1,0.0,15.0,13.1
63786952477021,28.9,14.0,-0.1,0.0,15.0,12.5
63786952478221,28.6,13.7,-0.1,0.0,15.0,11.2
63786952479408,28.0,13.1,-0.1,0.0,15.0,11.9
63786952480611,29.7,14.8,-0.1,0.0,15.0,13.3
63786952481781,27.4,12.5,-0.1,0.0,15.0,10.6
63786952482968,28.7,13.8,-0.1,0.0,15.0,12.1
63786952484155,26.9,12.0,-0.1,0.0,15.0,10.7
63786952485327,29.3,14.4,-0.1,0.0,15.0,12.4
63786952486495,28.0,13.1,-0.1,0.0,15.0,11.2
63786952487682,29.2,14.3,-0.1,0.0,15.0,12.3
63786952488869,28.2,13.3,-0.1,0.0,15.0,11.0
63786952490055,28.0,13.1,-0.1,0.0,15.0,11.1
63786952491242,27.0,12.1,-0.1,0.0,15.0,10.5
63786952492429,28.1,13.2,-0.1,0.0,15.0,11.4
63786952493601,28.9,14.0,-0.1,0.0,15.0,12.0
63786952494801,27.6,12.7,-0.1,0.0,15.0,10.7
63786952495973,28.3,13.4,-0.1,0.0,15.0,11.2
63786952497160,28.8,13.9,-0.1,0.0,15.0,12.2
63786952498331,29.1,14.2,-0.1,0.0,15.0,12.5
63786952499533,28.0,13.1,-0.1,0.0,15.0,10.8
63786952500720,27.3,12.4,-0.1,0.0,15.0,10.8
63786952501907,29.6,14.7,-0.1,0.0,15.0,12.9
63786952503110,28.5,13.6,-0.1,0.0,15.0,12.1
63786952504294,28.1,13.2,-0.1,0.0,15.0,11.5
63786952505482,29.4,14.5,-0.1,0.0,15.0,13.1
63786952506653,29.2,14.3,-0.1,0.0,15.0,12.7
63786952507822,29.1,14.2,-0.1,0.0,15.0,12.9
63786952509009,28.5,13.6,-0.1,0.0,15.0,12.2
63786952510196,29.7,14.8,-0.1,0.0,15.0,13.1
63786952511381,28.6,13.7,-0.1,0.0,15.0,12.1
63786952512584,29.1,14.2,-0.1,0.0,15.0,13.1
63786952513771,28.7,13.8,-0.1,0.0,15.0,11.5
63786952514943,28.8,13.9,-0.1,0.0,15.0,12.0
63786952516127,30.2,15.3,-0.1,0.0,15.0,13.6
63786952517314,29.4,14.5,-0.1,0.0,15.0,12.3
63786952518501,29.0,14.1,-0.1,0.0,15.0,12.5
63786952519685,28.2,13.3,-0.1,0.0,15.0,11.8
63786952520872,30.6,15.7,-0.1,0.0,15.0,13.9
63786952522060,30.1,15.2,-0.1,0.0,15.0,13.4
63786952523240,28.9,14.0,-0.1,0.0,15.0,12.6
63786952524427,28.3,13.4,-0.1,0.0,15.0,12.0
63786952525615,28.5,13.6,-0.1,0.0,15.0,11.2
63786952526802,28.8,13.9,-0.1,0.0,15.0,12.5
63786952527987,28.8,13.9,-0.1,0.0,15.0,11.2
63786952529174,27.5,12.6,-0.1,0.0,15.0,11.1
63786952530360,28.2,13.3,-0.1,0.0,15.0,11.3
63786952531547,26.8,11.9,-0.1,0.0,15.0,10.1
63786952532731,29.9,15.0,-0.1,0.0,15.0,12.8
63786952533934,27.8,12.9,-0.1,0.0,15.0,11.7
63786952535168,27.1,12.2,-0.1,0.0,15.0,10.4
63786952536370,28.5,13.6,-0.1,0.0,15.0,12.2
63786952537557,28.0,13.1,-0.1,0.0,15.0,11.3
63786952538728,29.5,14.5,-0.1,0.0,15.0,12.9
63786952539931,28.5,13.6,-0.1,0.0,15.0,12.3
63786952541133,28.3,13.4,-0.1,0.0,15.0,11.7
63786952542320,28.9,14.0,-0.1,0.0,15.0,12.2
63786952543507,29.2,14.3,-0.1,0.0,15.0,12.0
63786952544704,29.0,14.1,-0.1,0.0,15.0,10.2
63786952545909,30.1,15.2,-0.1,0.0,15.0,13.0
63786952547081,30.0,15.1,-0.1,0.0,15.0,11.9
63786952548252,29.5,14.6,-0.1,0.0,15.0,11.9
63786952549408,30.4,15.5,-0.1,0.0,15.0,12.2
63786952550580,28.4,13.5,-0.1,0.0,15.0,10.9
63786952551751,30.1,15.2,-0.1,0.0,15.0,12.0
63786952552920,30.5,15.6,-0.1,0.0,15.0,12.6
63786952554092,28.7,13.8,-0.1,0.0,15.0,10.8
63786952555264,29.8,14.9,-0.1,0.0,15.0,12.6
63786952556451,29.4,14.5,-0.1,0.0,15.0,11.5
63786952557622,29.5,14.6,-0.1,0.0,15.0,11.8
63786952558791,30.0,15.1,-0.1,0.0,15.0,11.7
63786952559962,29.7,14.8,-0.1,0.0,15.0,12.3
63786952561118,28.3,13.4,-0.1,0.0,15.0,10.0
63786952562290,29.3,14.4,-0.1,0.0,15.0,11.1
63786952563461,27.6,12.7,-0.1,0.0,15.0,9.1
63786952564649,29.3,14.4,-0.1,0.0,15.0,11.8
63786952565834,30.7,15.8,-0.1,0.0,15.0,12.8
63786952567005,29.6,14.7,-0.1,0.0,15.0,12.1
63786952568177,29.6,14.7,-0.1,0.0,15.0,12.3
63786952569348,28.9,14.0,-0.1,0.0,15.0,11.0
63786952570520,29.8,14.9,-0.1,0.0,15.0,11.9
63786952571707,29.1,14.2,-0.1,0.0,15.0,11.9
63786952572891,28.8,13.9,-0.1,0.0,15.0,10.5
63786952574078,29.6,14.7,-0.1,0.0,15.0,12.3
63786952575250,30.5,15.6,-0.1,0.0,15.0,13.3
63786952576422,30.0,15.1,-0.1,0.0,15.0,12.7
63786952577609,30.1,15.2,-0.1,0.0,15.0,11.8
63786952578793,28.3,13.4,-0.1,0.0,15.0,11.0
63786952579964,28.8,13.9,-0.1,0.0,15.0,10.5
63786952581152,29.0,14.1,-0.1,0.0,15.0,10.9
63786952582323,29.1,14.2,-0.1,0.0,15.0,10.7
63786952583495,29.7,14.8,-0.1,0.0,15.0,11.6
63786952584666,28.9,14.0,-0.1,0.0,15.0,10.6
63786952585838,29.6,14.7,-0.1,0.0,15.0,11.6
63786952587009,28.7,13.8,-0.1,0.0,15.0,11.1
63786952588163,29.3,14.4,-0.1,0.0,15.0,11.0
63786952589319,29.1,14.2,-0.1,0.0,15.0,10.7
63786952590490,28.4,13.5,-0.1,0.0,15.0,10.5
63786952591646,28.1,13.2,-0.1,0.0,15.0,10.5
63786952592818,28.1,13.2,-0.1,0.0,15.0,10.6
63786952593989,28.2,13.3,-0.1,0.0,15.0,9.7
63786952595161,28.8,13.9,-0.1,0.0,15.0,10.5
63786952596330,28.7,13.8,-0.1,0.0,15.0,10.1
63786952597517,30.2,15.3,-0.1,0.0,15.0,12.1
63786952598689,28.9,14.0,-0.1,0.0,15.0,11.2
63786952599860,29.5,14.6,-0.1,0.0,15.0,11.2
63786952601032,28.6,13.7,-0.1,0.0,15.0,10.5
63786952602204,28.0,13.1,-0.1,0.0,15.0,9.8
63786952603360,29.0,14.1,-0.1,0.0,15.0,10.5
63786952604528,29.0,14.1,-0.1,0.0,15.0,10.6
63786952605700,29.6,14.7,-0.1,0.0,15.0,11.4
63786952606856,29.2,14.3,-0.1,0.0,15.0,11.3
63786952608012,29.3,14.4,-0.1,0.0,15.0,11.7
63786952609183,28.7,13.8,-0.1,0.0,15.0,10.5
63786952610355,29.6,14.7,-0.1,0.0,15.0,12.2
63786952611526,28.4,13.5,-0.1,0.0,15.0,10.2
63786952612714,29.2,14.3,-0.1,0.0,15.0,11.7
63786952613898,27.3,12.4,-0.1,0.0,15.0,9.1
63786952615069,28.9,14.0,-0.1,0.0,15.0,10.2
63786952616225,28.2,13.2,-0.1,0.0,15.0,9.8
63786952617413,28.2,13.3,-0.1,0.0,15.0,10.1
63786952618600,28.5,13.6,-0.1,0.0,15.0,10.5
63786952619771,28.2,13.3,-0.1,0.0,15.0,10.3
63786952620943,28.5,13.6,-0.1,0.0,15.0,10.5
63786952622127,29.0,14.1,-0.1,0.0,15.0,10.5
63786952623298,29.3,14.4,-0.1,0.0,15.0,11.6
63786952624470,30.2,15.3,-0.1,0.0,15.0,12.5
63786952625657,29.1,14.2,-0.1,0.0,15.0,10.5
