TimeStamp (ms), Total Power (W), CPU (W), Monitor (W), Disk (W), Base (W), Application (W)
63787274534900,27.6,12.7,-0.1,0.0,15.0,11.2
63787274535940,29.7,14.8,-0.1,0.0,15.0,13.5
63787274536983,27.7,12.7,-0.1,0.1,15.0,11.6
63787274538030,25.9,11.0,-0.1,0.0,15.0,9.7
63787274539089,26.2,11.3,-0.1,0.0,15.0,9.3
63787274540151,27.7,12.8,-0.1,0.0,15.0,11.7
63787274541191,27.5,12.6,-0.1,0.0,15.0,11.5
63787274542237,27.9,13.0,-0.1,0.0,15.0,11.8
63787274543292,27.1,12.2,-0.1,0.0,15.0,10.5
63787274544355,26.3,11.4,-0.1,0.0,15.0,9.8
63787274545395,28.0,13.1,-0.1,0.0,15.0,11.1
63787274546441,27.5,12.6,-0.1,0.0,15.0,11.5
63787274547481,27.5,12.6,-0.1,0.0,15.0,10.8
63787274548543,27.0,12.1,-0.1,0.0,15.0,11.2
63787274549618,29.2,14.3,-0.1,0.0,15.0,12.1
63787274550681,30.2,15.3,-0.1,0.0,15.0,12.2
63787274551743,28.6,13.7,-0.1,0.0,15.0,10.6
63787274552805,28.6,13.7,-0.1,0.0,15.0,11.6
63787274553852,28.1,13.2,-0.1,0.0,15.0,10.7
63787274554898,32.6,17.7,-0.1,0.0,15.0,11.1
63787274555945,29.3,14.4,-0.1,0.0,15.0,12.1
63787274556988,29.7,14.8,-0.1,0.0,15.0,12.5
63787274558051,29.3,14.4,-0.1,0.0,15.0,11.7
63787274559097,28.9,14.0,-0.1,0.0,15.0,10.7
63787274560144,29.5,14.6,-0.1,0.0,15.0,12.4
63787274561190,28.5,13.6,-0.1,0.0,15.0,10.9
63787274562237,30.4,15.5,-0.1,0.0,15.0,12.6
63787274563293,29.7,14.8,-0.1,0.0,15.0,12.0
63787274564339,29.1,14.2,-0.1,0.0,15.0,11.5
63787274565386,30.5,15.6,-0.1,0.0,15.0,12.6
63787274566432,30.1,15.1,-0.1,0.0,15.0,12.2
63787274567479,29.2,14.3,-0.1,0.0,15.0,12.0
63787274568510,28.9,14.0,-0.1,0.0,15.0,11.2
63787274569554,29.6,14.7,-0.1,0.0,15.0,12.1
63787274570616,30.0,15.1,-0.1,0.0,15.0,12.8
63787274571663,30.2,15.3,-0.1,0.0,15.0,12.3
63787274572709,31.1,16.2,-0.1,0.0,15.0,13.3
63787274573772,29.9,15.0,-0.1,0.0,15.0,12.0
63787274574818,28.9,14.0,-0.1,0.0,15.0,11.2
63787274575865,29.4,14.5,-0.1,0.0,15.0,11.8
63787274576909,28.9,14.0,-0.1,0.0,15.0,11.4
63787274577994,30.4,15.5,-0.1,0.0,15.0,11.9
63787274579040,29.1,14.2,-0.1,0.0,15.0,10.2
63787274580097,29.5,14.6,-0.1,0.0,15.0,12.0
63787274581138,28.8,13.9,-0.1,0.0,15.0,11.4
63787274582185,30.7,15.7,-0.1,0.1,15.0,12.4
63787274583235,28.8,13.9,-0.1,0.0,15.0,11.7
63787274584282,28.2,13.3,-0.1,0.0,15.0,12.3
63787274585325,28.2,13.3,-0.1,0.0,15.0,12.0
63787274586388,27.3,12.3,-0.1,0.0,15.0,10.9
63787274587447,27.4,12.5,-0.1,0.0,15.0,10.8
63787274588493,28.4,13.5,-0.1,0.0,15.0,11.9
63787274589538,27.4,12.5,-0.1,0.0,15.0,11.2
63787274590600,27.8,12.9,-0.1,0.0,15.0,11.7
63787274591640,27.2,12.3,-0.1,0.0,15.0,11.0
63787274592687,26.4,11.5,-0.1,0.0,15.0,10.1
63787274593745,28.2,13.3,-0.1,0.0,15.0,11.5
63787274594792,27.6,12.7,-0.1,0.0,15.0,11.2
63787274595839,29.0,14.1,-0.1,0.0,15.0,12.3
63787274596901,27.6,12.7,-0.1,0.0,15.0,11.4
63787274597948,29.3,14.4,-0.1,0.0,15.0,13.7
63787274598994,26.9,12.0,-0.1,0.0,15.0,10.5
63787274600056,27.0,12.1,-0.1,0.0,15.0,10.5
63787274601103,28.6,13.7,-0.1,0.0,15.0,11.8
63787274602150,28.6,13.7,-0.1,0.0,15.0,12.3
63787274603196,27.9,13.0,-0.1,0.0,15.0,11.8
63787274604243,27.5,12.6,-0.1,0.0,15.0,11.1
63787274605290,27.1,12.2,-0.1,0.0,15.0,11.6
63787274606336,28.8,13.9,-0.1,0.0,15.0,12.2
63787274607398,29.6,14.7,-0.1,0.0,15.0,13.5
63787274608445,27.3,12.4,-0.1,0.0,15.0,11.5
63787274609508,27.2,12.3,-0.1,0.0,15.0,10.8
63787274610571,29.4,14.5,-0.1,0.0,15.0,12.9
63787274611617,28.6,13.7,-0.1,0.0,15.0,12.3
63787274612664,29.3,14.4,-0.1,0.0,15.0,13.0
63787274613704,30.6,15.7,-0.1,0.0,15.0,14.8
63787274614751,28.7,13.8,-0.1,0.0,15.0,12.3
63787274615813,30.8,15.9,-0.1,0.0,15.0,14.2
63787274616859,30.3,15.4,-0.1,0.0,15.0,13.9
63787274617916,28.6,13.7,-0.1,0.0,15.0,11.7
63787274618963,28.5,13.6,-0.1,0.0,15.0,12.3
63787274620025,28.0,13.1,-0.1,0.0,15.0,11.8
63787274621071,29.1,14.2,-0.1,0.0,15.0,13.1
63787274622111,28.8,13.9,-0.1,0.0,15.0,12.7
63787274623158,28.8,13.9,-0.1,0.0,15.0,13.2
63787274624236,29.7,14.8,-0.1,0.0,15.0,13.6
63787274625291,29.1,14.2,-0.1,0.0,15.0,12.2
63787274626353,30.0,15.1,-0.1,0.0,15.0,13.6
63787274627400,28.4,13.5,-0.1,0.0,15.0,12.4
63787274628446,28.1,13.2,-0.1,0.0,15.0,11.8
63787274629489,27.8,12.9,-0.1,0.0,15.0,10.6
63787274630536,27.6,12.7,-0.1,0.0,15.0,10.1
63787274631598,28.4,13.5,-0.1,0.0,15.0,9.9
63787274632645,28.1,13.2,-0.1,0.0,15.0,10.1
63787274633691,29.2,14.3,-0.1,0.0,15.0,12.0
63787274634738,28.7,13.8,-0.1,0.0,15.0,11.5
63787274635784,28.4,13.5,-0.1,0.0,15.0,10.8
63787274636847,29.1,14.2,-0.1,0.0,15.0,11.7
63787274637890,27.4,12.5,-0.1,0.0,15.0,9.0
63787274638936,28.9,14.0,-0.1,0.0,15.0,11.1
63787274639983,30.0,15.0,-0.1,0.0,15.0,12.2
63787274641029,28.9,14.0,-0.1,0.0,15.0,11.3
63787274642076,29.5,14.6,-0.1,0.0,15.0,11.8
63787274643138,28.7,13.8,-0.1,0.0,15.0,10.3
63787274644169,28.9,14.0,-0.1,0.0,15.0,11.0
63787274645232,28.3,13.4,-0.1,0.0,15.0,10.1
63787274646278,28.9,14.0,-0.1,0.0,15.0,10.8
63787274647353,28.8,13.9,-0.1,0.0,15.0,10.6
63787274648399,27.2,12.3,-0.1,0.0,15.0,9.9
63787274649446,28.3,13.4,-0.1,0.0,15.0,10.6
63787274650493,28.5,13.6,-0.1,0.0,15.0,10.6
63787274651539,29.5,14.6,-0.1,0.0,15.0,11.2
63787274652586,28.6,13.7,-0.1,0.0,15.0,11.2
63787274653648,28.6,13.7,-0.1,0.0,15.0,10.9
63787274654695,28.7,13.8,-0.1,0.0,15.0,11.1
63787274655735,27.5,12.6,-0.1,0.0,15.0,10.4
63787274656781,28.9,14.0,-0.1,0.0,15.0,11.0
63787274657828,29.1,14.2,-0.1,0.0,15.0,11.1
63787274658874,29.8,14.9,-0.1,0.0,15.0,12.6
63787274659937,29.2,14.3,-0.1,0.0,15.0,11.3
63787274660983,28.4,13.5,-0.1,0.0,15.0,10.1
63787274662030,28.8,13.9,-0.1,0.0,15.0,10.7
63787274663077,29.7,14.8,-0.1,0.0,15.0,12.2
63787274664151,29.7,14.8,-0.1,0.0,15.0,11.7
63787274665198,28.0,13.1,-0.1,0.0,15.0,10.1
63787274666245,28.8,13.9,-0.1,0.0,15.0,10.7
63787274667291,30.2,15.3,-0.1,0.0,15.0,11.9
63787274668354,28.3,13.4,-0.1,0.0,15.0,10.1
63787274669400,29.9,15.0,-0.1,0.0,15.0,12.7
63787274670447,29.5,14.5,-0.1,0.1,15.0,9.7
63787274671493,28.8,13.9,-0.1,0.0,15.0,11.0
63787274672540,26.9,12.0,-0.1,0.0,15.0,9.9
63787274673602,28.7,13.8,-0.1,0.0,15.0,12.8
63787274674661,26.3,11.4,-0.1,0.0,15.0,10.4
63787274675708,27.7,12.8,-0.1,0.0,15.0,10.9
63787274676755,29.0,14.1,-0.1,0.0,15.0,12.9
63787274677814,28.6,13.7,-0.1,0.0,15.0,11.4
63787274678861,27.0,12.1,-0.1,0.0,15.0,10.7
63787274679905,28.1,13.2,-0.1,0.0,15.0,11.7
63787274680967,26.8,11.9,-0.1,0.0,15.0,10.9
63787274682026,28.1,13.2,-0.1,0.0,15.0,11.3
63787274683073,27.0,12.1,-0.1,0.0,15.0,11.0
63787274684117,28.6,13.7,-0.1,0.0,15.0,11.8
63787274685166,27.4,12.5,-0.1,0.0,15.0,11.3
63787274686213,27.9,13.0,-0.1,0.0,15.0,11.5
63787274687259,29.3,14.4,-0.1,0.0,15.0,13.1
63787274688304,28.7,13.8,-0.1,0.0,15.0,12.7
63787274689350,28.5,13.6,-0.1,0.0,15.0,11.8
63787274690397,27.9,13.0,-0.1,0.0,15.0,11.4
63787274691444,28.2,13.3,-0.1,0.0,15.0,11.9
63787274692490,29.2,14.3,-0.1,0.0,15.0,12.6
63787274693535,28.3,13.4,-0.1,0.0,15.0,11.0
63787274694597,28.9,14.0,-0.1,0.0,15.0,12.5
63787274695644,29.1,14.2,-0.1,0.0,15.0,12.9
63787274696690,27.5,12.6,-0.1,0.0,15.0,11.7
63787274697747,29.5,14.5,-0.1,0.0,15.0,12.5
63787274698809,28.9,14.0,-0.1,0.0,15.0,11.1
63787274699882,27.3,12.4,-0.1,0.0,15.0,11.7
63787274700928,28.1,13.2,-0.1,0.0,15.0,11.3
63787274701975,26.7,11.8,-0.1,0.0,15.0,10.0
63787274703016,28.5,13.6,-0.1,0.0,15.0,12.1
63787274704062,28.0,13.1,-0.1,0.0,15.0,11.4
63787274705109,27.3,12.4,-0.1,0.0,15.0,11.3
63787274706156,28.7,13.8,-0.1,0.0,15.0,11.9
63787274707211,28.0,13.1,-0.1,0.0,15.0,11.0
63787274708273,29.0,14.1,-0.1,0.0,15.0,12.6
63787274709317,28.3,13.4,-0.1,0.0,15.0,11.6
63787274710364,26.9,12.0,-0.1,0.0,15.0,10.7
63787274711408,26.7,11.8,-0.1,0.0,15.0,10.3
63787274712467,27.2,12.3,-0.1,0.0,15.0,10.6
63787274713514,27.6,12.6,-0.1,0.0,15.0,11.6
63787274714573,27.0,12.1,-0.1,0.0,15.0,10.2
63787274715606,28.5,13.6,-0.1,0.0,15.0,12.6
63787274716667,29.1,14.2,-0.1,0.0,15.0,12.4
63787274717713,27.1,12.2,-0.1,0.0,15.0,10.7
63787274718775,27.1,12.2,-0.1,0.0,15.0,10.8
63787274719822,29.3,14.4,-0.1,0.0,15.0,13.2
63787274720869,28.7,13.8,-0.1,0.0,15.0,12.2
63787274721915,28.9,14.0,-0.1,0.0,15.0,12.7
63787274722978,28.3,13.4,-0.1,0.0,15.0,11.8
63787274724024,26.8,11.9,-0.1,0.0,15.0,11.2
63787274725086,27.1,12.2,-0.1,0.0,15.0,10.9
63787274726133,29.1,14.2,-0.1,0.0,15.0,12.9
63787274727169,27.7,12.8,-0.1,0.0,15.0,11.7
63787274728231,27.5,12.6,-0.1,0.0,15.0,10.7
63787274729293,28.8,13.9,-0.1,0.0,15.0,12.3
63787274730340,27.0,12.1,-0.1,0.0,15.0,10.4
63787274731402,27.5,12.6,-0.1,0.0,15.0,10.5
63787274732441,26.1,11.2,-0.1,0.0,15.0,10.0
63787274733488,27.5,12.6,-0.1,0.0,15.0,11.5
63787274734528,26.4,11.5,-0.1,0.0,15.0,9.7
63787274735575,28.3,13.4,-0.1,0.0,15.0,11.6
63787274736635,27.3,12.4,-0.1,0.0,15.0,10.6
63787274737697,28.7,13.8,-0.1,0.0,15.0,12.3
63787274738741,26.7,11.8,-0.1,0.0,15.0,9.9
63787274739787,28.0,13.1,-0.1,0.0,15.0,11.7
63787274740827,27.8,12.9,-0.1,0.0,15.0,11.4
63787274741874,28.0,13.1,-0.1,0.0,15.0,11.9
63787274742920,29.0,14.1,-0.1,0.0,15.0,12.9
63787274743967,28.7,13.8,-0.1,0.0,15.0,12.4
63787274745026,29.6,14.7,-0.1,0.0,15.0,12.8
63787274746089,26.4,11.5,-0.1,0.0,15.0,10.8
63787274747135,26.8,11.9,-0.1,0.0,15.0,10.8
63787274748195,30.0,15.1,-0.1,0.0,15.0,13.1
63787274749241,29.4,14.5,-0.1,0.0,15.0,13.0
63787274750288,30.0,15.0,-0.1,0.0,15.0,13.3
63787274751335,29.3,14.4,-0.1,0.0,15.0,12.5
63787274752394,29.7,14.8,-0.1,0.0,15.0,13.4
63787274753440,28.5,13.6,-0.1,0.0,15.0,12.4
63787274754487,26.9,12.0,-0.1,0.0,15.0,10.6
63787274755531,29.2,14.3,-0.1,0.0,15.0,13.0
63787274756577,30.2,15.3,-0.1,0.0,15.0,13.7
63787274757624,28.4,13.5,-0.1,0.0,15.0,12.0
63787274758686,29.4,14.4,-0.1,0.0,15.0,12.2
63787274759741,27.2,12.3,-0.1,0.0,15.0,10.3
63787274760788,26.8,11.9,-0.1,0.0,15.0,10.2
63787274761834,27.7,12.8,-0.1,0.0,15.0,11.1
63787274762878,28.0,13.1,-0.1,0.0,15.0,11.5
63787274763941,29.2,14.3,-0.1,0.0,15.0,13.4
63787274764991,29.4,14.5,-0.1,0.0,15.0,13.1
63787274766034,27.7,12.8,-0.1,0.0,15.0,12.3
63787274767081,28.2,13.3,-0.1,0.0,15.0,12.0
63787274768124,28.4,13.5,-0.1,0.0,15.0,12.6
63787274769171,28.3,13.4,-0.1,0.0,15.0,12.4
63787274770218,26.8,11.9,-0.1,0.0,15.0,10.2
63787274771276,29.3,14.4,-0.1,0.0,15.0,12.6
63787274772339,27.7,12.8,-0.1,0.0,15.0,12.3
63787274773401,27.8,12.8,-0.1,0.0,15.0,11.4
63787274774444,31.1,16.2,-0.1,0.0,15.0,13.2
63787274775490,29.1,14.2,-0.1,0.0,15.0,11.5
63787274776553,28.6,13.7,-0.1,0.0,15.0,11.4
63787274777599,29.4,14.5,-0.1,0.0,15.0,12.0
63787274778646,29.8,14.9,-0.1,0.0,15.0,12.5
63787274779692,28.9,14.0,-0.1,0.0,15.0,11.5
63787274780751,28.5,13.6,-0.1,0.0,15.0,11.1
63787274781798,28.7,13.8,-0.1,0.0,15.0,11.3
63787274782860,29.2,14.3,-0.1,0.0,15.0,12.0
63787274783922,29.0,14.1,-0.1,0.0,15.0,12.3
63787274784969,29.6,14.7,-0.1,0.0,15.0,11.9
63787274786015,29.1,14.2,-0.1,0.0,15.0,11.7
63787274787059,30.2,15.3,-0.1,0.0,15.0,12.3
63787274788121,30.1,15.2,-0.1,0.0,15.0,12.3
63787274789168,29.9,15.0,-0.1,0.0,15.0,12.9
63787274790230,30.1,15.2,-0.1,0.0,15.0,13.0
63787274791276,28.9,14.0,-0.1,0.0,15.0,11.7
63787274792323,29.6,14.7,-0.1,0.0,15.0,12.0
63787274793370,29.2,14.3,-0.1,0.0,15.0,11.7
63787274794429,29.0,14.1,-0.1,0.0,15.0,11.5
63787274795476,28.7,13.8,-0.1,0.0,15.0,11.3
63787274796538,29.1,14.2,-0.1,0.0,15.0,11.6
63787274797585,30.1,15.2,-0.1,0.0,15.0,11.5
63787274798631,29.4,14.5,-0.1,0.0,15.0,11.5
63787274799693,28.2,13.3,-0.1,0.0,15.0,10.8
63787274800736,29.2,14.3,-0.1,0.0,15.0,11.7
63787274801783,30.9,16.0,-0.1,0.0,15.0,13.5
63787274802845,29.5,14.6,-0.1,0.0,15.0,12.4
63787274803892,30.0,15.1,-0.1,0.0,15.0,12.3
63787274804939,29.4,14.5,-0.1,0.0,15.0,11.6
63787274805985,28.7,13.8,-0.1,0.0,15.0,11.4
63787274807028,29.7,14.8,-0.1,0.0,15.0,12.3
63787274808075,28.5,13.6,-0.1,0.0,15.0,10.1
63787274809122,28.0,13.1,-0.1,0.0,15.0,9.8
63787274810168,27.9,13.0,-0.1,0.0,15.0,10.0
63787274811215,28.2,13.3,-0.1,0.0,15.0,10.2
63787274812277,29.2,14.3,-0.1,0.0,15.0,11.9
63787274813324,28.3,13.4,-0.1,0.0,15.0,11.0
63787274814371,29.1,14.2,-0.1,0.0,15.0,10.9
63787274815413,28.5,13.6,-0.1,0.0,15.0,9.7
63787274816460,28.8,13.9,-0.1,0.0,15.0,11.1
63787274817522,27.2,12.3,-0.1,0.0,15.0,9.2
63787274818545,30.5,15.6,-0.1,0.0,15.0,10.7
63787274819629,28.9,14.0,-0.1,0.0,15.0,11.4
63787274820676,28.9,14.0,-0.1,0.0,15.0,11.0
63787274821722,29.9,15.0,-0.1,0.0,15.0,11.8
63787274822769,29.2,14.3,-0.1,0.0,15.0,11.0
63787274823831,29.9,15.0,-0.1,0.0,15.0,12.2
63787274824871,28.5,13.6,-0.1,0.0,15.0,10.1
63787274825918,28.6,13.7,-0.1,0.0,15.0,10.7
63787274826980,28.7,13.8,-0.1,0.0,15.0,10.7
63787274828027,29.6,14.7,-0.1,0.0,15.0,11.8
63787274829074,28.9,14.0,-0.1,0.0,15.0,11.7
63787274830120,27.6,12.7,-0.1,0.0,15.0,9.6
63787274831167,28.4,13.5,-0.1,0.0,15.0,10.0
63787274832229,28.5,13.6,-0.1,0.0,15.0,10.2
63787274833273,28.5,13.6,-0.1,0.0,15.0,11.1
63787274834319,28.2,13.3,-0.1,0.0,15.0,10.6
63787274835366,29.1,14.2,-0.1,0.0,15.0,10.9
63787274836413,29.4,14.5,-0.1,0.0,15.0,11.9
63787274837459,29.1,14.2,-0.1,0.0,15.0,11.5
63787274838521,28.2,13.3,-0.1,0.0,15.0,10.1
63787274839568,28.3,13.4,-0.1,0.0,15.0,10.5
63787274840615,28.8,13.9,-0.1,0.0,15.0,11.5
63787274841658,28.9,14.0,-0.1,0.0,15.0,11.1
63787274842705,27.4,12.5,-0.1,0.0,15.0,9.5
63787274843751,29.3,14.4,-0.1,0.0,15.0,11.0
63787274844813,28.9,14.0,-0.1,0.0,15.0,10.4
63787274845860,28.9,14.0,-0.1,0.0,15.0,12.0
63787274846907,29.7,14.7,-0.1,0.0,15.0,10.7
63787274847953,29.1,14.2,-0.1,0.0,15.0,9.7
63787274849000,28.3,13.4,-0.1,0.0,15.0,10.9
63787274850047,29.4,14.5,-0.1,0.0,15.0,11.1
63787274851106,27.6,12.7,-0.1,0.0,15.0,11.0
63787274852153,27.6,12.7,-0.1,0.0,15.0,11.3
63787274853230,27.6,12.7,-0.1,0.0,15.0,10.6
63787274854270,27.3,12.4,-0.1,0.0,15.0,11.3
63787274855322,27.2,12.3,-0.1,0.0,15.0,11.0
63787274856369,26.8,11.9,-0.1,0.0,15.0,10.3
63787274857412,27.2,12.3,-0.1,0.0,15.0,11.1
63787274858459,28.4,13.5,-0.1,0.0,15.0,12.2
63787274859506,28.0,13.1,-0.1,0.0,15.0,11.9
63787274860546,27.8,12.8,-0.1,0.0,15.0,11.5
63787274861592,26.9,12.0,-0.1,0.0,15.0,10.5
63787274862639,28.1,13.2,-0.1,0.0,15.0,11.7
63787274863698,27.4,12.5,-0.1,0.0,15.0,10.4
63787274864745,28.5,13.6,-0.1,0.0,15.0,12.0
63787274865807,26.4,11.5,-0.1,0.0,15.0,10.1
63787274866862,27.1,12.2,-0.1,0.0,15.0,10.5
63787274867924,28.0,13.1,-0.1,0.0,15.0,11.4
63787274868968,27.9,13.0,-0.1,0.0,15.0,11.2
63787274870014,28.1,13.2,-0.1,0.0,15.0,11.7
63787274871070,27.7,12.8,-0.1,0.0,15.0,11.2
63787274872101,26.2,11.3,-0.1,0.0,15.0,10.6
63787274873144,28.2,13.3,-0.1,0.0,15.0,12.0
63787274874191,27.6,12.7,-0.1,0.0,15.0,11.0
63787274875235,30.3,15.4,-0.1,0.0,15.0,11.4
63787274876281,26.5,11.6,-0.1,0.1,15.0,9.7
63787274877326,26.1,11.2,-0.1,0.0,15.0,10.0
63787274878388,29.4,14.5,-0.1,0.0,15.0,13.0
63787274879447,27.5,12.6,-0.1,0.0,15.0,9.9
63787274880493,26.9,12.0,-0.1,0.0,15.0,10.2
63787274881537,28.2,13.3,-0.1,0.0,15.0,11.2
63787274882583,29.3,14.4,-0.1,0.0,15.0,12.7
63787274883623,26.8,11.9,-0.1,0.0,15.0,10.3
63787274884670,26.2,11.3,-0.1,0.0,15.0,10.2
63787274885724,26.2,11.3,-0.1,0.0,15.0,8.7
63787274886771,28.6,13.7,-0.1,0.0,15.0,12.1
63787274887815,28.9,14.0,-0.1,0.0,15.0,12.5
63787274888861,28.2,13.3,-0.1,0.0,15.0,12.1
63787274889905,26.7,11.8,-0.1,0.0,15.0,9.7
63787274890967,26.5,11.6,-0.1,0.0,15.0,10.4
63787274892023,28.3,13.4,-0.1,0.0,15.0,11.6
63787274893069,27.0,12.1,-0.1,0.0,15.0,10.6
63787274894113,26.9,12.0,-0.1,0.0,15.0,10.0
63787274895175,26.9,12.0,-0.1,0.0,15.0,10.9
63787274896220,27.1,12.2,-0.1,0.0,15.0,11.3
63787274897267,26.8,11.9,-0.1,0.0,15.0,11.3
63787274898342,28.2,13.3,-0.1,0.0,15.0,11.3
63787274899389,30.5,15.6,-0.1,0.0,15.0,12.4
63787274900436,29.8,14.9,-0.1,0.0,15.0,11.7
63787274901498,29.4,14.5,-0.1,0.0,15.0,11.4
63787274902544,28.7,13.8,-0.1,0.0,15.0,10.9
63787274903591,29.3,14.4,-0.1,0.0,15.0,11.6
63787274904638,29.3,14.4,-0.1,0.0,15.0,11.7
63787274905697,29.4,14.5,-0.1,0.0,15.0,11.5
63787274906744,29.3,14.4,-0.1,0.0,15.0,11.9
63787274907790,29.3,14.4,-0.1,0.0,15.0,11.9
63787274908837,29.6,14.7,-0.1,0.0,15.0,11.9
63787274909883,29.6,14.7,-0.1,0.0,15.0,12.2
63787274910930,29.2,14.3,-0.1,0.0,15.0,11.4
63787274911973,29.4,14.5,-0.1,0.0,15.0,11.3
63787274913020,30.2,15.3,-0.1,0.0,15.0,11.7
63787274914067,29.8,14.9,-0.1,0.0,15.0,12.4
63787274915113,28.7,13.8,-0.1,0.0,15.0,11.2
63787274916160,29.0,14.1,-0.1,0.0,15.0,11.6
63787274917222,30.6,15.7,-0.1,0.0,15.0,12.6
63787274918265,29.0,14.1,-0.1,0.0,15.0,10.8
63787274919312,29.6,14.6,-0.1,0.0,15.0,11.8
63787274920374,29.8,14.9,-0.1,0.0,15.0,12.7
63787274921437,29.7,14.8,-0.1,0.0,15.0,11.8
63787274922483,29.0,14.1,-0.1,0.0,15.0,12.0
63787274923545,30.2,15.3,-0.1,0.0,15.0,12.3
63787274924608,30.0,15.1,-0.1,0.0,15.0,12.2
63787274925667,29.2,14.3,-0.1,0.0,15.0,10.6
63787274926729,30.1,15.2,-0.1,0.0,15.0,12.6
63787274927776,29.8,14.9,-0.1,0.0,15.0,12.2
63787274928822,30.1,15.1,-0.1,0.0,15.0,12.1
63787274929869,30.3,15.4,-0.1,0.0,15.0,12.6
63787274930931,29.3,14.4,-0.1,0.0,15.0,11.9
63787274931968,30.3,15.4,-0.1,0.0,15.0,13.1
63787274933031,27.0,12.1,-0.1,0.0,15.0,11.2
63787274934077,26.5,11.6,-0.1,0.0,15.0,9.7
63787274935124,30.4,15.5,-0.1,0.0,15.0,13.0
63787274936186,28.4,13.5,-0.1,0.0,15.0,11.0
