TimeStamp (ms), Total Power (W), CPU (W), Monitor (W), Disk (W), Base (W), Application (W)
63787313041810,28.1,13.2,-0.1,0.0,15.0,10.8
63787313042919,28.2,13.3,-0.1,0.0,15.0,9.4
63787313044012,29.7,14.8,-0.1,0.0,15.0,11.4
63787313045124,28.9,14.0,-0.1,0.0,15.0,11.0
63787313046213,30.2,15.3,-0.1,0.0,15.0,10.8
63787313047315,29.0,14.1,-0.1,0.0,15.0,10.5
63787313048401,28.2,13.3,-0.1,0.0,15.0,10.0
63787313049493,28.4,13.5,-0.1,0.0,15.0,10.7
63787313050589,29.1,14.2,-0.1,0.0,15.0,10.6
63787313051692,27.7,12.7,-0.1,0.0,15.0,9.1
63787313052796,31.0,16.1,-0.1,0.0,15.0,13.2
63787313053889,28.7,13.8,-0.1,0.0,15.0,10.3
63787313055001,27.5,12.6,-0.1,0.0,15.0,9.4
63787313056088,28.3,13.4,-0.1,0.0,15.0,10.5
63787313057191,28.9,14.0,-0.1,0.0,15.0,10.2
63787313058303,29.5,14.5,-0.1,0.0,15.0,10.4
63787313059398,29.9,15.0,-0.1,0.0,15.0,12.4
63787313060514,29.3,14.4,-0.1,0.0,15.0,10.7
63787313061611,28.8,13.9,-0.1,0.0,15.0,10.6
63787313062705,29.9,15.0,-0.1,0.0,15.0,11.3
63787313063790,30.8,15.8,-0.1,0.0,15.0,11.7
63787313064883,27.9,13.0,-0.1,0.0,15.0,9.4
63787313065984,30.0,15.1,-0.1,0.0,15.0,10.9
63787313067107,29.3,14.4,-0.1,0.0,15.0,10.8
63787313068202,29.7,14.8,-0.1,0.0,15.0,10.3
63787313069294,27.7,12.8,-0.1,0.0,15.0,10.1
63787313070395,29.2,14.3,-0.1,0.0,15.0,10.6
63787313071499,29.7,14.8,-0.1,0.0,15.0,12.7
63787313072581,29.1,14.2,-0.1,0.0,15.0,9.9
63787313073682,29.4,14.5,-0.1,0.0,15.0,10.8
63787313074803,30.1,15.2,-0.1,0.0,15.0,11.3
63787313075907,29.3,14.4,-0.1,0.0,15.0,10.7
63787313077004,29.7,14.8,-0.1,0.0,15.0,10.3
63787313078124,28.2,13.3,-0.1,0.0,15.0,10.7
63787313079237,30.4,15.4,-0.1,0.1,15.0,9.4
63787313080323,31.4,16.4,-0.1,0.0,15.0,10.4
63787313081416,26.8,11.9,-0.1,0.0,15.0,8.7
63787313082522,28.0,13.1,-0.1,0.0,15.0,9.5
63787313083626,31.1,16.2,-0.1,0.1,15.0,11.3
63787313084717,28.4,13.5,-0.1,0.0,15.0,10.0
63787313085815,27.3,12.4,-0.1,0.0,15.0,10.0
63787313086925,26.7,11.8,-0.1,0.0,15.0,9.4
63787313088015,26.7,11.8,-0.1,0.0,15.0,9.0
63787313089120,28.1,13.2,-0.1,0.0,15.0,12.2
63787313090225,28.0,13.1,-0.1,0.0,15.0,10.7
63787313091323,27.1,12.2,-0.1,0.0,15.0,10.7
63787313092427,28.0,13.1,-0.1,0.0,15.0,11.4
63787313093525,28.2,13.3,-0.1,0.0,15.0,11.5
63787313094626,28.4,13.5,-0.1,0.0,15.0,11.9
63787313095706,28.1,13.2,-0.1,0.0,15.0,11.1
63787313096836,30.2,15.2,-0.1,0.1,15.0,10.4
63787313097942,36.5,20.8,-0.1,0.8,15.0,10.0
63787313099045,27.9,13.0,-0.1,0.0,15.0,11.9
63787313100150,30.2,15.3,-0.1,0.0,15.0,12.6
63787313101256,28.1,13.2,-0.1,0.0,15.0,11.6
63787313102366,28.7,13.8,-0.1,0.0,15.0,11.2
63787313103500,28.7,13.8,-0.1,0.0,15.0,12.4
63787313104603,29.1,14.2,-0.1,0.0,15.0,12.0
63787313105725,29.6,14.7,-0.1,0.0,15.0,12.6
63787313106832,28.7,13.8,-0.1,0.0,15.0,11.8
63787313107963,27.5,12.6,-0.1,0.0,15.0,11.1
63787313109069,30.1,15.2,-0.1,0.0,15.0,13.2
63787313110187,29.2,14.3,-0.1,0.0,15.0,12.8
63787313111289,30.6,15.7,-0.1,0.0,15.0,13.6
63787313112395,29.3,14.4,-0.1,0.0,15.0,12.9
63787313113508,29.5,14.6,-0.1,0.0,15.0,12.8
63787313114614,28.6,13.7,-0.1,0.0,15.0,11.7
63787313115727,28.0,13.1,-0.1,0.0,15.0,11.3
63787313116845,28.4,13.5,-0.1,0.0,15.0,12.1
63787313117953,30.9,16.0,-0.1,0.0,15.0,12.8
63787313119058,29.3,14.4,-0.1,0.0,15.0,12.2
63787313120169,28.7,13.8,-0.1,0.0,15.0,11.3
63787313121276,28.9,14.0,-0.1,0.0,15.0,13.1
63787313122402,27.7,12.8,-0.1,0.0,15.0,10.1
63787313123498,28.1,13.2,-0.1,0.0,15.0,11.8
63787313124605,30.2,15.3,-0.1,0.0,15.0,13.4
63787313125707,28.6,13.7,-0.1,0.0,15.0,11.9
63787313126830,28.0,13.1,-0.1,0.0,15.0,11.7
63787313127933,31.1,16.2,-0.1,0.0,15.0,12.9
63787313129041,29.2,14.3,-0.1,0.0,15.0,13.1
63787313130167,30.2,15.3,-0.1,0.0,15.0,13.3
63787313131282,31.9,16.9,-0.1,0.0,15.0,10.3
63787313132435,30.8,15.9,-0.1,0.0,15.0,12.2
63787313133546,28.7,13.8,-0.1,0.0,15.0,10.9
63787313134659,29.8,14.9,-0.1,0.0,15.0,12.9
63787313135784,28.4,13.5,-0.1,0.0,15.0,11.8
63787313136891,28.0,13.0,-0.1,0.0,15.0,9.9
63787313138012,28.5,13.6,-0.1,0.0,15.0,11.9
63787313139120,30.6,15.7,-0.1,0.0,15.0,13.6
63787313140230,30.2,15.3,-0.1,0.0,15.0,12.7
63787313141346,27.4,12.5,-0.1,0.0,15.0,11.0
63787313142451,29.8,14.9,-0.1,0.0,15.0,12.8
63787313143553,28.6,13.7,-0.1,0.0,15.0,11.6
63787313144655,29.2,14.3,-0.1,0.0,15.0,12.1
63787313145777,28.6,13.7,-0.1,0.0,15.0,12.6
63787313146899,28.5,13.6,-0.1,0.0,15.0,11.3
63787313148009,27.9,13.0,-0.1,0.0,15.0,10.5
63787313149115,27.9,13.0,-0.1,0.0,15.0,11.3
63787313150228,29.3,14.4,-0.1,0.0,15.0,12.6
63787313151340,26.8,11.9,-0.1,0.0,15.0,9.6
63787313152459,27.9,13.0,-0.1,0.0,15.0,11.5
63787313153581,28.8,13.9,-0.1,0.0,15.0,12.2
63787313154697,30.8,15.9,-0.1,0.0,15.0,13.2
63787313155818,29.3,14.4,-0.1,0.0,15.0,13.5
63787313156929,31.1,16.1,-0.1,0.0,15.0,14.2
63787313158037,30.5,15.6,-0.1,0.0,15.0,12.7
63787313159152,29.5,14.6,-0.1,0.0,15.0,11.9
63787313160255,28.0,13.1,-0.1,0.0,15.0,10.4
63787313161366,30.5,15.6,-0.1,0.0,15.0,13.5
63787313162495,30.9,16.0,-0.1,0.0,15.0,14.6
63787313163607,30.7,15.8,-0.1,0.0,15.0,13.7
63787313164718,29.2,14.3,-0.1,0.0,15.0,12.9
63787313165824,29.8,14.9,-0.1,0.0,15.0,12.2
63787313166925,29.7,14.8,-0.1,0.0,15.0,12.5
63787313168015,29.2,14.3,-0.1,0.0,15.0,11.8
63787313169115,27.7,12.8,-0.1,0.0,15.0,10.8
63787313170222,28.8,13.9,-0.1,0.0,15.0,11.9
63787313171312,28.5,13.6,-0.1,0.0,15.0,12.2
63787313172417,29.4,14.5,-0.1,0.0,15.0,11.8
63787313173525,27.6,12.7,-0.1,0.0,15.0,10.4
63787313174624,28.6,13.7,-0.1,0.0,15.0,11.7
63787313175740,29.9,15.0,-0.1,0.0,15.0,13.5
63787313176849,28.8,13.9,-0.1,0.0,15.0,10.6
63787313177968,29.7,14.8,-0.1,0.0,15.0,12.9
63787313179068,27.2,12.3,-0.1,0.0,15.0,10.9
63787313180193,29.6,14.7,-0.1,0.0,15.0,12.8
63787313181306,29.0,14.1,-0.1,0.0,15.0,12.2
63787313182408,28.1,13.2,-0.1,0.0,15.0,11.7
63787313183509,26.4,11.4,-0.1,0.0,15.0,9.2
63787313184618,27.7,12.8,-0.1,0.0,15.0,11.1
63787313185724,26.3,11.4,-0.1,0.0,15.0,9.6
63787313186835,30.2,15.3,-0.1,0.0,15.0,13.5
63787313187948,32.0,17.1,-0.1,0.0,15.0,15.1
63787313189054,28.3,13.4,-0.1,0.0,15.0,10.8
63787313190160,27.2,12.3,-0.1,0.0,15.0,9.6
63787313191263,29.4,14.5,-0.1,0.0,15.0,10.6
63787313192358,28.9,14.0,-0.1,0.0,15.0,12.3
63787313193481,29.1,14.2,-0.1,0.0,15.0,11.3
63787313194597,30.1,15.2,-0.1,0.0,15.0,12.0
63787313195707,27.2,12.3,-0.1,0.0,15.0,10.3
63787313196810,29.2,14.3,-0.1,0.0,15.0,9.6
63787313197903,29.3,14.4,-0.1,0.0,15.0,11.6
63787313199001,27.8,12.9,-0.1,0.0,15.0,9.9
63787313200095,30.4,15.5,-0.1,0.0,15.0,11.8
63787313201183,29.5,14.6,-0.1,0.0,15.0,10.2
63787313202303,27.9,13.0,-0.1,0.0,15.0,10.0
63787313203417,27.3,12.4,-0.1,0.0,15.0,9.7
63787313204504,28.4,13.5,-0.1,0.0,15.0,10.2
63787313205610,28.9,14.0,-0.1,0.0,15.0,11.0
63787313206699,29.6,14.7,-0.1,0.0,15.0,12.1
63787313207818,30.4,15.5,-0.1,0.0,15.0,10.2
63787313208919,30.0,15.1,-0.1,0.0,15.0,13.0
63787313210012,29.6,14.7,-0.1,0.0,15.0,9.5
63787313211108,30.0,15.1,-0.1,0.0,15.0,12.1
63787313212193,28.6,13.7,-0.1,0.0,15.0,10.2
63787313213305,29.0,14.1,-0.1,0.0,15.0,10.7
63787313214403,28.1,13.2,-0.1,0.0,15.0,9.8
63787313215492,29.6,14.7,-0.1,0.0,15.0,12.0
63787313216599,31.1,16.2,-0.1,0.0,15.0,13.1
63787313217721,28.2,13.3,-0.1,0.0,15.0,9.9
63787313218813,29.3,14.4,-0.1,0.0,15.0,10.7
63787313219903,29.8,14.9,-0.1,0.0,15.0,11.5
63787313221009,30.0,15.1,-0.1,0.0,15.0,11.4
63787313222114,29.0,14.1,-0.1,0.0,15.0,11.5
63787313223207,28.2,13.2,-0.1,0.0,15.0,9.0
63787313224307,29.4,14.5,-0.1,0.0,15.0,11.4
63787313225405,30.1,15.2,-0.1,0.0,15.0,11.3
63787313226501,29.7,14.8,-0.1,0.0,15.0,11.3
63787313227605,29.2,14.3,-0.1,0.0,15.0,11.4
63787313228712,27.5,12.6,-0.1,0.0,15.0,9.9
63787313229803,28.2,13.3,-0.1,0.0,15.0,9.2
63787313230900,30.7,15.8,-0.1,0.0,15.0,12.5
63787313232010,28.6,13.7,-0.1,0.0,15.0,10.5
63787313233100,29.3,14.4,-0.1,0.0,15.0,10.9
63787313234222,27.7,12.8,-0.1,0.0,15.0,9.9
63787313235310,29.1,14.2,-0.1,0.0,15.0,12.1
63787313236409,27.3,12.3,-0.1,0.1,15.0,9.7
63787313237520,26.9,11.9,-0.1,0.0,15.0,9.4
63787313238641,28.3,13.4,-0.1,0.0,15.0,11.3
63787313239750,27.4,12.5,-0.1,0.0,15.0,10.5
63787313240850,29.7,14.8,-0.1,0.0,15.0,11.6
63787313241983,26.5,11.6,-0.1,0.0,15.0,9.8
63787313243097,29.4,14.5,-0.1,0.0,15.0,12.6
63787313244190,29.9,15.0,-0.1,0.0,15.0,11.7
63787313245303,27.2,12.3,-0.1,0.0,15.0,11.0
63787313246411,29.5,14.6,-0.1,0.0,15.0,12.4
63787313247519,27.8,12.9,-0.1,0.0,15.0,11.2
63787313248629,28.6,13.7,-0.1,0.0,15.0,11.3
63787313249755,28.0,13.1,-0.1,0.0,15.0,11.8
63787313250867,33.0,18.1,-0.1,0.0,15.0,11.5
63787313251993,27.2,12.3,-0.1,0.0,15.0,10.7
63787313253123,29.5,14.6,-0.1,0.0,15.0,10.5
63787313254218,28.1,13.2,-0.1,0.0,15.0,10.6
63787313255310,29.5,14.6,-0.1,0.0,15.0,12.7
63787313256408,28.5,13.6,-0.1,0.0,15.0,11.0
63787313257506,28.4,13.5,-0.1,0.0,15.0,12.1
63787313258624,31.2,16.3,-0.1,0.0,15.0,14.2
63787313259728,29.2,14.3,-0.1,0.0,15.0,11.8
63787313260828,27.8,12.9,-0.1,0.0,15.0,10.3
63787313261930,27.3,12.4,-0.1,0.0,15.0,11.0
63787313263038,29.4,14.5,-0.1,0.0,15.0,11.6
63787313264141,29.3,14.4,-0.1,0.0,15.0,12.6
63787313265235,28.7,13.8,-0.1,0.0,15.0,12.3
63787313266335,29.8,14.9,-0.1,0.0,15.0,12.9
63787313267454,30.5,15.6,-0.1,0.0,15.0,13.4
63787313268548,25.8,10.9,-0.1,0.0,15.0,9.3
63787313269655,28.1,13.2,-0.1,0.0,15.0,11.2
63787313270748,28.9,14.0,-0.1,0.0,15.0,11.0
63787313271848,32.1,17.2,-0.1,0.0,15.0,15.1
63787313272966,26.8,11.9,-0.1,0.0,15.0,10.0
63787313274063,31.1,16.2,-0.1,0.0,15.0,14.3
63787313275158,28.7,13.8,-0.1,0.0,15.0,12.1
63787313276250,28.1,13.2,-0.1,0.0,15.0,11.5
63787313277351,26.2,11.3,-0.1,0.0,15.0,9.4
63787313278466,30.0,15.1,-0.1,0.0,15.0,13.8
63787313279571,31.1,16.2,-0.1,0.0,15.0,13.6
63787313280695,28.7,13.8,-0.1,0.0,15.0,12.1
63787313281802,30.0,15.1,-0.1,0.0,15.0,13.1
63787313282924,29.6,14.7,-0.1,0.0,15.0,12.7
63787313284011,26.8,11.9,-0.1,0.0,15.0,10.3
63787313285118,30.1,15.2,-0.1,0.0,15.0,13.9
63787313286220,27.9,13.0,-0.1,0.0,15.0,11.2
63787313287306,27.1,12.2,-0.1,0.0,15.0,10.6
63787313288410,29.7,14.8,-0.1,0.0,15.0,12.2
63787313289520,27.8,12.9,-0.1,0.0,15.0,10.7
63787313290643,29.7,14.8,-0.1,0.0,15.0,13.3
63787313291736,29.7,14.8,-0.1,0.0,15.0,11.2
63787313292833,27.8,12.9,-0.1,0.0,15.0,10.9
63787313293945,29.0,14.1,-0.1,0.0,15.0,12.6
63787313295044,30.7,15.8,-0.1,0.0,15.0,13.9
63787313296143,28.3,13.4,-0.1,0.0,15.0,10.6
63787313297251,26.2,11.3,-0.1,0.0,15.0,9.1
63787313298341,26.6,11.7,-0.1,0.0,15.0,9.8
63787313299442,26.6,11.7,-0.1,0.0,15.0,9.9
63787313300549,29.0,14.1,-0.1,0.0,15.0,12.1
63787313301654,27.9,13.0,-0.1,0.0,15.0,11.8
63787313302750,27.9,13.0,-0.1,0.0,15.0,10.2
63787313303848,29.3,14.3,-0.1,0.0,15.0,12.1
63787313304954,29.1,14.2,-0.1,0.0,15.0,12.4
63787313306053,28.8,13.9,-0.1,0.0,15.0,11.7
63787313307152,30.0,15.1,-0.1,0.0,15.0,13.2
63787313308244,28.6,13.7,-0.1,0.0,15.0,11.6
63787313309351,30.6,15.7,-0.1,0.0,15.0,13.9
63787313310456,29.3,14.4,-0.1,0.0,15.0,12.9
63787313311527,29.2,14.3,-0.1,0.0,15.0,10.8
63787313312632,29.0,14.1,-0.1,0.0,15.0,11.1
63787313313746,29.0,14.1,-0.1,0.0,15.0,10.6
63787313314835,28.0,13.1,-0.1,0.0,15.0,9.6
63787313315952,29.2,14.2,-0.1,0.0,15.0,11.1
63787313317044,29.8,14.9,-0.1,0.1,15.0,10.3
63787313318133,28.0,13.1,-0.1,0.0,15.0,9.5
63787313319231,29.0,14.1,-0.1,0.0,15.0,10.6
63787313320333,29.1,14.2,-0.1,0.0,15.0,10.6
63787313321427,29.7,14.8,-0.1,0.0,15.0,11.7
63787313322527,29.7,14.8,-0.1,0.0,15.0,12.0
63787313323639,29.8,14.9,-0.1,0.0,15.0,12.3
63787313324728,28.5,13.6,-0.1,0.0,15.0,9.1
63787313325823,29.1,14.2,-0.1,0.0,15.0,12.0
63787313326908,29.7,14.8,-0.1,0.0,15.0,10.6
63787313328000,29.3,14.4,-0.1,0.0,15.0,10.9
63787313329094,28.9,14.0,-0.1,0.0,15.0,10.5
63787313330175,30.1,15.2,-0.1,0.0,15.0,12.2
63787313331298,29.5,14.6,-0.1,0.0,15.0,12.1
63787313332378,29.0,14.1,-0.1,0.0,15.0,11.0
63787313333482,30.8,15.9,-0.1,0.0,15.0,12.3
63787313334592,28.8,13.9,-0.1,0.0,15.0,9.9
63787313335681,28.7,13.8,-0.1,0.0,15.0,10.8
63787313336800,29.2,14.3,-0.1,0.0,15.0,11.0
63787313337893,27.5,12.6,-0.1,0.0,15.0,8.7
63787313338997,28.9,14.0,-0.1,0.0,15.0,11.2
63787313340097,29.7,14.8,-0.1,0.0,15.0,11.1
63787313341182,30.3,15.4,-0.1,0.0,15.0,11.0
63787313342313,27.3,12.4,-0.1,0.0,15.0,9.2
63787313343389,28.6,13.7,-0.1,0.0,15.0,9.8
63787313344484,28.7,13.8,-0.1,0.0,15.0,9.9
63787313345600,28.7,13.8,-0.1,0.0,15.0,11.0
63787313346698,29.9,15.0,-0.1,0.0,15.0,11.1
63787313347801,29.1,14.2,-0.1,0.0,15.0,11.2
63787313348899,29.4,14.5,-0.1,0.0,15.0,10.6
63787313349996,29.8,14.9,-0.1,0.0,15.0,12.2
63787313351086,30.2,15.3,-0.1,0.0,15.0,11.1
63787313352182,28.6,13.7,-0.1,0.0,15.0,10.1
63787313353308,29.1,14.2,-0.1,0.0,15.0,11.1
63787313354397,29.5,14.6,-0.1,0.0,15.0,11.7
63787313355504,29.0,14.1,-0.1,0.0,15.0,9.6
63787313356587,28.5,13.6,-0.1,0.0,15.0,11.0
63787313357686,29.6,14.7,-0.1,0.0,15.0,10.1
63787313358800,29.5,14.6,-0.1,0.0,15.0,11.9
63787313359880,28.5,13.6,-0.1,0.0,15.0,9.6
63787313361010,27.5,12.6,-0.1,0.1,15.0,9.8
63787313362111,29.3,14.4,-0.1,0.0,15.0,10.1
63787313363206,29.4,14.5,-0.1,0.0,15.0,10.8
63787313364288,29.0,14.1,-0.1,0.0,15.0,10.3
63787313365399,28.8,13.9,-0.1,0.0,15.0,10.3
63787313366499,29.5,14.6,-0.1,0.0,15.0,10.9
63787313367592,27.6,12.7,-0.1,0.0,15.0,9.5
63787313368689,29.2,14.3,-0.1,0.0,15.0,9.7
63787313369793,29.3,14.4,-0.1,0.0,15.0,11.1
63787313370879,32.2,17.3,-0.1,0.0,15.0,10.0
63787313372005,28.6,13.7,-0.1,0.0,15.0,10.4
63787313373108,30.5,15.6,-0.1,0.0,15.0,11.7
63787313374198,28.5,13.6,-0.1,0.0,15.0,10.1
63787313375298,28.2,13.3,-0.1,0.0,15.0,10.1
63787313376392,28.7,13.8,-0.1,0.0,15.0,11.1
63787313377484,28.3,13.4,-0.1,0.0,15.0,9.6
63787313378609,27.8,12.9,-0.1,0.0,15.0,10.2
63787313379699,29.3,14.4,-0.1,0.0,15.0,9.8
63787313380789,28.3,13.4,-0.1,0.0,15.0,10.2
63787313381883,29.0,14.1,-0.1,0.0,15.0,10.2
63787313383001,29.4,14.5,-0.1,0.0,15.0,11.1
63787313384104,29.0,14.0,-0.1,0.1,15.0,8.9
63787313385195,28.8,13.9,-0.1,0.0,15.0,10.7
63787313386299,28.6,13.6,-0.1,0.0,15.0,9.7
63787313387385,29.1,14.2,-0.1,0.0,15.0,10.1
63787313388494,27.8,12.9,-0.1,0.0,15.0,9.6
63787313389614,28.1,13.2,-0.1,0.0,15.0,10.4
63787313390722,28.4,13.5,-0.1,0.0,15.0,9.7
63787313391823,29.9,15.0,-0.1,0.0,15.0,12.6
63787313392915,27.5,12.6,-0.1,0.0,15.0,9.4
63787313394007,29.1,14.2,-0.1,0.0,15.0,10.9
63787313395112,28.0,13.1,-0.1,0.0,15.0,9.9
63787313396207,28.1,13.2,-0.1,0.0,15.0,11.3
63787313397324,30.0,15.1,-0.1,0.0,15.0,11.1
63787313398420,28.5,13.6,-0.1,0.0,15.0,10.4
63787313399517,27.4,12.5,-0.1,0.0,15.0,10.1
63787313400607,30.6,15.7,-0.1,0.0,15.0,12.0
63787313401705,30.3,15.4,-0.1,0.0,15.0,11.8
63787313402800,29.6,14.7,-0.1,0.0,15.0,10.4
63787313403900,28.1,13.2,-0.1,0.0,15.0,9.6
63787313404991,30.3,15.4,-0.1,0.0,15.0,12.0
63787313406091,27.8,12.9,-0.1,0.0,15.0,10.0
63787313407185,28.6,13.7,-0.1,0.0,15.0,9.8
63787313408306,28.8,13.9,-0.1,0.0,15.0,9.9
63787313409407,29.4,14.5,-0.1,0.0,15.0,11.4
63787313410494,27.2,12.3,-0.1,0.0,15.0,9.6
63787313411607,29.8,14.9,-0.1,0.0,15.0,10.6
63787313412691,28.8,13.8,-0.1,0.0,15.0,9.9
63787313413789,29.5,14.6,-0.1,0.0,15.0,10.2
63787313414894,29.4,14.5,-0.1,0.0,15.0,11.0
63787313416004,29.5,14.6,-0.1,0.0,15.0,11.6
63787313417106,28.9,14.0,-0.1,0.0,15.0,11.0
63787313418196,29.8,14.9,-0.1,0.0,15.0,11.1
63787313419293,29.9,15.0,-0.1,0.0,15.0,11.6
63787313420395,30.0,15.1,-0.1,0.0,15.0,11.2
63787313421498,29.5,14.6,-0.1,0.0,15.0,10.1
63787313422599,29.7,14.8,-0.1,0.0,15.0,10.9
63787313423695,28.4,13.5,-0.1,0.0,15.0,10.4
63787313424793,29.9,15.0,-0.1,0.0,15.0,11.0
63787313425902,30.3,15.4,-0.1,0.0,15.0,12.4
63787313427000,28.6,13.6,-0.1,0.0,15.0,9.9
63787313428095,29.9,15.0,-0.1,0.0,15.0,11.1
63787313429186,29.4,14.5,-0.1,0.0,15.0,9.4
63787313430300,28.1,13.2,-0.1,0.0,15.0,10.0
63787313431392,27.9,13.0,-0.1,0.0,15.0,10.6
63787313432511,29.8,14.9,-0.1,0.0,15.0,11.3
63787313433607,28.0,13.1,-0.1,0.0,15.0,10.0
63787313434695,29.0,14.1,-0.1,0.0,15.0,11.0
63787313435800,29.1,14.2,-0.1,0.0,15.0,10.5
63787313436903,30.0,15.1,-0.1,0.0,15.0,11.7
63787313437997,29.1,14.2,-0.1,0.0,15.0,11.1
63787313439083,29.1,14.2,-0.1,0.0,15.0,11.2
63787313440188,29.9,15.0,-0.1,0.0,15.0,11.3
63787313441298,28.2,13.3,-0.1,0.0,15.0,10.1
63787313442399,28.5,13.6,-0.1,0.0,15.0,10.2
63787313443498,29.5,14.6,-0.1,0.0,15.0,10.9
63787313444575,28.1,13.2,-0.1,0.1,15.0,10.5
63787313445682,30.6,15.7,-0.1,0.0,15.0,12.5
63787313446795,29.7,14.8,-0.1,0.0,15.0,11.8
63787313447887,29.9,15.0,-0.1,0.0,15.0,12.1
63787313449001,31.4,16.5,-0.1,0.0,15.0,12.0
63787313450087,30.0,15.0,-0.1,0.1,15.0,9.7
63787313451184,29.5,14.6,-0.1,0.0,15.0,11.5
63787313452299,27.7,12.8,-0.1,0.0,15.0,10.2
63787313453393,28.2,13.3,-0.1,0.0,15.0,10.6
63787313454491,29.6,14.7,-0.1,0.0,15.0,10.6
63787313455595,29.9,15.0,-0.1,0.0,15.0,12.2
63787313456684,29.3,14.4,-0.1,0.0,15.0,12.4
63787313457796,30.8,15.9,-0.1,0.0,15.0,14.0
63787313458883,29.7,14.8,-0.1,0.0,15.0,13.0
63787313459993,30.8,15.9,-0.1,0.0,15.0,13.7
63787313461096,30.1,15.2,-0.1,0.0,15.0,12.2
63787313462193,29.1,14.2,-0.1,0.0,15.0,12.8
63787313463297,30.1,15.2,-0.1,0.0,15.0,13.1
63787313464407,29.4,14.5,-0.1,0.0,15.0,13.0
63787313465512,29.3,14.4,-0.1,0.0,15.0,11.5
63787313466608,27.1,12.2,-0.1,0.0,15.0,10.1
63787313467707,32.0,17.1,-0.1,0.0,15.0,15.3
63787313468789,26.3,11.4,-0.1,0.0,15.0,9.6
63787313469898,26.6,11.7,-0.1,0.0,15.0,9.3
63787313471008,26.9,11.9,-0.1,0.0,15.0,10.1
63787313472107,28.2,13.3,-0.1,0.0,15.0,10.7
63787313473210,27.1,12.2,-0.1,0.0,15.0,10.4
63787313474301,27.8,12.9,-0.1,0.0,15.0,10.6
63787313475405,29.4,14.5,-0.1,0.0,15.0,12.7
63787313476509,27.1,12.2,-0.1,0.0,15.0,10.8
63787313477606,29.1,14.2,-0.1,0.0,15.0,11.8
63787313478709,29.2,14.3,-0.1,0.0,15.0,11.3
63787313479812,26.8,11.9,-0.1,0.0,15.0,10.2
63787313480915,25.4,10.5,-0.1,0.0,15.0,8.8
63787313482013,28.7,13.8,-0.1,0.0,15.0,11.7
63787313483113,27.5,12.6,-0.1,0.0,15.0,10.6
63787313484217,28.5,13.6,-0.1,0.0,15.0,11.5
63787313485309,28.7,13.8,-0.1,0.0,15.0,11.9
63787313486409,28.4,13.5,-0.1,0.0,15.0,11.8
63787313487506,25.4,10.5,-0.1,0.0,15.0,9.1
63787313488615,30.0,14.9,-0.1,0.2,15.0,11.0
63787313489713,25.7,10.7,-0.1,0.0,15.0,8.8
63787313490815,32.9,18.0,-0.1,0.0,15.0,15.5
63787313491913,27.7,12.8,-0.1,0.0,15.0,10.7
63787313493010,29.3,14.3,-0.1,0.0,15.0,10.2
63787313494112,27.7,12.8,-0.1,0.0,15.0,11.3
63787313495197,28.6,13.7,-0.1,0.0,15.0,12.1
63787313496311,27.6,12.7,-0.1,0.0,15.0,10.8
63787313497397,29.7,14.8,-0.1,0.0,15.0,12.7
63787313498503,26.1,11.2,-0.1,0.0,15.0,9.5
63787313499619,30.5,15.5,-0.1,0.1,15.0,12.0
63787313500716,28.8,13.9,-0.1,0.0,15.0,11.7
63787313501813,27.5,12.6,-0.1,0.0,15.0,10.0
63787313502899,29.6,14.7,-0.1,0.0,15.0,10.8
63787313503992,29.4,14.5,-0.1,0.0,15.0,11.5
63787313505095,29.1,14.2,-0.1,0.0,15.0,10.6
63787313506189,29.3,14.4,-0.1,0.0,15.0,10.3
63787313507296,28.2,13.3,-0.1,0.0,15.0,9.7
63787313508379,28.0,13.1,-0.1,0.0,15.0,10.4
63787313509492,27.7,12.8,-0.1,0.0,15.0,9.9
63787313510594,29.8,14.9,-0.1,0.0,15.0,10.5
63787313511676,29.0,14.0,-0.1,0.0,15.0,9.8
63787313512802,29.3,14.4,-0.1,0.0,15.0,10.2
63787313513902,28.6,13.7,-0.1,0.0,15.0,10.8
63787313514997,30.1,15.2,-0.1,0.0,15.0,11.9
63787313516103,30.1,15.1,-0.1,0.1,15.0,10.2
63787313517186,29.4,14.5,-0.1,0.0,15.0,11.1
63787313518300,28.9,14.0,-0.1,0.0,15.0,9.9
63787313519386,28.1,13.2,-0.1,0.0,15.0,11.1
63787313520493,30.5,15.6,-0.1,0.0,15.0,10.2
63787313521587,28.8,13.9,-0.1,0.0,15.0,10.0
63787313522680,27.8,12.9,-0.1,0.0,15.0,9.5
63787313523799,29.3,14.4,-0.1,0.0,15.0,10.9
63787313524885,30.8,15.9,-0.1,0.0,15.0,12.5
63787313525982,28.9,14.0,-0.1,0.0,15.0,11.1
63787313527064,29.2,14.3,-0.1,0.0,15.0,11.1
63787313528150,30.5,15.6,-0.1,0.0,15.0,13.2
63787313529239,28.3,13.4,-0.1,0.0,15.0,8.9
63787313530333,28.3,13.4,-0.1,0.0,15.0,9.7
63787313531453,28.2,13.3,-0.1,0.0,15.0,10.6
63787313532555,31.5,16.6,-0.1,0.0,15.0,11.6
63787313533653,28.4,13.5,-0.1,0.0,15.0,9.6
63787313534748,28.6,13.7,-0.1,0.0,15.0,11.1
63787313535832,29.6,14.7,-0.1,0.0,15.0,12.5
63787313536930,29.0,14.0,-0.1,0.0,15.0,10.6
