TimeStamp (ms), Total Power (W), CPU (W), Monitor (W), Disk (W), Base (W), Application (W)
63787034265719,29.0,14.1,-0.1,0.0,15.0,12.3
63787034266844,30.4,15.5,-0.1,0.0,15.0,14.1
63787034267969,29.0,14.1,-0.1,0.0,15.0,12.5
63787034269118,28.7,13.8,-0.1,0.0,15.0,12.1
63787034270242,29.1,14.2,-0.1,0.0,15.0,11.8
63787034271383,28.4,13.5,-0.1,0.0,15.0,12.1
63787034272521,30.1,15.2,-0.1,0.0,15.0,14.0
63787034273646,28.7,13.8,-0.1,0.0,15.0,12.5
63787034274770,28.9,14.0,-0.1,0.0,15.0,12.6
63787034275895,29.0,14.1,-0.1,0.0,15.0,11.8
63787034277033,28.4,13.5,-0.1,0.0,15.0,12.1
63787034278157,28.3,13.4,-0.1,0.0,15.0,12.0
63787034279282,28.4,13.5,-0.1,0.0,15.0,12.4
63787034280407,28.5,13.6,-0.1,0.0,15.0,11.3
63787034281528,26.7,11.8,-0.1,0.0,15.0,10.2
63787034282661,27.9,13.0,-0.1,0.0,15.0,10.7
63787034283786,28.2,13.3,-0.1,0.0,15.0,12.2
63787034284908,28.0,13.1,-0.1,0.0,15.0,11.5
63787034286033,27.8,12.9,-0.1,0.0,15.0,11.4
63787034287166,28.2,13.3,-0.1,0.0,15.0,11.2
63787034288288,27.5,12.6,-0.1,0.0,15.0,11.1
63787034289412,27.0,12.1,-0.1,0.0,15.0,10.5
63787034290531,29.2,14.3,-0.1,0.0,15.0,12.5
63787034291656,30.2,15.3,-0.1,0.0,15.0,12.1
63787034292765,29.5,14.6,-0.1,0.0,15.0,11.3
63787034293890,28.1,13.2,-0.1,0.0,15.0,10.3
63787034295014,29.5,14.6,-0.1,0.0,15.0,11.8
63787034296139,29.3,14.4,-0.1,0.0,15.0,11.6
63787034297260,29.7,14.8,-0.1,0.0,15.0,12.4
63787034298385,28.9,14.0,-0.1,0.0,15.0,11.6
63787034299510,30.2,15.3,-0.1,0.0,15.0,12.4
63787034300619,29.0,14.1,-0.1,0.0,15.0,11.6
63787034301728,28.6,13.7,-0.1,0.0,15.0,10.8
63787034302837,29.7,14.8,-0.1,0.0,15.0,12.1
63787034303955,30.1,15.2,-0.1,0.0,15.0,12.4
63787034305064,29.3,14.4,-0.1,0.0,15.0,11.6
63787034306189,29.2,14.3,-0.1,0.0,15.0,11.3
63787034307314,30.1,15.2,-0.1,0.0,15.0,12.5
63787034308438,29.8,14.9,-0.1,0.0,15.0,12.4
63787034309576,28.7,13.8,-0.1,0.0,15.0,11.3
63787034310701,30.8,15.9,-0.1,0.0,15.0,13.0
63787034311810,28.6,13.7,-0.1,0.0,15.0,10.7
63787034312934,30.1,15.2,-0.1,0.0,15.0,12.3
63787034314044,28.3,13.4,-0.1,0.0,15.0,11.1
63787034315168,30.5,15.6,-0.1,0.0,15.0,12.7
63787034316327,30.5,15.6,-0.1,0.0,15.0,12.4
63787034317436,31.5,16.6,-0.1,0.0,15.0,12.5
63787034318566,29.9,15.0,-0.1,0.0,15.0,12.4
63787034319675,29.1,14.2,-0.1,0.0,15.0,11.4
63787034320816,28.8,13.9,-0.1,0.0,15.0,11.5
63787034321940,29.9,15.0,-0.1,0.0,15.0,12.0
63787034323059,28.1,13.2,-0.1,0.0,15.0,11.2
63787034324183,28.2,13.3,-0.1,0.0,15.0,12.1
63787034325308,29.0,14.1,-0.1,0.0,15.0,12.2
63787034326429,28.1,13.2,-0.1,0.0,15.0,11.7
63787034327554,29.5,14.6,-0.1,0.0,15.0,13.4
63787034328687,29.5,14.6,-0.1,0.0,15.0,13.6
63787034329812,29.4,14.5,-0.1,0.0,15.0,13.3
63787034330937,28.8,13.9,-0.1,0.0,15.0,12.4
63787034332073,28.6,13.7,-0.1,0.0,15.0,12.0
63787034333198,28.3,13.4,-0.1,0.0,15.0,12.2
63787034334323,29.1,14.2,-0.1,0.0,15.0,12.6
63787034335440,29.5,14.6,-0.1,0.0,15.0,13.2
63787034336549,29.5,14.6,-0.1,0.0,15.0,12.9
63787034337698,29.6,14.7,-0.1,0.0,15.0,13.1
63787034338823,29.3,14.4,-0.1,0.0,15.0,12.5
63787034339948,28.0,13.1,-0.1,0.0,15.0,11.6
63787034341072,27.2,12.3,-0.1,0.0,15.0,10.7
63787034342190,27.3,12.4,-0.1,0.0,15.0,11.4
63787034343315,30.9,16.0,-0.1,0.0,15.0,13.9
63787034344440,28.6,13.7,-0.1,0.0,15.0,12.3
63787034345565,27.7,12.8,-0.1,0.0,15.0,10.4
63787034346689,26.9,12.0,-0.1,0.0,15.0,10.2
63787034347811,26.6,11.7,-0.1,0.0,15.0,9.9
63787034348936,27.7,12.8,-0.1,0.0,15.0,11.3
63787034350061,27.9,13.0,-0.1,0.0,15.0,11.7
63787034351185,27.7,12.8,-0.1,0.0,15.0,11.1
63787034352319,27.9,13.0,-0.1,0.0,15.0,11.1
63787034353459,30.6,15.6,-0.1,0.0,15.0,14.1
63787034354584,26.7,11.8,-0.1,0.0,15.0,10.2
63787034355725,27.2,12.3,-0.1,0.0,15.0,10.6
63787034356848,27.6,12.7,-0.1,0.0,15.0,11.0
63787034357972,28.1,13.2,-0.1,0.0,15.0,11.7
63787034359097,26.1,11.2,-0.1,0.0,15.0,9.6
63787034360222,28.6,13.7,-0.1,0.0,15.0,11.6
63787034361355,28.5,13.6,-0.1,0.0,15.0,12.1
63787034362495,27.2,12.3,-0.1,0.0,15.0,10.9
63787034363620,25.5,10.6,-0.1,0.0,15.0,10.1
63787034364737,28.1,13.2,-0.1,0.0,15.0,11.6
63787034365862,29.0,14.1,-0.1,0.0,15.0,12.0
63787034366986,27.3,12.4,-0.1,0.0,15.0,11.5
63787034368108,25.7,10.8,-0.1,0.0,15.0,9.2
63787034369233,29.8,14.9,-0.1,0.0,15.0,13.3
63787034370357,28.6,13.7,-0.1,0.0,15.0,12.3
63787034371490,27.4,12.5,-0.1,0.0,15.0,10.6
63787034372615,26.0,11.1,-0.1,0.0,15.0,10.0
63787034373740,27.1,12.2,-0.1,0.0,15.0,10.5
63787034374858,27.4,12.5,-0.1,0.0,15.0,11.6
63787034375998,26.3,11.4,-0.1,0.0,15.0,9.9
63787034377123,26.8,11.9,-0.1,0.0,15.0,10.8
63787034378261,27.9,13.0,-0.1,0.0,15.0,11.2
63787034379385,27.3,12.4,-0.1,0.0,15.0,9.8
63787034380510,27.1,12.2,-0.1,0.0,15.0,10.5
63787034381635,28.7,13.8,-0.1,0.0,15.0,12.4
63787034382752,28.6,13.7,-0.1,0.0,15.0,11.6
63787034383877,27.2,12.3,-0.1,0.0,15.0,10.2
63787034385002,28.9,14.0,-0.1,0.0,15.0,12.0
63787034386126,27.4,12.5,-0.1,0.0,15.0,10.7
63787034387264,28.0,13.1,-0.1,0.0,15.0,10.9
63787034388388,25.6,10.7,-0.1,0.0,15.0,9.6
63787034389513,28.0,13.1,-0.1,0.0,15.0,11.7
63787034390638,29.4,14.5,-0.1,0.0,15.0,12.5
63787034391772,28.5,13.6,-0.1,0.0,15.0,11.6
63787034392897,27.7,12.8,-0.1,0.0,15.0,11.1
63787034394021,28.0,13.1,-0.1,0.0,15.0,11.3
63787034395146,27.1,12.2,-0.1,0.0,15.0,10.6
63787034396269,30.0,15.1,-0.1,0.0,15.0,13.9
63787034397409,32.1,17.2,-0.1,0.0,15.0,15.3
63787034398549,28.1,13.2,-0.1,0.0,15.0,12.4
63787034399674,28.4,13.5,-0.1,0.0,15.0,11.6
63787034400799,28.0,13.1,-0.1,0.0,15.0,11.6
63787034401931,26.7,11.8,-0.1,0.0,15.0,9.7
63787034403049,26.2,11.3,-0.1,0.0,15.0,9.6
63787034404158,27.4,12.5,-0.1,0.0,15.0,11.4
63787034405291,29.4,14.5,-0.1,0.0,15.0,12.2
63787034406416,26.7,11.8,-0.1,0.0,15.0,9.4
63787034407517,26.6,11.7,-0.1,0.0,15.0,9.9
63787034408638,28.1,13.2,-0.1,0.0,15.0,11.9
63787034409763,27.7,12.8,-0.1,0.0,15.0,11.4
63787034410896,27.9,13.0,-0.1,0.0,15.0,11.0
63787034412005,27.1,12.2,-0.1,0.0,15.0,10.7
63787034413127,27.9,13.0,-0.1,0.0,15.0,11.6
63787034414252,27.4,12.5,-0.1,0.0,15.0,10.9
63787034415374,28.8,13.9,-0.1,0.0,15.0,12.2
63787034416499,27.9,13.0,-0.1,0.0,15.0,12.0
63787034417632,27.8,12.9,-0.1,0.0,15.0,11.6
63787034418754,27.4,12.5,-0.1,0.0,15.0,11.3
63787034419879,28.5,13.6,-0.1,0.0,15.0,11.9
63787034420984,27.7,12.8,-0.1,0.0,15.0,10.8
63787034422125,29.4,14.5,-0.1,0.0,15.0,13.1
63787034423257,29.2,14.3,-0.1,0.0,15.0,12.7
63787034424382,26.4,11.5,-0.1,0.0,15.0,10.1
63787034425499,26.9,12.0,-0.1,0.0,15.0,11.1
63787034426608,27.8,12.9,-0.1,0.0,15.0,11.3
63787034427741,27.4,12.5,-0.1,0.0,15.0,11.0
63787034428850,27.3,12.4,-0.1,0.0,15.0,11.1
63787034429968,25.7,10.8,-0.1,0.0,15.0,9.6
63787034431077,27.3,12.4,-0.1,0.0,15.0,11.1
63787034432211,29.5,14.6,-0.1,0.0,15.0,13.0
63787034433335,29.0,14.1,-0.1,0.0,15.0,12.7
63787034434444,29.9,15.0,-0.1,0.0,15.0,13.3
63787034435565,27.7,12.8,-0.1,0.0,15.0,11.5
63787034436689,30.2,15.3,-0.1,0.0,15.0,12.0
63787034437798,27.9,13.0,-0.1,0.0,15.0,11.0
63787034438941,25.6,10.7,-0.1,0.0,15.0,9.1
63787034440065,26.5,11.6,-0.1,0.0,15.0,10.3
63787034441190,26.8,11.9,-0.1,0.0,15.0,10.8
63787034442295,28.2,13.3,-0.1,0.0,15.0,11.9
63787034443420,28.1,13.2,-0.1,0.0,15.0,11.8
63787034444559,28.2,13.3,-0.1,0.0,15.0,12.4
63787034445699,28.1,13.2,-0.1,0.0,15.0,10.7
63787034446824,28.0,13.1,-0.1,0.0,15.0,11.8
63787034447931,27.4,12.5,-0.1,0.0,15.0,11.0
63787034449056,28.0,13.1,-0.1,0.0,15.0,9.1
63787034450165,28.5,13.6,-0.1,0.0,15.0,10.5
63787034451274,28.6,13.7,-0.1,0.0,15.0,10.4
63787034452399,29.6,14.7,-0.1,0.0,15.0,11.0
63787034453508,27.7,12.8,-0.1,0.0,15.0,9.9
63787034454633,27.9,13.0,-0.1,0.0,15.0,10.3
63787034455758,29.0,14.1,-0.1,0.0,15.0,10.7
63787034456859,28.9,14.0,-0.1,0.0,15.0,10.7
63787034457984,27.4,12.5,-0.1,0.0,15.0,10.1
63787034459093,28.8,13.9,-0.1,0.0,15.0,10.4
63787034460202,28.9,14.0,-0.1,0.0,15.0,10.5
63787034461327,28.9,14.0,-0.1,0.0,15.0,10.7
63787034462452,28.8,13.9,-0.1,0.0,15.0,10.5
63787034463561,29.5,14.6,-0.1,0.0,15.0,11.8
63787034464670,28.5,13.6,-0.1,0.0,15.0,10.6
63787034465807,28.3,13.4,-0.1,0.0,15.0,9.3
63787034466932,28.4,13.5,-0.1,0.0,15.0,11.0
63787034468056,28.2,13.3,-0.1,0.0,15.0,10.0
63787034469150,27.9,13.0,-0.1,0.0,15.0,10.2
63787034470275,28.6,13.7,-0.1,0.0,15.0,10.4
63787034471399,29.4,14.5,-0.1,0.0,15.0,11.2
63787034472524,28.7,13.8,-0.1,0.0,15.0,10.3
63787034473633,29.2,14.3,-0.1,0.0,15.0,12.0
63787034474750,29.1,14.2,-0.1,0.0,15.0,10.6
63787034475875,28.6,13.7,-0.1,0.0,15.0,10.5
63787034477000,28.5,13.6,-0.1,0.0,15.0,11.2
63787034478124,29.4,14.5,-0.1,0.0,15.0,11.2
63787034479249,28.9,14.0,-0.1,0.0,15.0,10.9
63787034480358,28.0,13.1,-0.1,0.0,15.0,10.2
63787034481467,29.2,14.3,-0.1,0.0,15.0,11.3
63787034482605,28.5,13.6,-0.1,0.0,15.0,9.8
63787034483729,28.7,13.8,-0.1,0.0,15.0,10.4
63787034484854,29.1,14.2,-0.1,0.0,15.0,11.1
63787034485979,29.1,14.2,-0.1,0.0,15.0,11.1
63787034487104,29.3,14.4,-0.1,0.0,15.0,11.1
63787034488228,28.7,13.8,-0.1,0.0,15.0,10.8
63787034489338,28.2,13.3,-0.1,0.0,15.0,10.2
63787034490462,29.1,14.2,-0.1,0.0,15.0,11.4
63787034491599,29.0,14.1,-0.1,0.0,15.0,11.1
63787034492724,26.5,11.6,-0.1,0.0,15.0,10.1
63787034493845,28.8,13.9,-0.1,0.0,15.0,12.6
63787034494954,29.2,14.3,-0.1,0.0,15.0,12.6
63787034496092,27.0,12.1,-0.1,0.0,15.0,10.8
63787034497216,27.8,12.9,-0.1,0.0,15.0,11.2
63787034498353,28.8,13.9,-0.1,0.0,15.0,11.5
63787034499478,26.6,11.7,-0.1,0.0,15.0,10.2
63787034500595,28.1,13.2,-0.1,0.0,15.0,11.8
63787034501720,27.2,12.3,-0.1,0.0,15.0,11.0
63787034502838,28.9,14.0,-0.1,0.0,15.0,12.2
63787034503962,26.6,11.7,-0.1,0.0,15.0,10.5
63787034505084,26.3,11.4,-0.1,0.0,15.0,9.5
63787034506209,26.5,11.6,-0.1,0.0,15.0,10.4
63787034507330,28.6,13.7,-0.1,0.0,15.0,12.2
63787034508455,26.7,11.8,-0.1,0.0,15.0,10.5
63787034509576,27.6,12.7,-0.1,0.0,15.0,10.9
63787034510701,27.7,12.8,-0.1,0.0,15.0,11.1
63787034511849,27.6,12.7,-0.1,0.0,15.0,10.9
63787034512974,26.8,11.9,-0.1,0.0,15.0,10.3
63787034514094,26.6,11.7,-0.1,0.0,15.0,10.3
63787034515218,28.4,13.5,-0.1,0.0,15.0,11.7
63787034516343,25.7,10.8,-0.1,0.0,15.0,9.3
63787034517480,28.4,13.5,-0.1,0.0,15.0,11.9
63787034518605,27.7,12.8,-0.1,0.0,15.0,11.0
63787034519745,27.3,12.4,-0.1,0.0,15.0,11.1
63787034520867,29.2,14.3,-0.1,0.0,15.0,13.2
63787034521992,27.8,12.9,-0.1,0.0,15.0,11.3
63787034523116,26.7,11.8,-0.1,0.0,15.0,10.8
63787034524234,26.8,11.9,-0.1,0.0,15.0,10.5
63787034525359,29.2,14.3,-0.1,0.0,15.0,12.5
63787034526484,27.3,12.4,-0.1,0.0,15.0,11.7
63787034527634,27.4,12.5,-0.1,0.0,15.0,10.3
63787034528774,28.8,13.9,-0.1,0.0,15.0,12.1
63787034529899,28.5,13.6,-0.1,0.0,15.0,12.3
63787034531021,28.1,13.2,-0.1,0.0,15.0,11.5
63787034532145,28.9,14.0,-0.1,0.0,15.0,13.0
63787034533270,28.4,13.5,-0.1,0.0,15.0,12.3
63787034534392,30.1,15.2,-0.1,0.0,15.0,13.5
63787034535517,29.3,14.4,-0.1,0.0,15.0,12.8
63787034536657,28.5,13.6,-0.1,0.0,15.0,12.1
63787034537782,29.4,14.5,-0.1,0.0,15.0,12.8
63787034538919,29.1,14.2,-0.1,0.0,15.0,13.2
63787034540043,29.7,14.8,-0.1,0.0,15.0,12.5
63787034541168,29.2,14.3,-0.1,0.0,15.0,12.9
63787034542301,27.7,12.8,-0.1,0.0,15.0,10.8
63787034543426,28.7,13.8,-0.1,0.0,15.0,12.0
63787034544550,27.5,12.6,-0.1,0.0,15.0,11.1
63787034545675,29.5,14.6,-0.1,0.0,15.0,12.5
63787034546796,28.9,14.0,-0.1,0.0,15.0,12.5
63787034547937,30.1,15.2,-0.1,0.0,15.0,13.5
63787034549061,29.1,14.2,-0.1,0.0,15.0,12.5
63787034550194,27.6,12.7,-0.1,0.0,15.0,11.6
63787034551319,26.9,12.0,-0.1,0.0,15.0,10.5
63787034552425,28.3,13.4,-0.1,0.0,15.0,11.4
63787034553549,26.7,11.8,-0.1,0.0,15.0,10.6
63787034554670,28.1,13.2,-0.1,0.0,15.0,12.0
63787034555803,27.6,12.7,-0.1,0.0,15.0,11.3
63787034556926,27.1,12.2,-0.1,0.0,15.0,9.6
63787034558058,30.9,16.0,-0.1,0.0,15.0,13.9
63787034559172,27.0,12.1,-0.1,0.0,15.0,10.9
63787034560306,27.2,12.3,-0.1,0.0,15.0,10.7
63787034561430,28.4,13.5,-0.1,0.0,15.0,11.4
63787034562552,27.0,12.1,-0.1,0.0,15.0,10.2
63787034563677,26.7,11.8,-0.1,0.0,15.0,10.5
63787034564799,32.5,17.6,-0.1,0.0,15.0,11.3
63787034565924,28.9,14.0,-0.1,0.0,15.0,12.4
63787034567057,28.6,13.7,-0.1,0.0,15.0,11.7
63787034568166,27.9,13.0,-0.1,0.0,15.0,11.8
63787034569283,28.4,13.5,-0.1,0.0,15.0,11.9
63787034570416,28.7,13.8,-0.1,0.0,15.0,12.2
63787034571525,25.8,10.9,-0.1,0.0,15.0,9.1
63787034572658,27.6,12.7,-0.1,0.0,15.0,11.3
63787034573783,27.1,12.1,-0.1,0.0,15.0,10.3
63787034574904,26.8,11.9,-0.1,0.0,15.0,10.5
63787034576025,27.7,12.8,-0.1,0.0,15.0,11.8
63787034577150,27.0,12.1,-0.1,0.0,15.0,10.2
63787034578272,27.9,13.0,-0.1,0.0,15.0,11.2
63787034579381,28.0,13.1,-0.1,0.0,15.0,11.6
63787034580499,27.9,13.0,-0.1,0.0,15.0,10.7
63787034581636,26.3,11.4,-0.1,0.0,15.0,9.9
63787034582761,26.8,11.9,-0.1,0.0,15.0,10.2
63787034583883,26.9,12.0,-0.1,0.0,15.0,10.6
63787034585008,27.0,12.1,-0.1,0.0,15.0,10.4
63787034586129,27.6,12.7,-0.1,0.0,15.0,11.3
63787034587238,26.3,11.4,-0.1,0.0,15.0,9.9
63787034588376,27.6,12.7,-0.1,0.0,15.0,10.9
63787034589499,28.7,13.8,-0.1,0.0,15.0,12.7
63787034590624,29.6,14.7,-0.1,0.0,15.0,12.8
63787034591749,28.2,13.3,-0.1,0.0,15.0,11.0
63787034592873,27.0,12.1,-0.1,0.0,15.0,10.6
63787034594011,28.6,13.7,-0.1,0.0,15.0,11.7
63787034595136,28.7,13.8,-0.1,0.0,15.0,11.9
63787034596261,27.3,12.4,-0.1,0.0,15.0,11.1
63787034597400,29.5,14.6,-0.1,0.0,15.0,12.6
63787034598524,29.2,14.3,-0.1,0.0,15.0,12.5
63787034599649,27.7,12.8,-0.1,0.0,15.0,11.6
63787034600774,28.8,13.9,-0.1,0.0,15.0,12.6
63787034601895,30.1,15.2,-0.1,0.0,15.0,12.9
63787034603020,27.8,12.9,-0.1,0.0,15.0,11.7
63787034604145,28.3,13.4,-0.1,0.0,15.0,11.6
63787034605298,28.1,13.2,-0.1,0.0,15.0,12.0
63787034606438,29.0,14.1,-0.1,0.0,15.0,12.2
63787034607578,29.6,14.7,-0.1,0.0,15.0,12.7
63787034608703,28.5,13.6,-0.1,0.0,15.0,11.9
63787034609836,27.7,12.8,-0.1,0.0,15.0,10.8
63787034610961,28.2,13.3,-0.1,0.0,15.0,12.2
63787034612086,27.7,12.8,-0.1,0.0,15.0,11.6
63787034613208,26.4,11.5,-0.1,0.0,15.0,9.7
63787034614332,30.2,15.3,-0.1,0.0,15.0,12.4
63787034615450,27.3,12.4,-0.1,0.0,15.0,10.7
63787034616590,27.0,12.1,-0.1,0.0,15.0,10.7
63787034617715,27.7,12.8,-0.1,0.0,15.0,11.3
63787034618852,27.2,12.3,-0.1,0.0,15.0,10.4
63787034619977,29.1,14.2,-0.1,0.0,15.0,12.5
63787034621114,27.4,12.5,-0.1,0.0,15.0,11.0
63787034622239,28.1,13.2,-0.1,0.0,15.0,11.6
63787034623364,28.2,13.3,-0.1,0.0,15.0,11.9
63787034624466,28.2,13.3,-0.1,0.0,15.0,11.5
63787034625591,27.0,12.1,-0.1,0.0,15.0,10.4
63787034626715,28.9,14.0,-0.1,0.0,15.0,11.6
63787034627840,28.7,13.8,-0.1,0.0,15.0,10.7
63787034628965,29.8,14.9,-0.1,0.0,15.0,11.9
63787034630105,29.4,14.5,-0.1,0.0,15.0,11.1
63787034631222,29.1,14.2,-0.1,0.0,15.0,11.7
63787034632347,29.4,14.5,-0.1,0.0,15.0,11.4
63787034633456,29.0,14.1,-0.1,0.0,15.0,11.5
63787034634596,30.0,15.1,-0.1,0.0,15.0,12.7
63787034635737,29.2,14.3,-0.1,0.0,15.0,11.6
63787034636846,29.0,14.1,-0.1,0.0,15.0,10.7
63787034637967,28.9,14.0,-0.1,0.0,15.0,11.6
63787034639092,29.5,14.6,-0.1,0.0,15.0,11.9
63787034640217,28.5,13.6,-0.1,0.0,15.0,11.2
63787034641326,30.0,15.1,-0.1,0.0,15.0,12.4
63787034642450,30.2,15.3,-0.1,0.0,15.0,12.4
63787034643560,29.8,14.9,-0.1,0.0,15.0,11.5
63787034644677,30.1,15.2,-0.1,0.0,15.0,12.0
63787034645786,30.6,15.7,-0.1,0.0,15.0,13.3
63787034646911,30.1,15.2,-0.1,0.0,15.0,11.7
63787034648035,30.2,15.3,-0.1,0.0,15.0,12.6
63787034649160,29.9,15.0,-0.1,0.0,15.0,12.4
63787034650285,29.0,14.1,-0.1,0.0,15.0,10.9
63787034651403,30.1,15.2,-0.1,0.0,15.0,12.5
63787034652528,28.9,14.0,-0.1,0.0,15.0,11.8
63787034653668,28.8,13.9,-0.1,0.0,15.0,10.6
63787034654793,29.0,14.1,-0.1,0.0,15.0,12.1
63787034655917,30.2,15.3,-0.1,0.0,15.0,12.5
63787034657054,31.0,16.1,-0.1,0.0,15.0,13.7
63787034658179,28.0,13.1,-0.1,0.0,15.0,11.6
63787034659304,26.3,11.4,-0.1,0.0,15.0,10.1
63787034660422,28.7,13.8,-0.1,0.0,15.0,11.2
63787034661547,26.5,11.6,-0.1,0.0,15.0,10.0
63787034662671,30.6,15.6,-0.1,0.0,15.0,14.4
63787034663808,28.7,13.8,-0.1,0.0,15.0,11.6
63787034664933,27.1,12.1,-0.1,0.0,15.0,10.6
63787034666057,28.3,13.4,-0.1,0.0,15.0,11.7
63787034667179,29.3,14.4,-0.1,0.0,15.0,13.0
63787034668319,26.4,11.5,-0.1,0.0,15.0,10.6
63787034669444,28.1,13.2,-0.1,0.0,15.0,12.1
63787034670561,27.1,12.2,-0.1,0.0,15.0,10.3
63787034671686,28.4,13.5,-0.1,0.0,15.0,11.9
63787034672811,25.5,10.6,-0.1,0.0,15.0,8.9
63787034673944,26.1,11.2,-0.1,0.0,15.0,9.1
63787034675069,28.0,13.1,-0.1,0.0,15.0,11.4
63787034676193,27.5,12.6,-0.1,0.0,15.0,11.2
63787034677320,28.9,14.0,-0.1,0.0,15.0,10.7
63787034678491,28.7,13.8,-0.1,0.0,15.0,11.1
63787034679616,28.0,13.1,-0.1,0.0,15.0,11.0
63787034680756,28.9,14.0,-0.1,0.0,15.0,11.5
63787034681897,28.7,13.8,-0.1,0.0,15.0,12.3
63787034683015,26.2,11.3,-0.1,0.0,15.0,9.6
63787034684139,28.1,13.2,-0.1,0.0,15.0,11.3
63787034685264,26.1,11.2,-0.1,0.0,15.0,9.4
63787034686389,28.4,13.5,-0.1,0.0,15.0,11.0
63787034687522,25.9,11.0,-0.1,0.0,15.0,9.3
63787034688647,26.1,11.2,-0.1,0.0,15.0,9.4
63787034689772,28.3,13.4,-0.1,0.0,15.0,10.9
63787034690896,28.6,13.7,-0.1,0.0,15.0,12.4
63787034692021,26.9,12.0,-0.1,0.0,15.0,10.1
63787034693139,28.6,13.7,-0.1,0.0,15.0,12.3
63787034694264,27.6,12.7,-0.1,0.0,15.0,11.3
63787034695388,29.3,14.4,-0.1,0.0,15.0,12.4
63787034696513,26.9,12.0,-0.1,0.0,15.0,10.8
63787034697662,28.9,14.0,-0.1,0.0,15.0,12.0
63787034698786,26.7,11.8,-0.1,0.0,15.0,10.2
63787034699927,28.9,14.0,-0.1,0.0,15.0,11.8
63787034701052,27.3,12.4,-0.1,0.0,15.0,10.4
63787034702176,26.2,11.3,-0.1,0.0,15.0,9.5
