TimeStamp (ms), Total Power (W), CPU (W), Monitor (W), Disk (W), Base (W), Application (W)
63787290180646,30.5,15.6,-0.1,0.0,15.0,11.3
63787290181739,30.3,15.3,-0.1,0.1,15.0,11.3
63787290182817,29.5,14.6,-0.1,0.0,15.0,11.0
63787290183925,28.8,13.8,-0.1,0.1,15.0,9.7
63787290184998,30.3,15.4,-0.1,0.1,15.0,9.7
63787290186061,30.8,15.8,-0.1,0.1,15.0,11.7
63787290187159,30.5,15.6,-0.1,0.1,15.0,11.9
63787290188252,27.8,12.9,-0.1,0.0,15.0,12.1
63787290189330,30.1,15.1,-0.1,0.1,15.0,11.0
63787290190422,29.8,14.9,-0.1,0.0,15.0,10.7
63787290191508,29.2,14.2,-0.1,0.1,15.0,10.7
63787290192601,30.6,15.7,-0.1,0.1,15.0,11.3
63787290193678,29.8,14.9,-0.1,0.0,15.0,10.8
63787290194771,29.9,14.9,-0.1,0.1,15.0,11.6
63787290195865,28.6,13.6,-0.1,0.1,15.0,9.9
63787290196952,29.9,14.9,-0.1,0.0,15.0,11.1
63787290198046,32.1,17.1,-0.1,0.1,15.0,11.3
63787290199149,29.1,14.2,-0.1,0.0,15.0,11.0
63787290200242,27.0,12.0,-0.1,0.0,15.0,10.7
63787290201320,29.7,14.8,-0.1,0.0,15.0,10.8
63787290202411,30.1,15.2,-0.1,0.1,15.0,11.0
63787290203504,31.4,16.5,-0.1,0.0,15.0,12.1
63787290204598,31.9,16.9,-0.1,0.1,15.0,12.3
63787290205689,29.4,14.5,-0.1,0.1,15.0,10.7
63787290206767,29.8,14.9,-0.1,0.0,15.0,11.9
63787290207845,30.1,15.1,-0.1,0.1,15.0,11.3
63787290208935,31.1,16.2,-0.1,0.0,15.0,12.8
63787290210028,29.5,14.6,-0.1,0.0,15.0,11.8
63787290211120,26.4,11.5,-0.1,0.0,15.0,9.8
63787290212214,33.3,18.3,-0.1,0.1,15.0,12.3
63787290213307,29.6,14.7,-0.1,0.0,15.0,10.8
63787290214414,29.2,14.2,-0.1,0.1,15.0,9.6
63787290215497,30.6,15.7,-0.1,0.1,15.0,10.9
63787290216591,29.0,14.1,-0.1,0.0,15.0,10.9
63787290217667,28.7,13.8,-0.1,0.1,15.0,10.7
63787290218745,30.0,15.0,-0.1,0.0,15.0,11.8
63787290219823,29.2,14.3,-0.1,0.0,15.0,11.6
63787290220915,30.4,15.4,-0.1,0.1,15.0,11.7
63787290222008,27.0,12.1,-0.1,0.0,15.0,10.8
63787290223101,30.0,15.1,-0.1,0.0,15.0,11.1
63787290224203,31.3,16.3,-0.1,0.1,15.0,12.1
63787290225296,33.0,17.9,-0.1,0.1,15.0,11.0
63787290226374,29.1,14.2,-0.1,0.0,15.0,10.0
63787290227452,31.6,16.6,-0.1,0.1,15.0,12.9
63787290228557,32.3,17.3,-0.1,0.1,15.0,13.1
63787290229650,29.8,14.9,-0.1,0.0,15.0,11.3
63787290230744,32.2,17.2,-0.1,0.1,15.0,14.3
63787290231819,31.0,16.0,-0.1,0.1,15.0,11.6
63787290232897,30.5,15.6,-0.1,0.0,15.0,12.3
63787290233991,29.3,14.4,-0.1,0.0,15.0,13.1
63787290235084,31.8,16.8,-0.1,0.1,15.0,12.8
63787290236178,32.0,17.1,-0.1,0.0,15.0,12.9
63787290237272,32.0,17.1,-0.1,0.1,15.0,12.5
63787290238365,33.2,18.1,-0.1,0.2,15.0,11.0
63787290239443,29.9,14.9,-0.1,0.0,15.0,10.9
63787290240537,31.3,16.3,-0.1,0.1,15.0,12.7
63787290241615,31.1,16.2,-0.1,0.0,15.0,12.7
63787290242693,30.3,15.3,-0.1,0.1,15.0,11.1
63787290243782,30.7,15.7,-0.1,0.0,15.0,12.0
63787290244891,29.0,14.1,-0.1,0.0,15.0,13.0
63787290245969,32.7,17.8,-0.1,0.0,15.0,13.8
63787290247055,29.4,14.4,-0.1,0.1,15.0,10.9
63787290248132,31.3,16.4,-0.1,0.1,15.0,12.4
63787290249241,30.1,15.2,-0.1,0.0,15.0,10.7
63787290250319,29.8,14.5,-0.1,0.4,15.0,9.1
63787290251397,32.2,17.2,-0.1,0.1,15.0,11.6
63787290252485,29.5,14.5,-0.1,0.0,15.0,11.0
63787290253586,30.7,15.8,-0.1,0.0,15.0,11.3
63787290254663,29.3,14.3,-0.1,0.1,15.0,9.9
63787290255753,29.0,14.1,-0.1,0.0,15.0,12.5
63787290256827,30.5,15.6,-0.1,0.0,15.0,11.0
63787290257907,30.7,15.7,-0.1,0.0,15.0,12.2
63787290259016,30.1,15.2,-0.1,0.0,15.0,10.8
63787290260125,30.1,15.2,-0.1,0.0,15.0,10.5
63787290261203,30.6,15.6,-0.1,0.1,15.0,12.0
63787290262294,30.2,15.3,-0.1,0.1,15.0,11.9
63787290263388,30.6,15.6,-0.1,0.1,15.0,10.4
63787290264466,33.2,18.3,-0.1,0.0,15.0,13.4
63787290265545,31.4,16.4,-0.1,0.1,15.0,14.3
63787290266618,27.6,12.7,-0.1,0.0,15.0,11.6
63787290267695,32.4,17.4,-0.1,0.0,15.0,14.0
63787290268789,28.4,13.4,-0.1,0.1,15.0,8.9
63787290269867,29.9,15.0,-0.1,0.0,15.0,10.6
63787290270958,31.3,16.3,-0.1,0.1,15.0,12.0
63787290272052,30.5,15.6,-0.1,0.0,15.0,11.2
63787290273129,29.2,14.2,-0.1,0.1,15.0,10.7
63787290274223,31.2,16.3,-0.1,0.0,15.0,12.7
63787290275331,30.6,15.7,-0.1,0.1,15.0,12.2
63787290276424,33.3,18.4,-0.1,0.0,15.0,12.5
63787290277492,32.8,17.8,-0.1,0.1,15.0,14.1
63787290278585,28.3,13.4,-0.1,0.0,15.0,11.5
63787290279678,31.5,16.6,-0.1,0.0,15.0,12.6
63787290280772,30.5,15.6,-0.1,0.0,15.0,11.3
63787290281881,31.7,16.8,-0.1,0.0,15.0,13.0
63787290282982,33.4,18.4,-0.1,0.0,15.0,9.5
63787290284086,37.0,21.8,0.0,0.2,15.0,10.7
63787290285165,31.3,16.2,0.0,0.1,15.0,12.8
63787290286268,31.2,16.2,0.0,0.0,15.0,12.1
63787290287378,29.1,14.1,0.0,0.0,15.0,12.6
63787290288471,30.5,15.4,0.0,0.1,15.0,11.5
63787290289580,33.2,18.0,0.0,0.1,15.0,11.3
63787290331181,42.0,27.0,0.0,0.0,15.0,0.3
63787290332346,44.4,27.9,-0.1,1.6,15.0,1.6
63787290333471,42.2,26.7,-0.1,0.6,15.0,5.5
63787290334611,43.3,28.0,-0.1,0.4,15.0,8.4
63787290335952,42.2,27.2,-0.1,0.2,15.0,6.1
63787290337079,41.9,26.8,-0.1,0.2,15.0,4.5
63787290338204,38.6,23.6,-0.1,0.1,15.0,12.6
63787290339309,30.8,15.8,-0.1,0.0,15.0,11.1
63787290340433,32.4,17.4,-0.1,0.1,15.0,10.4
63787290341585,30.2,15.3,-0.1,0.0,15.0,9.8
63787290342777,34.2,19.2,-0.1,0.1,15.0,9.4
63787290343902,35.0,19.9,-0.1,0.1,15.0,10.4
63787290345000,33.6,18.7,-0.1,0.1,15.0,11.0
63787290346117,34.5,19.5,-0.1,0.1,15.0,9.5
63787290347225,34.4,19.5,-0.1,0.0,15.0,11.1
63787290348363,36.5,21.5,-0.1,0.0,15.0,8.3
63787290349481,33.0,18.1,-0.1,0.0,15.0,11.3
63787290350606,30.8,15.9,-0.1,0.0,15.0,10.2
63787290351699,32.6,17.6,-0.1,0.1,15.0,11.9
63787290352857,34.5,19.5,-0.1,0.1,15.0,8.4
63787290353958,38.5,23.4,-0.1,0.1,15.0,11.0
63787290355098,33.2,17.9,-0.1,0.3,15.0,10.1
63787290356239,34.3,19.3,-0.1,0.1,15.0,12.0
63787290357348,39.5,24.6,-0.1,0.0,15.0,7.2
63787290358488,29.8,14.9,-0.1,0.1,15.0,8.4
63787290359613,35.5,20.5,-0.1,0.0,15.0,7.9
63787290360753,32.5,17.5,-0.1,0.1,15.0,10.5
63787290361862,31.4,16.4,-0.1,0.0,15.0,11.1
63787290362989,28.8,13.9,-0.1,0.0,15.0,9.7
63787290364098,32.2,17.2,-0.1,0.1,15.0,11.7
63787290365245,37.7,22.7,-0.1,0.0,15.0,8.8
63787290366368,39.3,24.3,-0.1,0.0,15.0,8.8
63787290367502,39.3,24.4,-0.1,0.0,15.0,9.0
63787290368669,39.7,24.7,-0.1,0.1,15.0,8.9
63787290369795,38.3,23.3,-0.1,0.1,15.0,10.4
63787290370922,42.2,27.2,-0.1,0.0,15.0,8.9
63787290372052,42.7,27.7,-0.1,0.1,15.0,8.2
63787290373183,41.9,26.9,-0.1,0.0,15.0,8.8
63787290374313,40.9,25.9,-0.1,0.1,15.0,10.6
63787290375460,38.3,23.4,-0.1,0.0,15.0,9.6
63787290376594,40.7,25.7,-0.1,0.1,15.0,7.3
63787290377745,40.0,25.1,-0.1,0.0,15.0,8.8
63787290378867,39.5,24.6,-0.1,0.0,15.0,9.5
63787290380010,39.1,24.1,-0.1,0.1,15.0,8.6
63787290381132,39.0,24.1,-0.1,0.1,15.0,10.4
63787290382260,37.7,22.8,-0.1,0.0,15.0,9.4
63787290383385,35.5,20.5,-0.1,0.0,15.0,11.1
63787290384494,32.9,18.0,-0.1,0.0,15.0,12.1
63787290385634,33.2,18.2,-0.1,0.0,15.0,9.4
63787290386759,36.2,21.2,-0.1,0.1,15.0,10.1
63787290387884,35.5,20.5,-0.1,0.1,15.0,10.1
63787290389009,36.1,20.8,-0.1,0.4,15.0,10.9
63787290390118,34.6,19.6,-0.1,0.0,15.0,10.6
63787290391227,31.6,16.7,-0.1,0.0,15.0,12.4
63787290392336,30.0,15.1,-0.1,0.0,15.0,11.6
63787290393461,31.8,16.8,-0.1,0.0,15.0,12.1
63787290394570,32.5,17.5,-0.1,0.1,15.0,12.3
63787290395679,32.3,17.3,-0.1,0.1,15.0,11.4
63787290396788,33.1,18.1,-0.1,0.0,15.0,12.6
63787290397897,32.4,17.4,-0.1,0.1,15.0,13.4
63787290399006,31.2,16.3,-0.1,0.0,15.0,11.9
63787290400100,32.2,17.3,-0.1,0.0,15.0,12.1
63787290401224,28.8,13.9,-0.1,0.0,15.0,12.5
63787290402334,31.0,16.0,-0.1,0.1,15.0,11.8
63787290403443,31.2,16.3,-0.1,0.0,15.0,12.4
63787290404567,31.8,16.8,-0.1,0.1,15.0,11.5
63787290405692,31.9,17.0,-0.1,0.0,15.0,10.9
63787290406801,32.4,17.4,-0.1,0.1,15.0,12.3
63787290407910,28.3,13.4,-0.1,0.0,15.0,11.6
63787290409004,31.4,16.5,-0.1,0.0,15.0,11.8
63787290410129,30.7,15.7,-0.1,0.1,15.0,10.2
63787290411222,29.7,14.8,-0.1,0.0,15.0,11.8
63787290412300,29.5,14.6,-0.1,0.0,15.0,8.7
63787290413393,30.3,15.4,-0.1,0.0,15.0,10.6
63787290414502,30.8,15.9,-0.1,0.1,15.0,11.3
63787290415596,29.0,14.1,-0.1,0.0,15.0,10.0
63787290416689,31.7,16.7,-0.1,0.1,15.0,11.0
63787290417799,27.7,12.8,-0.1,0.0,15.0,9.7
63787290418892,30.7,15.8,-0.1,0.0,15.0,10.7
63787290420001,31.1,16.2,-0.1,0.1,15.0,11.0
63787290421095,28.1,13.2,-0.1,0.0,15.0,10.6
63787290422204,28.5,13.6,-0.1,0.0,15.0,10.1
63787290423313,32.5,17.6,-0.1,0.0,15.0,12.6
63787290424438,30.3,15.4,-0.1,0.0,15.0,10.7
63787290425547,31.0,16.0,-0.1,0.0,15.0,10.3
63787290426640,30.0,15.0,-0.1,0.1,15.0,9.4
63787290427749,31.0,16.0,-0.1,0.1,15.0,9.6
63787290428858,29.4,14.5,-0.1,0.0,15.0,11.5
63787290429952,31.4,16.5,-0.1,0.0,15.0,10.7
63787290431045,30.6,15.6,-0.1,0.0,15.0,9.7
63787290432139,28.1,13.2,-0.1,0.0,15.0,9.9
63787290433248,28.5,13.6,-0.1,0.0,15.0,10.9
63787290434342,29.7,14.8,-0.1,0.0,15.0,8.9
63787290435451,30.0,15.1,-0.1,0.0,15.0,9.8
63787290436575,29.9,15.0,-0.1,0.1,15.0,10.7
63787290437684,29.2,14.3,-0.1,0.0,15.0,10.3
63787290438778,30.4,15.5,-0.1,0.0,15.0,10.7
63787290439871,28.3,13.4,-0.1,0.0,15.0,10.5
63787290440965,30.7,15.8,-0.1,0.0,15.0,11.3
63787290442058,30.3,15.3,-0.1,0.1,15.0,11.0
63787290443152,28.4,13.5,-0.1,0.0,15.0,10.8
63787290444245,30.9,16.0,-0.1,0.0,15.0,12.7
63787290445323,30.9,16.0,-0.1,0.0,15.0,12.1
63787290446432,30.9,16.0,-0.1,0.0,15.0,12.0
63787290447542,32.2,17.2,-0.1,0.1,15.0,11.4
63787290448651,30.6,15.6,-0.1,0.0,15.0,9.7
63787290449744,31.8,16.9,-0.1,0.1,15.0,9.9
63787290450838,28.1,13.2,-0.1,0.0,15.0,10.7
63787290451947,31.6,16.7,-0.1,0.0,15.0,12.4
63787290453040,31.3,16.4,-0.1,0.1,15.0,11.7
63787290454165,28.5,13.6,-0.1,0.0,15.0,10.6
63787290455274,32.3,17.4,-0.1,0.0,15.0,12.3
63787290456383,30.1,15.2,-0.1,0.0,15.0,10.7
63787290457492,30.3,15.4,-0.1,0.0,15.0,11.8
63787290458570,31.2,16.3,-0.1,0.0,15.0,11.7
63787290459664,32.3,17.4,-0.1,0.1,15.0,12.5
63787290460757,28.5,13.6,-0.1,0.0,15.0,11.3
63787290461851,32.1,17.2,-0.1,0.0,15.0,12.8
63787290462960,32.3,17.3,-0.1,0.1,15.0,11.5
63787290464053,28.6,13.7,-0.1,0.0,15.0,11.5
63787290465162,29.6,14.7,-0.1,0.0,15.0,11.8
63787290466256,32.5,17.6,-0.1,0.0,15.0,13.1
63787290467349,31.5,16.6,-0.1,0.0,15.0,12.4
63787290468443,31.9,16.8,-0.1,0.1,15.0,10.8
63787290469552,32.4,17.4,-0.1,0.0,15.0,11.2
63787290470630,31.9,17.0,-0.1,0.0,15.0,11.8
63787290471723,27.6,12.7,-0.1,0.0,15.0,11.2
63787290472817,31.8,16.9,-0.1,0.0,15.0,12.8
63787290473910,31.6,16.6,-0.1,0.1,15.0,11.5
63787290474988,28.7,13.8,-0.1,0.1,15.0,10.9
63787290476097,30.5,15.6,-0.1,0.0,15.0,12.2
63787290477175,31.4,16.5,-0.1,0.0,15.0,11.6
63787290478269,30.5,15.6,-0.1,0.0,15.0,11.9
63787290479378,29.1,14.2,-0.1,0.0,15.0,10.3
63787290480456,31.1,16.2,-0.1,0.0,15.0,11.6
63787290481565,32.0,17.0,-0.1,0.1,15.0,12.5
63787290482658,29.2,14.3,-0.1,0.0,15.0,11.5
63787290483752,30.9,16.0,-0.1,0.0,15.0,12.2
63787290484830,31.4,16.5,-0.1,0.0,15.0,11.7
63787290485923,30.2,15.2,-0.1,0.1,15.0,12.2
63787290487001,31.3,16.4,-0.1,0.0,15.0,9.8
63787290488094,26.7,11.8,-0.1,0.0,15.0,9.6
63787290489172,31.7,16.8,-0.1,0.0,15.0,11.7
63787290490266,35.5,20.5,-0.1,0.1,15.0,10.7
63787290491359,29.6,14.6,-0.1,0.1,15.0,12.4
63787290492468,30.0,15.1,-0.1,0.0,15.0,10.2
63787290493577,30.1,15.2,-0.1,0.0,15.0,9.6
63787290494687,28.3,13.3,-0.1,0.1,15.0,10.0
63787290495780,30.8,15.9,-0.1,0.0,15.0,11.3
63787290496874,30.9,16.0,-0.1,0.0,15.0,10.6
63787290497951,28.0,13.0,-0.1,0.1,15.0,9.7
63787290499045,28.5,13.6,-0.1,0.0,15.0,10.8
63787290500123,29.6,14.7,-0.1,0.0,15.0,9.7
63787290501216,30.4,15.5,-0.1,0.0,15.0,10.0
63787290502325,28.3,13.3,-0.1,0.1,15.0,10.7
63787290503419,30.1,15.2,-0.1,0.0,15.0,10.9
63787290504497,30.8,15.9,-0.1,0.0,15.0,9.8
63787290505559,27.8,12.9,-0.1,0.0,15.0,10.4
63787290506668,29.9,14.9,-0.1,0.1,15.0,9.2
63787290507762,27.6,12.7,-0.1,0.0,15.0,10.1
63787290508855,29.4,14.5,-0.1,0.0,15.0,9.6
63787290509964,30.5,15.3,-0.1,0.3,15.0,10.8
63787290511073,29.3,14.4,-0.1,0.0,15.0,10.8
63787290512167,30.5,15.5,-0.1,0.1,15.0,11.2
63787290513260,32.8,17.8,-0.1,0.1,15.0,12.5
63787290514354,31.6,16.7,-0.1,0.0,15.0,12.3
63787290515432,30.5,15.5,-0.1,0.0,15.0,10.4
63787290516541,28.7,13.8,-0.1,0.0,15.0,11.4
63787290517634,31.1,16.2,-0.1,0.1,15.0,11.3
63787290518728,27.8,12.9,-0.1,0.0,15.0,9.7
63787290519837,31.7,16.8,-0.1,0.0,15.0,11.2
63787290520930,27.4,12.5,-0.1,0.0,15.0,9.8
63787290522024,30.9,16.0,-0.1,0.0,15.0,10.7
63787290523117,31.0,16.1,-0.1,0.0,15.0,10.1
63787290524196,28.6,13.6,-0.1,0.1,15.0,10.9
63787290525274,29.8,14.9,-0.1,0.0,15.0,9.7
63787290526367,30.7,15.8,-0.1,0.1,15.0,12.1
63787290527449,27.1,12.1,-0.1,0.0,15.0,10.8
63787290528527,28.9,14.0,-0.1,0.0,15.0,10.6
63787290529621,25.0,10.1,-0.1,0.0,15.0,8.9
63787290530699,28.4,13.5,-0.1,0.0,15.0,10.3
63787290531777,29.9,14.9,-0.1,0.1,15.0,11.6
63787290532870,28.4,13.4,-0.1,0.1,15.0,8.9
63787290533964,28.6,13.7,-0.1,0.0,15.0,12.1
63787290535041,32.1,17.2,-0.1,0.1,15.0,12.8
63787290536127,29.7,14.8,-0.1,0.0,15.0,10.3
63787290537206,28.3,13.4,-0.1,0.0,15.0,10.6
63787290538284,28.7,13.8,-0.1,0.0,15.0,10.8
63787290539377,29.4,14.5,-0.1,0.0,15.0,11.1
63787290540455,30.1,15.1,-0.1,0.0,15.0,11.5
63787290541533,27.2,12.3,-0.1,0.0,15.0,10.7
63787290542628,29.8,14.9,-0.1,0.0,15.0,12.1
63787290543706,27.8,12.9,-0.1,0.0,15.0,9.6
63787290544784,27.3,12.4,-0.1,0.0,15.0,10.9
63787290545884,25.7,10.8,-0.1,0.0,15.0,10.1
63787290546978,30.0,15.1,-0.1,0.0,15.0,11.7
63787290548056,28.3,13.4,-0.1,0.0,15.0,10.6
63787290549133,28.2,13.3,-0.1,0.0,15.0,9.7
63787290550227,30.5,15.6,-0.1,0.0,15.0,12.9
63787290551305,29.9,14.9,-0.1,0.1,15.0,10.7
63787290552398,31.2,16.2,-0.1,0.1,15.0,11.8
63787290553476,28.7,13.7,-0.1,0.1,15.0,9.7
63787290554569,31.6,16.6,-0.1,0.1,15.0,12.7
63787290555663,29.8,14.9,-0.1,0.0,15.0,11.6
63787290556756,27.8,12.9,-0.1,0.1,15.0,11.9
63787290557878,28.5,13.6,-0.1,0.0,15.0,11.7
63787290558956,29.3,14.4,-0.1,0.0,15.0,10.8
63787290560036,27.4,12.4,-0.1,0.1,15.0,9.8
63787290561116,28.6,13.6,-0.1,0.0,15.0,11.2
63787290562194,30.8,15.8,-0.1,0.1,15.0,9.9
63787290563287,28.7,13.7,-0.1,0.1,15.0,10.2
63787290564365,30.5,15.5,-0.1,0.0,15.0,12.0
63787290565443,29.0,14.1,-0.1,0.0,15.0,10.6
63787290566536,28.0,13.0,-0.1,0.1,15.0,8.7
63787290567614,32.0,16.9,-0.1,0.1,15.0,10.8
63787290568692,30.4,15.4,-0.1,0.1,15.0,12.1
63787290569786,28.1,13.2,-0.1,0.0,15.0,10.8
63787290570910,30.2,15.3,-0.1,0.0,15.0,11.0
63787290571988,29.6,14.7,-0.1,0.0,15.0,10.5
63787290573097,30.8,15.9,-0.1,0.0,15.0,11.4
63787290574175,29.2,14.2,-0.1,0.1,15.0,10.1
63787290575253,29.1,14.2,-0.1,0.0,15.0,10.2
63787290576331,29.9,14.9,-0.1,0.1,15.0,10.6
63787290577424,29.9,15.0,-0.1,0.0,15.0,11.6
63787290578502,29.7,14.7,-0.1,0.1,15.0,10.2
63787290579580,29.4,14.5,-0.1,0.0,15.0,11.2
63787290580674,31.1,16.1,-0.1,0.1,15.0,9.9
63787290581751,27.3,12.4,-0.1,0.0,15.0,10.7
63787290582829,31.7,16.7,-0.1,0.0,15.0,12.4
63787290583923,29.3,14.4,-0.1,0.0,15.0,10.3
63787290585016,30.3,15.3,-0.1,0.0,15.0,11.4
63787290586110,30.7,15.8,-0.1,0.1,15.0,11.6
63787290587203,29.1,14.2,-0.1,0.0,15.0,10.5
63787290588281,29.5,14.5,-0.1,0.1,15.0,11.3
63787290589375,30.0,15.1,-0.1,0.0,15.0,11.7
63787290590452,30.6,15.6,-0.1,0.1,15.0,12.2
63787290591530,30.5,15.5,-0.1,0.0,15.0,11.2
63787290592624,28.7,13.8,-0.1,0.0,15.0,11.7
63787290593717,30.0,15.1,-0.1,0.0,15.0,10.7
63787290594795,32.5,17.4,-0.1,0.2,15.0,10.5
63787290595889,31.7,16.7,-0.1,0.0,15.0,12.5
63787290596982,31.3,16.4,-0.1,0.1,15.0,11.3
63787290598060,29.7,14.7,-0.1,0.1,15.0,10.7
63787290599154,28.7,13.8,-0.1,0.0,15.0,9.8
63787290600247,30.1,15.1,-0.1,0.1,15.0,11.5
63787290601325,29.0,14.1,-0.1,0.0,15.0,10.6
63787290602418,29.5,14.6,-0.1,0.0,15.0,10.7
63787290603512,27.1,12.2,-0.1,0.0,15.0,11.5
63787290604590,29.4,14.4,-0.1,0.1,15.0,10.2
63787290605699,29.5,14.6,-0.1,0.0,15.0,9.4
63787290606808,30.0,15.1,-0.1,0.1,15.0,11.2
63787290607901,32.3,17.3,-0.1,0.1,15.0,10.8
63787290608979,29.8,14.8,-0.1,0.1,15.0,11.1
63787290610088,32.0,17.0,-0.1,0.1,15.0,12.2
63787290611166,30.2,15.2,-0.1,0.1,15.0,10.6
63787290612260,31.1,16.2,-0.1,0.0,15.0,12.4
63787290613338,30.5,15.5,-0.1,0.1,15.0,12.9
63787290614431,28.5,13.6,-0.1,0.0,15.0,12.2
63787290615525,31.3,16.4,-0.1,0.0,15.0,12.7
63787290616634,30.8,15.8,-0.1,0.1,15.0,12.2
63787290617743,30.2,15.3,-0.1,0.1,15.0,10.6
63787290618836,30.1,15.2,-0.1,0.0,15.0,10.3
63787290619930,32.5,17.2,-0.1,0.4,15.0,12.7
63787290621008,31.8,16.8,-0.1,0.1,15.0,10.6
63787290622101,30.7,15.8,-0.1,0.0,15.0,12.5
63787290623195,30.8,15.8,-0.1,0.1,15.0,10.9
63787290624288,29.5,14.6,-0.1,0.0,15.0,11.5
63787290625397,27.2,12.3,-0.1,0.0,15.0,11.5
63787290626506,29.8,14.8,-0.1,0.1,15.0,11.0
63787290627584,29.8,14.9,-0.1,0.0,15.0,10.5
63787290628678,30.8,15.9,-0.1,0.0,15.0,11.5
63787290629792,33.3,18.4,-0.1,0.1,15.0,13.3
63787290630885,32.1,17.1,-0.1,0.1,15.0,13.0
63787290631978,29.1,14.2,-0.1,0.0,15.0,10.4
63787290633088,33.1,18.1,-0.1,0.1,15.0,11.2
63787290634197,42.4,26.8,-0.1,0.7,15.0,9.7
63787290635314,30.5,15.6,-0.1,0.0,15.0,11.5
63787290636423,31.0,16.0,-0.1,0.1,15.0,11.2
63787290637501,29.7,14.8,-0.1,0.1,15.0,11.4
63787290638579,29.9,14.9,-0.1,0.1,15.0,11.5
63787290639688,29.6,14.7,-0.1,0.0,15.0,10.3
63787290640781,28.9,13.9,-0.1,0.1,15.0,10.2
63787290641890,28.4,13.5,-0.1,0.0,15.0,12.2
63787290642999,30.2,15.3,-0.1,0.0,15.0,11.1
63787290644093,30.2,15.2,-0.1,0.1,15.0,11.2
63787290645186,30.6,15.6,-0.1,0.1,15.0,11.9
63787290646295,31.0,16.1,-0.1,0.1,15.0,11.6
63787290647405,32.3,17.3,-0.1,0.1,15.0,11.3
63787290648482,29.7,14.8,-0.1,0.0,15.0,11.2
63787290649576,29.0,14.0,-0.1,0.1,15.0,10.9
63787290650669,32.2,17.3,-0.1,0.1,15.0,14.0
63787290651763,28.0,13.1,-0.1,0.0,15.0,11.4
63787290652872,31.6,16.7,-0.1,0.0,15.0,12.6
63787290653966,30.3,15.3,-0.1,0.1,15.0,11.2
63787290655075,30.9,16.0,-0.1,0.0,15.0,11.3
63787290656184,29.7,14.7,-0.1,0.1,15.0,10.7
63787290657293,29.9,14.9,-0.1,0.1,15.0,10.9
63787290658371,28.8,13.8,-0.1,0.1,15.0,10.2
63787290659464,31.4,16.4,-0.1,0.1,15.0,11.1
63787290660558,32.3,17.3,-0.1,0.1,15.0,12.8
63787290661636,31.0,16.1,-0.1,0.0,15.0,12.3
63787290662745,27.4,12.5,-0.1,0.0,15.0,11.2
63787290663838,30.7,15.7,-0.1,0.1,15.0,11.3
63787290664938,30.9,16.0,-0.1,0.0,15.0,11.8
63787290666047,29.2,14.2,-0.1,0.1,15.0,9.8
63787290667125,31.7,16.7,-0.1,0.1,15.0,12.4
63787290668203,31.0,16.0,-0.1,0.1,15.0,12.4
63787290669296,29.7,14.7,-0.1,0.1,15.0,11.8
63787290670390,29.2,14.2,-0.1,0.1,15.0,10.2
63787290671470,30.1,15.1,-0.1,0.0,15.0,11.6
63787290672563,35.0,20.0,-0.1,0.2,15.0,13.9
63787290673661,28.1,13.2,-0.1,0.0,15.0,12.4
63787290674754,29.7,14.8,-0.1,0.0,15.0,10.6
63787290675847,31.0,16.1,-0.1,0.0,15.0,11.3
63787290676972,32.3,17.3,-0.1,0.1,15.0,13.2
63787290678066,30.4,15.5,-0.1,0.0,15.0,11.0
63787290679159,30.9,15.9,-0.1,0.1,15.0,12.1
63787290680268,30.8,15.8,-0.1,0.1,15.0,11.8
63787290681377,30.0,15.1,-0.1,0.1,15.0,11.3
63787290682471,31.2,16.3,-0.1,0.0,15.0,13.1
63787290683580,27.8,12.9,-0.1,0.0,15.0,11.8
63787290684689,32.1,17.1,-0.1,0.1,15.0,12.9
63787290685798,32.0,17.1,-0.1,0.0,15.0,12.4
63787290686907,34.8,19.7,-0.1,0.2,15.0,13.7
63787290688016,31.1,16.1,-0.1,0.0,15.0,11.6
63787290689110,29.7,14.8,-0.1,0.0,15.0,11.3
63787290690203,31.3,16.4,-0.1,0.1,15.0,12.5
63787290691281,30.4,15.5,-0.1,0.0,15.0,11.5
63787290692375,29.8,14.8,-0.1,0.1,15.0,11.5
63787290693468,27.8,12.9,-0.1,0.0,15.0,11.7
63787290694577,30.0,15.1,-0.1,0.0,15.0,10.3
63787290695687,28.6,13.6,-0.1,0.0,15.0,9.1
63787290696780,31.5,16.5,-0.1,0.1,15.0,12.3
63787290697889,32.3,17.3,-0.1,0.0,15.0,12.7
63787290699014,31.2,16.2,-0.1,0.1,15.0,10.7
63787290700107,30.6,15.6,-0.1,0.0,15.0,10.0
63787290701185,31.0,16.0,-0.1,0.0,15.0,12.5
63787290702294,31.1,16.2,-0.1,0.1,15.0,12.0
63787290703410,28.4,13.5,-0.1,0.0,15.0,11.8
63787290704507,28.5,13.5,-0.1,0.1,15.0,9.6
63787290705600,31.7,16.8,-0.1,0.0,15.0,12.7
63787290706714,32.2,17.2,-0.1,0.1,15.0,13.4
63787290707807,30.8,15.8,-0.1,0.1,15.0,11.2
63787290708901,30.0,15.1,-0.1,0.1,15.0,11.9
63787290709994,32.1,17.2,-0.1,0.0,15.0,13.6
63787290711088,29.5,14.3,-0.1,0.3,15.0,10.5
63787290712181,33.2,18.2,-0.1,0.1,15.0,11.6
63787290713291,27.6,12.7,-0.1,0.0,15.0,10.7
63787290714384,30.6,15.7,-0.1,0.1,15.0,10.6
