TimeStamp (ms), Total Power (W), CPU (W), Monitor (W), Disk (W), Base (W), Application (W)
63787049402556,27.7,12.8,-0.1,0.0,15.0,9.8
63787049403730,27.8,12.9,-0.1,0.0,15.0,9.6
63787049404886,28.9,14.0,-0.1,0.0,15.0,10.5
63787049406061,28.3,13.4,-0.1,0.0,15.0,9.8
63787049407289,29.1,14.2,-0.1,0.0,15.0,10.8
63787049408466,28.2,13.3,-0.1,0.0,15.0,10.0
63787049409675,28.1,13.2,-0.1,0.0,15.0,10.0
63787049410873,29.3,14.4,-0.1,0.0,15.0,10.7
63787049412042,29.2,14.3,-0.1,0.0,15.0,10.7
63787049413212,29.1,14.2,-0.1,0.0,15.0,11.1
63787049414386,29.1,14.2,-0.1,0.0,15.0,10.4
63787049415560,30.6,15.7,-0.1,0.0,15.0,11.6
63787049416756,28.9,14.0,-0.1,0.0,15.0,9.8
63787049417928,28.3,13.4,-0.1,0.0,15.0,10.3
63787049419109,27.9,13.0,-0.1,0.0,15.0,9.8
63787049420295,30.0,15.1,-0.1,0.0,15.0,11.3
63787049421470,27.6,12.7,-0.1,0.0,15.0,9.7
63787049422663,28.3,13.4,-0.1,0.0,15.0,9.9
63787049423851,30.5,15.6,-0.1,0.0,15.0,11.4
63787049425015,28.2,13.3,-0.1,0.0,15.0,9.7
63787049426200,28.8,13.9,-0.1,0.0,15.0,10.5
63787049427378,29.0,14.1,-0.1,0.0,15.0,11.1
63787049428551,29.8,14.9,-0.1,0.0,15.0,10.9
63787049429724,29.3,14.4,-0.1,0.0,15.0,11.1
63787049430926,28.8,13.9,-0.1,0.0,15.0,11.2
63787049432114,31.2,16.3,-0.1,0.0,15.0,10.2
63787049433286,29.5,14.6,-0.1,0.0,15.0,10.4
63787049434458,29.3,14.4,-0.1,0.0,15.0,10.5
63787049435640,29.0,14.1,-0.1,0.0,15.0,10.6
63787049436832,27.4,12.5,-0.1,0.0,15.0,9.1
63787049438000,28.6,13.7,-0.1,0.0,15.0,10.2
63787049439171,28.6,13.7,-0.1,0.0,15.0,10.5
63787049440373,28.6,13.7,-0.1,0.0,15.0,10.4
63787049441548,27.1,12.2,-0.1,0.0,15.0,9.2
63787049442736,27.4,12.5,-0.1,0.0,15.0,9.3
63787049443897,28.4,13.5,-0.1,0.0,15.0,10.4
63787049445061,28.9,14.0,-0.1,0.0,15.0,10.6
63787049446248,27.9,13.0,-0.1,0.0,15.0,9.2
63787049447439,28.1,13.2,-0.1,0.0,15.0,9.7
63787049448617,28.9,14.0,-0.1,0.0,15.0,10.1
63787049449782,27.8,12.9,-0.1,0.0,15.0,9.2
63787049450953,28.3,13.4,-0.1,0.0,15.0,10.1
63787049452130,28.4,13.5,-0.1,0.0,15.0,10.4
63787049453290,28.9,14.0,-0.1,0.0,15.0,11.4
63787049454462,29.5,14.6,-0.1,0.0,15.0,10.9
63787049455638,29.9,15.0,-0.1,0.0,15.0,11.0
63787049456817,29.4,14.5,-0.1,0.0,15.0,10.5
63787049458000,29.0,14.1,-0.1,0.0,15.0,12.2
63787049459196,30.0,15.1,-0.1,0.0,15.0,13.1
63787049460387,28.4,13.5,-0.1,0.0,15.0,11.7
63787049461584,29.2,14.3,-0.1,0.0,15.0,11.9
63787049462770,28.2,13.3,-0.1,0.0,15.0,11.3
63787049463989,29.2,14.3,-0.1,0.0,15.0,12.3
63787049465178,28.4,13.5,-0.1,0.0,15.0,11.9
63787049466381,27.0,12.1,-0.1,0.0,15.0,9.8
63787049467570,28.6,13.7,-0.1,0.0,15.0,11.9
63787049468783,28.3,13.4,-0.1,0.0,15.0,11.6
63787049469989,29.4,14.5,-0.1,0.0,15.0,12.3
63787049471166,28.0,13.1,-0.1,0.0,15.0,11.0
63787049472329,28.5,13.6,-0.1,0.0,15.0,9.6
63787049473499,29.0,14.1,-0.1,0.0,15.0,11.3
63787049474684,29.4,14.5,-0.1,0.0,15.0,10.7
63787049475863,29.4,14.5,-0.1,0.0,15.0,10.0
63787049477046,28.3,13.4,-0.1,0.0,15.0,9.7
63787049478229,27.7,12.8,-0.1,0.0,15.0,9.5
63787049479408,29.6,14.7,-0.1,0.0,15.0,10.7
63787049480603,28.3,13.4,-0.1,0.0,15.0,11.1
63787049481769,27.3,12.4,-0.1,0.0,15.0,9.3
63787049482962,29.2,14.3,-0.1,0.0,15.0,10.7
63787049484137,27.7,12.8,-0.1,0.0,15.0,9.8
63787049485316,26.2,11.3,-0.1,0.0,15.0,7.4
63787049486488,28.6,13.7,-0.1,0.0,15.0,10.4
63787049487673,29.1,14.2,-0.1,0.0,15.0,10.8
63787049488864,27.3,12.4,-0.1,0.0,15.0,9.3
63787049490056,29.3,14.4,-0.1,0.0,15.0,10.9
63787049491219,29.3,14.4,-0.1,0.0,15.0,10.3
63787049492390,29.6,14.6,-0.1,0.0,15.0,10.7
63787049493564,28.4,13.5,-0.1,0.0,15.0,10.5
63787049494750,28.7,13.8,-0.1,0.0,15.0,10.7
63787049495918,29.4,14.5,-0.1,0.0,15.0,10.3
63787049497091,28.6,13.7,-0.1,0.0,15.0,10.0
63787049498278,29.7,14.8,-0.1,0.0,15.0,12.3
63787049499469,28.9,14.0,-0.1,0.0,15.0,10.0
63787049500661,28.7,13.8,-0.1,0.0,15.0,10.7
63787049501847,28.3,13.4,-0.1,0.0,15.0,10.0
63787049503033,29.0,14.1,-0.1,0.0,15.0,11.3
63787049504195,29.2,14.3,-0.1,0.0,15.0,11.3
63787049505380,28.2,13.3,-0.1,0.0,15.0,9.8
63787049506561,27.5,12.6,-0.1,0.0,15.0,9.1
63787049507762,28.5,13.6,-0.1,0.0,15.0,10.3
63787049508962,28.0,13.1,-0.1,0.0,15.0,10.1
63787049510144,28.9,14.0,-0.1,0.0,15.0,10.2
63787049511319,27.6,12.7,-0.1,0.0,15.0,9.1
63787049512483,28.6,13.7,-0.1,0.0,15.0,10.2
63787049513662,29.3,14.4,-0.1,0.0,15.0,11.7
63787049514839,28.5,13.6,-0.1,0.0,15.0,10.3
63787049516009,28.9,14.0,-0.1,0.0,15.0,9.9
63787049517177,28.2,13.3,-0.1,0.0,15.0,10.2
63787049518384,29.1,14.2,-0.1,0.0,15.0,10.7
63787049519575,28.5,13.6,-0.1,0.0,15.0,9.9
63787049520763,28.7,13.8,-0.1,0.0,15.0,10.2
63787049521958,27.5,12.6,-0.1,0.0,15.0,9.6
63787049523141,28.1,13.2,-0.1,0.0,15.0,9.9
63787049524303,27.1,12.2,-0.1,0.0,15.0,9.0
63787049525480,28.1,13.2,-0.1,0.0,15.0,9.5
63787049526657,29.2,14.3,-0.1,0.0,15.0,10.8
63787049527838,29.5,14.6,-0.1,0.0,15.0,11.3
63787049528996,30.3,15.4,-0.1,0.0,15.0,11.0
63787049530157,28.4,13.5,-0.1,0.0,15.0,9.9
63787049531347,29.2,14.3,-0.1,0.0,15.0,11.7
63787049532530,29.0,14.1,-0.1,0.0,15.0,10.2
63787049533717,28.9,14.0,-0.1,0.0,15.0,10.5
63787049534899,29.1,14.2,-0.1,0.0,15.0,11.0
63787049536063,28.7,13.8,-0.1,0.0,15.0,10.2
63787049537231,28.6,13.7,-0.1,0.0,15.0,10.8
63787049538408,29.4,14.5,-0.1,0.0,15.0,10.6
63787049539577,28.5,13.6,-0.1,0.0,15.0,9.9
63787049540740,30.8,15.9,-0.1,0.0,15.0,12.1
63787049541907,29.2,14.3,-0.1,0.0,15.0,9.5
63787049543084,28.0,13.1,-0.1,0.0,15.0,9.7
63787049544259,29.4,14.5,-0.1,0.0,15.0,11.2
63787049545433,28.0,13.1,-0.1,0.0,15.0,10.6
63787049546608,29.3,14.4,-0.1,0.0,15.0,11.5
63787049547779,30.5,15.6,-0.1,0.0,15.0,12.5
63787049548958,31.1,16.2,-0.1,0.0,15.0,13.0
63787049550146,29.6,14.7,-0.1,0.0,15.0,11.3
63787049551334,32.3,17.4,-0.1,0.0,15.0,12.2
63787049552509,29.3,14.4,-0.1,0.0,15.0,11.0
63787049553677,30.9,16.0,-0.1,0.0,15.0,10.6
63787049554870,30.4,15.5,-0.1,0.0,15.0,12.6
63787049556089,30.0,15.1,-0.1,0.0,15.0,11.4
63787049557278,34.1,19.1,-0.1,0.0,15.0,12.5
63787049558469,29.5,14.6,-0.1,0.0,15.0,11.7
63787049559675,29.2,14.3,-0.1,0.0,15.0,10.8
63787049560874,30.7,15.8,-0.1,0.0,15.0,12.2
63787049562051,30.6,15.7,-0.1,0.0,15.0,12.7
63787049563222,28.3,13.4,-0.1,0.0,15.0,10.3
63787049564398,29.1,14.2,-0.1,0.0,15.0,11.2
63787049565576,29.5,14.6,-0.1,0.0,15.0,11.8
63787049566772,30.1,15.2,-0.1,0.0,15.0,11.8
63787049567971,30.5,15.6,-0.1,0.0,15.0,12.2
63787049569174,29.0,14.1,-0.1,0.0,15.0,11.2
63787049570386,29.1,14.2,-0.1,0.0,15.0,11.3
63787049571579,29.8,14.9,-0.1,0.0,15.0,11.6
63787049572755,30.0,15.1,-0.1,0.0,15.0,12.2
63787049573943,29.9,15.0,-0.1,0.0,15.0,12.1
63787049575123,29.8,14.9,-0.1,0.0,15.0,11.4
63787049576315,29.4,14.5,-0.1,0.0,15.0,11.1
63787049577491,29.5,14.6,-0.1,0.0,15.0,11.6
63787049578669,29.6,14.7,-0.1,0.0,15.0,12.0
63787049579865,29.3,14.4,-0.1,0.0,15.0,11.2
63787049581040,30.1,15.2,-0.1,0.0,15.0,11.5
63787049582213,30.3,15.4,-0.1,0.0,15.0,12.1
63787049583370,30.3,15.4,-0.1,0.0,15.0,12.5
63787049584559,29.1,14.2,-0.1,0.0,15.0,11.6
63787049585756,30.2,15.3,-0.1,0.0,15.0,12.0
63787049586932,31.0,16.1,-0.1,0.0,15.0,12.3
63787049588102,30.5,15.6,-0.1,0.0,15.0,11.6
63787049589268,29.4,14.4,-0.1,0.0,15.0,11.4
63787049590469,28.0,13.1,-0.1,0.0,15.0,9.8
63787049591658,30.0,15.1,-0.1,0.0,15.0,11.5
63787049592847,29.9,15.0,-0.1,0.0,15.0,12.3
63787049594024,28.7,13.8,-0.1,0.0,15.0,10.7
63787049595199,30.2,15.3,-0.1,0.0,15.0,11.3
63787049596373,31.0,16.1,-0.1,0.0,15.0,11.9
63787049597556,29.5,14.6,-0.1,0.0,15.0,11.7
63787049598727,30.0,15.1,-0.1,0.0,15.0,11.2
63787049599908,30.1,15.2,-0.1,0.0,15.0,11.1
63787049601090,29.0,14.1,-0.1,0.0,15.0,11.0
63787049602263,30.0,15.1,-0.1,0.0,15.0,11.5
63787049603474,28.6,13.7,-0.1,0.0,15.0,10.7
63787049604670,30.0,15.1,-0.1,0.0,15.0,11.2
63787049605877,29.3,14.4,-0.1,0.0,15.0,11.4
63787049607059,30.4,15.5,-0.1,0.0,15.0,12.6
63787049608255,30.6,15.7,-0.1,0.0,15.0,12.0
63787049609446,28.3,13.4,-0.1,0.0,15.0,10.4
63787049610606,28.8,13.9,-0.1,0.0,15.0,11.3
63787049611798,30.0,15.1,-0.1,0.0,15.0,12.3
63787049612974,29.6,14.7,-0.1,0.0,15.0,11.6
63787049614166,29.1,14.2,-0.1,0.0,15.0,10.7
63787049615342,27.9,13.0,-0.1,0.0,15.0,10.4
63787049616536,25.3,10.4,-0.1,0.0,15.0,8.5
63787049617706,26.1,11.2,-0.1,0.0,15.0,10.0
63787049618893,26.3,11.4,-0.1,0.0,15.0,9.5
63787049620089,26.0,11.1,-0.1,0.0,15.0,9.1
63787049621288,26.0,11.1,-0.1,0.0,15.0,9.4
63787049622463,27.8,12.9,-0.1,0.0,15.0,10.7
63787049623641,26.0,11.1,-0.1,0.0,15.0,9.4
63787049624828,26.8,11.9,-0.1,0.0,15.0,10.2
63787049626013,26.1,11.2,-0.1,0.0,15.0,8.9
63787049627206,28.4,13.5,-0.1,0.0,15.0,11.8
63787049628398,24.3,9.4,-0.1,0.0,15.0,7.8
63787049629573,26.2,11.3,-0.1,0.0,15.0,9.1
63787049630769,25.2,10.3,-0.1,0.0,15.0,8.2
63787049631969,27.9,13.0,-0.1,0.0,15.0,10.6
63787049633167,27.5,12.6,-0.1,0.0,15.0,9.5
63787049634339,28.9,14.0,-0.1,0.0,15.0,10.4
63787049635507,27.5,12.6,-0.1,0.0,15.0,9.6
63787049636688,29.1,14.2,-0.1,0.0,15.0,11.0
63787049637868,29.2,14.3,-0.1,0.0,15.0,11.2
63787049639066,29.9,15.0,-0.1,0.0,15.0,11.5
63787049640255,29.5,14.6,-0.1,0.0,15.0,11.2
63787049641422,29.4,14.5,-0.1,0.0,15.0,10.7
63787049642603,28.4,13.5,-0.1,0.0,15.0,10.2
63787049643776,30.2,15.3,-0.1,0.0,15.0,11.5
63787049644964,29.5,14.6,-0.1,0.0,15.0,11.4
63787049646128,27.9,13.0,-0.1,0.0,15.0,9.1
63787049647294,29.6,14.7,-0.1,0.0,15.0,11.1
63787049648470,28.5,13.6,-0.1,0.0,15.0,10.7
63787049649676,28.8,13.9,-0.1,0.0,15.0,10.7
63787049650871,29.2,14.3,-0.1,0.0,15.0,10.9
63787049652058,29.5,14.6,-0.1,0.0,15.0,11.5
63787049653218,28.4,13.5,-0.1,0.0,15.0,9.4
63787049654391,29.5,14.6,-0.1,0.0,15.0,10.9
63787049655579,29.8,14.9,-0.1,0.0,15.0,11.3
63787049656758,29.3,14.4,-0.1,0.0,15.0,10.7
63787049657940,29.3,14.4,-0.1,0.0,15.0,11.1
63787049659113,27.8,12.9,-0.1,0.0,15.0,9.3
63787049660302,28.8,13.9,-0.1,0.0,15.0,10.4
63787049661471,29.2,14.3,-0.1,0.0,15.0,11.8
63787049662676,28.2,13.3,-0.1,0.0,15.0,10.0
63787049663878,29.1,14.2,-0.1,0.0,15.0,11.0
63787049665071,29.0,14.1,-0.1,0.0,15.0,10.1
63787049666257,29.5,14.6,-0.1,0.0,15.0,11.3
63787049667424,27.3,12.4,-0.1,0.0,15.0,9.4
63787049668601,28.5,13.6,-0.1,0.0,15.0,10.2
63787049669784,29.4,14.5,-0.1,0.0,15.0,11.3
63787049671015,29.1,14.2,-0.1,0.0,15.0,10.6
63787049672200,30.3,15.4,-0.1,0.0,15.0,9.7
63787049673375,31.5,16.6,-0.1,0.0,15.0,10.1
63787049674560,27.5,12.6,-0.1,0.0,15.0,9.6
63787049675770,29.6,14.7,-0.1,0.0,15.0,11.5
63787049676987,28.1,13.2,-0.1,0.0,15.0,10.8
63787049678182,26.6,11.7,-0.1,0.0,15.0,9.8
63787049679390,29.6,14.7,-0.1,0.0,15.0,12.4
63787049680582,29.3,14.4,-0.1,0.0,15.0,12.6
63787049681779,29.0,14.1,-0.1,0.0,15.0,12.4
63787049682982,27.2,12.3,-0.1,0.0,15.0,10.8
63787049684176,26.4,11.5,-0.1,0.0,15.0,9.8
63787049685393,27.3,12.4,-0.1,0.0,15.0,10.1
63787049686587,29.5,14.6,-0.1,0.0,15.0,13.2
63787049687764,27.9,13.0,-0.1,0.0,15.0,10.9
63787049688975,27.3,12.4,-0.1,0.0,15.0,10.6
63787049690182,26.8,11.9,-0.1,0.0,15.0,10.2
63787049691385,28.1,13.2,-0.1,0.0,15.0,11.1
63787049692563,28.5,13.6,-0.1,0.0,15.0,11.6
63787049693757,27.8,12.9,-0.1,0.0,15.0,9.8
63787049694932,28.7,13.8,-0.1,0.0,15.0,10.4
63787049696104,28.9,14.0,-0.1,0.0,15.0,10.5
63787049697276,29.7,14.8,-0.1,0.0,15.0,10.9
63787049698455,28.5,13.6,-0.1,0.0,15.0,9.6
63787049699627,29.0,14.1,-0.1,0.0,15.0,11.0
63787049700797,28.2,13.3,-0.1,0.0,15.0,10.5
63787049701970,29.3,14.4,-0.1,0.0,15.0,10.3
63787049703172,29.5,14.6,-0.1,0.0,15.0,10.9
63787049704357,29.9,15.0,-0.1,0.0,15.0,11.2
63787049705533,29.5,14.6,-0.1,0.0,15.0,11.6
63787049706703,29.5,14.6,-0.1,0.0,15.0,10.8
63787049707883,28.6,13.7,-0.1,0.0,15.0,9.9
63787049709055,28.3,13.4,-0.1,0.0,15.0,9.4
63787049710221,28.6,13.7,-0.1,0.0,15.0,9.8
63787049711406,27.3,12.4,-0.1,0.0,15.0,9.6
63787049712586,27.5,12.6,-0.1,0.0,15.0,9.3
63787049713772,28.3,13.4,-0.1,0.0,15.0,9.5
63787049714953,28.4,13.5,-0.1,0.0,15.0,10.2
63787049716126,28.4,13.5,-0.1,0.0,15.0,10.4
63787049717316,28.7,13.8,-0.1,0.0,15.0,9.7
63787049718497,28.6,13.7,-0.1,0.0,15.0,10.2
63787049719674,28.8,13.9,-0.1,0.0,15.0,9.9
63787049720870,28.6,13.7,-0.1,0.0,15.0,10.1
63787049722055,27.7,12.8,-0.1,0.0,15.0,9.5
63787049723228,28.9,14.0,-0.1,0.0,15.0,10.4
63787049724398,29.5,14.6,-0.1,0.0,15.0,10.9
63787049725573,28.1,13.2,-0.1,0.0,15.0,9.7
63787049726753,28.1,13.2,-0.1,0.0,15.0,9.4
63787049727949,28.0,13.1,-0.1,0.0,15.0,9.9
63787049729119,30.3,15.4,-0.1,0.0,15.0,11.3
63787049730275,29.0,14.1,-0.1,0.0,15.0,10.1
63787049731463,27.4,12.5,-0.1,0.0,15.0,8.8
63787049732634,28.5,13.6,-0.1,0.0,15.0,10.3
63787049733808,29.6,14.7,-0.1,0.0,15.0,11.5
63787049734970,28.8,13.9,-0.1,0.0,15.0,10.0
63787049736156,29.5,14.6,-0.1,0.0,15.0,11.2
63787049737362,29.4,14.5,-0.1,0.0,15.0,11.4
63787049738567,30.6,15.7,-0.1,0.0,15.0,13.4
63787049739787,28.0,13.1,-0.1,0.0,15.0,10.8
