TimeStamp (ms), Total Power (W), CPU (W), Monitor (W), Disk (W), Base (W), Application (W)
63787307004129,27.8,12.9,-0.1,0.0,15.0,12.0
63787307005214,26.8,11.9,-0.1,0.0,15.0,10.6
63787307006296,25.7,10.8,-0.1,0.0,15.0,9.6
63787307007376,30.4,15.5,-0.1,0.0,15.0,13.4
63787307008471,26.7,11.8,-0.1,0.0,15.0,10.6
63787307009540,27.2,12.3,-0.1,0.0,15.0,10.3
63787307010619,25.7,10.8,-0.1,0.0,15.0,8.7
63787307011701,28.1,13.2,-0.1,0.0,15.0,11.9
63787307012787,26.1,11.2,-0.1,0.0,15.0,10.5
63787307013872,28.2,13.3,-0.1,0.0,15.0,11.2
63787307014976,27.2,12.3,-0.1,0.0,15.0,11.5
63787307016067,26.8,11.9,-0.1,0.0,15.0,9.9
63787307017161,27.9,13.0,-0.1,0.0,15.0,10.6
63787307018242,29.3,14.4,-0.1,0.0,15.0,13.5
63787307019316,27.4,12.5,-0.1,0.0,15.0,11.3
63787307020394,27.5,12.6,-0.1,0.0,15.0,11.0
63787307021470,28.8,13.9,-0.1,0.0,15.0,12.1
63787307022551,28.5,13.6,-0.1,0.0,15.0,12.2
63787307023635,29.3,14.4,-0.1,0.0,15.0,12.2
63787307024730,28.8,13.9,-0.1,0.0,15.0,12.8
63787307025807,28.6,13.7,-0.1,0.0,15.0,12.2
63787307026887,28.8,13.9,-0.1,0.0,15.0,12.3
63787307027962,29.6,14.7,-0.1,0.0,15.0,12.6
63787307029046,29.0,14.1,-0.1,0.0,15.0,12.4
63787307030123,27.8,12.9,-0.1,0.0,15.0,10.9
63787307031200,27.6,12.7,-0.1,0.0,15.0,10.7
63787307032287,28.7,13.8,-0.1,0.0,15.0,12.1
63787307033377,27.6,12.7,-0.1,0.0,15.0,11.9
63787307034469,29.9,15.0,-0.1,0.0,15.0,13.5
63787307035542,28.5,13.6,-0.1,0.0,15.0,12.2
63787307036627,30.3,15.4,-0.1,0.0,15.0,12.9
63787307037697,30.7,15.8,-0.1,0.0,15.0,13.6
63787307038786,27.4,12.5,-0.1,0.0,15.0,12.2
63787307039867,29.2,14.3,-0.1,0.0,15.0,11.8
63787307040946,27.2,12.3,-0.1,0.0,15.0,10.5
63787307042036,28.1,13.2,-0.1,0.0,15.0,11.8
63787307043122,28.2,13.3,-0.1,0.0,15.0,11.0
63787307044190,25.2,10.3,-0.1,0.0,15.0,8.8
63787307045256,26.4,11.5,-0.1,0.0,15.0,10.5
63787307046331,28.3,13.4,-0.1,0.0,15.0,11.2
63787307047395,30.2,15.3,-0.1,0.0,15.0,10.7
63787307048485,27.4,12.5,-0.1,0.0,15.0,10.8
63787307049568,28.3,13.4,-0.1,0.0,15.0,10.7
63787307050664,29.0,14.1,-0.1,0.0,15.0,10.9
63787307051738,30.5,15.6,-0.1,0.0,15.0,13.7
63787307052803,30.5,15.6,-0.1,0.0,15.0,13.2
63787307053884,30.3,15.4,-0.1,0.0,15.0,12.8
63787307054985,30.1,15.2,-0.1,0.0,15.0,12.5
63787307056071,29.6,14.7,-0.1,0.0,15.0,10.9
63787307057167,30.3,15.4,-0.1,0.0,15.0,12.6
63787307058236,29.2,14.3,-0.1,0.0,15.0,10.7
63787307059309,29.9,15.0,-0.1,0.0,15.0,12.0
63787307060397,29.6,14.7,-0.1,0.0,15.0,12.4
63787307061489,27.8,12.9,-0.1,0.0,15.0,10.4
63787307062573,29.4,14.5,-0.1,0.0,15.0,12.1
63787307063674,29.1,14.2,-0.1,0.0,15.0,11.5
63787307064736,31.2,16.3,-0.1,0.0,15.0,13.1
63787307065808,31.2,16.3,-0.1,0.0,15.0,13.0
63787307066894,30.1,15.2,-0.1,0.0,15.0,12.8
63787307067970,31.1,16.2,-0.1,0.0,15.0,13.5
63787307069041,28.6,13.7,-0.1,0.0,15.0,10.7
63787307070123,28.3,13.4,-0.1,0.0,15.0,10.7
63787307071199,30.4,15.5,-0.1,0.0,15.0,12.7
63787307072290,28.3,13.4,-0.1,0.0,15.0,10.8
63787307073365,30.1,15.2,-0.1,0.0,15.0,12.6
63787307074460,29.4,14.5,-0.1,0.0,15.0,11.9
63787307075541,28.5,13.6,-0.1,0.0,15.0,11.1
63787307076614,28.7,13.8,-0.1,0.0,15.0,11.5
63787307077693,30.0,15.1,-0.1,0.0,15.0,12.1
63787307078779,29.6,14.7,-0.1,0.0,15.0,12.1
63787307079875,29.4,14.5,-0.1,0.0,15.0,11.5
63787307080975,28.2,13.3,-0.1,0.0,15.0,10.7
63787307082072,29.0,14.1,-0.1,0.0,15.0,12.1
63787307083167,28.1,13.2,-0.1,0.0,15.0,10.9
63787307084242,29.0,14.1,-0.1,0.0,15.0,12.6
63787307085323,26.6,11.7,-0.1,0.0,15.0,10.8
63787307086407,28.2,13.3,-0.1,0.0,15.0,11.5
63787307087484,29.5,14.6,-0.1,0.0,15.0,13.4
63787307088576,28.8,13.9,-0.1,0.0,15.0,12.5
63787307089662,30.0,15.1,-0.1,0.0,15.0,13.4
63787307090743,29.0,14.1,-0.1,0.0,15.0,12.9
63787307091832,27.9,13.0,-0.1,0.0,15.0,11.4
63787307092923,27.5,12.6,-0.1,0.0,15.0,11.1
63787307094000,27.6,12.7,-0.1,0.0,15.0,11.8
63787307095079,27.6,12.7,-0.1,0.0,15.0,11.2
63787307096172,28.6,13.7,-0.1,0.0,15.0,12.4
63787307097253,28.7,13.8,-0.1,0.0,15.0,12.3
63787307098326,26.9,12.0,-0.1,0.0,15.0,10.4
63787307099398,28.2,13.3,-0.1,0.0,15.0,12.0
63787307100486,26.7,11.8,-0.1,0.0,15.0,9.6
63787307101569,28.8,13.9,-0.1,0.0,15.0,12.5
63787307102670,28.9,14.0,-0.1,0.0,15.0,11.4
63787307103755,27.4,12.5,-0.1,0.0,15.0,10.9
63787307104843,26.3,11.4,-0.1,0.0,15.0,10.4
63787307105934,27.7,12.8,-0.1,0.0,15.0,10.4
63787307107027,33.6,18.7,-0.1,0.0,15.0,11.2
63787307108108,27.6,12.6,-0.1,0.1,15.0,10.1
63787307109182,27.7,12.8,-0.1,0.0,15.0,10.6
63787307110302,29.7,14.7,-0.1,0.1,15.0,12.5
63787307111403,33.8,18.5,-0.1,0.4,15.0,8.7
63787307112487,40.0,24.5,-0.1,0.6,15.0,10.4
63787307113569,27.1,12.1,-0.1,0.0,15.0,9.5
63787307114676,30.7,15.8,-0.1,0.0,15.0,10.0
63787307115772,35.6,20.7,-0.1,0.0,15.0,9.7
63787307116876,28.6,13.7,-0.1,0.0,15.0,10.9
63787307117946,29.6,14.7,-0.1,0.0,15.0,12.2
63787307119044,29.8,14.9,-0.1,0.0,15.0,14.0
63787307120121,27.6,12.7,-0.1,0.0,15.0,11.0
63787307121211,29.0,14.1,-0.1,0.0,15.0,12.3
63787307122296,26.0,11.1,-0.1,0.0,15.0,9.0
63787307123375,27.5,12.6,-0.1,0.0,15.0,11.6
63787307124462,25.7,10.8,-0.1,0.0,15.0,9.8
63787307125549,27.5,12.6,-0.1,0.0,15.0,10.4
63787307126619,27.1,12.2,-0.1,0.0,15.0,10.0
63787307127706,28.6,13.7,-0.1,0.0,15.0,11.0
63787307128816,28.0,13.1,-0.1,0.0,15.0,11.9
63787307129886,27.1,12.2,-0.1,0.0,15.0,11.0
63787307130978,27.8,12.9,-0.1,0.0,15.0,11.2
63787307132091,26.7,11.7,-0.1,0.0,15.0,10.2
63787307133170,28.6,13.7,-0.1,0.0,15.0,12.4
63787307134246,27.6,12.7,-0.1,0.0,15.0,11.7
63787307135328,27.2,12.3,-0.1,0.0,15.0,11.3
63787307136405,26.7,11.8,-0.1,0.0,15.0,9.9
63787307137483,27.7,12.8,-0.1,0.0,15.0,11.3
63787307138566,27.2,12.3,-0.1,0.0,15.0,10.8
63787307139683,26.3,11.4,-0.1,0.0,15.0,9.0
63787307140778,28.3,13.4,-0.1,0.0,15.0,11.6
63787307141871,25.8,10.9,-0.1,0.0,15.0,9.7
63787307142956,26.7,11.8,-0.1,0.0,15.0,10.7
63787307144031,32.0,17.1,-0.1,0.0,15.0,14.1
63787307145104,26.6,11.7,-0.1,0.0,15.0,9.6
63787307146185,30.3,15.4,-0.1,0.0,15.0,14.1
63787307147284,28.4,13.5,-0.1,0.0,15.0,11.9
63787307148385,28.9,14.0,-0.1,0.0,15.0,11.8
63787307149477,27.6,12.7,-0.1,0.0,15.0,11.7
63787307150574,29.5,14.6,-0.1,0.0,15.0,12.8
63787307151675,26.4,11.5,-0.1,0.0,15.0,10.1
63787307152740,28.5,13.6,-0.1,0.0,15.0,12.2
63787307153833,29.9,15.0,-0.1,0.0,15.0,12.9
63787307154926,32.1,17.2,-0.1,0.0,15.0,15.8
63787307156013,31.8,16.9,-0.1,0.0,15.0,15.3
63787307157088,25.3,10.4,-0.1,0.0,15.0,9.3
63787307158182,29.8,14.9,-0.1,0.0,15.0,12.6
63787307159279,28.4,13.5,-0.1,0.0,15.0,12.2
63787307160375,29.8,14.9,-0.1,0.0,15.0,12.2
63787307161451,27.6,12.7,-0.1,0.0,15.0,11.7
63787307162523,29.4,14.5,-0.1,0.0,15.0,12.2
63787307163604,30.5,15.6,-0.1,0.0,15.0,13.5
63787307164676,28.0,13.1,-0.1,0.0,15.0,11.3
63787307165780,27.7,12.8,-0.1,0.0,15.0,10.9
63787307166878,29.0,14.1,-0.1,0.0,15.0,10.5
63787307167952,28.8,13.9,-0.1,0.0,15.0,11.3
63787307169033,26.1,11.2,-0.1,0.0,15.0,9.8
63787307170106,26.2,11.3,-0.1,0.0,15.0,10.2
63787307171177,27.0,12.1,-0.1,0.0,15.0,10.7
63787307172261,27.1,12.2,-0.1,0.0,15.0,10.4
63787307173341,26.7,11.8,-0.1,0.0,15.0,10.2
63787307174419,29.9,15.0,-0.1,0.0,15.0,13.1
63787307175488,27.4,12.5,-0.1,0.0,15.0,11.6
63787307176577,29.0,14.1,-0.1,0.0,15.0,12.3
63787307177666,28.7,13.8,-0.1,0.0,15.0,12.7
63787307178758,29.9,15.0,-0.1,0.0,15.0,13.2
63787307179834,27.9,13.0,-0.1,0.0,15.0,11.8
63787307180919,27.6,12.7,-0.1,0.0,15.0,10.9
63787307181986,26.7,11.8,-0.1,0.0,15.0,10.9
63787307183068,27.3,12.4,-0.1,0.0,15.0,10.5
63787307184174,27.5,12.6,-0.1,0.0,15.0,11.2
63787307185250,28.0,13.1,-0.1,0.0,15.0,10.9
63787307186334,27.4,12.5,-0.1,0.0,15.0,11.2
63787307187420,27.8,12.9,-0.1,0.0,15.0,10.5
63787307188493,26.3,11.4,-0.1,0.0,15.0,10.3
63787307189576,27.5,12.6,-0.1,0.0,15.0,10.8
63787307190670,28.0,13.1,-0.1,0.0,15.0,12.1
63787307191744,27.0,12.1,-0.1,0.0,15.0,10.6
63787307192819,28.3,13.4,-0.1,0.0,15.0,12.4
63787307193901,27.4,12.5,-0.1,0.0,15.0,10.4
63787307194983,30.3,15.3,-0.1,0.0,15.0,13.5
63787307196081,25.5,10.6,-0.1,0.0,15.0,8.9
63787307197174,27.1,12.2,-0.1,0.0,15.0,10.6
63787307198247,29.5,14.6,-0.1,0.0,15.0,13.1
63787307199331,32.3,17.4,-0.1,0.0,15.0,15.7
63787307200397,26.1,11.2,-0.1,0.0,15.0,9.2
63787307201475,28.5,13.6,-0.1,0.0,15.0,13.0
63787307202579,25.7,10.8,-0.1,0.0,15.0,9.8
63787307203667,28.8,13.9,-0.1,0.0,15.0,11.2
63787307204753,25.7,10.8,-0.1,0.0,15.0,9.8
63787307205826,29.0,14.1,-0.1,0.0,15.0,11.8
63787307206907,25.0,10.1,-0.1,0.0,15.0,9.1
63787307207981,28.0,13.1,-0.1,0.0,15.0,11.9
63787307209078,27.6,12.7,-0.1,0.0,15.0,11.1
63787307210170,29.0,14.1,-0.1,0.0,15.0,11.6
63787307211240,28.0,13.1,-0.1,0.0,15.0,10.7
63787307212320,28.8,13.9,-0.1,0.0,15.0,11.4
63787307213405,29.5,14.6,-0.1,0.0,15.0,12.2
63787307214481,27.9,13.0,-0.1,0.0,15.0,10.2
63787307215583,28.6,13.7,-0.1,0.0,15.0,10.9
63787307216666,29.6,14.7,-0.1,0.0,15.0,11.3
63787307217752,29.6,14.7,-0.1,0.0,15.0,11.1
63787307218830,27.3,12.4,-0.1,0.0,15.0,8.7
63787307219905,30.4,15.5,-0.1,0.0,15.0,13.0
63787307220980,28.2,13.3,-0.1,0.0,15.0,10.3
63787307222045,28.9,14.0,-0.1,0.0,15.0,10.9
63787307223119,28.3,13.4,-0.1,0.0,15.0,10.7
63787307224194,27.3,12.4,-0.1,0.0,15.0,9.6
63787307225282,27.6,12.7,-0.1,0.0,15.0,10.5
63787307226370,28.8,13.9,-0.1,0.0,15.0,10.6
63787307227459,27.5,12.5,-0.1,0.1,15.0,9.1
63787307228545,29.0,14.1,-0.1,0.0,15.0,10.8
63787307229613,29.4,14.5,-0.1,0.0,15.0,10.9
63787307230681,29.8,14.9,-0.1,0.0,15.0,11.3
63787307231776,27.9,13.0,-0.1,0.0,15.0,10.0
63787307232859,28.8,13.9,-0.1,0.0,15.0,11.3
63787307233923,27.2,12.3,-0.1,0.0,15.0,9.2
63787307234992,28.1,13.2,-0.1,0.0,15.0,9.8
63787307236071,28.2,13.3,-0.1,0.0,15.0,10.6
63787307237158,30.6,15.7,-0.1,0.0,15.0,11.9
63787307238217,28.1,13.2,-0.1,0.0,15.0,11.6
63787307239288,28.0,13.1,-0.1,0.0,15.0,9.8
63787307240366,29.7,14.8,-0.1,0.0,15.0,11.7
63787307241467,29.6,14.7,-0.1,0.0,15.0,11.5
63787307242552,29.0,14.1,-0.1,0.0,15.0,11.9
63787307243636,29.3,14.4,-0.1,0.0,15.0,11.1
63787307244700,27.3,12.4,-0.1,0.0,15.0,9.9
63787307245784,29.0,14.1,-0.1,0.0,15.0,10.5
63787307246866,27.6,12.7,-0.1,0.0,15.0,9.6
63787307247963,28.5,13.6,-0.1,0.0,15.0,10.9
63787307249045,29.1,14.2,-0.1,0.0,15.0,12.0
63787307250116,29.0,14.1,-0.1,0.0,15.0,11.3
63787307251198,28.7,13.8,-0.1,0.0,15.0,10.9
63787307252297,28.8,13.9,-0.1,0.0,15.0,10.7
63787307253362,29.2,14.3,-0.1,0.0,15.0,10.9
63787307254434,27.9,13.0,-0.1,0.0,15.0,10.3
63787307255502,26.6,11.7,-0.1,0.0,15.0,10.4
63787307256574,28.5,13.6,-0.1,0.0,15.0,11.3
63787307257666,26.6,11.7,-0.1,0.0,15.0,10.0
63787307258743,27.3,12.4,-0.1,0.0,15.0,11.1
63787307259826,28.1,13.2,-0.1,0.0,15.0,12.2
63787307260898,28.2,13.3,-0.1,0.0,15.0,11.8
63787307261977,25.3,10.4,-0.1,0.0,15.0,9.2
63787307263051,26.8,11.9,-0.1,0.0,15.0,10.9
63787307264137,27.3,12.4,-0.1,0.0,15.0,11.3
63787307265206,26.9,12.0,-0.1,0.0,15.0,9.8
63787307266288,26.6,11.7,-0.1,0.0,15.0,10.6
63787307267380,26.3,11.4,-0.1,0.0,15.0,10.2
63787307268465,27.4,12.5,-0.1,0.0,15.0,10.8
63787307269538,29.0,14.1,-0.1,0.0,15.0,12.8
63787307270620,27.7,12.8,-0.1,0.0,15.0,11.5
63787307271684,26.5,11.6,-0.1,0.0,15.0,10.6
63787307272777,26.9,12.0,-0.1,0.0,15.0,10.1
63787307273859,27.8,12.9,-0.1,0.0,15.0,12.0
63787307274937,26.6,11.7,-0.1,0.0,15.0,9.4
63787307276012,26.7,11.8,-0.1,0.0,15.0,10.3
63787307277091,28.0,13.1,-0.1,0.0,15.0,11.3
63787307278174,26.8,11.9,-0.1,0.0,15.0,11.2
63787307279256,28.0,13.1,-0.1,0.0,15.0,11.1
63787307280345,30.8,15.9,-0.1,0.0,15.0,9.5
63787307281425,27.6,12.7,-0.1,0.0,15.0,11.1
63787307282517,28.5,13.6,-0.1,0.0,15.0,12.7
63787307283593,25.7,10.8,-0.1,0.0,15.0,8.2
63787307284673,29.0,14.1,-0.1,0.0,15.0,13.2
63787307285745,29.2,14.3,-0.1,0.0,15.0,12.9
63787307286823,29.7,14.8,-0.1,0.0,15.0,9.7
63787307287897,27.9,13.0,-0.1,0.0,15.0,11.7
63787307288982,30.2,15.3,-0.1,0.0,15.0,12.2
63787307290057,30.6,15.6,-0.1,0.0,15.0,14.0
63787307291145,27.4,12.5,-0.1,0.0,15.0,11.4
63787307292237,25.0,10.1,-0.1,0.0,15.0,8.4
63787307293305,26.7,11.8,-0.1,0.0,15.0,10.6
63787307294407,28.3,13.4,-0.1,0.0,15.0,11.9
63787307295476,27.4,12.4,-0.1,0.0,15.0,10.4
63787307296596,28.3,13.4,-0.1,0.0,15.0,12.3
63787307297673,28.6,13.7,-0.1,0.0,15.0,11.9
63787307298750,29.2,14.3,-0.1,0.0,15.0,13.1
63787307299821,29.4,14.5,-0.1,0.0,15.0,13.1
63787307300907,28.6,13.7,-0.1,0.0,15.0,12.2
63787307301978,28.8,13.9,-0.1,0.0,15.0,12.0
63787307303082,26.9,12.0,-0.1,0.0,15.0,10.9
63787307304165,28.6,13.7,-0.1,0.0,15.0,12.2
63787307305248,29.1,14.2,-0.1,0.0,15.0,12.3
63787307306328,27.6,12.7,-0.1,0.0,15.0,11.5
63787307307407,29.4,14.5,-0.1,0.0,15.0,12.4
63787307308490,29.8,14.8,-0.1,0.0,15.0,12.4
63787307309569,28.0,13.1,-0.1,0.0,15.0,11.9
63787307310663,30.1,15.2,-0.1,0.0,15.0,13.8
63787307311745,29.5,14.6,-0.1,0.0,15.0,13.4
63787307312823,29.9,14.9,-0.1,0.0,15.0,12.9
63787307313900,27.1,12.2,-0.1,0.0,15.0,11.2
63787307314985,26.6,11.7,-0.1,0.0,15.0,10.4
63787307316065,26.0,11.1,-0.1,0.0,15.0,10.1
63787307317132,26.6,11.7,-0.1,0.0,15.0,9.6
63787307318205,27.3,12.4,-0.1,0.0,15.0,11.1
63787307319279,27.1,12.2,-0.1,0.0,15.0,11.1
63787307320353,25.4,10.5,-0.1,0.0,15.0,8.4
63787307321433,26.7,11.8,-0.1,0.0,15.0,9.7
63787307322515,27.5,12.6,-0.1,0.0,15.0,10.5
63787307323590,27.7,12.8,-0.1,0.0,15.0,10.9
63787307324683,26.7,11.8,-0.1,0.0,15.0,10.0
63787307325776,28.1,13.2,-0.1,0.0,15.0,12.0
63787307326875,27.5,12.6,-0.1,0.0,15.0,11.5
63787307327969,27.8,12.9,-0.1,0.0,15.0,11.0
63787307329039,27.5,12.6,-0.1,0.0,15.0,11.3
63787307330113,27.7,12.8,-0.1,0.0,15.0,11.8
63787307331179,27.2,12.3,-0.1,0.0,15.0,10.8
63787307332287,27.6,12.7,-0.1,0.0,15.0,11.5
63787307333374,27.5,12.6,-0.1,0.0,15.0,11.2
63787307334471,28.1,13.2,-0.1,0.0,15.0,10.9
63787307335550,27.1,12.2,-0.1,0.0,15.0,10.7
63787307336627,27.5,12.6,-0.1,0.0,15.0,11.1
63787307337706,27.3,12.4,-0.1,0.0,15.0,9.8
63787307338777,26.9,12.0,-0.1,0.0,15.0,10.3
63787307339849,26.3,11.4,-0.1,0.0,15.0,10.2
63787307340936,26.8,11.9,-0.1,0.0,15.0,10.3
63787307342010,27.7,12.8,-0.1,0.0,15.0,11.2
63787307343083,25.6,10.7,-0.1,0.0,15.0,9.7
63787307344180,27.7,12.8,-0.1,0.0,15.0,11.6
63787307345273,25.7,10.8,-0.1,0.0,15.0,9.8
63787307346387,24.8,9.9,-0.1,0.0,15.0,8.1
63787307347462,26.9,12.0,-0.1,0.0,15.0,10.4
63787307348538,27.9,12.9,-0.1,0.0,15.0,11.3
63787307349617,27.3,12.4,-0.1,0.0,15.0,11.6
63787307350691,27.6,12.7,-0.1,0.0,15.0,10.8
63787307351797,26.9,12.0,-0.1,0.0,15.0,10.6
63787307352865,30.5,15.6,-0.1,0.0,15.0,12.9
63787307353950,28.6,13.7,-0.1,0.0,15.0,12.3
63787307355032,29.3,14.4,-0.1,0.0,15.0,12.6
63787307356104,29.0,14.1,-0.1,0.0,15.0,12.2
63787307357180,29.5,14.6,-0.1,0.0,15.0,13.8
63787307358283,27.8,12.9,-0.1,0.0,15.0,10.8
63787307359373,28.4,13.5,-0.1,0.0,15.0,11.8
63787307360462,28.2,13.3,-0.1,0.0,15.0,12.1
63787307361544,29.2,14.3,-0.1,0.0,15.0,12.5
63787307362630,27.5,12.6,-0.1,0.0,15.0,11.8
63787307363715,29.7,14.8,-0.1,0.0,15.0,12.9
63787307364800,26.7,11.8,-0.1,0.0,15.0,10.8
63787307365884,30.9,16.0,-0.1,0.0,15.0,13.7
63787307366959,28.2,13.3,-0.1,0.0,15.0,11.0
63787307368060,29.0,14.1,-0.1,0.0,15.0,12.6
63787307369135,29.4,14.5,-0.1,0.0,15.0,12.8
63787307370217,29.2,14.3,-0.1,0.0,15.0,13.2
63787307371300,30.2,15.3,-0.1,0.0,15.0,13.8
63787307372369,27.4,12.5,-0.1,0.0,15.0,10.6
63787307373471,28.9,14.0,-0.1,0.0,15.0,12.7
63787307374543,27.6,12.7,-0.1,0.0,15.0,11.0
63787307375620,28.4,13.5,-0.1,0.0,15.0,12.1
63787307376697,28.2,13.3,-0.1,0.0,15.0,12.4
63787307377783,27.8,12.9,-0.1,0.0,15.0,11.3
63787307378872,27.7,12.8,-0.1,0.0,15.0,11.5
63787307379969,25.7,10.8,-0.1,0.0,15.0,9.9
63787307381044,27.1,12.2,-0.1,0.0,15.0,10.5
63787307382116,27.1,12.2,-0.1,0.0,15.0,11.1
63787307383200,28.4,13.5,-0.1,0.0,15.0,11.3
63787307384290,27.7,12.8,-0.1,0.0,15.0,10.9
63787307385366,28.7,13.8,-0.1,0.0,15.0,12.9
63787307386467,28.5,13.6,-0.1,0.0,15.0,12.4
63787307387533,29.8,14.9,-0.1,0.0,15.0,12.2
63787307388604,29.1,14.2,-0.1,0.0,15.0,11.4
63787307389677,29.6,14.7,-0.1,0.0,15.0,11.6
63787307390783,29.3,14.4,-0.1,0.0,15.0,11.8
63787307391863,29.9,15.0,-0.1,0.0,15.0,12.6
63787307392959,28.3,13.4,-0.1,0.0,15.0,10.6
63787307394042,29.4,14.5,-0.1,0.0,15.0,12.5
63787307395126,29.3,14.4,-0.1,0.0,15.0,12.3
63787307396192,29.9,15.0,-0.1,0.0,15.0,11.2
63787307397277,28.3,13.4,-0.1,0.0,15.0,11.1
63787307398365,30.9,16.0,-0.1,0.0,15.0,13.6
63787307399474,30.2,15.3,-0.1,0.0,15.0,12.4
63787307400573,29.7,14.8,-0.1,0.0,15.0,11.9
63787307401664,28.8,13.9,-0.1,0.0,15.0,11.3
63787307402738,29.4,14.5,-0.1,0.0,15.0,11.8
63787307403804,30.0,15.1,-0.1,0.0,15.0,12.7
63787307404891,30.0,15.1,-0.1,0.0,15.0,12.6
63787307405967,29.6,14.7,-0.1,0.0,15.0,12.1
63787307407038,32.1,17.1,-0.1,0.0,15.0,12.7
63787307408117,29.9,15.0,-0.1,0.0,15.0,12.5
63787307409200,31.3,16.4,-0.1,0.0,15.0,11.9
63787307410290,29.7,14.8,-0.1,0.0,15.0,12.9
63787307411373,29.1,14.2,-0.1,0.0,15.0,12.0
63787307412462,30.4,15.5,-0.1,0.0,15.0,12.8
63787307413547,29.2,14.3,-0.1,0.0,15.0,11.8
63787307414617,29.8,14.9,-0.1,0.0,15.0,11.9
63787307415698,31.0,16.1,-0.1,0.0,15.0,13.1
63787307416776,29.1,14.2,-0.1,0.0,15.0,11.4
63787307417875,30.6,15.7,-0.1,0.0,15.0,13.4
63787307418966,30.0,15.1,-0.1,0.0,15.0,12.5
63787307420043,29.9,15.0,-0.1,0.0,15.0,12.1
63787307421119,28.9,14.0,-0.1,0.0,15.0,12.7
63787307422195,28.2,13.3,-0.1,0.0,15.0,11.8
63787307423286,29.9,15.0,-0.1,0.0,15.0,13.6
63787307424370,27.9,13.0,-0.1,0.0,15.0,11.9
63787307425461,26.2,11.3,-0.1,0.0,15.0,10.0
63787307426555,30.5,15.6,-0.1,0.0,15.0,12.5
63787307427645,30.5,15.6,-0.1,0.0,15.0,14.3
63787307428734,28.3,13.4,-0.1,0.0,15.0,12.5
63787307429811,29.7,14.8,-0.1,0.0,15.0,12.1
63787307430893,26.9,12.0,-0.1,0.0,15.0,10.9
63787307431976,30.8,15.9,-0.1,0.0,15.0,13.9
63787307433075,27.9,13.0,-0.1,0.0,15.0,11.1
63787307434173,28.4,13.5,-0.1,0.0,15.0,12.0
63787307435245,29.2,14.3,-0.1,0.0,15.0,13.2
63787307436325,28.9,14.0,-0.1,0.0,15.0,12.5
63787307437400,28.4,13.5,-0.1,0.0,15.0,11.3
63787307438479,31.1,16.2,-0.1,0.0,15.0,14.7
63787307439575,29.5,14.6,-0.1,0.0,15.0,12.7
63787307440673,26.1,11.2,-0.1,0.0,15.0,9.9
63787307441751,28.0,13.1,-0.1,0.0,15.0,10.9
63787307442819,30.9,16.0,-0.1,0.0,15.0,13.4
63787307443906,26.4,11.5,-0.1,0.0,15.0,10.4
63787307444982,30.0,15.1,-0.1,0.0,15.0,12.6
63787307446081,27.9,13.0,-0.1,0.0,15.0,10.7
63787307447172,29.2,14.3,-0.1,0.0,15.0,12.1
63787307448253,27.4,12.5,-0.1,0.0,15.0,10.4
63787307449325,27.8,12.9,-0.1,0.0,15.0,11.6
63787307450394,27.1,12.2,-0.1,0.0,15.0,10.7
63787307451464,28.5,13.6,-0.1,0.0,15.0,11.4
63787307452547,28.4,13.5,-0.1,0.0,15.0,12.0
63787307453617,26.3,11.4,-0.1,0.0,15.0,9.7
63787307454705,27.0,12.1,-0.1,0.0,15.0,10.3
63787307455783,27.9,13.0,-0.1,0.0,15.0,10.7
63787307456864,25.8,10.9,-0.1,0.0,15.0,9.4
63787307457950,28.1,13.2,-0.1,0.0,15.0,11.4
63787307459027,28.9,14.0,-0.1,0.0,15.0,12.6
63787307460112,28.0,13.1,-0.1,0.0,15.0,11.3
63787307461184,28.4,13.5,-0.1,0.0,15.0,11.8
63787307462264,25.9,11.0,-0.1,0.0,15.0,10.3
63787307463341,28.4,13.5,-0.1,0.0,15.0,11.8
63787307464420,29.4,14.5,-0.1,0.0,15.0,13.4
63787307465493,27.9,13.0,-0.1,0.0,15.0,11.0
