TimeStamp (ms), Total Power (W), CPU (W), Monitor (W), Disk (W), Base (W), Application (W)
63787312361448,29.1,14.2,-0.1,0.0,15.0,9.6
63787312362541,29.0,14.1,-0.1,0.0,15.0,11.4
63787312363634,28.9,14.0,-0.1,0.0,15.0,11.0
63787312364735,29.3,14.4,-0.1,0.0,15.0,11.6
63787312365827,28.6,13.7,-0.1,0.0,15.0,9.0
63787312366911,30.0,15.1,-0.1,0.0,15.0,12.1
63787312368020,28.6,13.7,-0.1,0.0,15.0,10.9
63787312369119,29.1,14.2,-0.1,0.0,15.0,10.4
63787312370227,27.7,12.8,-0.1,0.0,15.0,9.9
63787312371328,28.9,14.0,-0.1,0.0,15.0,10.0
63787312372411,28.2,13.3,-0.1,0.0,15.0,10.7
63787312373518,29.7,14.8,-0.1,0.0,15.0,10.7
63787312374595,28.3,13.3,-0.1,0.1,15.0,9.3
63787312375686,29.7,14.8,-0.1,0.0,15.0,11.5
63787312376801,28.8,13.9,-0.1,0.0,15.0,11.1
63787312377903,29.2,14.3,-0.1,0.0,15.0,10.6
63787312379015,27.8,12.9,-0.1,0.0,15.0,9.3
63787312380113,29.3,14.4,-0.1,0.0,15.0,10.4
63787312381213,26.5,11.6,-0.1,0.0,15.0,9.5
63787312382307,28.9,14.0,-0.1,0.0,15.0,10.3
63787312383406,27.9,13.0,-0.1,0.0,15.0,9.4
63787312384492,29.4,14.5,-0.1,0.0,15.0,11.9
63787312385595,29.2,14.3,-0.1,0.0,15.0,10.8
63787312386692,28.8,13.9,-0.1,0.0,15.0,11.2
63787312387797,28.4,13.5,-0.1,0.0,15.0,12.4
63787312388888,29.8,14.9,-0.1,0.0,15.0,12.9
63787312389989,30.5,15.6,-0.1,0.0,15.0,14.3
63787312391100,29.0,14.1,-0.1,0.0,15.0,12.8
63787312392223,28.0,13.1,-0.1,0.0,15.0,11.8
63787312393330,30.4,15.5,-0.1,0.0,15.0,13.7
63787312394427,29.4,14.4,-0.1,0.0,15.0,12.7
63787312395524,29.6,14.7,-0.1,0.0,15.0,12.9
63787312396627,28.5,13.6,-0.1,0.0,15.0,12.1
63787312397728,29.1,14.2,-0.1,0.0,15.0,12.3
63787312398827,28.3,13.4,-0.1,0.0,15.0,12.1
63787312399927,29.5,14.6,-0.1,0.0,15.0,12.6
63787312401043,28.5,13.6,-0.1,0.0,15.0,12.2
63787312402145,28.8,13.9,-0.1,0.0,15.0,11.2
63787312403260,30.1,15.2,-0.1,0.0,15.0,13.8
63787312404367,30.3,15.4,-0.1,0.0,15.0,12.9
63787312405476,30.0,15.1,-0.1,0.0,15.0,12.9
63787312406567,28.0,13.1,-0.1,0.0,15.0,11.2
63787312407681,27.8,12.9,-0.1,0.0,15.0,10.9
63787312408775,26.5,11.6,-0.1,0.0,15.0,10.8
63787312409888,27.4,12.5,-0.1,0.0,15.0,10.5
63787312410993,30.3,15.4,-0.1,0.0,15.0,10.5
63787312412095,27.9,13.0,-0.1,0.0,15.0,10.8
63787312413190,27.8,12.9,-0.1,0.0,15.0,10.7
63787312414293,28.5,13.6,-0.1,0.0,15.0,11.1
63787312415400,28.1,13.2,-0.1,0.0,15.0,11.5
63787312416506,27.1,12.2,-0.1,0.0,15.0,10.6
63787312417610,28.3,13.4,-0.1,0.0,15.0,11.7
63787312418703,28.7,13.8,-0.1,0.0,15.0,11.3
63787312419796,27.4,12.5,-0.1,0.0,15.0,10.2
63787312420891,28.6,13.7,-0.1,0.0,15.0,12.1
63787312421973,27.7,12.8,-0.1,0.0,15.0,11.2
63787312423101,30.0,15.1,-0.1,0.0,15.0,13.3
63787312424212,28.5,13.6,-0.1,0.0,15.0,12.3
63787312425306,26.8,11.9,-0.1,0.0,15.0,9.3
63787312426405,27.3,12.4,-0.1,0.0,15.0,10.8
63787312427487,26.9,12.0,-0.1,0.0,15.0,10.4
63787312428587,27.6,12.7,-0.1,0.0,15.0,10.0
63787312429691,27.5,12.6,-0.1,0.0,15.0,10.4
63787312430796,27.1,12.2,-0.1,0.0,15.0,10.6
63787312431895,26.6,11.7,-0.1,0.0,15.0,9.8
63787312432995,28.6,13.7,-0.1,0.0,15.0,11.7
63787312434094,27.7,12.8,-0.1,0.0,15.0,10.9
63787312435200,27.6,12.7,-0.1,0.0,15.0,11.7
63787312436296,28.0,13.0,-0.1,0.0,15.0,10.2
63787312437384,27.4,12.5,-0.1,0.0,15.0,11.3
63787312438491,29.3,14.4,-0.1,0.0,15.0,12.2
63787312439596,29.7,14.8,-0.1,0.0,15.0,10.9
63787312440684,29.8,14.9,-0.1,0.0,15.0,11.6
63787312441799,29.5,14.5,-0.1,0.0,15.0,11.4
63787312442888,29.9,15.0,-0.1,0.0,15.0,11.9
63787312443985,29.6,14.7,-0.1,0.0,15.0,10.6
63787312445100,30.2,15.3,-0.1,0.0,15.0,12.4
63787312446215,29.2,14.3,-0.1,0.0,15.0,11.4
63787312447316,31.0,16.1,-0.1,0.0,15.0,13.6
63787312448413,30.2,15.3,-0.1,0.0,15.0,12.3
63787312449513,30.2,15.3,-0.1,0.0,15.0,12.4
63787312450616,29.8,14.9,-0.1,0.0,15.0,11.8
63787312451709,30.6,15.7,-0.1,0.0,15.0,12.2
63787312452801,29.9,15.0,-0.1,0.0,15.0,12.2
63787312453915,29.5,14.6,-0.1,0.0,15.0,11.7
63787312455026,29.0,14.1,-0.1,0.0,15.0,11.2
63787312456130,28.5,13.6,-0.1,0.0,15.0,11.8
63787312457237,30.1,15.2,-0.1,0.0,15.0,12.2
63787312458321,30.2,15.3,-0.1,0.0,15.0,11.0
63787312459416,29.1,14.2,-0.1,0.0,15.0,10.8
63787312460523,29.5,14.6,-0.1,0.0,15.0,11.7
63787312461622,29.3,14.4,-0.1,0.0,15.0,11.7
63787312462711,29.9,15.0,-0.1,0.0,15.0,12.1
63787312463810,28.1,13.2,-0.1,0.0,15.0,10.6
63787312464900,29.1,14.2,-0.1,0.0,15.0,10.6
63787312465998,29.5,14.6,-0.1,0.0,15.0,12.1
63787312467100,29.5,14.6,-0.1,0.0,15.0,12.3
63787312468213,30.1,15.2,-0.1,0.0,15.0,11.6
63787312469304,29.2,14.3,-0.1,0.0,15.0,11.5
63787312470408,29.6,14.7,-0.1,0.0,15.0,11.2
63787312471508,30.5,15.6,-0.1,0.0,15.0,12.6
63787312472614,29.0,14.1,-0.1,0.0,15.0,10.7
63787312473713,30.5,15.6,-0.1,0.0,15.0,12.9
63787312474812,29.2,14.3,-0.1,0.0,15.0,11.6
63787312475906,29.8,14.9,-0.1,0.0,15.0,12.7
63787312477008,28.7,13.8,-0.1,0.0,15.0,11.0
63787312478114,30.8,15.9,-0.1,0.0,15.0,12.8
63787312479221,30.9,16.0,-0.1,0.0,15.0,12.7
63787312480311,29.5,14.6,-0.1,0.0,15.0,12.1
63787312481422,30.6,15.7,-0.1,0.0,15.0,12.3
63787312482518,32.2,17.3,-0.1,0.0,15.0,11.0
63787312483611,30.0,15.1,-0.1,0.0,15.0,11.2
63787312484708,29.7,14.8,-0.1,0.0,15.0,11.4
63787312485815,29.8,14.9,-0.1,0.0,15.0,11.3
63787312486909,29.7,14.8,-0.1,0.0,15.0,10.8
63787312488022,29.9,15.0,-0.1,0.0,15.0,12.8
63787312489126,28.8,13.9,-0.1,0.0,15.0,10.3
63787312490220,29.0,14.1,-0.1,0.0,15.0,11.5
63787312491318,31.4,16.5,-0.1,0.0,15.0,11.8
63787312492424,28.9,14.0,-0.1,0.0,15.0,10.8
63787312493523,29.2,14.3,-0.1,0.0,15.0,11.2
63787312494617,29.0,14.1,-0.1,0.0,15.0,11.3
63787312495721,28.0,13.1,-0.1,0.0,15.0,10.4
63787312496808,30.3,15.4,-0.1,0.0,15.0,12.4
63787312497901,29.3,14.3,-0.1,0.1,15.0,11.1
63787312499009,28.9,14.0,-0.1,0.0,15.0,10.9
63787312500107,30.6,15.6,-0.1,0.0,15.0,12.4
63787312501202,29.7,14.8,-0.1,0.0,15.0,11.6
63787312502297,30.1,15.2,-0.1,0.0,15.0,12.5
63787312503389,30.4,15.5,-0.1,0.0,15.0,12.4
63787312504487,29.9,15.0,-0.1,0.0,15.0,12.8
63787312505597,29.9,15.0,-0.1,0.0,15.0,11.6
63787312506689,28.3,13.4,-0.1,0.0,15.0,11.7
63787312507799,26.8,11.8,-0.1,0.0,15.0,9.1
63787312508904,26.7,11.8,-0.1,0.0,15.0,10.6
63787312510001,28.8,13.9,-0.1,0.0,15.0,11.0
63787312511095,26.9,11.9,-0.1,0.0,15.0,10.3
63787312512190,28.4,13.5,-0.1,0.0,15.0,11.1
63787312513294,27.6,12.7,-0.1,0.0,15.0,10.8
63787312514394,28.3,13.4,-0.1,0.0,15.0,12.3
63787312515485,28.9,14.0,-0.1,0.0,15.0,12.1
63787312516594,28.9,14.0,-0.1,0.0,15.0,11.6
63787312517692,28.9,14.0,-0.1,0.0,15.0,12.4
63787312518798,28.1,13.2,-0.1,0.0,15.0,12.2
63787312519897,28.2,13.3,-0.1,0.0,15.0,11.3
63787312521000,30.1,15.1,-0.1,0.0,15.0,12.0
63787312522109,28.6,13.7,-0.1,0.0,15.0,12.7
63787312523212,28.7,13.8,-0.1,0.0,15.0,11.8
63787312524309,28.2,13.3,-0.1,0.0,15.0,11.6
63787312525418,28.1,13.2,-0.1,0.0,15.0,10.8
63787312526517,29.9,15.0,-0.1,0.0,15.0,13.5
63787312527617,28.7,13.8,-0.1,0.0,15.0,10.8
63787312528726,28.1,13.2,-0.1,0.0,15.0,11.3
63787312529827,26.5,11.6,-0.1,0.0,15.0,9.7
63787312530942,31.8,16.9,-0.1,0.0,15.0,14.7
63787312532042,30.2,15.3,-0.1,0.0,15.0,11.5
63787312533140,29.9,15.0,-0.1,0.0,15.0,10.3
63787312534232,29.2,14.3,-0.1,0.0,15.0,11.9
63787312535331,28.5,13.6,-0.1,0.0,15.0,11.8
63787312536440,29.1,13.9,-0.1,0.2,15.0,10.6
63787312537550,29.5,14.6,-0.1,0.0,15.0,12.3
63787312538641,28.0,13.1,-0.1,0.0,15.0,10.9
63787312539751,28.2,13.3,-0.1,0.0,15.0,11.2
63787312540853,27.9,13.0,-0.1,0.0,15.0,12.3
63787312541962,29.3,14.4,-0.1,0.0,15.0,11.1
63787312543066,29.4,14.5,-0.1,0.0,15.0,13.3
63787312544203,29.3,14.3,-0.1,0.1,15.0,12.0
63787312545309,28.0,13.1,-0.1,0.0,15.0,11.3
63787312546416,28.3,13.4,-0.1,0.0,15.0,11.8
63787312547518,29.2,14.3,-0.1,0.0,15.0,12.6
