TimeStamp (ms), Total Power (W), CPU (W), Monitor (W), Disk (W), Base (W), Application (W)
63786898631396,29.2,14.3,-0.1,0.0,15.0,12.9
63786898632457,26.7,11.8,-0.1,0.0,15.0,11.1
63786898633540,28.6,13.7,-0.1,0.0,15.0,13.0
63786898634595,27.0,12.1,-0.1,0.0,15.0,11.3
63786898635637,28.8,13.9,-0.1,0.0,15.0,12.7
63786898636689,27.3,12.4,-0.1,0.0,15.0,11.8
63786898637738,28.2,13.3,-0.1,0.0,15.0,12.1
63786898638795,28.7,13.8,-0.1,0.0,15.0,13.2
63786898639847,28.7,13.8,-0.1,0.0,15.0,12.3
63786898640927,29.2,14.3,-0.1,0.0,15.0,13.5
63786898641997,27.9,13.0,-0.1,0.0,15.0,12.3
63786898643043,27.9,13.0,-0.1,0.0,15.0,12.4
63786898644090,27.4,12.5,-0.1,0.0,15.0,11.6
63786898645147,27.5,12.6,-0.1,0.0,15.0,11.5
63786898646204,28.7,13.8,-0.1,0.0,15.0,13.1
63786898647258,26.6,11.7,-0.1,0.0,15.0,10.3
63786898648344,26.5,11.6,-0.1,0.0,15.0,10.7
63786898649395,27.1,12.2,-0.1,0.0,15.0,11.1
63786898650457,27.4,12.5,-0.1,0.0,15.0,11.3
63786898651553,28.4,13.5,-0.1,0.0,15.0,12.7
63786898652619,29.9,15.0,-0.1,0.0,15.0,13.4
63786898653670,28.0,13.1,-0.1,0.0,15.0,11.2
63786898654740,30.6,15.7,-0.1,0.0,15.0,12.9
63786898655793,28.2,13.3,-0.1,0.0,15.0,11.5
63786898656848,28.9,14.0,-0.1,0.0,15.0,11.9
63786898657922,29.4,14.5,-0.1,0.0,15.0,12.1
63786898658968,29.8,14.9,-0.1,0.0,15.0,12.6
63786898660028,28.0,13.1,-0.1,0.0,15.0,11.7
63786898661078,29.9,15.0,-0.1,0.0,15.0,11.7
63786898662121,29.0,14.1,-0.1,0.0,15.0,12.1
63786898663178,29.0,14.1,-0.1,0.0,15.0,12.0
63786898664236,29.0,14.1,-0.1,0.0,15.0,11.5
63786898665280,29.3,14.4,-0.1,0.0,15.0,12.8
63786898666328,28.8,13.9,-0.1,0.0,15.0,11.7
63786898667369,28.2,13.3,-0.1,0.0,15.0,11.0
63786898668427,29.1,14.2,-0.1,0.0,15.0,12.4
63786898669488,29.2,14.3,-0.1,0.0,15.0,13.0
63786898670548,28.2,13.3,-0.1,0.0,15.0,11.2
63786898671583,27.7,12.8,-0.1,0.0,15.0,11.3
63786898672640,28.2,13.3,-0.1,0.0,15.0,11.6
63786898673682,27.8,12.9,-0.1,0.0,15.0,11.0
63786898674731,27.8,12.9,-0.1,0.0,15.0,11.2
63786898675790,29.9,15.0,-0.1,0.0,15.0,12.9
63786898676850,28.8,13.9,-0.1,0.0,15.0,12.0
63786898677923,29.3,14.4,-0.1,0.0,15.0,11.7
63786898678965,28.4,13.5,-0.1,0.0,15.0,12.5
63786898680025,30.0,15.1,-0.1,0.0,15.0,12.5
63786898681075,28.6,13.7,-0.1,0.0,15.0,11.8
63786898682121,29.0,14.1,-0.1,0.0,15.0,12.1
63786898683173,27.9,13.0,-0.1,0.0,15.0,10.8
63786898684210,29.2,14.3,-0.1,0.0,15.0,11.4
63786898685259,27.8,12.9,-0.1,0.0,15.0,11.1
63786898686323,28.4,13.5,-0.1,0.0,15.0,11.0
63786898687377,27.8,12.9,-0.1,0.0,15.0,10.8
63786898688437,30.9,16.0,-0.1,0.0,15.0,11.8
63786898689482,28.0,13.1,-0.1,0.0,15.0,11.0
63786898690542,28.7,13.8,-0.1,0.0,15.0,11.4
63786898691592,28.3,13.4,-0.1,0.0,15.0,11.0
63786898692637,28.4,13.5,-0.1,0.0,15.0,11.0
63786898693688,28.9,14.0,-0.1,0.0,15.0,11.3
63786898694736,28.6,13.7,-0.1,0.0,15.0,11.0
63786898695784,28.0,13.1,-0.1,0.0,15.0,10.6
63786898696831,29.9,15.0,-0.1,0.0,15.0,12.7
63786898697874,28.3,13.4,-0.1,0.0,15.0,10.9
63786898698919,29.2,14.3,-0.1,0.0,15.0,12.2
63786898699972,29.1,14.2,-0.1,0.0,15.0,12.4
63786898701029,27.9,13.0,-0.1,0.0,15.0,10.6
63786898702078,27.3,12.4,-0.1,0.0,15.0,9.5
63786898703132,28.7,13.8,-0.1,0.0,15.0,11.4
63786898704182,28.4,13.5,-0.1,0.0,15.0,11.4
63786898705239,28.0,13.1,-0.1,0.0,15.0,10.4
63786898706290,28.7,13.8,-0.1,0.0,15.0,11.2
63786898707346,28.8,13.9,-0.1,0.0,15.0,12.0
63786898708388,28.7,13.8,-0.1,0.0,15.0,11.2
63786898709430,27.3,12.4,-0.1,0.0,15.0,10.2
63786898710475,27.7,12.8,-0.1,0.0,15.0,10.1
63786898711529,27.9,13.0,-0.1,0.0,15.0,10.9
63786898712583,28.0,13.1,-0.1,0.0,15.0,10.0
63786898713635,27.5,12.6,-0.1,0.0,15.0,10.3
63786898714687,29.4,14.5,-0.1,0.0,15.0,11.9
63786898715748,28.7,13.8,-0.1,0.0,15.0,11.4
63786898716797,27.6,12.7,-0.1,0.0,15.0,10.2
63786898717843,27.8,12.9,-0.1,0.0,15.0,9.8
63786898718894,28.6,13.7,-0.1,0.0,15.0,11.0
63786898719950,28.1,13.2,-0.1,0.0,15.0,10.9
63786898720996,27.2,12.3,-0.1,0.0,15.0,10.5
63786898722045,28.9,14.0,-0.1,0.0,15.0,11.2
63786898723098,28.6,13.7,-0.1,0.0,15.0,10.4
63786898724152,28.9,14.0,-0.1,0.0,15.0,11.7
63786898725198,28.6,13.7,-0.1,0.0,15.0,11.4
63786898726252,29.0,14.1,-0.1,0.0,15.0,12.2
63786898727287,28.0,13.1,-0.1,0.0,15.0,10.4
63786898728344,28.3,13.4,-0.1,0.0,15.0,11.9
63786898729389,29.4,14.5,-0.1,0.0,15.0,12.2
63786898730450,28.8,13.9,-0.1,0.0,15.0,11.4
63786898731507,29.3,14.4,-0.1,0.0,15.0,11.3
63786898732558,28.4,13.5,-0.1,0.0,15.0,11.4
63786898733617,28.4,13.5,-0.1,0.0,15.0,11.3
63786898734679,30.2,15.3,-0.1,0.0,15.0,13.2
63786898735735,29.8,14.9,-0.1,0.0,15.0,12.8
63786898736780,30.0,15.1,-0.1,0.0,15.0,13.0
63786898737830,28.0,13.1,-0.1,0.0,15.0,11.0
63786898738878,29.0,14.1,-0.1,0.0,15.0,12.2
63786898739914,29.7,14.8,-0.1,0.0,15.0,12.7
63786898740964,28.5,13.6,-0.1,0.0,15.0,11.9
63786898742033,28.8,13.9,-0.1,0.0,15.0,11.2
63786898743079,29.0,14.1,-0.1,0.0,15.0,11.9
63786898744126,30.2,15.3,-0.1,0.0,15.0,12.8
63786898745166,29.2,14.3,-0.1,0.0,15.0,12.0
63786898746210,29.0,14.1,-0.1,0.0,15.0,11.5
63786898747265,29.3,14.4,-0.1,0.0,15.0,11.9
63786898748341,28.2,13.3,-0.1,0.0,15.0,12.0
63786898749393,30.3,15.4,-0.1,0.0,15.0,12.9
63786898750447,29.3,14.4,-0.1,0.0,15.0,12.0
63786898751501,29.0,14.1,-0.1,0.0,15.0,12.0
63786898752543,29.9,15.0,-0.1,0.0,15.0,12.2
63786898753588,28.9,14.0,-0.1,0.0,15.0,12.6
63786898754640,29.0,14.1,-0.1,0.0,15.0,11.9
63786898755687,29.9,15.0,-0.1,0.0,15.0,12.4
63786898756735,28.6,13.7,-0.1,0.0,15.0,11.9
63786898757780,29.0,14.1,-0.1,0.0,15.0,12.6
63786898758826,27.6,12.7,-0.1,0.0,15.0,11.1
63786898759871,27.4,12.5,-0.1,0.0,15.0,9.4
63786898760924,29.5,14.6,-0.1,0.0,15.0,11.1
63786898761974,27.8,12.9,-0.1,0.0,15.0,10.8
63786898763030,27.7,12.8,-0.1,0.0,15.0,10.9
63786898764072,29.4,14.5,-0.1,0.0,15.0,11.4
63786898765138,27.4,12.5,-0.1,0.0,15.0,10.1
63786898766180,28.1,13.2,-0.1,0.0,15.0,10.5
63786898767232,27.6,12.7,-0.1,0.0,15.0,10.3
63786898768271,27.9,13.0,-0.1,0.0,15.0,10.6
63786898769322,27.1,12.2,-0.1,0.0,15.0,9.7
63786898770382,27.7,12.8,-0.1,0.0,15.0,10.0
63786898771432,27.5,12.6,-0.1,0.0,15.0,10.0
63786898772478,28.3,13.4,-0.1,0.0,15.0,10.6
63786898773535,28.2,13.3,-0.1,0.0,15.0,11.0
63786898774586,29.1,14.2,-0.1,0.0,15.0,12.2
63786898775629,28.6,13.7,-0.1,0.0,15.0,11.7
63786898776687,27.8,12.9,-0.1,0.0,15.0,11.2
63786898777743,29.1,14.2,-0.1,0.0,15.0,10.6
63786898778801,27.6,12.7,-0.1,0.0,15.0,10.4
63786898779865,28.4,13.5,-0.1,0.0,15.0,10.9
63786898780927,27.1,12.2,-0.1,0.0,15.0,10.4
63786898781991,29.1,14.2,-0.1,0.0,15.0,11.5
63786898783052,29.6,14.7,-0.1,0.0,15.0,11.7
63786898784112,28.5,13.6,-0.1,0.0,15.0,11.5
63786898785157,27.7,12.8,-0.1,0.0,15.0,10.2
63786898786190,28.9,14.0,-0.1,0.0,15.0,11.3
63786898787234,28.8,13.9,-0.1,0.0,15.0,11.5
63786898788294,28.3,13.4,-0.1,0.0,15.0,10.5
63786898789340,27.6,12.7,-0.1,0.0,15.0,9.6
63786898790388,28.4,13.5,-0.1,0.0,15.0,10.6
63786898791438,27.7,12.8,-0.1,0.0,15.0,10.8
63786898792487,30.2,15.3,-0.1,0.0,15.0,12.0
63786898793528,29.1,14.2,-0.1,0.0,15.0,11.7
63786898794573,27.0,12.1,-0.1,0.0,15.0,9.5
63786898795633,27.9,13.0,-0.1,0.0,15.0,10.4
63786898796683,27.7,12.8,-0.1,0.0,15.0,10.9
63786898797738,28.8,13.9,-0.1,0.0,15.0,11.5
63786898798786,27.9,13.0,-0.1,0.0,15.0,10.1
63786898799853,27.9,13.0,-0.1,0.0,15.0,10.4
63786898800927,29.1,14.2,-0.1,0.0,15.0,11.2
63786898801979,27.9,13.0,-0.1,0.0,15.0,10.9
63786898803034,26.2,11.3,-0.1,0.0,15.0,10.8
63786898804089,26.2,11.3,-0.1,0.0,15.0,10.7
63786898805133,26.4,11.5,-0.1,0.0,15.0,10.1
63786898806185,27.4,12.5,-0.1,0.0,15.0,11.1
63786898807226,26.2,11.3,-0.1,0.0,15.0,10.2
63786898808292,26.9,12.0,-0.1,0.0,15.0,10.6
63786898809344,29.0,14.1,-0.1,0.0,15.0,11.9
63786898810387,26.8,11.9,-0.1,0.0,15.0,11.1
63786898811427,26.1,11.2,-0.1,0.0,15.0,10.0
63786898812485,27.6,12.7,-0.1,0.0,15.0,11.7
63786898813533,25.2,10.3,-0.1,0.0,15.0,8.7
63786898814573,26.9,12.0,-0.1,0.0,15.0,11.0
63786898815634,25.2,10.3,-0.1,0.0,15.0,9.6
63786898816692,26.1,11.2,-0.1,0.0,15.0,9.7
63786898817743,26.8,11.9,-0.1,0.0,15.0,11.1
63786898818795,28.6,13.7,-0.1,0.0,15.0,13.1
63786898819834,24.9,10.0,-0.1,0.0,15.0,8.5
63786898820893,26.0,11.1,-0.1,0.0,15.0,10.5
63786898821931,28.1,13.2,-0.1,0.0,15.0,11.9
63786898822979,27.7,12.8,-0.1,0.0,15.0,11.3
63786898824035,28.2,13.3,-0.1,0.0,15.0,12.5
63786898825087,26.7,11.8,-0.1,0.0,15.0,11.1
63786898826143,28.6,13.7,-0.1,0.0,15.0,11.9
63786898827188,26.8,11.9,-0.1,0.0,15.0,11.4
63786898828232,26.3,11.4,-0.1,0.0,15.0,10.3
63786898829274,26.4,11.5,-0.1,0.0,15.0,10.5
63786898830333,26.2,11.3,-0.1,0.0,15.0,10.2
63786898831394,25.6,10.7,-0.1,0.0,15.0,9.6
63786898832441,25.3,10.4,-0.1,0.0,15.0,9.4
63786898833503,27.5,12.6,-0.1,0.0,15.0,11.4
63786898834540,25.8,10.9,-0.1,0.0,15.0,10.2
63786898835588,25.1,10.2,-0.1,0.0,15.0,9.4
63786898836642,25.7,10.8,-0.1,0.0,15.0,10.2
63786898837696,26.6,11.7,-0.1,0.0,15.0,10.7
63786898838752,26.8,11.9,-0.1,0.0,15.0,11.2
63786898839790,27.4,12.5,-0.1,0.0,15.0,11.5
63786898840842,26.1,11.2,-0.1,0.0,15.0,10.5
63786898841900,28.6,13.7,-0.1,0.0,15.0,12.3
63786898842945,25.9,11.0,-0.1,0.0,15.0,10.0
63786898844000,26.4,11.5,-0.1,0.0,15.0,10.7
63786898845051,26.3,11.4,-0.1,0.0,15.0,10.6
63786898846126,26.6,11.7,-0.1,0.0,15.0,10.7
63786898847169,28.4,13.5,-0.1,0.0,15.0,12.3
63786898848239,27.4,12.5,-0.1,0.0,15.0,11.3
63786898849297,28.0,13.1,-0.1,0.0,15.0,12.8
63786898850360,26.3,11.4,-0.1,0.0,15.0,9.9
63786898851419,28.1,13.2,-0.1,0.0,15.0,12.7
63786898852468,27.3,12.4,-0.1,0.0,15.0,10.5
63786898853512,26.2,11.3,-0.1,0.0,15.0,10.2
63786898854564,26.5,11.6,-0.1,0.0,15.0,10.4
63786898855607,28.4,13.5,-0.1,0.0,15.0,12.4
63786898856653,26.9,12.0,-0.1,0.0,15.0,11.7
63786898857694,26.4,11.5,-0.1,0.0,15.0,10.2
63786898858745,24.8,9.9,-0.1,0.0,15.0,9.5
63786898859795,25.9,11.0,-0.1,0.0,15.0,9.8
63786898860840,26.4,11.5,-0.1,0.0,15.0,10.7
63786898861889,29.1,14.2,-0.1,0.0,15.0,12.4
63786898862940,27.4,12.5,-0.1,0.0,15.0,11.5
63786898863977,27.4,12.5,-0.1,0.0,15.0,11.4
63786898865027,28.9,14.0,-0.1,0.0,15.0,12.8
63786898866080,25.6,10.7,-0.1,0.0,15.0,9.8
63786898867126,27.6,12.7,-0.1,0.0,15.0,11.7
63786898868183,25.4,10.5,-0.1,0.0,15.0,9.7
63786898869239,25.9,11.0,-0.1,0.0,15.0,10.0
63786898870303,27.2,12.3,-0.1,0.0,15.0,11.6
63786898871360,27.3,12.4,-0.1,0.0,15.0,11.7
63786898872410,26.2,11.3,-0.1,0.0,15.0,10.1
63786898873468,27.8,12.9,-0.1,0.0,15.0,12.3
63786898874518,28.9,14.0,-0.1,0.0,15.0,12.9
63786898875558,25.6,10.7,-0.1,0.0,15.0,10.2
63786898876604,25.4,10.5,-0.1,0.0,15.0,9.8
63786898877655,25.8,10.9,-0.1,0.0,15.0,10.2
63786898878695,26.7,11.8,-0.1,0.0,15.0,10.1
63786898879746,26.7,11.8,-0.1,0.0,15.0,10.8
63786898880794,25.8,10.9,-0.1,0.0,15.0,10.0
63786898881848,25.6,10.7,-0.1,0.0,15.0,9.7
63786898882928,27.1,12.2,-0.1,0.0,15.0,11.5
63786898883992,27.7,12.8,-0.1,0.0,15.0,12.1
63786898885046,30.6,15.7,-0.1,0.0,15.0,14.8
63786898886092,28.4,13.5,-0.1,0.0,15.0,12.1
63786898887148,28.3,13.4,-0.1,0.0,15.0,12.6
63786898888206,26.2,11.3,-0.1,0.0,15.0,9.9
63786898889267,28.4,13.5,-0.1,0.0,15.0,12.3
63786898890334,28.0,13.1,-0.1,0.0,15.0,12.0
63786898891387,28.0,13.1,-0.1,0.0,15.0,12.6
63786898892459,29.5,14.6,-0.1,0.0,15.0,13.6
63786898893525,28.6,13.7,-0.1,0.0,15.0,13.5
63786898894580,28.4,13.5,-0.1,0.0,15.0,12.1
63786898895638,29.1,14.2,-0.1,0.0,15.0,13.7
63786898896694,26.7,11.8,-0.1,0.0,15.0,10.7
63786898897753,27.0,12.1,-0.1,0.0,15.0,11.6
63786898898837,25.5,10.6,-0.1,0.0,15.0,10.1
63786898899897,26.0,11.1,-0.1,0.0,15.0,10.0
63786898900953,26.9,12.0,-0.1,0.0,15.0,11.8
63786898902009,26.3,11.4,-0.1,0.0,15.0,10.3
63786898903065,27.3,12.4,-0.1,0.0,15.0,11.5
63786898904133,28.7,13.8,-0.1,0.0,15.0,12.4
63786898905196,25.9,11.0,-0.1,0.0,15.0,9.9
63786898906249,27.9,13.0,-0.1,0.0,15.0,12.3
63786898907295,27.1,12.2,-0.1,0.0,15.0,11.9
63786898908349,29.3,14.4,-0.1,0.0,15.0,13.1
63786898909419,25.9,11.0,-0.1,0.0,15.0,10.1
63786898910470,26.0,11.1,-0.1,0.0,15.0,10.1
63786898911510,28.5,13.6,-0.1,0.0,15.0,12.9
63786898912567,26.7,11.8,-0.1,0.0,15.0,10.6
63786898913636,28.7,13.8,-0.1,0.0,15.0,13.3
63786898914688,27.6,12.7,-0.1,0.0,15.0,11.9
63786898915741,27.0,12.1,-0.1,0.0,15.0,10.2
63786898916807,25.3,10.4,-0.1,0.0,15.0,9.9
63786898917864,28.9,14.0,-0.1,0.0,15.0,13.0
63786898918930,28.6,13.7,-0.1,0.0,15.0,12.9
63786898919994,28.1,13.2,-0.1,0.0,15.0,12.7
63786898921052,30.4,15.5,-0.1,0.0,15.0,13.6
63786898922131,28.5,13.6,-0.1,0.0,15.0,12.7
63786898923190,27.4,12.5,-0.1,0.0,15.0,11.8
63786898924252,28.0,13.1,-0.1,0.0,15.0,12.1
63786898925330,26.5,11.6,-0.1,0.0,15.0,10.6
63786898926396,26.8,11.9,-0.1,0.0,15.0,11.2
63786898927448,26.9,12.0,-0.1,0.0,15.0,11.3
63786898928525,30.4,15.5,-0.1,0.0,15.0,13.6
63786898929581,27.9,13.0,-0.1,0.0,15.0,11.8
63786898930632,27.0,12.1,-0.1,0.0,15.0,11.2
63786898931688,27.7,12.8,-0.1,0.0,15.0,11.4
63786898932738,28.3,13.4,-0.1,0.0,15.0,11.7
63786898933797,25.9,11.0,-0.1,0.0,15.0,10.3
63786898934846,27.2,12.3,-0.1,0.0,15.0,11.0
63786898935896,29.1,14.2,-0.1,0.0,15.0,12.9
63786898936950,26.1,11.2,-0.1,0.0,15.0,10.6
63786898938005,28.1,13.2,-0.1,0.0,15.0,12.4
63786898939071,28.0,13.1,-0.1,0.0,15.0,12.6
63786898940126,29.8,14.9,-0.1,0.0,15.0,14.4
63786898941176,29.0,14.1,-0.1,0.0,15.0,13.0
63786898942242,27.9,13.0,-0.1,0.0,15.0,11.8
63786898943299,29.2,14.3,-0.1,0.0,15.0,13.7
63786898944350,28.8,13.9,-0.1,0.0,15.0,12.6
63786898945420,29.1,14.2,-0.1,0.0,15.0,13.7
63786898946476,29.2,14.3,-0.1,0.0,15.0,13.0
63786898947530,27.8,12.9,-0.1,0.0,15.0,12.0
63786898948590,28.6,13.7,-0.1,0.0,15.0,12.8
63786898949648,27.2,12.3,-0.1,0.0,15.0,11.6
63786898950710,29.1,14.2,-0.1,0.0,15.0,13.1
63786898951769,29.0,14.1,-0.1,0.0,15.0,13.8
63786898952822,27.9,13.0,-0.1,0.0,15.0,12.1
63786898953879,29.1,14.2,-0.1,0.0,15.0,13.0
63786898954933,26.1,11.2,-0.1,0.0,15.0,10.6
63786898955987,27.6,12.7,-0.1,0.0,15.0,11.8
63786898957029,27.4,12.5,-0.1,0.0,15.0,11.7
63786898958076,28.0,13.1,-0.1,0.0,15.0,12.5
63786898959138,27.8,12.9,-0.1,0.0,15.0,11.7
63786898960190,29.0,14.1,-0.1,0.0,15.0,13.7
63786898961234,28.4,13.5,-0.1,0.0,15.0,11.4
63786898962297,28.5,13.6,-0.1,0.0,15.0,12.8
63786898963347,26.8,11.9,-0.1,0.0,15.0,10.5
63786898964444,27.4,12.5,-0.1,0.0,15.0,11.8
63786898965502,29.2,14.3,-0.1,0.0,15.0,13.6
63786898966566,26.9,12.0,-0.1,0.0,15.0,11.1
63786898967635,27.4,12.5,-0.1,0.0,15.0,12.0
63786898968684,26.5,11.6,-0.1,0.0,15.0,10.7
63786898969740,29.8,14.9,-0.1,0.0,15.0,13.8
63786898970805,27.2,12.3,-0.1,0.0,15.0,11.5
63786898971854,26.8,11.9,-0.1,0.0,15.0,10.9
63786898972927,28.6,13.7,-0.1,0.0,15.0,12.8
63786898973993,28.7,13.8,-0.1,0.0,15.0,12.5
63786898975054,29.1,14.2,-0.1,0.0,15.0,12.9
63786898976133,29.2,14.3,-0.1,0.0,15.0,13.6
63786898977192,27.9,13.0,-0.1,0.0,15.0,12.0
63786898978246,29.2,14.3,-0.1,0.0,15.0,13.9
63786898979295,27.8,12.9,-0.1,0.0,15.0,11.4
63786898980345,29.3,14.4,-0.1,0.0,15.0,13.1
63786898981402,27.4,12.5,-0.1,0.0,15.0,11.6
63786898982456,28.2,13.3,-0.1,0.0,15.0,12.5
63786898983536,29.0,14.1,-0.1,0.0,15.0,13.4
63786898984594,28.2,13.3,-0.1,0.0,15.0,13.0
63786898985639,30.5,15.5,-0.1,0.0,15.0,14.1
63786898986689,29.9,15.0,-0.1,0.0,15.0,14.6
63786898987742,29.8,14.9,-0.1,0.0,15.0,13.1
63786898988804,29.2,14.3,-0.1,0.0,15.0,13.5
63786898989863,30.3,15.4,-0.1,0.0,15.0,14.5
63786898990929,28.5,13.5,-0.1,0.0,15.0,12.5
63786898991991,28.5,13.6,-0.1,0.0,15.0,12.2
63786898993045,27.3,12.4,-0.1,0.0,15.0,12.1
63786898994104,27.5,12.6,-0.1,0.0,15.0,11.6
63786898995165,26.9,12.0,-0.1,0.0,15.0,10.7
63786898996239,27.3,12.4,-0.1,0.0,15.0,11.5
63786898997296,28.1,13.2,-0.1,0.0,15.0,12.2
63786898998352,27.8,12.9,-0.1,0.0,15.0,11.6
63786898999421,26.3,11.4,-0.1,0.0,15.0,10.1
63786899000473,27.6,12.7,-0.1,0.0,15.0,11.8
63786899001532,27.5,12.6,-0.1,0.0,15.0,11.7
63786899002576,27.2,12.3,-0.1,0.0,15.0,11.2
63786899003644,27.7,12.8,-0.1,0.0,15.0,11.1
63786899004707,28.6,13.7,-0.1,0.0,15.0,13.2
63786899005762,27.5,12.6,-0.1,0.0,15.0,11.9
63786899006835,25.8,10.9,-0.1,0.0,15.0,9.9
63786899007895,28.1,13.2,-0.1,0.0,15.0,12.4
63786899008951,28.9,14.0,-0.1,0.0,15.0,12.8
63786899010008,26.7,11.8,-0.1,0.0,15.0,10.3
63786899011061,29.1,14.2,-0.1,0.0,15.0,11.9
63786899012117,28.0,13.1,-0.1,0.0,15.0,11.6
63786899013181,30.0,15.1,-0.1,0.0,15.0,12.1
63786899014238,30.7,15.8,-0.1,0.0,15.0,13.7
63786899015309,29.3,14.4,-0.1,0.0,15.0,12.4
63786899016358,28.8,13.9,-0.1,0.0,15.0,11.5
63786899017414,28.9,14.0,-0.1,0.0,15.0,11.7
63786899018477,30.0,15.1,-0.1,0.0,15.0,12.3
63786899019525,29.8,14.9,-0.1,0.0,15.0,12.7
63786899020580,28.9,14.0,-0.1,0.0,15.0,11.2
63786899021631,27.6,12.7,-0.1,0.0,15.0,11.1
63786899022686,29.4,14.5,-0.1,0.0,15.0,12.9
63786899023735,28.9,14.0,-0.1,0.0,15.0,11.7
63786899024784,29.1,14.2,-0.1,0.0,15.0,12.0
63786899025830,28.9,14.0,-0.1,0.0,15.0,11.9
63786899026869,29.9,15.0,-0.1,0.0,15.0,12.4
63786899027929,29.7,14.8,-0.1,0.0,15.0,12.7
63786899028982,28.9,14.0,-0.1,0.0,15.0,11.8
63786899030050,29.2,14.3,-0.1,0.0,15.0,11.7
63786899031090,29.1,14.2,-0.1,0.0,15.0,11.9
63786899032136,28.1,13.2,-0.1,0.0,15.0,11.2
63786899033190,28.0,13.1,-0.1,0.0,15.0,11.3
63786899034240,28.5,13.6,-0.1,0.0,15.0,11.8
63786899035302,30.9,16.0,-0.1,0.0,15.0,13.8
63786899036358,28.6,13.7,-0.1,0.0,15.0,11.2
63786899037428,28.2,13.3,-0.1,0.0,15.0,11.2
63786899038485,29.5,14.6,-0.1,0.0,15.0,12.3
63786899039528,28.4,13.5,-0.1,0.0,15.0,11.3
63786899040572,29.7,14.8,-0.1,0.0,15.0,12.6
63786899041628,27.8,12.9,-0.1,0.0,15.0,10.5
63786899042672,29.0,14.1,-0.1,0.0,15.0,11.4
63786899043736,28.0,13.1,-0.1,0.0,15.0,11.2
63786899044776,27.6,12.7,-0.1,0.0,15.0,10.0
63786899045832,28.6,13.7,-0.1,0.0,15.0,10.9
63786899046890,28.9,14.0,-0.1,0.0,15.0,11.7
63786899047935,28.0,13.1,-0.1,0.0,15.0,10.0
63786899048992,29.3,14.4,-0.1,0.0,15.0,10.8
63786899050043,29.5,14.6,-0.1,0.0,15.0,11.3
63786899051091,27.5,12.6,-0.1,0.0,15.0,10.5
63786899052133,27.6,12.7,-0.1,0.0,15.0,11.0
63786899053185,28.0,13.1,-0.1,0.0,15.0,11.1
63786899054236,27.9,13.0,-0.1,0.0,15.0,9.9
63786899055289,28.2,13.3,-0.1,0.0,15.0,11.0
63786899056347,29.5,14.6,-0.1,0.0,15.0,12.5
63786899057406,28.3,13.4,-0.1,0.0,15.0,10.1
63786899058451,28.4,13.5,-0.1,0.0,15.0,12.0
63786899059505,29.0,14.1,-0.1,0.0,15.0,11.5
63786899060555,29.2,14.3,-0.1,0.0,15.0,12.2
63786899061635,28.1,13.2,-0.1,0.0,15.0,11.0
63786899062681,28.2,13.3,-0.1,0.0,15.0,11.1
63786899063739,28.9,14.0,-0.1,0.0,15.0,11.0
63786899064805,27.4,12.5,-0.1,0.0,15.0,9.5
63786899065857,28.1,13.2,-0.1,0.0,15.0,10.9
63786899066924,28.4,13.5,-0.1,0.0,15.0,11.0
63786899067963,28.9,14.0,-0.1,0.0,15.0,11.3
63786899069027,27.8,12.9,-0.1,0.0,15.0,10.6
63786899070077,28.3,13.4,-0.1,0.0,15.0,11.1
63786899071116,29.0,14.1,-0.1,0.0,15.0,10.4
63786899072177,27.1,12.2,-0.1,0.0,15.0,9.7
63786899073236,28.6,13.7,-0.1,0.0,15.0,12.1
63786899074280,29.4,14.5,-0.1,0.0,15.0,12.5
63786899075337,28.5,13.6,-0.1,0.0,15.0,11.1
63786899076389,27.5,12.6,-0.1,0.0,15.0,10.8
63786899077431,29.8,14.9,-0.1,0.0,15.0,12.7
63786899078488,29.0,14.1,-0.1,0.0,15.0,11.8
63786899079549,29.7,14.8,-0.1,0.0,15.0,12.7
63786899080594,30.0,15.1,-0.1,0.0,15.0,13.0
63786899081638,29.2,14.3,-0.1,0.0,15.0,11.3
63786899082689,29.5,14.6,-0.1,0.0,15.0,12.3
63786899083737,29.6,14.7,-0.1,0.0,15.0,12.4
63786899084797,29.8,14.8,-0.1,0.0,15.0,12.6
63786899085846,28.9,14.0,-0.1,0.0,15.0,11.3
63786899086891,30.3,15.4,-0.1,0.0,15.0,13.1
63786899087939,29.4,14.5,-0.1,0.0,15.0,11.8
63786899088990,28.9,14.0,-0.1,0.0,15.0,11.6
63786899090051,29.2,14.3,-0.1,0.0,15.0,12.0
63786899091124,30.4,15.5,-0.1,0.0,15.0,12.9
63786899092175,28.6,13.7,-0.1,0.0,15.0,11.4
63786899093240,29.7,14.8,-0.1,0.0,15.0,12.3
63786899094300,28.4,13.5,-0.1,0.0,15.0,12.0
63786899095346,29.6,14.7,-0.1,0.0,15.0,12.7
63786899096390,30.0,15.1,-0.1,0.0,15.0,12.2
63786899097435,28.4,13.5,-0.1,0.0,15.0,11.7
63786899098485,29.4,14.5,-0.1,0.0,15.0,12.2
63786899099539,29.1,14.2,-0.1,0.0,15.0,12.2
63786899100596,28.7,13.8,-0.1,0.0,15.0,11.5
63786899101640,28.5,13.6,-0.1,0.0,15.0,11.2
63786899102690,28.7,13.8,-0.1,0.0,15.0,11.5
63786899103750,29.0,14.1,-0.1,0.0,15.0,12.4
63786899104796,29.0,14.1,-0.1,0.0,15.0,11.5
