TimeStamp (ms), Total Power (W), CPU (W), Monitor (W), Disk (W), Base (W), Application (W)
63787024936956,25.6,10.7,-0.1,0.0,15.0,9.3
63787024938060,25.7,10.8,-0.1,0.0,15.0,9.9
63787024939189,27.3,12.4,-0.1,0.0,15.0,10.6
63787024940298,26.9,12.0,-0.1,0.0,15.0,11.0
63787024941400,27.3,12.4,-0.1,0.0,15.0,10.5
63787024942494,23.8,8.9,-0.1,0.0,15.0,7.8
63787024943606,26.1,11.2,-0.1,0.0,15.0,9.3
63787024944726,25.8,10.9,-0.1,0.0,15.0,9.1
63787024945825,26.7,11.8,-0.1,0.0,15.0,10.5
63787024946933,25.4,10.5,-0.1,0.0,15.0,9.7
63787024948027,24.9,10.0,-0.1,0.0,15.0,7.9
63787024949138,26.4,11.5,-0.1,0.0,15.0,8.6
63787024950247,25.2,10.3,-0.1,0.0,15.0,9.2
63787024951362,26.1,11.2,-0.1,0.0,15.0,9.8
63787024952492,27.4,12.5,-0.1,0.0,15.0,11.3
63787024953610,26.4,11.5,-0.1,0.0,15.0,10.1
63787024954728,27.3,12.4,-0.1,0.0,15.0,9.9
63787024955834,25.9,11.0,-0.1,0.0,15.0,9.7
63787024956948,26.2,11.3,-0.1,0.0,15.0,9.6
63787024958045,24.2,9.3,-0.1,0.0,15.0,8.5
63787024959155,25.0,10.1,-0.1,0.0,15.0,8.8
63787024960273,28.2,13.3,-0.1,0.0,15.0,11.7
63787024961390,24.9,10.0,-0.1,0.0,15.0,9.2
63787024962499,26.1,11.2,-0.1,0.0,15.0,9.6
63787024963606,25.7,10.8,-0.1,0.0,15.0,9.8
63787024964727,26.4,11.5,-0.1,0.0,15.0,10.2
63787024965841,27.6,12.7,-0.1,0.0,15.0,10.4
63787024966949,26.4,11.5,-0.1,0.0,15.0,10.3
63787024968062,26.6,11.7,-0.1,0.0,15.0,9.6
63787024969168,26.7,11.8,-0.1,0.0,15.0,10.9
63787024970276,26.9,12.0,-0.1,0.0,15.0,10.5
63787024971394,27.7,12.8,-0.1,0.0,15.0,11.8
63787024972508,26.7,11.8,-0.1,0.0,15.0,10.4
63787024973616,27.6,12.7,-0.1,0.0,15.0,10.8
63787024974723,25.1,10.2,-0.1,0.0,15.0,8.5
63787024975841,28.8,13.9,-0.1,0.0,15.0,12.6
63787024976968,28.6,13.7,-0.1,0.0,15.0,12.7
63787024978093,26.7,11.8,-0.1,0.0,15.0,10.7
63787024979213,28.5,13.6,-0.1,0.0,15.0,11.7
63787024980315,26.9,12.0,-0.1,0.0,15.0,10.0
63787024981433,27.8,12.9,-0.1,0.0,15.0,11.9
63787024982535,26.5,11.6,-0.1,0.0,15.0,9.5
63787024983641,26.5,11.6,-0.1,0.0,15.0,10.1
63787024984751,24.6,9.7,-0.1,0.0,15.0,8.0
63787024985857,24.1,9.2,-0.1,0.0,15.0,7.9
63787024986983,25.9,11.0,-0.1,0.0,15.0,9.3
63787024988090,26.0,11.1,-0.1,0.0,15.0,9.2
63787024989199,24.5,9.6,-0.1,0.0,15.0,8.6
63787024990300,26.8,11.9,-0.1,0.0,15.0,9.5
63787024991399,24.9,10.0,-0.1,0.0,15.0,8.9
63787024992500,28.1,13.2,-0.1,0.0,15.0,11.6
63787024993618,30.7,15.8,-0.1,0.0,15.0,10.1
63787024994736,28.0,13.1,-0.1,0.0,15.0,12.4
63787024995855,27.9,13.0,-0.1,0.0,15.0,11.2
63787024996953,28.0,13.1,-0.1,0.0,15.0,11.3
63787024998066,28.3,13.4,-0.1,0.0,15.0,11.8
63787024999190,27.8,12.9,-0.1,0.0,15.0,11.3
63787025000302,26.8,11.9,-0.1,0.0,15.0,10.9
63787025001422,29.7,14.8,-0.1,0.0,15.0,13.4
63787025002527,28.2,13.3,-0.1,0.0,15.0,11.7
63787025003637,28.0,13.1,-0.1,0.0,15.0,11.5
63787025004752,26.0,11.1,-0.1,0.0,15.0,10.3
63787025005876,28.5,13.6,-0.1,0.0,15.0,11.6
63787025006988,29.9,15.0,-0.1,0.0,15.0,13.6
63787025008109,27.9,13.0,-0.1,0.0,15.0,11.7
63787025009224,30.3,15.4,-0.1,0.0,15.0,14.3
63787025010330,29.9,15.0,-0.1,0.0,15.0,13.1
63787025011439,27.9,13.0,-0.1,0.0,15.0,12.0
63787025012545,27.3,12.4,-0.1,0.0,15.0,10.9
63787025013658,24.2,9.3,-0.1,0.0,15.0,8.6
63787025014777,25.9,11.0,-0.1,0.0,15.0,9.3
63787025015889,26.4,11.5,-0.1,0.0,15.0,10.1
63787025017000,26.0,11.1,-0.1,0.0,15.0,9.7
63787025018108,25.4,10.5,-0.1,0.0,15.0,9.0
63787025019222,24.8,9.9,-0.1,0.0,15.0,8.6
63787025020335,25.8,10.9,-0.1,0.0,15.0,9.5
63787025021433,26.1,11.2,-0.1,0.0,15.0,10.5
63787025022551,27.1,12.2,-0.1,0.0,15.0,10.4
63787025023662,25.6,10.7,-0.1,0.0,15.0,10.1
63787025024764,27.6,12.7,-0.1,0.0,15.0,10.5
63787025025887,24.4,9.5,-0.1,0.0,15.0,8.6
63787025027000,26.9,12.0,-0.1,0.0,15.0,10.1
63787025028113,26.3,11.4,-0.1,0.0,15.0,9.7
63787025029219,26.3,11.4,-0.1,0.0,15.0,10.3
63787025030337,27.5,12.6,-0.1,0.0,15.0,11.3
63787025031437,26.7,11.8,-0.1,0.0,15.0,10.4
63787025032548,25.3,10.4,-0.1,0.0,15.0,8.7
63787025033663,24.6,9.7,-0.1,0.0,15.0,8.2
63787025034765,27.1,12.2,-0.1,0.0,15.0,10.4
63787025035890,24.9,10.0,-0.1,0.0,15.0,8.9
63787025037017,26.7,11.8,-0.1,0.0,15.0,9.3
63787025038121,32.2,17.3,-0.1,0.0,15.0,11.3
63787025039230,24.0,9.1,-0.1,0.0,15.0,8.4
63787025040317,25.3,10.4,-0.1,0.0,15.0,8.4
63787025041430,26.1,11.2,-0.1,0.0,15.0,9.0
63787025042526,25.7,10.8,-0.1,0.0,15.0,8.6
63787025043627,24.0,9.1,-0.1,0.0,15.0,7.9
63787025044729,26.2,11.2,-0.1,0.0,15.0,9.1
63787025045824,24.4,9.5,-0.1,0.0,15.0,8.6
63787025046938,24.6,9.7,-0.1,0.0,15.0,8.2
63787025048035,24.8,9.9,-0.1,0.0,15.0,8.9
63787025049147,29.5,14.6,-0.1,0.0,15.0,13.1
63787025050254,28.2,13.3,-0.1,0.0,15.0,12.4
63787025051374,27.0,12.1,-0.1,0.0,15.0,11.0
63787025052491,26.4,11.5,-0.1,0.0,15.0,10.9
63787025053610,26.8,11.9,-0.1,0.0,15.0,10.3
63787025054725,26.0,11.1,-0.1,0.0,15.0,10.5
63787025055831,27.7,12.8,-0.1,0.0,15.0,11.4
63787025056944,27.1,12.2,-0.1,0.0,15.0,11.0
63787025058056,28.2,13.3,-0.1,0.0,15.0,12.1
63787025059161,26.7,11.8,-0.1,0.0,15.0,10.6
63787025060277,26.9,12.0,-0.1,0.0,15.0,10.6
63787025061399,27.5,12.6,-0.1,0.0,15.0,11.1
63787025062516,28.3,13.4,-0.1,0.0,15.0,12.3
63787025063631,28.2,13.3,-0.1,0.0,15.0,11.7
63787025064716,28.4,13.5,-0.1,0.0,15.0,12.2
63787025065832,25.5,10.6,-0.1,0.0,15.0,9.8
63787025066940,25.0,10.1,-0.1,0.0,15.0,8.2
63787025068054,26.2,11.3,-0.1,0.0,15.0,9.8
63787025069156,27.1,12.2,-0.1,0.0,15.0,10.9
63787025070265,27.2,12.3,-0.1,0.0,15.0,11.3
63787025071391,27.3,12.4,-0.1,0.0,15.0,10.5
63787025072503,25.7,10.8,-0.1,0.0,15.0,9.9
63787025073601,26.1,11.2,-0.1,0.0,15.0,10.6
63787025074699,26.7,11.8,-0.1,0.0,15.0,10.5
63787025075818,26.0,11.1,-0.1,0.0,15.0,9.3
63787025076922,25.3,10.4,-0.1,0.0,15.0,8.9
63787025078027,26.1,11.2,-0.1,0.0,15.0,10.2
63787025079122,26.4,11.5,-0.1,0.0,15.0,10.0
63787025080235,25.7,10.8,-0.1,0.0,15.0,8.6
63787025081352,26.0,11.1,-0.1,0.0,15.0,10.0
63787025082459,25.0,10.1,-0.1,0.0,15.0,8.4
63787025083564,27.1,12.2,-0.1,0.0,15.0,11.0
63787025084702,26.4,11.4,-0.1,0.0,15.0,10.8
63787025085811,26.6,11.7,-0.1,0.0,15.0,9.9
63787025086925,28.6,13.7,-0.1,0.0,15.0,11.9
63787025088033,24.0,9.1,-0.1,0.0,15.0,7.9
63787025089154,25.1,10.2,-0.1,0.0,15.0,9.5
63787025090264,24.3,9.4,-0.1,0.0,15.0,7.9
63787025091389,26.3,11.4,-0.1,0.0,15.0,9.7
63787025092508,24.1,9.2,-0.1,0.0,15.0,8.1
63787025093600,25.0,10.1,-0.1,0.0,15.0,8.7
63787025094691,23.5,8.6,-0.1,0.0,15.0,7.3
63787025095814,24.4,9.5,-0.1,0.0,15.0,7.8
63787025096911,23.7,8.8,-0.1,0.0,15.0,7.5
63787025098011,25.8,10.9,-0.1,0.0,15.0,8.7
63787025099099,23.8,8.9,-0.1,0.0,15.0,7.6
63787025100194,25.8,10.9,-0.1,0.0,15.0,8.3
63787025101290,24.3,9.4,-0.1,0.0,15.0,7.9
63787025102391,26.6,11.7,-0.1,0.0,15.0,9.3
63787025103500,25.0,10.1,-0.1,0.0,15.0,8.4
63787025104607,25.0,10.0,-0.1,0.0,15.0,9.1
63787025105726,26.7,11.8,-0.1,0.0,15.0,9.7
63787025106827,26.4,11.5,-0.1,0.0,15.0,10.1
63787025107933,25.0,10.1,-0.1,0.0,15.0,8.6
63787025109050,25.3,10.4,-0.1,0.0,15.0,9.0
63787025110158,26.9,12.0,-0.1,0.0,15.0,10.9
63787025111270,24.6,9.7,-0.1,0.0,15.0,8.8
63787025112381,24.8,9.9,-0.1,0.0,15.0,8.5
63787025113524,25.0,10.1,-0.1,0.0,15.0,8.4
63787025114631,27.8,12.9,-0.1,0.0,15.0,9.9
63787025115739,28.3,13.4,-0.1,0.0,15.0,10.5
63787025116847,26.6,11.7,-0.1,0.0,15.0,10.7
63787025117937,26.8,11.9,-0.1,0.0,15.0,10.2
63787025119053,28.4,13.5,-0.1,0.0,15.0,11.9
63787025120159,27.6,12.7,-0.1,0.0,15.0,10.7
63787025121265,24.9,10.0,-0.1,0.0,15.0,8.8
63787025122396,26.1,11.2,-0.1,0.0,15.0,9.6
63787025123500,24.8,9.9,-0.1,0.0,15.0,9.2
63787025124610,24.6,9.7,-0.1,0.0,15.0,8.5
63787025125718,24.4,9.5,-0.1,0.0,15.0,8.5
63787025126831,25.0,10.1,-0.1,0.0,15.0,8.8
63787025127939,25.2,10.3,-0.1,0.0,15.0,9.7
63787025129046,26.2,11.3,-0.1,0.0,15.0,9.9
63787025130156,25.3,10.4,-0.1,0.0,15.0,8.7
63787025131253,23.9,9.0,-0.1,0.0,15.0,7.3
63787025132358,25.4,10.5,-0.1,0.0,15.0,8.0
63787025133487,23.6,8.7,-0.1,0.0,15.0,7.6
63787025134590,24.7,9.8,-0.1,0.0,15.0,7.7
63787025135701,25.1,10.2,-0.1,0.0,15.0,8.6
63787025136803,25.1,10.2,-0.1,0.0,15.0,8.0
63787025137918,23.0,8.1,-0.1,0.0,15.0,6.4
63787025139020,24.3,9.4,-0.1,0.0,15.0,7.2
63787025140123,27.2,12.3,-0.1,0.0,15.0,10.7
63787025141241,29.9,15.0,-0.1,0.0,15.0,13.5
63787025142341,28.6,13.7,-0.1,0.0,15.0,12.3
63787025143446,28.0,13.1,-0.1,0.0,15.0,12.3
63787025144541,28.8,13.9,-0.1,0.0,15.0,13.2
63787025145641,27.8,12.9,-0.1,0.0,15.0,10.8
63787025146755,29.1,14.2,-0.1,0.0,15.0,13.2
63787025147860,28.7,13.8,-0.1,0.0,15.0,11.5
63787025148985,29.2,14.3,-0.1,0.0,15.0,12.4
63787025150099,29.1,14.2,-0.1,0.0,15.0,12.5
63787025151207,26.3,11.4,-0.1,0.0,15.0,10.8
63787025152318,29.4,14.5,-0.1,0.0,15.0,11.9
63787025153427,27.3,12.4,-0.1,0.0,15.0,12.0
63787025154537,29.3,14.4,-0.1,0.0,15.0,13.1
63787025155643,30.7,15.8,-0.1,0.0,15.0,14.1
63787025156759,26.1,11.2,-0.1,0.0,15.0,10.1
63787025157865,26.5,11.6,-0.1,0.0,15.0,10.5
63787025158987,28.6,13.7,-0.1,0.0,15.0,12.9
63787025160093,27.5,12.6,-0.1,0.0,15.0,10.5
63787025161198,26.5,11.6,-0.1,0.0,15.0,10.3
63787025162300,29.9,15.0,-0.1,0.0,15.0,13.1
63787025163417,25.6,10.7,-0.1,0.0,15.0,9.0
63787025164526,26.1,11.2,-0.1,0.0,15.0,9.3
63787025165629,28.9,14.0,-0.1,0.0,15.0,12.4
63787025166737,26.8,11.9,-0.1,0.0,15.0,10.7
63787025167842,25.2,10.3,-0.1,0.0,15.0,8.9
63787025168936,24.2,9.3,-0.1,0.0,15.0,8.4
63787025170051,25.7,10.8,-0.1,0.0,15.0,9.1
63787025171162,24.4,9.5,-0.1,0.0,15.0,8.3
63787025172259,25.9,11.0,-0.1,0.0,15.0,9.1
63787025173366,24.9,10.0,-0.1,0.0,15.0,8.4
63787025174486,25.5,10.6,-0.1,0.0,15.0,8.2
63787025175609,24.8,9.9,-0.1,0.0,15.0,8.8
63787025176718,25.5,10.6,-0.1,0.0,15.0,8.7
63787025177832,23.7,8.8,-0.1,0.0,15.0,7.4
63787025178930,24.3,9.4,-0.1,0.0,15.0,8.4
63787025180034,24.4,9.5,-0.1,0.0,15.0,7.1
63787025181140,26.0,11.1,-0.1,0.0,15.0,9.9
63787025182245,24.4,9.5,-0.1,0.0,15.0,8.1
63787025183344,24.8,9.9,-0.1,0.0,15.0,8.9
63787025184458,24.7,9.8,-0.1,0.0,15.0,7.4
63787025185561,24.4,9.5,-0.1,0.0,15.0,8.2
63787025186688,26.6,11.7,-0.1,0.0,15.0,10.7
63787025187805,26.8,11.9,-0.1,0.0,15.0,10.7
63787025188905,26.3,11.4,-0.1,0.0,15.0,10.4
63787025190019,28.3,13.4,-0.1,0.0,15.0,11.8
63787025191128,29.5,14.6,-0.1,0.0,15.0,12.7
63787025192238,26.2,11.3,-0.1,0.0,15.0,10.3
63787025193343,29.3,14.4,-0.1,0.0,15.0,12.1
63787025194464,30.6,15.7,-0.1,0.0,15.0,14.4
63787025195609,28.3,13.4,-0.1,0.0,15.0,11.7
63787025196713,29.4,14.5,-0.1,0.0,15.0,13.7
63787025197817,28.9,14.0,-0.1,0.0,15.0,11.9
63787025198917,30.5,15.6,-0.1,0.0,15.0,14.0
63787025200033,27.6,12.7,-0.1,0.0,15.0,11.3
63787025201139,27.8,12.9,-0.1,0.0,15.0,10.9
63787025202266,28.7,13.8,-0.1,0.0,15.0,12.0
63787025203402,28.5,13.6,-0.1,0.0,15.0,13.0
63787025204502,28.4,13.5,-0.1,0.0,15.0,11.5
63787025205604,26.0,11.1,-0.1,0.0,15.0,9.7
63787025206700,24.8,9.9,-0.1,0.0,15.0,7.5
63787025207809,25.2,10.3,-0.1,0.0,15.0,8.5
63787025208923,25.1,10.2,-0.1,0.0,15.0,7.5
63787025210032,25.7,10.8,-0.1,0.0,15.0,8.4
63787025211139,23.9,9.0,-0.1,0.0,15.0,7.0
63787025212243,23.7,8.8,-0.1,0.0,15.0,7.5
63787025213337,22.6,7.7,-0.1,0.0,15.0,6.0
63787025214439,24.5,9.6,-0.1,0.0,15.0,7.7
63787025215552,25.1,10.2,-0.1,0.0,15.0,8.6
63787025216654,27.4,12.5,-0.1,0.0,15.0,11.4
63787025217773,26.5,11.5,-0.1,0.0,15.0,10.5
63787025218878,26.5,11.6,-0.1,0.0,15.0,10.2
63787025219976,25.8,10.9,-0.1,0.0,15.0,9.5
63787025221085,27.1,12.2,-0.1,0.0,15.0,10.1
63787025222189,27.0,12.1,-0.1,0.0,15.0,11.1
63787025223290,25.4,10.5,-0.1,0.0,15.0,8.9
63787025224399,25.5,10.6,-0.1,0.0,15.0,9.8
63787025225499,26.6,11.7,-0.1,0.0,15.0,10.6
63787025226611,27.3,12.4,-0.1,0.0,15.0,11.3
63787025227729,25.8,10.9,-0.1,0.0,15.0,10.0
63787025228833,27.3,12.4,-0.1,0.0,15.0,11.3
63787025229937,27.8,12.9,-0.1,0.0,15.0,10.6
63787025231041,27.8,12.9,-0.1,0.0,15.0,10.4
63787025232148,29.2,14.3,-0.1,0.0,15.0,11.8
63787025233247,29.4,14.5,-0.1,0.0,15.0,11.7
63787025234354,31.0,16.1,-0.1,0.0,15.0,10.2
63787025235482,29.3,14.4,-0.1,0.0,15.0,10.1
